"region_id","stock_id","taxon_key","year","catch","score","gapfilled","method"
47,"Otolithes_ruber-51",604824,2021,0.613024,0.823364669047619,1,"Mean gapfilled"
47,"Sphyraena_jello-51",604827,2021,0.02762904,0.823364669047619,1,"Mean gapfilled"
47,"Spicara_maena-51",604887,2021,0.000877625,0.823364669047619,1,"Mean gapfilled"
47,"Borostomias_antarcticus-51",605098,2021,3.597857e-06,0.823364669047619,1,"Mean gapfilled"
47,"Epinephelus_morrhua-51",605353,2021,0.006921532,0.823364669047619,1,"Mean gapfilled"
47,"Variola_louti-51",605354,2021,0.2615697,0.823364669047619,1,"Mean gapfilled"
47,"Epinephelus_areolatus-51",605367,2021,0.06260455,0.823364669047619,1,"Mean gapfilled"
47,"Rhynchobatus_djiddensis-51",605503,2021,0.7938735,0.823364669047619,1,"Mean gapfilled"
47,"Epinephelus_chlorostigma-51",605524,2021,0.01081701,0.823364669047619,1,"Mean gapfilled"
47,"Acanthopagrus_berda-51",605526,2021,0.006830628,0.823364669047619,1,"Mean gapfilled"
47,"Bolbometopon_muricatum-51",605537,2021,0.05205479,0.823364669047619,1,"Mean gapfilled"
47,"Scarus_ghobban-51",605548,2021,0.01594017,0.823364669047619,1,"Mean gapfilled"
47,"Valamugil_seheli-51",605659,2021,40.79283,0.5643981,0,NA
47,"Nemipterus_randalli-51",605852,2021,0.0001183444,0.823364669047619,1,"Mean gapfilled"
47,"Scolopsis_taeniatus-51",605889,2021,0.1250277,0.823364669047619,1,"Mean gapfilled"
47,"Mulloidichthys_flavolineatus-51",605983,2021,0.003146837,0.823364669047619,1,"Mean gapfilled"
47,"Gerres_oyena-51",605996,2021,0.01296533,0.823364669047619,1,"Mean gapfilled"
47,"Pomadasys_kaakan-51",606006,2021,168.7337,0.924089,0,NA
47,"Plectropomus_areolatus-51",606082,2021,0.08180988,0.823364669047619,1,"Mean gapfilled"
47,"Acanthopagrus_latus-51",606356,2021,0.06459626,0.823364669047619,1,"Mean gapfilled"
47,"Chirocentrus_dorab-51",606358,2021,0.7709942,0.4545398,0,NA
47,"Cephalopholis_argus-51",606396,2021,0.01445927,0.823364669047619,1,"Mean gapfilled"
47,"Aethaloperca_rogaa-51",606441,2021,0.01010706,0.823364669047619,1,"Mean gapfilled"
47,"Cephalopholis_hemistiktos-51",606447,2021,0.006997523,0.823364669047619,1,"Mean gapfilled"
47,"Cephalopholis_miniata-51",606450,2021,0.007662764,0.823364669047619,1,"Mean gapfilled"
47,"Epinephelus_coioides-51",606465,2021,111.3389,0.951673,0,NA
47,"Epinephelus_polyphekadion-51",606473,2021,0.001134966,0.823364669047619,1,"Mean gapfilled"
47,"Saurida_tumbil-51",606479,2021,130.1492,0.966224,0,NA
47,"Sargocentron_spiniferum-51",606507,2021,0.01801371,0.823364669047619,1,"Mean gapfilled"
47,"Epinephelus_multinotatus-51",607354,2021,0.1311857,0.823364669047619,1,"Mean gapfilled"
47,"Epinephelus_summana-51",607366,2021,0.008296611,0.823364669047619,1,"Mean gapfilled"
47,"Plectropomus_pessuliferus-51",607430,2021,0.09715214,0.823364669047619,1,"Mean gapfilled"
47,"Plectorhinchus_gaterinus-51",607703,2021,0.05351208,0.823364669047619,1,"Mean gapfilled"
47,"Plectorhinchus_schotaf-51",607706,2021,0.05769849,0.823364669047619,1,"Mean gapfilled"
47,"Pomadasys_stridens-51",607708,2021,0.0124233,0.823364669047619,1,"Mean gapfilled"
47,"Pomacanthus_maculosus-51",607903,2021,0.01301397,0.823364669047619,1,"Mean gapfilled"
47,"Crenidens_crenidens-51",607931,2021,0.001774208,0.823364669047619,1,"Mean gapfilled"
47,"Parapristipoma_octolineatum-51",608092,2021,0.0001853074,0.823364669047619,1,"Mean gapfilled"
47,"Rhabdosargus_haffara-51",608166,2021,0.03169465,0.823364669047619,1,"Mean gapfilled"
47,"Plectorhinchus_pictus-51",608315,2021,0.00543267,0.823364669047619,1,"Mean gapfilled"
47,"Cephalopholis_fulva-51",608816,2021,0.0001629734,0.823364669047619,1,"Mean gapfilled"
47,"Arius_thalassinus-51",610220,2021,0.1517473,0.823364669047619,1,"Mean gapfilled"
47,"Benthosema_pterotum-51",610238,2021,1.794574,0.823364669047619,1,"Mean gapfilled"
47,"Himantura_gerrardi-51",615483,2021,0.006291454,0.823364669047619,1,"Mean gapfilled"
47,"Grammoplites_suppositus-51",628128,2021,0.001054836,0.823364669047619,1,"Mean gapfilled"
47,"Peprilus_paru-51",628143,2021,0.007019746,0.823364669047619,1,"Mean gapfilled"
47,"Metanephrops_andamanicus-51",690013,2021,0.0006588361,0.823364669047619,1,"Mean gapfilled"
47,"Penaeus_semisulcatus-51",690163,2021,2.832658,0.823364669047619,1,"Mean gapfilled"
47,"Fenneropenaeus_indicus-51",690189,2021,0.09026348,0.823364669047619,1,"Mean gapfilled"
47,"Haliporoides_sibogae-51",690194,2021,0.06605265,0.823364669047619,1,"Mean gapfilled"
47,"Haliporoides_triarthrus-51",690215,2021,0.1968573,0.823364669047619,1,"Mean gapfilled"
47,"Panulirus_homarus-51",690341,2021,2613.38,0.823364669047619,1,"Mean gapfilled"
47,"Palinurus_gilchristi-51",690381,2021,31.61291,0.823364669047619,1,"Mean gapfilled"
47,"Metapenaeus_monoceros-51",690383,2021,0.2796557,0.823364669047619,1,"Mean gapfilled"
47,"Lithodes_maia-51",690399,2021,0.01145032,0.823364669047619,1,"Mean gapfilled"
47,"Thenus_orientalis-51",690681,2021,0.009589609,0.823364669047619,1,"Mean gapfilled"
47,"Nematopalaemon_schmitti-51",690694,2021,0.0002797025,0.823364669047619,1,"Mean gapfilled"
48,"Marine_animals-51",1e+05,2021,2.642855,0.0873872416216216,1,"Mean gapfilled"
48,"Scombroids-51",100036,2021,394.5547,0.0873872416216216,1,"Mean gapfilled"
48,"Sharks_rays_chimaeras-51",100038,2021,4000.036,0.0873872416216216,1,"Mean gapfilled"
48,"Marine_fishes_not_identified-51",100039,2021,1295.104,0.0873872416216216,1,"Mean gapfilled"
48,"Miscellaneous_marine_crustaceans-51",100047,2021,0.02368075,0.0873872416216216,1,"Mean gapfilled"
48,"Miscellaneous_marine_molluscs-51",100058,2021,16.88341,0.0873872416216216,1,"Mean gapfilled"
48,"Shrimps_prawns-51",100345,2021,526.9945,0.0873872416216216,1,"Mean gapfilled"
48,"Sharks_rays_chimaeras-51",100538,2021,0.01923565,0.0873872416216216,1,"Mean gapfilled"
48,"Cephalopoda-51",290002,2021,2.39385e-05,0.218468104054054,1,"Mean gapfilled"
48,"Holothuroidea-51",290012,2021,0.05482682,0.218468104054054,1,"Mean gapfilled"
48,"Rajiformes-51",300014,2021,45.11964,0.436936208108108,1,"Mean gapfilled"
48,"Clupeiformes-51",300028,2021,0.08032546,0.436936208108108,1,"Mean gapfilled"
48,"Gadiformes-51",300044,2021,1.193183,0.436936208108108,1,"Mean gapfilled"
48,"Perciformes-51",300060,2021,24831.14,0.436936208108108,1,"Mean gapfilled"
48,"Pleuronectiformes-51",300061,2021,2.348736,0.436936208108108,1,"Mean gapfilled"
48,"Teuthida-51",390002,2021,63.82228,0.436936208108108,1,"Mean gapfilled"
48,"Sepiida-51",390006,2021,49.58008,0.436936208108108,1,"Mean gapfilled"
48,"Octopoda-51",390007,2021,0.03551732,0.436936208108108,1,"Mean gapfilled"
48,"Carcharhinidae-51",400011,2021,0.0002151387,0.699097932972973,1,"Mean gapfilled"
48,"Pristidae-51",400016,2021,0.02387211,0.699097932972973,1,"Mean gapfilled"
48,"Clupeidae-51",400043,2021,0.000100564,0.699097932972973,1,"Mean gapfilled"
48,"Ariidae-51",400145,2021,1748.408,0.699097932972973,1,"Mean gapfilled"
48,"Synodontidae-51",400160,2021,0.1787111,0.699097932972973,1,"Mean gapfilled"
48,"Berycidae-51",400240,2021,4.468725,0.699097932972973,1,"Mean gapfilled"
48,"Platycephalidae-51",400273,2021,0.06033697,0.699097932972973,1,"Mean gapfilled"
48,"Serranidae-51",400289,2021,4.050761,0.699097932972973,1,"Mean gapfilled"
48,"Apogonidae-51",400304,2021,0.03927412,0.699097932972973,1,"Mean gapfilled"
48,"Carangidae-51",400314,2021,6850.193,0.699097932972973,1,"Mean gapfilled"
48,"Leiognathidae-51",400318,2021,0.002904174,0.699097932972973,1,"Mean gapfilled"
48,"Lutjanidae-51",400323,2021,2159.618,0.699097932972973,1,"Mean gapfilled"
48,"Nemipteridae-51",400324,2021,3.429588,0.699097932972973,1,"Mean gapfilled"
48,"Gerreidae-51",400326,2021,0.0136705,0.699097932972973,1,"Mean gapfilled"
48,"Haemulidae-51",400327,2021,3051.446,0.699097932972973,1,"Mean gapfilled"
48,"Lethrinidae-51",400328,2021,11371.81,0.699097932972973,1,"Mean gapfilled"
48,"Sparidae-51",400330,2021,4628.471,0.699097932972973,1,"Mean gapfilled"
48,"Sciaenidae-51",400331,2021,2981.262,0.699097932972973,1,"Mean gapfilled"
48,"Mullidae-51",400332,2021,2.021646,0.699097932972973,1,"Mean gapfilled"
48,"Mugilidae-51",400359,2021,2728.628,0.699097932972973,1,"Mean gapfilled"
48,"Polynemidae-51",400361,2021,0.005132662,0.699097932972973,1,"Mean gapfilled"
48,"Scaridae-51",400364,2021,0.4199684,0.699097932972973,1,"Mean gapfilled"
48,"Trichiuridae-51",400415,2021,10894.92,0.699097932972973,1,"Mean gapfilled"
48,"Scombridae-51",400416,2021,0.1100429,0.699097932972973,1,"Mean gapfilled"
48,"Istiophoridae-51",400419,2021,35.51799,0.699097932972973,1,"Mean gapfilled"
48,"Centrolophidae-51",400421,2021,0.001618812,0.699097932972973,1,"Mean gapfilled"
48,"Stromateidae-51",400425,2021,0.1791642,0.699097932972973,1,"Mean gapfilled"
48,"Bothidae-51",400439,2021,8.900409e-05,0.699097932972973,1,"Mean gapfilled"
48,"Cynoglossidae-51",400442,2021,0.23315,0.699097932972973,1,"Mean gapfilled"
48,"Balistidae-51",400445,2021,0.00102152,0.699097932972973,1,"Mean gapfilled"
48,"Tetraodontidae-51",400448,2021,0.0007940343,0.699097932972973,1,"Mean gapfilled"
48,"Engraulidae-51",400454,2021,363.5332,0.699097932972973,1,"Mean gapfilled"
48,"Caesionidae-51",400459,2021,0.1925157,0.699097932972973,1,"Mean gapfilled"
48,"Inermiidae-51",400479,2021,3.53632e-05,0.699097932972973,1,"Mean gapfilled"
48,"Sepiidae-51",490011,2021,4069.435,0.699097932972973,1,"Mean gapfilled"
48,"Palaemonidae-51",490030,2021,0.006707811,0.699097932972973,1,"Mean gapfilled"
48,"Portunidae-51",490031,2021,0.0004066667,0.699097932972973,1,"Mean gapfilled"
48,"Lithodidae-51",490036,2021,0.00109676,0.699097932972973,1,"Mean gapfilled"
48,"Brachyura-51",490097,2021,0.1886901,0.699097932972973,1,"Mean gapfilled"
48,"Lophius-51",500112,2021,0.001266667,0.786485174594595,1,"Mean gapfilled"
48,"Argentina-51",500147,2021,0.0518037,0.786485174594595,1,"Mean gapfilled"
48,"Siganus-51",500240,2021,1734.374,0.786485174594595,1,"Mean gapfilled"
48,"Epinephelus-51",500366,2021,8889.048,0.786485174594595,1,"Mean gapfilled"
48,"Sphyraena-51",500372,2021,2132.161,0.786485174594595,1,"Mean gapfilled"
48,"Caranx-51",500467,2021,8071.498,0.786485174594595,1,"Mean gapfilled"
48,"Scomberoides-51",500468,2021,351.113,0.786485174594595,1,"Mean gapfilled"
48,"Kyphosus-51",500477,2021,0.05019348,0.786485174594595,1,"Mean gapfilled"
48,"Scomberomorus-51",500487,2021,0.7640157,0.786485174594595,1,"Mean gapfilled"
48,"Centropomus-51",500504,2021,0.08907167,0.786485174594595,1,"Mean gapfilled"
48,"Leiognathus-51",500515,2021,1.470465,0.786485174594595,1,"Mean gapfilled"
48,"Trachinotus-51",500598,2021,3.63421,0.786485174594595,1,"Mean gapfilled"
48,"Trachurus-51",500661,2021,0.06355835,0.786485174594595,1,"Mean gapfilled"
48,"Dentex-51",500809,2021,2.131895e-06,0.786485174594595,1,"Mean gapfilled"
48,"Chirocentrus-51",500856,2021,0.01442242,0.786485174594595,1,"Mean gapfilled"
48,"Priacanthus-51",500912,2021,10.53491,0.786485174594595,1,"Mean gapfilled"
48,"Gerres-51",501055,2021,1.59065,0.786485174594595,1,"Mean gapfilled"
48,"Auxis-51",501163,2021,440.9191,0.786485174594595,1,"Mean gapfilled"
48,"Tylosurus-51",501345,2021,338.6432,0.786485174594595,1,"Mean gapfilled"
48,"Salvelinus-51",501410,2021,0.1548184,0.786485174594595,1,"Mean gapfilled"
48,"Muraenesox-51",501826,2021,0.001256723,0.786485174594595,1,"Mean gapfilled"
48,"Sardinella-51",501940,2021,0.444183,0.786485174594595,1,"Mean gapfilled"
48,"Decapterus-51",502102,2021,0.07448029,0.786485174594595,1,"Mean gapfilled"
48,"Pseudotolithus-51",503152,2021,1.978e-05,0.786485174594595,1,"Mean gapfilled"
48,"Rastrelliger-51",505469,2021,3.013462e-05,0.786485174594595,1,"Mean gapfilled"
48,"Stolephorus-51",507720,2021,0.3623382,0.786485174594595,1,"Mean gapfilled"
48,"Hemiramphus-51",509289,2021,1.221637,0.786485174594595,1,"Mean gapfilled"
48,"Loligo-51",590010,2021,0.1213419,0.786485174594595,1,"Mean gapfilled"
48,"Haliotis-51",590046,2021,61.26069,0.786485174594595,1,"Mean gapfilled"
48,"Panulirus-51",590083,2021,1799.589,0.786485174594595,1,"Mean gapfilled"
48,"Penaeus-51",590096,2021,0.2670147,0.786485174594595,1,"Mean gapfilled"
48,"Euphausia-51",590103,2021,0.0001302798,0.786485174594595,1,"Mean gapfilled"
48,"Coryphaena_hippurus-51",600006,2021,11.16354,1,0,NA
48,"Clupea_harengus-51",600024,2021,0.01829706,0.873872416216216,1,"Mean gapfilled"
48,"Istiophorus_platypterus-51",600077,2021,879.815,1,0,NA
48,"Acanthocybium_solandri-51",600089,2021,0.8355266,0.873872416216216,1,"Mean gapfilled"
48,"Euthynnus_affinis-51",600096,2021,2109.836,1,0,NA
48,"Alosa_immaculata-51",600105,2021,1.9e-08,0.873872416216216,1,"Mean gapfilled"
48,"Gymnosarda_unicolor-51",600106,2021,5.001037e-05,0.3552885,0,NA
48,"Katsuwonus_pelamis-51",600107,2021,368.9445,0.657425,0,NA
48,"Rastrelliger_kanagurta-51",600111,2021,288.3543,1,0,NA
48,"Sarda_chiliensis_chiliensis-51",600113,2021,0.0003368027,0.873872416216216,1,"Mean gapfilled"
48,"Sarda_orientalis-51",600114,2021,609.1301,0.873872416216216,1,"Mean gapfilled"
48,"Sarda_sarda-51",600115,2021,0.457865,0.873872416216216,1,"Mean gapfilled"
48,"Scomber_japonicus-51",600117,2021,76.47633,0.3950108,0,NA
48,"Scomberomorus_commerson-51",600121,2021,313.564,0.867579,0,NA
48,"Scomberomorus_guttatus-51",600123,2021,1.555859,0.915961,0,NA
48,"Scomberomorus_sierra-51",600136,2021,0.0103864,0.873872416216216,1,"Mean gapfilled"
48,"Thunnus_alalunga-51",600142,2021,198.3729,1,0,NA
48,"Thunnus_albacares-51",600143,2021,9919.335,0.5921869,0,NA
48,"Thunnus_atlanticus-51",600144,2021,0.001431716,0.873872416216216,1,"Mean gapfilled"
48,"Thunnus_obesus-51",600146,2021,374.692,0.8892145,0,NA
48,"Thunnus_tonggol-51",600148,2021,6240.221,1,0,NA
48,"Lutjanus_malabaricus-51",600162,2021,0.2937835,0.92843,0,NA
48,"Ocyurus_chrysurus-51",600188,2021,0.004695721,0.873872416216216,1,"Mean gapfilled"
48,"Makaira_indica-51",600217,2021,49.81743,1,0,NA
48,"Makaira_mazara-51",600218,2021,23.18377,0.7859091,0,NA
48,"Tetrapturus_audax-51",600223,2021,14.4571,0.4534545,0,NA
48,"Xiphias_gladius-51",600226,2021,52.61459,1,0,NA
48,"Lutjanus_johnii-51",600264,2021,1.19733,1,0,NA
48,"Synagrops_japonicus-51",600357,2021,0.001655305,0.873872416216216,1,"Mean gapfilled"
48,"Pomatomus_saltatrix-51",600364,2021,6.486687,0.873872416216216,1,"Mean gapfilled"
48,"Decapterus_russelli-51",600374,2021,12.91914,0.873872416216216,1,"Mean gapfilled"
48,"Selaroides_leptolepis-51",600388,2021,0.06799656,0.873872416216216,1,"Mean gapfilled"
48,"Elagatis_bipinnulata-51",600412,2021,25.39848,0.873872416216216,1,"Mean gapfilled"
48,"Argyrops_spinifer-51",600442,2021,0.7110253,0.9561005,0,NA
48,"Pterogymnus_laniarius-51",600448,2021,2.369896e-05,0.873872416216216,1,"Mean gapfilled"
48,"Pampus_argenteus-51",600491,2021,0.9530686,0.873872416216216,1,"Mean gapfilled"
48,"Psettodes_erumei-51",600513,2021,0.01442514,0.873872416216216,1,"Mean gapfilled"
48,"Isurus_oxyrinchus-51",600752,2021,0.04032505,0.91272,0,NA
48,"Mugil_cephalus-51",600785,2021,0.00493129,0.873872416216216,1,"Mean gapfilled"
48,"Carcharhinus_falciformis-51",600868,2021,0.1504497,0.873872416216216,1,"Mean gapfilled"
48,"Carcharhinus_longimanus-51",600875,2021,0.01745813,0.873872416216216,1,"Mean gapfilled"
48,"Prionace_glauca-51",600898,2021,0.5463316,0.9319785,0,NA
48,"Sphyrna_zygaena-51",600917,2021,0.01174214,0.873872416216216,1,"Mean gapfilled"
48,"Platycephalus_indicus-51",600950,2021,0.8401516,0.905369,0,NA
48,"Ablennes_hians-51",600972,2021,0.03850611,0.873872416216216,1,"Mean gapfilled"
48,"Seriola_dumerili-51",601005,2021,0.00331374,0.873872416216216,1,"Mean gapfilled"
48,"Trichiurus_lepturus-51",601288,2021,0.9654753,0.9565455,0,NA
48,"Paralichthys_olivaceus-51",601351,2021,0.02197448,0.873872416216216,1,"Mean gapfilled"
48,"Chirocentrus_nudus-51",601452,2021,0.1642003,0.930816,0,NA
48,"Dussumieria_elopsoides-51",601454,2021,0.0001331243,0.873872416216216,1,"Mean gapfilled"
48,"Sardinella_gibbosa-51",601508,2021,0.008601245,0.873872416216216,1,"Mean gapfilled"
48,"Sardinella_longiceps-51",601511,2021,2999.909,0.984781,0,NA
48,"Tenualosa_ilisha-51",601596,2021,0.5015751,0.796032,0,NA
48,"Nematalosa_nasus-51",601616,2021,0.004576301,0.873872416216216,1,"Mean gapfilled"
48,"Ilisha_africana-51",601625,2021,0.0257412,0.873872416216216,1,"Mean gapfilled"
48,"Sciaena_umbra-51",601707,2021,0.00107601,0.873872416216216,1,"Mean gapfilled"
48,"Mora_moro-51",601734,2021,2.4225e-07,0.873872416216216,1,"Mean gapfilled"
48,"Lethrinus_nebulosus-51",601846,2021,13.71379,1,0,NA
48,"Lethrinus_lentjan-51",601863,2021,12.3339,0.873872416216216,1,"Mean gapfilled"
48,"Alectis_alexandrinus-51",601888,2021,0.0005530863,0.873872416216216,1,"Mean gapfilled"
48,"Caranx_ignobilis-51",601895,2021,5.264928,0.9554515,0,NA
48,"Parastromateus_niger-51",601947,2021,0.5428482,0.8907575,0,NA
48,"Scomberoides_commersonnianus-51",601950,2021,6.868826,0.89334,0,NA
48,"Seriolina_nigrofasciata-51",601962,2021,0.08565066,0.873872416216216,1,"Mean gapfilled"
48,"Trachinotus_mookalee-51",601964,2021,0.01516903,0.873872416216216,1,"Mean gapfilled"
48,"Antimora_rostrata-51",602005,2021,0.001658423,0.873872416216216,1,"Mean gapfilled"
48,"Rachycentron_canadum-51",603542,2021,356.999,0.9725445,0,NA
48,"Tetrapturus_angustirostris-51",603915,2021,0.02578439,0.873872416216216,1,"Mean gapfilled"
48,"Nemipterus_japonicus-51",604559,2021,0.001300235,0.873872416216216,1,"Mean gapfilled"
48,"Lateolabrax_japonicus-51",604589,2021,0.00100074,0.873872416216216,1,"Mean gapfilled"
48,"Borostomias_antarcticus-51",605098,2021,2.035714e-07,0.873872416216216,1,"Mean gapfilled"
48,"Valamugil_seheli-51",605659,2021,1.073647,0.5643981,0,NA
48,"Pomadasys_kaakan-51",606006,2021,3.182306,0.924089,0,NA
48,"Acanthopagrus_latus-51",606356,2021,0.001128812,0.873872416216216,1,"Mean gapfilled"
48,"Epinephelus_coioides-51",606465,2021,5.850793,0.951673,0,NA
48,"Saurida_tumbil-51",606479,2021,0.7738278,0.966224,0,NA
48,"Balistes_capriscus-51",607327,2021,4.904143e-06,0.873872416216216,1,"Mean gapfilled"
48,"Pomacanthus_maculosus-51",607903,2021,0.2521417,0.873872416216216,1,"Mean gapfilled"
48,"Fistularia_corneta-51",608289,2021,1.403254,0.873872416216216,1,"Mean gapfilled"
48,"Benthosema_pterotum-51",610238,2021,52.77707,0.873872416216216,1,"Mean gapfilled"
48,"Scarus_persicus-51",614383,2021,0.1771631,0.873872416216216,1,"Mean gapfilled"
48,"Menippe_mercenaria-51",690047,2021,0.004472581,0.873872416216216,1,"Mean gapfilled"
48,"Portunus_pelagicus-51",690055,2021,0.3845202,1,0,NA
48,"Panulirus_homarus-51",690341,2021,0.9738939,0.873872416216216,1,"Mean gapfilled"
49,"Marine_animals-51",1e+05,2021,205.4767,0.08576357875,1,"Mean gapfilled"
49,"Scombroids-51",100036,2021,171.1546,0.08576357875,1,"Mean gapfilled"
49,"Sharks_rays_chimaeras-51",100038,2021,3334.606,0.08576357875,1,"Mean gapfilled"
49,"Marine_fishes_not_identified-51",100039,2021,92538.31,0.08576357875,1,"Mean gapfilled"
49,"Homaridae/Palinuridae-51",100043,2021,89.60857,0.08576357875,1,"Mean gapfilled"
49,"Miscellaneous_marine_crustaceans-51",100047,2021,1880.354,0.08576357875,1,"Mean gapfilled"
49,"Miscellaneous_marine_molluscs-51",100058,2021,4642.94,0.08576357875,1,"Mean gapfilled"
49,"Shrimps_prawns-51",100345,2021,6162.288,0.08576357875,1,"Mean gapfilled"
49,"Sharks_rays_chimaeras-51",100538,2021,4.608456,0.08576357875,1,"Mean gapfilled"
49,"Elasmobranchii-51",200004,2021,0.01098263,0.214408946875,1,"Mean gapfilled"
49,"Cephalopoda-51",290002,2021,3643.748,0.214408946875,1,"Mean gapfilled"
49,"Ascidiacea-51",290005,2021,1.186481,0.214408946875,1,"Mean gapfilled"
49,"Gastropoda-51",290006,2021,0.00012625,0.214408946875,1,"Mean gapfilled"
49,"Holothuroidea-51",290012,2021,183.1912,0.214408946875,1,"Mean gapfilled"
49,"Chimaeriformes-51",300003,2021,0.18268,0.42881789375,1,"Mean gapfilled"
49,"Squaliformes-51",300009,2021,0.00332,0.42881789375,1,"Mean gapfilled"
49,"Rajiformes-51",300014,2021,131.0024,0.42881789375,1,"Mean gapfilled"
49,"Anguilliformes-51",300026,2021,3727.192,0.42881789375,1,"Mean gapfilled"
49,"Clupeiformes-51",300028,2021,298.1215,0.42881789375,1,"Mean gapfilled"
49,"Gadiformes-51",300044,2021,12.05159,0.42881789375,1,"Mean gapfilled"
49,"Perciformes-51",300060,2021,1752.007,0.42881789375,1,"Mean gapfilled"
49,"Pleuronectiformes-51",300061,2021,1054.052,0.42881789375,1,"Mean gapfilled"
49,"Teuthida-51",390002,2021,1861.201,0.42881789375,1,"Mean gapfilled"
49,"Sepiida-51",390006,2021,857.9896,0.42881789375,1,"Mean gapfilled"
49,"Octopoda-51",390007,2021,269.6941,0.42881789375,1,"Mean gapfilled"
49,"Carcharhinidae-51",400011,2021,8.71022,0.68610863,1,"Mean gapfilled"
49,"Pristidae-51",400016,2021,9.656127,0.68610863,1,"Mean gapfilled"
49,"Rhinobatidae-51",400017,2021,0.0001883803,0.68610863,1,"Mean gapfilled"
49,"Clupeidae-51",400043,2021,0.974824,0.68610863,1,"Mean gapfilled"
49,"Ariidae-51",400145,2021,2911.874,0.68610863,1,"Mean gapfilled"
49,"Synodontidae-51",400160,2021,180.546,0.68610863,1,"Mean gapfilled"
49,"Myctophidae-51",400167,2021,0.9331345,0.68610863,1,"Mean gapfilled"
49,"Lophiidae-51",400190,2021,0.5238591,0.68610863,1,"Mean gapfilled"
49,"Exocoetidae-51",400206,2021,38.83113,0.68610863,1,"Mean gapfilled"
49,"Belonidae-51",400207,2021,0.02251962,0.68610863,1,"Mean gapfilled"
49,"Atherinidae-51",400218,2021,0.3049549,0.68610863,1,"Mean gapfilled"
49,"Berycidae-51",400240,2021,1120.707,0.68610863,1,"Mean gapfilled"
49,"Holocentridae-51",400243,2021,2.117981,0.68610863,1,"Mean gapfilled"
49,"Caproidae-51",400252,2021,0.005580701,0.68610863,1,"Mean gapfilled"
49,"Scorpaenidae-51",400264,2021,1.000177,0.68610863,1,"Mean gapfilled"
49,"Platycephalidae-51",400273,2021,0.5127874,0.68610863,1,"Mean gapfilled"
49,"Serranidae-51",400289,2021,106.9717,0.68610863,1,"Mean gapfilled"
49,"Carangidae-51",400314,2021,3304.049,0.68610863,1,"Mean gapfilled"
49,"Leiognathidae-51",400318,2021,732.8749,0.68610863,1,"Mean gapfilled"
49,"Lutjanidae-51",400323,2021,484.6673,0.68610863,1,"Mean gapfilled"
49,"Nemipteridae-51",400324,2021,0.1216781,0.68610863,1,"Mean gapfilled"
49,"Haemulidae-51",400327,2021,50.93337,0.68610863,1,"Mean gapfilled"
49,"Lethrinidae-51",400328,2021,565.5497,0.68610863,1,"Mean gapfilled"
49,"Sparidae-51",400330,2021,495.1397,0.68610863,1,"Mean gapfilled"
49,"Sciaenidae-51",400331,2021,7656.952,0.68610863,1,"Mean gapfilled"
49,"Mullidae-51",400332,2021,11.48926,0.68610863,1,"Mean gapfilled"
49,"Ephippidae-51",400340,2021,0.0001240688,0.68610863,1,"Mean gapfilled"
49,"Mugilidae-51",400359,2021,3387.962,0.68610863,1,"Mean gapfilled"
49,"Polynemidae-51",400361,2021,1335.583,0.68610863,1,"Mean gapfilled"
49,"Labridae-51",400362,2021,3.321822e-05,0.68610863,1,"Mean gapfilled"
49,"Scaridae-51",400364,2021,137.5204,0.68610863,1,"Mean gapfilled"
49,"Acanthuridae-51",400412,2021,3.350242e-05,0.68610863,1,"Mean gapfilled"
49,"Trichiuridae-51",400415,2021,10539.05,0.68610863,1,"Mean gapfilled"
49,"Scombridae-51",400416,2021,15.5264,0.68610863,1,"Mean gapfilled"
49,"Istiophoridae-51",400419,2021,72.87358,0.68610863,1,"Mean gapfilled"
49,"Centrolophidae-51",400421,2021,17.31119,0.68610863,1,"Mean gapfilled"
49,"Stromateidae-51",400425,2021,11.39286,0.68610863,1,"Mean gapfilled"
49,"Bothidae-51",400439,2021,0.05212845,0.68610863,1,"Mean gapfilled"
49,"Cynoglossidae-51",400442,2021,6.150771,0.68610863,1,"Mean gapfilled"
49,"Balistidae-51",400445,2021,26.05672,0.68610863,1,"Mean gapfilled"
49,"Tetraodontidae-51",400448,2021,1.841849,0.68610863,1,"Mean gapfilled"
49,"Engraulidae-51",400454,2021,543.3098,0.68610863,1,"Mean gapfilled"
49,"Pomacanthidae-51",400460,2021,4.862998e-05,0.68610863,1,"Mean gapfilled"
49,"Inermiidae-51",400479,2021,18.04605,0.68610863,1,"Mean gapfilled"
49,"Peristediidae-51",400581,2021,0.1616468,0.68610863,1,"Mean gapfilled"
49,"Sepiidae-51",490011,2021,4.564057,0.68610863,1,"Mean gapfilled"
49,"Octopodidae-51",490012,2021,0.0007130535,0.68610863,1,"Mean gapfilled"
49,"Palinuridae-51",490039,2021,0.6463846,0.68610863,1,"Mean gapfilled"
49,"Scyllaridae-51",490040,2021,8.55e-05,0.68610863,1,"Mean gapfilled"
49,"Brachyura-51",490097,2021,3693.911,0.68610863,1,"Mean gapfilled"
49,"Siganus-51",500240,2021,486.2166,0.77187220875,1,"Mean gapfilled"
49,"Mustelus-51",500348,2021,0.02925409,0.77187220875,1,"Mean gapfilled"
49,"Lutjanus-51",500357,2021,115.7744,0.77187220875,1,"Mean gapfilled"
49,"Epinephelus-51",500366,2021,962.213,0.77187220875,1,"Mean gapfilled"
