"rgn_id","product","year","usd"
179,"corals",2004,0
179,"corals",2005,0
179,"corals",2006,0
179,"corals",2007,0
179,"corals",2008,0
179,"corals",2009,0
179,"corals",2010,0
179,"corals",2011,0
179,"fish_oil",1976,1911
179,"fish_oil",1977,2546
179,"fish_oil",1978,2526
179,"fish_oil",1979,3441
179,"fish_oil",1980,2355
179,"fish_oil",1981,2084
179,"fish_oil",1982,2663
179,"fish_oil",1983,2560
179,"fish_oil",1984,2850
179,"fish_oil",1985,3509
179,"fish_oil",1986,3767
179,"fish_oil",1987,4053
179,"fish_oil",1988,6883
179,"fish_oil",1989,5502
179,"fish_oil",1990,5752
179,"fish_oil",1991,4900
179,"fish_oil",1992,7594
179,"fish_oil",1993,10143
179,"fish_oil",1994,11108
179,"fish_oil",1995,12320
179,"fish_oil",1996,9553
179,"fish_oil",1997,10947
179,"fish_oil",1998,9741
179,"fish_oil",1999,7822
179,"fish_oil",2000,8518
179,"fish_oil",2001,9657
179,"fish_oil",2002,12208
179,"fish_oil",2003,15673
179,"fish_oil",2004,15669
179,"fish_oil",2005,15158
179,"fish_oil",2006,19472
179,"fish_oil",2007,26185
179,"fish_oil",2008,39457
179,"fish_oil",2009,20463
179,"fish_oil",2010,32437
179,"fish_oil",2011,39552
179,"ornamentals",1986,17
179,"ornamentals",1987,127
179,"ornamentals",1988,14
179,"ornamentals",1989,12
179,"ornamentals",1990,21
179,"ornamentals",1991,9
179,"ornamentals",1992,62
179,"ornamentals",1993,1577
179,"ornamentals",1994,1568
179,"ornamentals",1995,208
179,"ornamentals",1996,976
179,"ornamentals",1997,855
179,"ornamentals",1998,2045
179,"ornamentals",1999,1312
179,"ornamentals",2000,1645
179,"ornamentals",2001,2498
179,"ornamentals",2002,2012
179,"ornamentals",2003,2207
179,"ornamentals",2004,3016
179,"ornamentals",2005,3045
179,"ornamentals",2006,2853
179,"ornamentals",2007,6959
179,"ornamentals",2008,8629
179,"ornamentals",2009,2635
179,"ornamentals",2010,6114
179,"ornamentals",2011,1391
179,"seaweeds",1976,46669
179,"seaweeds",1977,49226
179,"seaweeds",1978,1137
179,"seaweeds",1979,1795
179,"seaweeds",1980,73843
179,"seaweeds",1981,11440
179,"seaweeds",1982,11974
179,"seaweeds",1983,10706
179,"seaweeds",1984,9932
179,"seaweeds",1985,2186
179,"seaweeds",1986,2113
179,"seaweeds",1987,2760
179,"seaweeds",1988,4835
179,"seaweeds",1989,3859
179,"seaweeds",1990,1952
179,"seaweeds",1991,3502
179,"seaweeds",1992,4051
179,"seaweeds",1993,3616
179,"seaweeds",1994,5832
179,"seaweeds",1995,4333
179,"seaweeds",1996,7621
179,"seaweeds",1997,6342
179,"seaweeds",1998,9673
179,"seaweeds",1999,8129
179,"seaweeds",2000,8594
179,"seaweeds",2001,8114
179,"seaweeds",2002,10583
179,"seaweeds",2003,12250
179,"seaweeds",2004,10683
179,"seaweeds",2005,10419
179,"seaweeds",2006,12853
179,"seaweeds",2007,16576
179,"seaweeds",2008,16019
179,"seaweeds",2009,15139
179,"seaweeds",2010,16516
179,"seaweeds",2011,18036
179,"shells",1976,5532
179,"shells",1977,7090
179,"shells",1978,9942
179,"shells",1979,8516
179,"shells",1980,11134
179,"shells",1981,1140
179,"shells",1982,758
179,"shells",1983,657
179,"shells",1984,600
179,"shells",1985,577
179,"shells",1986,821
179,"shells",1987,719
179,"shells",1988,681
179,"shells",1989,1404
179,"shells",1990,2331
179,"shells",1991,2322
179,"shells",1992,2310
179,"shells",1993,2273
179,"shells",1994,1552
179,"shells",1995,1439
179,"shells",1996,1166
179,"shells",1997,1156
179,"shells",1998,924
179,"shells",1999,1388
179,"shells",2000,985
179,"shells",2001,1072
179,"shells",2002,991
179,"shells",2003,1267
179,"shells",2004,1243
179,"shells",2005,1847
179,"shells",2006,2055
179,"shells",2007,2013
179,"shells",2008,2334
179,"shells",2009,1905
179,"shells",2010,2489
179,"shells",2011,1816
179,"sponges",1976,1110
179,"sponges",1977,1348
179,"sponges",1978,1385
179,"sponges",1979,1657
179,"sponges",1980,2182
179,"sponges",1981,2137
179,"sponges",1982,2035
179,"sponges",1983,1952
179,"sponges",1984,1393
179,"sponges",1985,1839
179,"sponges",1986,2710
179,"sponges",1987,2243
179,"sponges",1988,2559
179,"sponges",1989,2545
179,"sponges",1990,3050
179,"sponges",1991,2193
179,"sponges",1992,1910
179,"sponges",1993,1366
179,"sponges",1994,1361
179,"sponges",1995,1169
179,"sponges",1996,1226
179,"sponges",1997,2203
179,"sponges",1998,1674
179,"sponges",1999,1607
179,"sponges",2000,1446
179,"sponges",2001,1866
179,"sponges",2002,1479
179,"sponges",2003,2039
179,"sponges",2004,2130
179,"sponges",2005,2215
179,"sponges",2006,2095
179,"sponges",2007,2775
179,"sponges",2008,2132
179,"sponges",2009,2052
179,"sponges",2010,1434
179,"sponges",2011,1401
169,"ornamentals",1995,6
169,"ornamentals",1996,0
169,"ornamentals",1997,0
169,"ornamentals",1998,0
169,"ornamentals",1999,0
169,"ornamentals",2000,0
169,"ornamentals",2001,0
169,"ornamentals",2002,0
169,"ornamentals",2003,0
169,"ornamentals",2004,0
169,"ornamentals",2005,0
169,"ornamentals",2006,0
169,"ornamentals",2007,0
169,"ornamentals",2008,0
169,"ornamentals",2009,0
169,"ornamentals",2010,0
169,"ornamentals",2011,0
147,"corals",2000,7
147,"corals",2001,0
147,"corals",2002,0
147,"corals",2003,0
147,"corals",2004,0
147,"corals",2005,0
147,"corals",2006,0
147,"corals",2007,0
147,"corals",2008,0
147,"corals",2009,0
147,"corals",2010,0
147,"corals",2011,0
147,"ornamentals",1976,2
147,"ornamentals",1977,6
147,"ornamentals",1978,6
147,"ornamentals",1979,2
147,"ornamentals",1980,2
147,"ornamentals",1981,2
147,"ornamentals",1982,1
147,"ornamentals",1983,0
147,"ornamentals",1984,1
147,"ornamentals",1985,0
147,"ornamentals",1986,0
147,"ornamentals",1987,0
147,"ornamentals",1988,0
147,"ornamentals",1989,0
147,"ornamentals",1990,3
147,"ornamentals",1991,0
147,"ornamentals",1992,0
147,"ornamentals",1993,0
147,"ornamentals",1994,0
147,"ornamentals",1995,0
147,"ornamentals",1996,0
147,"ornamentals",1997,0
147,"ornamentals",1998,29
147,"ornamentals",1999,72
147,"ornamentals",2000,111
147,"ornamentals",2001,194
147,"ornamentals",2002,248
147,"ornamentals",2003,249
147,"ornamentals",2004,198
147,"ornamentals",2005,856
147,"ornamentals",2006,180
147,"ornamentals",2007,147
147,"ornamentals",2008,177
147,"ornamentals",2009,110
147,"ornamentals",2010,104
147,"ornamentals",2011,75
147,"seaweeds",2005,0
147,"seaweeds",2006,0
147,"seaweeds",2007,1
147,"seaweeds",2008,1
147,"seaweeds",2009,1
147,"seaweeds",2010,2
147,"seaweeds",2011,2
147,"shells",1997,3134
147,"shells",1998,1415
147,"shells",1999,1962
147,"shells",2000,1505
147,"shells",2001,1217
147,"shells",2002,1602
147,"shells",2003,2660
147,"shells",2004,2490
147,"shells",2005,4145
147,"shells",2006,5668
147,"shells",2007,4229
147,"shells",2008,5623
147,"shells",2009,2502
147,"shells",2010,2830
147,"shells",2011,3122
147,"sponges",2000,1
147,"sponges",2001,0
147,"sponges",2002,0
147,"sponges",2003,0
147,"sponges",2004,0
147,"sponges",2005,0
147,"sponges",2006,0
147,"sponges",2007,0
147,"sponges",2008,0
147,"sponges",2009,0
147,"sponges",2010,0
147,"sponges",2011,0
198,"ornamentals",1994,1
198,"ornamentals",1995,87
198,"ornamentals",1996,0
198,"ornamentals",1997,0
198,"ornamentals",1998,0
198,"ornamentals",1999,0
198,"ornamentals",2000,0
198,"ornamentals",2001,0
198,"ornamentals",2002,0
198,"ornamentals",2003,0
198,"ornamentals",2004,0
198,"ornamentals",2005,0
198,"ornamentals",2006,0
198,"ornamentals",2007,0
198,"ornamentals",2008,0
198,"ornamentals",2009,0
198,"ornamentals",2010,0
198,"ornamentals",2011,0
65,"ornamentals",2008,1
65,"ornamentals",2009,1
65,"ornamentals",2010,0
65,"ornamentals",2011,4
65,"shells",2011,10
65,"sponges",2007,2
65,"sponges",2008,0
65,"sponges",2009,0
65,"sponges",2010,0
65,"sponges",2011,0
74,"fish_oil",2004,11
74,"fish_oil",2005,153
74,"fish_oil",2006,0
74,"fish_oil",2007,300
74,"fish_oil",2008,470
74,"fish_oil",2009,0
74,"fish_oil",2010,1125
74,"fish_oil",2011,1070
74,"ornamentals",2009,13
74,"ornamentals",2010,0
74,"ornamentals",2011,0
74,"seaweeds",2008,1
74,"seaweeds",2009,10
74,"seaweeds",2010,6
74,"seaweeds",2011,0
176,"fish_oil",1976,2752
176,"fish_oil",1977,2518
176,"fish_oil",1978,3241
176,"fish_oil",1979,2203
176,"fish_oil",1980,2187
176,"fish_oil",1981,2353
176,"fish_oil",1982,1916
176,"fish_oil",1983,1423
176,"fish_oil",1984,1366
176,"fish_oil",1985,974
176,"fish_oil",1986,1096
176,"fish_oil",1987,1576
176,"fish_oil",1988,4114
176,"fish_oil",1989,4204
176,"fish_oil",1990,3184
176,"fish_oil",1991,3558
176,"fish_oil",1992,4134
176,"fish_oil",1993,2347
176,"fish_oil",1994,2650
176,"fish_oil",1995,7881
176,"fish_oil",1996,3562
176,"fish_oil",1997,3684
176,"fish_oil",1998,7533
176,"fish_oil",1999,4507
176,"fish_oil",2000,3740
176,"fish_oil",2001,5331
176,"fish_oil",2002,7112
176,"fish_oil",2003,8906
176,"fish_oil",2004,11053
176,"fish_oil",2005,11915
176,"fish_oil",2006,19850
176,"fish_oil",2007,27646
176,"fish_oil",2008,30110
176,"fish_oil",2009,22106
176,"fish_oil",2010,25359
176,"fish_oil",2011,33919
176,"ornamentals",1988,70
176,"ornamentals",1989,31
176,"ornamentals",1990,27
176,"ornamentals",1991,195
176,"ornamentals",1992,69
176,"ornamentals",1993,92
176,"ornamentals",1994,36
176,"ornamentals",1995,287
176,"ornamentals",1996,22
176,"ornamentals",1997,26
176,"ornamentals",1998,47
176,"ornamentals",1999,265
176,"ornamentals",2000,794
176,"ornamentals",2001,566
176,"ornamentals",2002,246
176,"ornamentals",2003,425
176,"ornamentals",2004,714
176,"ornamentals",2005,630
176,"ornamentals",2006,483
176,"ornamentals",2007,629
176,"ornamentals",2008,706
176,"ornamentals",2009,646
176,"ornamentals",2010,543
176,"ornamentals",2011,498
176,"seaweeds",1976,496
176,"seaweeds",1977,468
176,"seaweeds",1978,675
176,"seaweeds",1979,933
176,"seaweeds",1980,1015
176,"seaweeds",1981,632
176,"seaweeds",1982,605
176,"seaweeds",1983,1070
176,"seaweeds",1984,1746
176,"seaweeds",1985,1141
176,"seaweeds",1986,1406
176,"seaweeds",1987,2399
176,"seaweeds",1988,2468
176,"seaweeds",1989,3226
176,"seaweeds",1990,171
176,"seaweeds",1991,181
176,"seaweeds",1992,140
176,"seaweeds",1993,251
176,"seaweeds",1994,4558
176,"seaweeds",1995,4493
176,"seaweeds",1996,6269
176,"seaweeds",1997,6363
176,"seaweeds",1998,5961
176,"seaweeds",1999,5944
176,"seaweeds",2000,6179
176,"seaweeds",2001,6356
176,"seaweeds",2002,9239
176,"seaweeds",2003,9461
176,"seaweeds",2004,10479
176,"seaweeds",2005,11636
176,"seaweeds",2006,14370
176,"seaweeds",2007,11162
176,"seaweeds",2008,16274
176,"seaweeds",2009,11043
176,"seaweeds",2010,16615
176,"seaweeds",2011,18447
176,"shells",1976,302
176,"shells",1977,451
176,"shells",1978,512
176,"shells",1979,459
176,"shells",1980,444
176,"shells",1981,376
176,"shells",1982,405
176,"shells",1983,274
176,"shells",1984,318
176,"shells",1985,264
176,"shells",1986,623
176,"shells",1987,593
176,"shells",1988,665
176,"shells",1989,725
176,"shells",1990,1221
176,"shells",1991,1383
176,"shells",1992,1982
176,"shells",1993,1557
176,"shells",1994,1764
176,"shells",1995,1452
176,"shells",1996,1101
176,"shells",1997,810
176,"shells",1998,823
176,"shells",1999,566
176,"shells",2000,663
176,"shells",2001,426
176,"shells",2002,445
176,"shells",2003,468
176,"shells",2004,737
176,"shells",2005,446
176,"shells",2006,512
176,"shells",2007,434
176,"shells",2008,876
176,"shells",2009,627
176,"shells",2010,661
176,"shells",2011,902
176,"sponges",1976,82
176,"sponges",1977,127
176,"sponges",1978,144
176,"sponges",1979,132
176,"sponges",1980,189
176,"sponges",1981,142
176,"sponges",1982,157
176,"sponges",1983,158
176,"sponges",1984,200
176,"sponges",1985,251
176,"sponges",1986,447
176,"sponges",1987,363
176,"sponges",1988,698
176,"sponges",1989,586
176,"sponges",1990,581
176,"sponges",1991,531
176,"sponges",1992,816
176,"sponges",1993,775
176,"sponges",1994,603
176,"sponges",1995,725
176,"sponges",1996,544
176,"sponges",1997,576
176,"sponges",1998,584
176,"sponges",1999,487
176,"sponges",2000,398
176,"sponges",2001,465
176,"sponges",2002,597
176,"sponges",2003,486
176,"sponges",2004,594
176,"sponges",2005,452
176,"sponges",2006,862
176,"sponges",2007,815
176,"sponges",2008,1011
176,"sponges",2009,593
176,"sponges",2010,659
176,"sponges",2011,652
106,"fish_oil",1999,1
106,"fish_oil",2000,0
106,"fish_oil",2001,0
106,"fish_oil",2002,0
106,"fish_oil",2003,0
106,"fish_oil",2004,0
106,"fish_oil",2005,0
106,"fish_oil",2006,0
106,"fish_oil",2007,0
106,"fish_oil",2008,23
106,"fish_oil",2009,70
106,"fish_oil",2010,68
106,"fish_oil",2011,143
106,"ornamentals",1986,1
106,"ornamentals",1987,3
106,"ornamentals",1988,2
106,"ornamentals",1989,2
106,"ornamentals",1990,1
106,"ornamentals",1991,1
106,"ornamentals",1992,1
106,"ornamentals",1993,26
106,"ornamentals",1994,0
106,"ornamentals",1995,2
106,"ornamentals",1996,2
106,"ornamentals",1997,0
106,"ornamentals",1998,0
106,"ornamentals",1999,0
106,"ornamentals",2000,0
106,"ornamentals",2001,0
106,"ornamentals",2002,0
106,"ornamentals",2003,0
106,"ornamentals",2004,0
106,"ornamentals",2005,0
106,"ornamentals",2006,0
106,"ornamentals",2007,0
106,"ornamentals",2008,8
106,"ornamentals",2009,0
106,"ornamentals",2010,0
106,"ornamentals",2011,0
106,"seaweeds",1998,3
106,"seaweeds",1999,0
106,"seaweeds",2000,0
106,"seaweeds",2001,0
106,"seaweeds",2002,0
106,"seaweeds",2003,0
106,"seaweeds",2004,0
106,"seaweeds",2005,0
106,"seaweeds",2006,0
106,"seaweeds",2007,0
106,"seaweeds",2008,0
106,"seaweeds",2009,0
106,"seaweeds",2010,0
106,"seaweeds",2011,0
106,"shells",1996,2
106,"shells",1997,3
106,"shells",1998,0
106,"shells",1999,1
106,"shells",2000,1
106,"shells",2001,0
106,"shells",2002,0
106,"shells",2003,0
106,"shells",2004,0
106,"shells",2005,0
106,"shells",2006,0
106,"shells",2007,0
106,"shells",2008,1
106,"shells",2009,1
106,"shells",2010,4
106,"shells",2011,0
106,"sponges",2001,36
106,"sponges",2002,0
106,"sponges",2003,0
106,"sponges",2004,0
106,"sponges",2005,0
106,"sponges",2006,0
106,"sponges",2007,1
106,"sponges",2008,0
106,"sponges",2009,0
106,"sponges",2010,0
106,"sponges",2011,0
80,"fish_oil",1993,0
80,"fish_oil",1994,0
80,"fish_oil",1995,0
80,"fish_oil",1996,19
80,"fish_oil",1997,0
80,"fish_oil",1998,40
80,"fish_oil",1999,0
80,"fish_oil",2000,0
80,"fish_oil",2001,106
80,"fish_oil",2002,0
80,"fish_oil",2003,15
80,"fish_oil",2004,39
80,"fish_oil",2005,0
80,"fish_oil",2006,4
80,"fish_oil",2007,8
80,"fish_oil",2008,4
80,"fish_oil",2009,0
80,"fish_oil",2010,146
80,"fish_oil",2011,81
80,"ornamentals",1991,1
80,"ornamentals",1992,0
80,"ornamentals",1993,177
80,"ornamentals",1994,24
80,"ornamentals",1995,0
80,"ornamentals",1996,76
80,"ornamentals",1997,354
80,"ornamentals",1998,1279
80,"ornamentals",1999,2018
80,"ornamentals",2000,370
80,"ornamentals",2001,382
80,"ornamentals",2002,978
80,"ornamentals",2003,150
80,"ornamentals",2004,388
80,"ornamentals",2005,346
80,"ornamentals",2006,1264
80,"ornamentals",2007,962
80,"ornamentals",2008,1102
80,"ornamentals",2009,733
80,"ornamentals",2010,2595
80,"ornamentals",2011,149
80,"seaweeds",1987,4
80,"seaweeds",1988,20
80,"seaweeds",1989,25
80,"seaweeds",1990,0
80,"seaweeds",1991,0
80,"seaweeds",1992,0
80,"seaweeds",1993,0
80,"seaweeds",1994,132
80,"seaweeds",1995,1
80,"seaweeds",1996,0
80,"seaweeds",1997,0
80,"seaweeds",1998,0
80,"seaweeds",1999,6
80,"seaweeds",2000,4
80,"seaweeds",2001,14
80,"seaweeds",2002,3
80,"seaweeds",2003,7
80,"seaweeds",2004,10
80,"seaweeds",2005,31
80,"seaweeds",2006,83
80,"seaweeds",2007,8
80,"seaweeds",2008,19
80,"seaweeds",2009,7
80,"seaweeds",2010,99
80,"seaweeds",2011,247
80,"shells",1976,257
80,"shells",1977,483
80,"shells",1978,568
80,"shells",1979,375
80,"shells",1980,590
80,"shells",1981,687
80,"shells",1982,615
80,"shells",1983,363
80,"shells",1984,953
80,"shells",1985,893
80,"shells",1986,1918
80,"shells",1987,3283
80,"shells",1988,2105
80,"shells",1989,3554
80,"shells",1990,2593
80,"shells",1991,2779
80,"shells",1992,3364
80,"shells",1993,2633
80,"shells",1994,2130
80,"shells",1995,1894
80,"shells",1996,1827
80,"shells",1997,1367
80,"shells",1998,1276
80,"shells",1999,1134
80,"shells",2000,930
80,"shells",2001,626
80,"shells",2002,412
80,"shells",2003,296
80,"shells",2004,165
80,"shells",2005,669
80,"shells",2006,378
80,"shells",2007,413
80,"shells",2008,1252
80,"shells",2009,666
80,"shells",2010,1368
80,"shells",2011,654
80,"sponges",1976,2885
80,"sponges",1977,2970
80,"sponges",1978,3563
80,"sponges",1979,3675
80,"sponges",1980,3756
80,"sponges",1981,2694
80,"sponges",1982,3307
80,"sponges",1983,2127
80,"sponges",1984,2190
80,"sponges",1985,2051
80,"sponges",1986,2190
80,"sponges",1987,2961
80,"sponges",1988,2184
80,"sponges",1989,3933
80,"sponges",1990,1875
80,"sponges",1991,2553
80,"sponges",1992,1731
80,"sponges",1993,1661
80,"sponges",1994,3029
80,"sponges",1995,1967
80,"sponges",1996,1371
80,"sponges",1997,1766
80,"sponges",1998,1395
80,"sponges",1999,1884
80,"sponges",2000,1565
80,"sponges",2001,1257
80,"sponges",2002,875
80,"sponges",2003,1286
80,"sponges",2004,1492
80,"sponges",2005,2208
80,"sponges",2006,2226
80,"sponges",2007,2156
80,"sponges",2008,1221
80,"sponges",2009,1368
80,"sponges",2010,1222
80,"sponges",2011,1390
145,"corals",1995,0
145,"corals",1996,0
145,"corals",1997,0
145,"corals",1998,0
145,"corals",1999,0
145,"corals",2000,226
145,"corals",2001,0
145,"corals",2002,0
145,"corals",2003,0
145,"corals",2004,0
145,"corals",2005,0
145,"corals",2006,38
145,"corals",2007,0
145,"corals",2008,0
145,"corals",2009,0
145,"corals",2010,0
145,"corals",2011,0
145,"fish_oil",1976,2
145,"fish_oil",1977,0
145,"fish_oil",1978,0
145,"fish_oil",1979,27
145,"fish_oil",1980,0
145,"fish_oil",1981,36
145,"fish_oil",1982,0
145,"fish_oil",1983,0
145,"fish_oil",1984,0
145,"fish_oil",1985,0
145,"fish_oil",1986,0
145,"fish_oil",1987,0
145,"fish_oil",1988,0
145,"fish_oil",1989,0
145,"fish_oil",1990,0
145,"fish_oil",1991,0
145,"fish_oil",1992,0
145,"fish_oil",1993,0
145,"fish_oil",1994,0
145,"fish_oil",1995,0
145,"fish_oil",1996,0
145,"fish_oil",1997,0
145,"fish_oil",1998,0
145,"fish_oil",1999,1
145,"fish_oil",2000,0
145,"fish_oil",2001,0
145,"fish_oil",2002,0
145,"fish_oil",2003,0
145,"fish_oil",2004,0
145,"fish_oil",2005,0
145,"fish_oil",2006,0
145,"fish_oil",2007,0
145,"fish_oil",2008,0
145,"fish_oil",2009,0
145,"fish_oil",2010,0
145,"fish_oil",2011,0
145,"ornamentals",1988,1
145,"ornamentals",1989,0
145,"ornamentals",1990,0
145,"ornamentals",1991,0
145,"ornamentals",1992,0
145,"ornamentals",1993,0
145,"ornamentals",1994,0
145,"ornamentals",1995,0
145,"ornamentals",1996,0
145,"ornamentals",1997,0
145,"ornamentals",1998,0
145,"ornamentals",1999,0
145,"ornamentals",2000,0
145,"ornamentals",2001,0
145,"ornamentals",2002,0
145,"ornamentals",2003,0
145,"ornamentals",2004,0
145,"ornamentals",2005,0
145,"ornamentals",2006,0
145,"ornamentals",2007,0
145,"ornamentals",2008,0
145,"ornamentals",2009,0
145,"ornamentals",2010,0
145,"ornamentals",2011,0
145,"seaweeds",2008,3
145,"seaweeds",2009,0
145,"seaweeds",2010,0
145,"seaweeds",2011,0
125,"seaweeds",1998,4
125,"seaweeds",1999,1
125,"seaweeds",2000,0
125,"seaweeds",2001,0
125,"seaweeds",2002,0
125,"seaweeds",2003,0
125,"seaweeds",2004,0
125,"seaweeds",2005,0
125,"seaweeds",2006,0
125,"seaweeds",2007,0
125,"seaweeds",2008,0
125,"seaweeds",2009,0
125,"seaweeds",2010,0
125,"seaweeds",2011,0
140,"ornamentals",1988,43
140,"ornamentals",1989,66
140,"ornamentals",1990,63
140,"ornamentals",1991,65
140,"ornamentals",1992,54
140,"ornamentals",1993,52
140,"ornamentals",1994,63
140,"ornamentals",1995,71
140,"ornamentals",1996,0
140,"ornamentals",1997,0
140,"ornamentals",1998,0
140,"ornamentals",1999,0
140,"ornamentals",2000,0
140,"ornamentals",2001,0
140,"ornamentals",2002,0
140,"ornamentals",2003,0
140,"ornamentals",2004,0
140,"ornamentals",2005,0
140,"ornamentals",2006,0
140,"ornamentals",2007,0
140,"ornamentals",2008,0
140,"ornamentals",2009,0
140,"ornamentals",2010,0
140,"ornamentals",2011,0
140,"sponges",1995,1
140,"sponges",1996,0
140,"sponges",1997,0
140,"sponges",1998,0
140,"sponges",1999,0
140,"sponges",2000,0
140,"sponges",2001,0
140,"sponges",2002,0
140,"sponges",2003,0
140,"sponges",2004,0
140,"sponges",2005,0
140,"sponges",2006,0
140,"sponges",2007,0
140,"sponges",2008,0
140,"sponges",2009,0
140,"sponges",2010,0
140,"sponges",2011,0
136,"fish_oil",1995,13
136,"fish_oil",1996,0
136,"fish_oil",1997,0
136,"fish_oil",1998,0
136,"fish_oil",1999,0
136,"fish_oil",2000,0
136,"fish_oil",2001,0
136,"fish_oil",2002,84
136,"fish_oil",2003,5
136,"fish_oil",2004,36
136,"fish_oil",2005,0
136,"fish_oil",2006,2
136,"fish_oil",2007,88
136,"fish_oil",2008,0
136,"fish_oil",2009,10
136,"fish_oil",2010,15
136,"fish_oil",2011,73
136,"ornamentals",1977,0
136,"ornamentals",1978,2
136,"ornamentals",1979,0
136,"ornamentals",1980,0
136,"ornamentals",1981,0
136,"ornamentals",1982,0
136,"ornamentals",1983,0
136,"ornamentals",1984,0
136,"ornamentals",1985,0
136,"ornamentals",1986,0
136,"ornamentals",1987,2
136,"ornamentals",1988,0
136,"ornamentals",1989,0
136,"ornamentals",1990,1
136,"ornamentals",1991,0
136,"ornamentals",1992,0
136,"ornamentals",1993,0
136,"ornamentals",1994,0
136,"ornamentals",1995,0
136,"ornamentals",1996,0
136,"ornamentals",1997,0
136,"ornamentals",1998,12
136,"ornamentals",1999,1
136,"ornamentals",2000,0
136,"ornamentals",2001,0
136,"ornamentals",2002,0
136,"ornamentals",2003,0
136,"ornamentals",2004,0
136,"ornamentals",2005,0
136,"ornamentals",2006,0
136,"ornamentals",2007,4
136,"ornamentals",2008,3
136,"ornamentals",2009,1
136,"ornamentals",2010,0
136,"ornamentals",2011,0
136,"seaweeds",2000,0
136,"seaweeds",2001,0
136,"seaweeds",2002,0
136,"seaweeds",2003,0
136,"seaweeds",2004,0
136,"seaweeds",2005,0
136,"seaweeds",2006,2
136,"seaweeds",2007,0
136,"seaweeds",2008,0
136,"seaweeds",2009,0
136,"seaweeds",2010,0
136,"seaweeds",2011,0
136,"shells",2005,0
136,"shells",2006,0
136,"shells",2007,0
136,"shells",2008,0
136,"shells",2009,0
136,"shells",2010,0
136,"shells",2011,0
136,"sponges",1994,1
136,"sponges",1995,0
136,"sponges",1996,0
136,"sponges",1997,0
136,"sponges",1998,0
136,"sponges",1999,7
136,"sponges",2000,1
136,"sponges",2001,0
136,"sponges",2002,3
136,"sponges",2003,5
136,"sponges",2004,11
136,"sponges",2005,0
136,"sponges",2006,0
136,"sponges",2007,0
136,"sponges",2008,0
136,"sponges",2009,0
136,"sponges",2010,0
136,"sponges",2011,0
194,"ornamentals",1996,2
194,"ornamentals",1997,1
194,"ornamentals",1998,0
194,"ornamentals",1999,0
194,"ornamentals",2000,0
194,"ornamentals",2001,0
194,"ornamentals",2002,2
194,"ornamentals",2003,0
194,"ornamentals",2004,0
194,"ornamentals",2005,0
194,"ornamentals",2006,0
194,"ornamentals",2007,6
194,"ornamentals",2008,0
194,"ornamentals",2009,40
194,"ornamentals",2010,42
194,"ornamentals",2011,65
194,"shells",2004,0
194,"shells",2005,0
194,"shells",2006,0
194,"shells",2007,0
194,"shells",2008,0
194,"shells",2009,99
194,"shells",2010,0
194,"shells",2011,9
193,"ornamentals",1995,1
193,"ornamentals",1996,0
193,"ornamentals",1997,0
193,"ornamentals",1998,0
193,"ornamentals",1999,0
193,"ornamentals",2000,0
193,"ornamentals",2001,3
193,"ornamentals",2002,0
193,"ornamentals",2003,0
193,"ornamentals",2004,0
193,"ornamentals",2005,0
193,"ornamentals",2006,0
193,"ornamentals",2007,0
193,"ornamentals",2008,3
193,"ornamentals",2009,5
193,"ornamentals",2010,6
193,"ornamentals",2011,6
167,"fish_oil",2008,0
167,"fish_oil",2009,0
167,"fish_oil",2010,0
167,"fish_oil",2011,0
167,"ornamentals",1988,270
167,"ornamentals",1989,220
167,"ornamentals",1990,285
167,"ornamentals",1991,0
167,"ornamentals",1992,0
167,"ornamentals",1993,0
167,"ornamentals",1994,0
167,"ornamentals",1995,553
167,"ornamentals",1996,400
167,"ornamentals",1997,273
167,"ornamentals",1998,123
167,"ornamentals",1999,118
167,"ornamentals",2000,81
167,"ornamentals",2001,107
167,"ornamentals",2002,91
167,"ornamentals",2003,87
167,"ornamentals",2004,97
167,"ornamentals",2005,38
167,"ornamentals",2006,107
167,"ornamentals",2007,134
167,"ornamentals",2008,106
167,"ornamentals",2009,63
167,"ornamentals",2010,14
167,"ornamentals",2011,25
167,"seaweeds",2001,0
167,"seaweeds",2002,0
167,"seaweeds",2003,0
167,"seaweeds",2004,0
167,"seaweeds",2005,0
167,"seaweeds",2006,0
167,"seaweeds",2007,0
167,"seaweeds",2008,0
167,"seaweeds",2009,0
167,"seaweeds",2010,0
167,"seaweeds",2011,0
167,"shells",2001,0
167,"shells",2002,0
167,"shells",2003,28
167,"shells",2004,0
167,"shells",2005,0
167,"shells",2006,0
167,"shells",2007,0
167,"shells",2008,0
167,"shells",2009,0
167,"shells",2010,0
167,"shells",2011,0
167,"sponges",2005,0
167,"sponges",2006,0
167,"sponges",2007,0
167,"sponges",2008,0
167,"sponges",2009,0
167,"sponges",2010,0
167,"sponges",2011,0
114,"corals",1998,260
114,"corals",1999,249
114,"corals",2000,400
114,"corals",2001,498
114,"corals",2002,443
114,"corals",2003,377
114,"corals",2004,310
114,"corals",2005,161
114,"corals",2006,143
114,"corals",2007,146
114,"corals",2008,105
114,"corals",2009,58
114,"corals",2010,116
114,"corals",2011,102
114,"ornamentals",1996,81
114,"ornamentals",1997,205
114,"ornamentals",1998,1200
114,"ornamentals",1999,800
114,"ornamentals",2000,423
114,"ornamentals",2001,409
114,"ornamentals",2002,335
