rgn_id,year,popsum
210,2014,0
212,2014,0
214,2014,0
215,2014,0
216,2014,0
218,2014,0
219,2014,0
220,2014,0
221,2014,0
222,2014,0
223,2014,0
224,2014,0
227,2014,0
228,2014,0
231,2014,0
232,2014,0
237,2014,0
244,2014,0
245,2014,0
247,2014,0
248,2014,0
249,2014,0
250,2014,0
255,2014,0
1,2015,0
2,2015,0
3,2015,0
5,2015,0
6,2015,0
7,2015,0
8,2015,0
9,2015,0
10,2015,0
11,2015,0
13,2015,0
14,2015,0
15,2015,0
16,2015,0
17,2015,0
18,2015,0
19,2015,0
20,2015,0
21,2015,0
24,2015,0
25,2015,0
26,2015,0
28,2015,0
29,2015,0
31,2015,0
32,2015,0
37,2015,0
39,2015,0
40,2015,0
41,2015,0
42,2015,0
43,2015,0
44,2015,0
45,2015,0
46,2015,0
47,2015,0
48,2015,0
49,2015,0
50,2015,0
51,2015,0
52,2015,0
53,2015,0
54,2015,0
55,2015,0
56,2015,0
57,2015,0
58,2015,0
59,2015,0
60,2015,0
61,2015,0
62,2015,0
63,2015,0
64,2015,0
65,2015,0
66,2015,0
67,2015,0
68,2015,0
69,2015,0
70,2015,0
71,2015,0
72,2015,0
73,2015,0
74,2015,0
75,2015,0
76,2015,0
77,2015,0
78,2015,0
79,2015,0
80,2015,0
81,2015,0
82,2015,0
84,2015,0
85,2015,0
86,2015,0
88,2015,0
95,2015,0
96,2015,0
97,2015,0
98,2015,0
99,2015,0
100,2015,0
101,2015,0
102,2015,0
103,2015,0
104,2015,0
106,2015,0
108,2015,0
110,2015,0
111,2015,0
112,2015,0
113,2015,0
114,2015,0
115,2015,0
116,2015,0
117,2015,0
118,2015,0
119,2015,0
120,2015,0
121,2015,0
122,2015,0
123,2015,0
124,2015,0
125,2015,0
126,2015,0
127,2015,0
129,2015,0
130,2015,0
131,2015,0
132,2015,0
133,2015,0
134,2015,0
135,2015,0
136,2015,0
137,2015,0
138,2015,0
139,2015,0
140,2015,0
141,2015,0
143,2015,0
145,2015,0
146,2015,0
147,2015,0
148,2015,0
149,2015,0
151,2015,0
152,2015,0
153,2015,0
154,2015,0
155,2015,0
156,2015,0
157,2015,0
158,2015,0
161,2015,0
162,2015,0
163,2015,0
164,2015,0
166,2015,0
167,2015,0
168,2015,0
169,2015,0
171,2015,0
172,2015,0
173,2015,0
174,2015,0
175,2015,0
176,2015,0
177,2015,0
178,2015,0
179,2015,0
180,2015,0
181,2015,0
182,2015,0
183,2015,0
184,2015,0
185,2015,0
186,2015,0
187,2015,0
188,2015,0
189,2015,0
190,2015,0
191,2015,0
192,2015,0
193,2015,0
194,2015,0
195,2015,0
196,2015,0
197,2015,0
198,2015,0
199,2015,0
200,2015,0
202,2015,0
203,2015,0
204,2015,0
205,2015,0
206,2015,0
207,2015,0
208,2015,0
209,2015,0
210,2015,0
212,2015,0
214,2015,0
215,2015,0
216,2015,0
218,2015,0
219,2015,0
220,2015,0
221,2015,0
222,2015,0
223,2015,0
224,2015,0
227,2015,0
228,2015,0
231,2015,0
232,2015,0
237,2015,0
244,2015,0
245,2015,0
247,2015,0
248,2015,0
249,2015,0
250,2015,0
255,2015,0
