"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel","area_km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Netherlands",177,"fish_oil",1981,11484,5957,,,,11484,,,,5957,19039.15,50362.65,0.772392411751219,0.118282099929213,0.603178188101885,0.603178188101885,,,,0.2,,0.8,0.482542550481508
"Netherlands",177,"fish_oil",1982,13445,6949,,,,13445,,,,6949,19039.15,50362.65,0.772392411751219,0.137979236596962,0.706176483719073,0.706176483719073,,,,0.2,,0.8,0.564941186975259
"Netherlands",177,"fish_oil",1983,13233,6072,,,,13233,,,,6072,19039.15,50362.65,0.772392411751219,0.120565538151785,0.69504153284154,0.69504153284154,,,,0.2,,0.8,0.556033226273232
"Netherlands",177,"fish_oil",1984,19770,9270,,,,19770,,,,9270,19039.15,50362.65,0.772392411751219,0.184064976723822,1,1,,,,0.2,,0.8,0.8
"Netherlands",177,"fish_oil",1985,15803,7068,,,,15803,,,,7068,19039.15,50362.65,0.772392411751219,0.14034209875771,0.83002655055504,0.83002655055504,,,,0.2,,0.8,0.664021240444032
"Netherlands",177,"fish_oil",1986,18003,8734,,,,18003,,,,8734,19039.15,50362.65,0.772392411751219,0.173422169008184,0.945577927586053,0.945577927586053,,,,0.2,,0.8,0.756462342068842
"Netherlands",177,"fish_oil",1987,21895,10993,,,,21895,,,,10993,19039.15,50362.65,0.772392411751219,0.218276838093309,1,1,,,,0.2,,0.8,0.8
"Netherlands",177,"fish_oil",1988,19861,12305,,,,19861,,,,12305,19039.15,50362.65,0.772392411751219,0.244327889815171,1,1,,,,0.2,,0.8,0.8
"Netherlands",177,"fish_oil",1989,19269,11266,,,,19269,,,,11266,19039.15,50362.65,0.772392411751219,0.223697521873849,1,1,,,,0.2,,0.8,0.8
"Netherlands",177,"fish_oil",1990,16545,10490,,,,16545,,,,10490,19039.15,50362.65,0.772392411751219,0.208289277867626,0.868998878626409,0.868998878626409,,,,0.2,,0.8,0.695199102901127
"Netherlands",177,"fish_oil",1991,13775,8697,,,,13775,,,,8697,19039.15,50362.65,0.772392411751219,0.172687497580052,0.723509190273725,0.723509190273725,,,,0.2,,0.8,0.57880735221898
"Netherlands",177,"fish_oil",1992,13068,8265,,,,13068,,,,8265,19039.15,50362.65,0.772392411751219,0.164109712257,0.686375179564214,0.686375179564214,,,,0.2,,0.8,0.549100143651371
"Netherlands",177,"fish_oil",1993,24375,12202,,,,24375,,,,12202,19039.15,50362.65,0.772392411751219,0.242282723407128,1,1,,,,0.2,,0.8,0.8
"Netherlands",177,"fish_oil",1994,29291,16981,,,,29291,,,,16981,19039.15,50362.65,0.772392411751219,0.33717447354339,1,1,,,,0.2,,0.8,0.8
"Netherlands",177,"fish_oil",1995,26819,20186,,,,26819,,,,20186,19039.15,50362.65,0.772392411751219,0.400812904007236,1,1,,,,0.2,,0.8,0.8
"Netherlands",177,"fish_oil",1996,23434,16908,,,,23434,,,,16908,19039.15,50362.65,0.772392411751219,0.33572498667167,1,1,,,,0.2,,0.8,0.8
"Netherlands",177,"fish_oil",1997,22018,19354,,,,22018,,,,19354,19039.15,50362.65,0.772392411751219,0.384292724866543,1,1,,,,0.2,,0.8,0.8
"Netherlands",177,"fish_oil",1998,14554,17477,,,,14554,,,,17477,19039.15,50362.65,0.772392411751219,0.347023041877264,0.764424882413343,0.764424882413343,,,,0.2,,0.8,0.611539905930674
"Netherlands",177,"fish_oil",1999,13065,12667,,,,13065,,,,12667,19039.15,50362.65,0.772392411751219,0.251515756220135,0.686217609504626,0.686217609504626,,,,0.2,,0.8,0.548974087603701
"Netherlands",177,"fish_oil",2000,13877,10340,,,,13877,,,,10340,19039.15,50362.65,0.772392411751219,0.205310880186011,0.728866572299709,0.728866572299709,,,,0.2,,0.8,0.583093257839767
"Netherlands",177,"fish_oil",2001,14151,11828,,,,14151,,,,11828,19039.15,50362.65,0.772392411751219,0.234856585187634,0.743257971075389,0.743257971075389,,,,0.2,,0.8,0.594606376860311
"Netherlands",177,"fish_oil",2002,19205,22751,,,,19205,,,,22751,19039.15,50362.65,0.772392411751219,0.451743504362856,1,1,,,,0.2,,0.8,0.8
"Netherlands",177,"fish_oil",2003,16397,26080,,,,16397,,,,26080,19039.15,50362.65,0.772392411751219,0.517844076910171,0.861225422353414,0.861225422353414,,,,0.2,,0.8,0.688980337882731
"Netherlands",177,"fish_oil",2004,26014,33487,,,,26014,,,,33487,19039.15,50362.65,0.772392411751219,0.664917354428331,1,1,,,,0.2,,0.8,0.8
"Netherlands",177,"fish_oil",2005,17301,29073,,,,17301,,,,29073,19039.15,50362.65,0.772392411751219,0.577273038650667,0.908706533642521,0.908706533642521,,,,0.2,,0.8,0.726965226914017
"Netherlands",177,"fish_oil",2006,19974,39332,,,,19974,,,,39332,19039.15,50362.65,0.772392411751219,0.780975584088605,1,1,,,,0.2,,0.8,0.8
"Netherlands",177,"fish_oil",2007,18285,40212,,,,18285,,,,40212,19039.15,50362.65,0.772392411751219,0.798448850487415,0.960389513187301,0.960389513187301,,,,0.2,,0.8,0.768311610549841
"Netherlands",177,"fish_oil",2008,17060,77481,,,,17060,,,,77481,19039.15,50362.65,0.772392411751219,1,0.896048405522305,0.896048405522305,,,,0.2,,0.8,0.716838724417844
"Netherlands",177,"fish_oil",2009,13972,74584,,,,13972,,,,74584,19039.15,50362.65,0.772392411751219,1,0.733856290853321,0.733856290853321,,,,0.2,,0.8,0.587085032682657
"Netherlands",177,"fish_oil",2010,14809,75538,,,,14809,,,,75538,19039.15,50362.65,0.772392411751219,1,0.777818337478301,0.777818337478301,,,,0.2,,0.8,0.622254669982641
"Poland",178,"fish_oil",1987,107,18,,,,107,,,,18,219.05,573.3,0.418207681365576,0.0313971742543171,0.488472951380963,0.488472951380963,,,,0.3,,0.7,0.341931065966674
"Poland",178,"fish_oil",1988,0,0,,,,0,,,,0,219.05,573.3,0.418207681365576,0,0,0,,,,0.3,,0.7,0
"Poland",178,"fish_oil",1989,0,0,,,,0,,,,0,219.05,573.3,0.418207681365576,0,0,0,,,,0.3,,0.7,0
"Poland",178,"fish_oil",1990,0,0,,,,0,,,,0,219.05,573.3,0.418207681365576,0,0,0,,,,0.3,,0.7,0
"Poland",178,"fish_oil",1991,0,0,,,,0,,,,0,219.05,573.3,0.418207681365576,0,0,0,,,,0.3,,0.7,0
"Poland",178,"fish_oil",1992,0,0,,,,0,,,,0,219.05,573.3,0.418207681365576,0,0,0,,,,0.3,,0.7,0
"Poland",178,"fish_oil",1993,6,59,,,,6,,,,59,219.05,573.3,0.418207681365576,0.102912960055817,0.0273910066194933,0.0273910066194933,,,,0.3,,0.7,0.0191737046336453
"Poland",178,"fish_oil",1994,0,0,,,,0,,,,0,219.05,573.3,0.418207681365576,0,0,0,,,,0.3,,0.7,0
"Poland",178,"fish_oil",1995,12,16,,,,12,,,,16,219.05,573.3,0.418207681365576,0.0279085993371708,0.0547820132389865,0.0547820132389865,,,,0.3,,0.7,0.0383474092672906
"Poland",178,"fish_oil",1996,0,1,,,,0,,,,1,219.05,573.3,0.418207681365576,0.00174428745857317,0,0,,,,0.3,,0.7,0
"Poland",178,"fish_oil",1997,0,0,,,,0,,,,0,219.05,573.3,0.418207681365576,0,0,0,,,,0.3,,0.7,0
"Poland",178,"fish_oil",1998,9,5,,,,9,,,,5,219.05,573.3,0.418207681365576,0.00872143729286586,0.0410865099292399,0.0410865099292399,,,,0.3,,0.7,0.0287605569504679
"Poland",178,"fish_oil",1999,0,0,,,,0,,,,0,219.05,573.3,0.418207681365576,0,0,0,,,,0.3,,0.7,0
"Poland",178,"fish_oil",2000,0,5,,,,0,,,,5,219.05,573.3,0.418207681365576,0.00872143729286586,0,0,,,,0.3,,0.7,0
"Poland",178,"fish_oil",2001,2,8,,,,2,,,,8,219.05,573.3,0.418207681365576,0.0139542996685854,0.00913033553983109,0.00913033553983109,,,,0.3,,0.7,0.00639123487788176
"Poland",178,"fish_oil",2002,0,4,,,,0,,,,4,219.05,573.3,0.418207681365576,0.00697714983429269,0,0,,,,0.3,,0.7,0
"Poland",178,"fish_oil",2003,1,14,,,,1,,,,14,219.05,573.3,0.418207681365576,0.0244200244200244,0.00456516776991554,0.00456516776991554,,,,0.3,,0.7,0.00319561743894088
"Poland",178,"fish_oil",2004,17,248,,,,17,,,,248,219.05,573.3,0.418207681365576,0.432583289726147,0.0776078520885642,0.0776078520885642,,,,0.3,,0.7,0.054325496461995
"Poland",178,"fish_oil",2005,18,358,,,,18,,,,358,219.05,573.3,0.418207681365576,0.624454910169196,0.0821730198584798,0.0821730198584798,,,,0.3,,0.7,0.0575211139009359
"Poland",178,"fish_oil",2006,225,273,,,,225,,,,273,219.05,573.3,0.418207681365576,0.476190476190476,1,1,,,,0.3,,0.7,0.7
"Poland",178,"fish_oil",2007,285,399,,,,285,,,,399,219.05,573.3,0.418207681365576,0.695970695970696,1,1,,,,0.3,,0.7,0.7
"Poland",178,"fish_oil",2008,206,429,,,,206,,,,429,219.05,573.3,0.418207681365576,0.748299319727891,0.940424560602602,0.940424560602602,,,,0.3,,0.7,0.658297192421821
"Poland",178,"fish_oil",2009,245,684,,,,245,,,,684,219.05,573.3,0.418207681365576,1,1,1,,,,0.3,,0.7,0.7
"Poland",178,"fish_oil",2010,337,882,,,,337,,,,882,219.05,573.3,0.418207681365576,1,1,1,,,,0.3,,0.7,0.7
"France",179,"fish_oil",1976,5345,1911,,,,5345,,,,1911,17102.15,25647.05,0.281731071316368,0.0745114935245964,0.312533804229293,0.312533804229293,,,,0.28,,0.72,0.225024339045091
"France",179,"fish_oil",1977,5375,2546,,,,5375,,,,2546,17102.15,25647.05,0.281731071316368,0.0992706763545905,0.314287969641244,0.314287969641244,,,,0.28,,0.72,0.226287338141696
"France",179,"fish_oil",1978,4973,2526,,,,4973,,,,2526,17102.15,25647.05,0.281731071316368,0.0984908595725434,0.290782153121099,0.290782153121099,,,,0.28,,0.72,0.209363150247191
"France",179,"fish_oil",1979,6558,3441,,,,6558,,,,3441,17102.15,25647.05,0.281731071316368,0.134167477351196,0.383460559052517,0.383460559052517,,,,0.28,,0.72,0.276091602517812
"France",179,"fish_oil",1980,3982,2355,,,,3982,,,,2355,17102.15,25647.05,0.281731071316368,0.0918234260860411,0.232836222346313,0.232836222346313,,,,0.28,,0.72,0.167642080089345
"France",179,"fish_oil",1981,4737,2084,,,,4737,,,,2084,17102.15,25647.05,0.281731071316368,0.0812569086893035,0.276982718547083,0.276982718547083,,,,0.28,,0.72,0.1994275573539
"France",179,"fish_oil",1982,6684,2663,,,,6684,,,,2663,17102.15,25647.05,0.281731071316368,0.103832604529566,0.390828053782712,0.390828053782712,,,,0.28,,0.72,0.281396198723552
"France",179,"fish_oil",1983,6309,2560,,,,6309,,,,2560,17102.15,25647.05,0.281731071316368,0.0998165481020234,0.368900986133322,0.368900986133322,,,,0.28,,0.72,0.265608710015992
"France",179,"fish_oil",1984,6290,2850,,,,6290,,,,2850,17102.15,25647.05,0.281731071316368,0.111123891441706,0.367790014705753,0.367790014705753,,,,0.28,,0.72,0.264808810588142
"France",179,"fish_oil",1985,8811,3509,,,,8811,,,,3509,17102.15,25647.05,0.281731071316368,0.136818854410156,0.515198381490046,0.515198381490046,,,,0.28,,0.72,0.370942834672833
"France",179,"fish_oil",1986,8465,3767,,,,8465,,,,3767,17102.15,25647.05,0.281731071316368,0.146878490898563,0.49496700707221,0.49496700707221,,,,0.28,,0.72,0.356376245091991
"France",179,"fish_oil",1987,9639,4053,,,,9639,,,,4053,17102.15,25647.05,0.281731071316368,0.158029870881836,0.563613346859898,0.563613346859898,,,,0.28,,0.72,0.405801609739126
"France",179,"fish_oil",1988,14373,6883,,,,14373,,,,6883,17102.15,25647.05,0.281731071316368,0.268373945541495,0.840420648865786,0.840420648865786,,,,0.28,,0.72,0.605102867183366
"France",179,"fish_oil",1989,13878,5502,,,,13878,,,,5502,17102.15,25647.05,0.281731071316368,0.214527596741146,0.811476919568592,0.811476919568592,,,,0.28,,0.72,0.584263382089386
"France",179,"fish_oil",1990,14140,5752,,,,14140,,,,5752,17102.15,25647.05,0.281731071316368,0.224275306516734,0.826796630832965,0.826796630832965,,,,0.28,,0.72,0.595293574199735
"France",179,"fish_oil",1991,11167,4900,,,,11167,,,,4900,17102.15,25647.05,0.281731071316368,0.191055111601529,0.652958838508608,0.652958838508608,,,,0.28,,0.72,0.470130363726198
"France",179,"fish_oil",1992,15430,7594,,,,15430,,,,7594,17102.15,25647.05,0.281731071316368,0.296096432143268,0.902225743546864,0.902225743546864,,,,0.28,,0.72,0.649602535353742
"France",179,"fish_oil",1993,20982,10143,,,,20982,,,,10143,17102.15,25647.05,0.281731071316368,0.395484081015166,1,1,,,,0.28,,0.72,0.72
"France",179,"fish_oil",1994,21533,11108,,,,21533,,,,11108,17102.15,25647.05,0.281731071316368,0.433110240748936,1,1,,,,0.28,,0.72,0.72
"France",179,"fish_oil",1995,21199,12320,,,,21199,,,,12320,17102.15,25647.05,0.281731071316368,0.480367137740988,1,1,,,,0.28,,0.72,0.72
"France",179,"fish_oil",1996,15797,9553,,,,15797,,,,9553,17102.15,25647.05,0.281731071316368,0.372479485944777,0.923685033753066,0.923685033753066,,,,0.28,,0.72,0.665053224302208
"France",179,"fish_oil",1997,17533,10947,,,,17533,,,,10947,17102.15,25647.05,0.281731071316368,0.426832715653457,1,1,,,,0.28,,0.72,0.72
"France",179,"fish_oil",1998,10685,9741,,,,10685,,,,9741,17102.15,25647.05,0.281731071316368,0.37980976369602,0.624775247556594,0.624775247556594,,,,0.28,,0.72,0.449838178240748
"France",179,"fish_oil",1999,13978,7822,,,,13978,,,,7822,17102.15,25647.05,0.281731071316368,0.304986343458604,0.817324137608429,0.817324137608429,,,,0.28,,0.72,0.588473379078069
"France",179,"fish_oil",2000,19655,8518,,,,19655,,,,8518,17102.15,25647.05,0.281731071316368,0.332123967473842,1,1,,,,0.28,,0.72,0.72
"France",179,"fish_oil",2001,19680,9657,,,,19680,,,,9657,17102.15,25647.05,0.281731071316368,0.376534533211422,1,1,,,,0.28,,0.72,0.72
"France",179,"fish_oil",2002,17953,12208,,,,17953,,,,12208,17102.15,25647.05,0.281731071316368,0.476000163761524,1,1,,,,0.28,,0.72,0.72
"France",179,"fish_oil",2003,18912,15673,,,,18912,,,,15673,17102.15,25647.05,0.281731071316368,0.611103421251177,1,1,,,,0.28,,0.72,0.72
"France",179,"fish_oil",2004,17348,15669,,,,17348,,,,15669,17102.15,25647.05,0.281731071316368,0.610947457894768,1,1,,,,0.28,,0.72,0.72
"France",179,"fish_oil",2005,16648,15158,,,,16648,,,,15158,17102.15,25647.05,0.281731071316368,0.591023139113465,0.97344485927208,0.97344485927208,,,,0.28,,0.72,0.700880298675897
"France",179,"fish_oil",2006,19976,19472,,,,19976,,,,19472,17102.15,25647.05,0.281731071316368,0.759229619001016,1,1,,,,0.28,,0.72,0.72
"France",179,"fish_oil",2007,20760,26185,,,,20760,,,,26185,17102.15,25647.05,0.281731071316368,1,1,1,,,,0.28,,0.72,0.72
"France",179,"fish_oil",2008,26311,39457,,,,26311,,,,39457,17102.15,25647.05,0.281731071316368,1,1,1,,,,0.28,,0.72,0.72
"France",179,"fish_oil",2009,15199,20463,,,,15199,,,,20463,17102.15,25647.05,0.281731071316368,0.797869540551447,0.88871866987484,0.88871866987484,,,,0.28,,0.72,0.639877442309885
"France",179,"fish_oil",2010,19164,32437,,,,19164,,,,32437,17102.15,25647.05,0.281731071316368,1,1,1,,,,0.28,,0.72,0.72
"United Kingdom",180,"fish_oil",1976,3167,1863,,,,3167,,,,1863,9808.5,16419.65,0.510508871913019,0.113461614589836,0.322883213539277,0.322883213539277,,,,0.36,,0.64,0.206645256665137
"United Kingdom",180,"fish_oil",1977,4714,2959,,,,4714,,,,2959,9808.5,16419.65,0.510508871913019,0.180210905835386,0.480603558138349,0.480603558138349,,,,0.36,,0.64,0.307586277208544
"United Kingdom",180,"fish_oil",1978,3977,2696,,,,3977,,,,2696,9808.5,16419.65,0.510508871913019,0.164193512041974,0.40546464800938,0.40546464800938,,,,0.36,,0.64,0.259497374726003
"United Kingdom",180,"fish_oil",1979,2087,2006,,,,2087,,,,2006,9808.5,16419.65,0.510508871913019,0.122170691823516,0.212774634245807,0.212774634245807,,,,0.36,,0.64,0.136175765917317
"United Kingdom",180,"fish_oil",1980,1203,2699,,,,1203,,,,2699,9808.5,16419.65,0.510508871913019,0.164376219955967,0.122648723046337,0.122648723046337,,,,0.36,,0.64,0.0784951827496559
"United Kingdom",180,"fish_oil",1981,1198,1545,,,,1198,,,,1545,9808.5,16419.65,0.510508871913019,0.0940945757065467,0.122138961105164,0.122138961105164,,,,0.36,,0.64,0.0781689351073049
"United Kingdom",180,"fish_oil",1982,4248,3132,,,,4248,,,,3132,9808.5,16419.65,0.510508871913019,0.190747062209,0.433093745220982,0.433093745220982,,,,0.36,,0.64,0.277179996941428
"United Kingdom",180,"fish_oil",1983,1805,1411,,,,1805,,,,1411,9808.5,16419.65,0.510508871913019,0.0859336222148462,0.184024060763623,0.184024060763623,,,,0.36,,0.64,0.117775398888719
"United Kingdom",180,"fish_oil",1984,1130,1159,,,,1130,,,,1159,9808.5,16419.65,0.510508871913019,0.0705861574394095,0.115206198705205,0.115206198705205,,,,0.36,,0.64,0.073731967171331
"United Kingdom",180,"fish_oil",1985,4082,2899,,,,4082,,,,2899,9808.5,16419.65,0.510508871913019,0.17655674755552,0.416169648774023,0.416169648774023,,,,0.36,,0.64,0.266348575215374
"United Kingdom",180,"fish_oil",1986,5297,4379,,,,5297,,,,4379,9808.5,16419.65,0.510508871913019,0.266692651792212,0.540041800479176,0.540041800479176,,,,0.36,,0.64,0.345626752306673
"United Kingdom",180,"fish_oil",1987,4845,5597,,,,4845,,,,5597,9808.5,16419.65,0.510508871913019,0.34087206487349,0.493959320997094,0.493959320997094,,,,0.36,,0.64,0.31613396543814
"United Kingdom",180,"fish_oil",1988,1713,2900,,,,1713,,,,2900,9808.5,16419.65,0.510508871913019,0.176617650193518,0.174644441046031,0.174644441046031,,,,0.36,,0.64,0.11177244226946
"United Kingdom",180,"fish_oil",1989,1252,2615,,,,1252,,,,2615,9808.5,16419.65,0.510508871913019,0.159260398364155,0.127644390069837,0.127644390069837,,,,0.36,,0.64,0.0816924096446959
"United Kingdom",180,"fish_oil",1990,6597,3720,,,,6597,,,,3720,9808.5,16419.65,0.510508871913019,0.226557813351685,0.672579905184279,0.672579905184279,,,,0.36,,0.64,0.430451139317938
"United Kingdom",180,"fish_oil",1991,2238,2859,,,,2238,,,,2859,9808.5,16419.65,0.510508871913019,0.17412064203561,0.228169444869246,0.228169444869246,,,,0.36,,0.64,0.146028444716317
"United Kingdom",180,"fish_oil",1992,8819,6557,,,,8819,,,,6557,9808.5,16419.65,0.510508871913019,0.399338597351344,0.89911811184177,0.89911811184177,,,,0.36,,0.64,0.575435591578733
"United Kingdom",180,"fish_oil",1993,11154,9727,,,,11154,,,,9727,9808.5,16419.65,0.510508871913019,0.592399959804259,1,1,,,,0.36,,0.64,0.64
"United Kingdom",180,"fish_oil",1994,12300,9650,,,,12300,,,,9650,9808.5,16419.65,0.510508871913019,0.587710456678431,1,1,,,,0.36,,0.64,0.64
"United Kingdom",180,"fish_oil",1995,15090,15543,,,,15090,,,,15543,9808.5,16419.65,0.510508871913019,0.946609702399259,1,1,,,,0.36,,0.64,0.64
"United Kingdom",180,"fish_oil",1996,6210,11869,,,,6210,,,,11869,9808.5,16419.65,0.510508871913019,0.722853410395471,0.633124330937452,0.633124330937452,,,,0.36,,0.64,0.405199571799969
"United Kingdom",180,"fish_oil",1997,6003,10137,,,,6003,,,,10137,9808.5,16419.65,0.510508871913019,0.617370041383343,0.61202018657287,0.61202018657287,,,,0.36,,0.64,0.391692919406637
"United Kingdom",180,"fish_oil",1998,3997,8739,,,,3997,,,,8739,9808.5,16419.65,0.510508871913019,0.532228153462467,0.407503695774074,0.407503695774074,,,,0.36,,0.64,0.260802365295407
"United Kingdom",180,"fish_oil",1999,2509,8023,,,,2509,,,,8023,9808.5,16419.65,0.510508871913019,0.488621864656068,0.255798542080848,0.255798542080848,,,,0.36,,0.64,0.163711066931743
"United Kingdom",180,"fish_oil",2000,1742,5523,,,,1742,,,,5523,9808.5,16419.65,0.510508871913019,0.336365269661655,0.177601060304838,0.177601060304838,,,,0.36,,0.64,0.113664678595096
"United Kingdom",180,"fish_oil",2001,1652,5734,,,,1652,,,,5734,9808.5,16419.65,0.510508871913019,0.349215726279184,0.168425345363715,0.168425345363715,,,,0.36,,0.64,0.107792221032778
"United Kingdom",180,"fish_oil",2002,1881,9239,,,,1881,,,,9239,9808.5,16419.65,0.510508871913019,0.56267947246135,0.19177244226946,0.19177244226946,,,,0.36,,0.64,0.122734363052455
"United Kingdom",180,"fish_oil",2003,1190,10185,,,,1190,,,,10185,9808.5,16419.65,0.510508871913019,0.620293368007235,0.121323341999286,0.121323341999286,,,,0.36,,0.64,0.0776469388795433
"United Kingdom",180,"fish_oil",2004,3249,23178,,,,3249,,,,23178,9808.5,16419.65,0.510508871913019,1,0.331243309374522,0.331243309374522,,,,0.36,,0.64,0.211995717999694
"United Kingdom",180,"fish_oil",2005,2230,19902,,,,2230,,,,19902,9808.5,16419.65,0.510508871913019,1,0.227353825763369,0.227353825763369,,,,0.36,,0.64,0.145506448488556
"United Kingdom",180,"fish_oil",2006,3111,21289,,,,3111,,,,21289,9808.5,16419.65,0.510508871913019,1,0.317173879798134,0.317173879798134,,,,0.36,,0.64,0.202991283070806
"United Kingdom",180,"fish_oil",2007,3165,20530,,,,3165,,,,20530,9808.5,16419.65,0.510508871913019,1,0.322679308762808,0.322679308762808,,,,0.36,,0.64,0.206514757608197
"United Kingdom",180,"fish_oil",2008,2938,23075,,,,2938,,,,23075,9808.5,16419.65,0.510508871913019,1,0.299536116633532,0.299536116633532,,,,0.36,,0.64,0.191703114645461
"United Kingdom",180,"fish_oil",2009,4960,25261,,,,4960,,,,25261,9808.5,16419.65,0.510508871913019,1,0.505683845644084,0.505683845644084,,,,0.36,,0.64,0.323637661212214
"United Kingdom",180,"fish_oil",2010,7495,21949,,,,7495,,,,21949,9808.5,16419.65,0.510508871913019,1,0.764133149819034,0.764133149819034,,,,0.36,,0.64,0.489045215884182
"Ireland",181,"fish_oil",1976,2006,735,,,,2006,,,,735,3012.1,787.15,0.0814336628337032,0.933748332592263,0.665980545134624,0.665980545134624,,,,0.39,,0.61,0.40624813253212
"Ireland",181,"fish_oil",1977,1713,683,,,,1713,,,,683,3012.1,787.15,0.0814336628337032,0.867687226068729,0.568706218253046,0.568706218253046,,,,0.39,,0.61,0.346910793134358
"Ireland",181,"fish_oil",1978,2955,1211,,,,2955,,,,1211,3012.1,787.15,0.0814336628337032,1,0.981043126058232,0.981043126058232,,,,0.39,,0.61,0.598436306895521
"Ireland",181,"fish_oil",1979,2125,856,,,,2125,,,,856,3012.1,787.15,0.0814336628337032,1,0.705487865608712,0.705487865608712,,,,0.39,,0.61,0.430347598021314
"Ireland",181,"fish_oil",1980,2143,805,,,,2143,,,,805,3012.1,787.15,0.0814336628337032,1,0.711463762823279,0.711463762823279,,,,0.39,,0.61,0.4339928953222
"Ireland",181,"fish_oil",1981,1381,425,,,,1381,,,,425,3012.1,787.15,0.0814336628337032,0.539922505240424,0.458484114073238,0.458484114073238,,,,0.39,,0.61,0.279675309584675
"Ireland",181,"fish_oil",1982,1569,387,,,,1569,,,,387,3012.1,787.15,0.0814336628337032,0.491647081242457,0.520899040536503,0.520899040536503,,,,0.39,,0.61,0.317748414727267
"Ireland",181,"fish_oil",1983,2019,652,,,,2019,,,,652,3012.1,787.15,0.0814336628337032,0.828304643333545,0.670296470900701,0.670296470900701,,,,0.39,,0.61,0.408880847249427
"Ireland",181,"fish_oil",1984,2028,669,,,,2028,,,,669,3012.1,787.15,0.0814336628337032,0.849901543543162,0.673284419507984,0.673284419507984,,,,0.39,,0.61,0.41070349589987
"Ireland",181,"fish_oil",1985,2174,563,,,,2174,,,,563,3012.1,787.15,0.0814336628337032,0.715238518706727,0.721755585803924,0.721755585803924,,,,0.39,,0.61,0.440270907340394
"Ireland",181,"fish_oil",1986,4131,869,,,,4131,,,,869,3012.1,787.15,0.0814336628337032,1,1,1,,,,0.39,,0.61,0.61
"Ireland",181,"fish_oil",1987,4417,705,,,,4417,,,,705,3012.1,787.15,0.0814336628337032,0.895636155751763,1,1,,,,0.39,,0.61,0.61
"Ireland",181,"fish_oil",1988,4634,916,,,,4634,,,,916,3012.1,787.15,0.0814336628337032,1,1,1,,,,0.39,,0.61,0.61
"Ireland",181,"fish_oil",1989,3839,689,,,,3839,,,,689,3012.1,787.15,0.0814336628337032,0.875309661436829,1,1,,,,0.39,,0.61,0.61
"Ireland",181,"fish_oil",1990,3292,737,,,,3292,,,,737,3012.1,787.15,0.0814336628337032,0.93628914438163,1,1,,,,0.39,,0.61,0.61
"Ireland",181,"fish_oil",1991,3774,737,,,,3774,,,,737,3012.1,787.15,0.0814336628337032,0.93628914438163,1,1,,,,0.39,,0.61,0.61
"Ireland",181,"fish_oil",1992,4564,887,,,,4564,,,,887,3012.1,787.15,0.0814336628337032,1,1,1,,,,0.39,,0.61,0.61
"Ireland",181,"fish_oil",1993,1114,272,,,,1114,,,,272,3012.1,787.15,0.0814336628337032,0.345550403353872,0.369841638723814,0.369841638723814,,,,0.39,,0.61,0.225603399621527
"Ireland",181,"fish_oil",1994,532,243,,,,532,,,,243,3012.1,787.15,0.0814336628337032,0.308708632408054,0.176620962119452,0.176620962119452,,,,0.39,,0.61,0.107738786892865
"Ireland",181,"fish_oil",1995,117,149,,,,117,,,,149,3012.1,787.15,0.0814336628337032,0.189290478307819,0.0388433318946914,0.0388433318946914,,,,0.39,,0.61,0.0236944324557618
"Ireland",181,"fish_oil",1996,135,659,,,,135,,,,659,3012.1,787.15,0.0814336628337032,0.837197484596329,0.0448192291092593,0.0448192291092593,,,,0.39,,0.61,0.0273397297566482
"Ireland",181,"fish_oil",1997,209,135,,,,209,,,,135,3012.1,787.15,0.0814336628337032,0.171504795782252,0.0693868065469274,0.0693868065469274,,,,0.39,,0.61,0.0423259519936257
"Ireland",181,"fish_oil",1998,224,94,,,,224,,,,94,3012.1,787.15,0.0814336628337032,0.119418154100235,0.0743667208924007,0.0743667208924007,,,,0.39,,0.61,0.0453636997443644
"Ireland",181,"fish_oil",1999,11,27,,,,11,,,,27,3012.1,787.15,0.0814336628337032,0.0343009591564505,0.00365193718668039,0.00365193718668039,,,,0.39,,0.61,0.00222768168387504
"Ireland",181,"fish_oil",2000,0,0,,,,0,,,,0,3012.1,787.15,0.0814336628337032,0,0,0,,,,0.39,,0.61,0
"Ireland",181,"fish_oil",2001,0,0,,,,0,,,,0,3012.1,787.15,0.0814336628337032,0,0,0,,,,0.39,,0.61,0
"Ireland",181,"fish_oil",2002,0,0,,,,0,,,,0,3012.1,787.15,0.0814336628337032,0,0,0,,,,0.39,,0.61,0
"Ireland",181,"fish_oil",2003,2,2,,,,2,,,,2,3012.1,787.15,0.0814336628337032,0.0025408117893667,0.000663988579396434,0.000663988579396434,,,,0.39,,0.61,0.000405033033431825
"Ireland",181,"fish_oil",2004,4,13,,,,4,,,,13,3012.1,787.15,0.0814336628337032,0.0165152766308836,0.00132797715879287,0.00132797715879287,,,,0.39,,0.61,0.00081006606686365
