"rgn_name","rgn_id","year","status"
"Dominica",123,2005,0.6526330178422
"Dominica",123,2006,0
"Dominica",123,2007,0
"Dominica",123,2008,0
"Dominica",123,2009,0
"Dominican Republic",115,1979,0.726948763500264
"Dominican Republic",115,1980,0.725622285824613
"Dominican Republic",115,1981,0.725622285824613
"Dominican Republic",115,1982,0.725622285824613
"Dominican Republic",115,1983,0.721903989499402
"Dominican Republic",115,1984,0.721903989499402
"Dominican Republic",115,1985,0.721535583958583
"Dominican Republic",115,1986,0.721535583958583
"Dominican Republic",115,1987,0.721535583958583
"Dominican Republic",115,1988,0.721535583958583
"Dominican Republic",115,1989,0.721535583958583
"Dominican Republic",115,1990,0.721535583958583
"Dominican Republic",115,1991,0.724168195276163
"Dominican Republic",115,1992,0.784701855743434
"Dominican Republic",115,1993,0.738646494383653
"Dominican Republic",115,1994,0.918816998729883
"Dominican Republic",115,1995,0.989364087372458
"Dominican Republic",115,1996,0.758386732269445
"Dominican Republic",115,1997,0.701714170743845
"Dominican Republic",115,1998,0.595785442856965
"Dominican Republic",115,1999,0.664549854296894
"Dominican Republic",115,2000,0.604768728711088
"Dominican Republic",115,2001,0.59979110028605
"Dominican Republic",115,2002,0.655295771569407
"Dominican Republic",115,2003,0.796700791269086
"Dominican Republic",115,2004,0.377855105287728
"Dominican Republic",115,2005,0.864048563880348
"Dominican Republic",115,2006,0.490676403732322
"Dominican Republic",115,2007,0.797831998410452
"Dominican Republic",115,2008,0.804014348189189
"Dominican Republic",115,2009,0.793710946039098
"East Timor",231,2006,
"East Timor",231,2007,
"East Timor",231,2008,0.5
"East Timor",231,2009,0.928571428571428
"Ecuador",137,1976,0.544060488676118
"Ecuador",137,1977,0.636464734693158
"Ecuador",137,1978,0.990324994826647
"Ecuador",137,1979,0.423665895802944
"Ecuador",137,1980,0.000238253810538161
"Ecuador",137,1981,0.000238253810538161
"Ecuador",137,1982,0.000238253810538161
"Ecuador",137,1983,0
"Ecuador",137,1984,0.000238253810538161
"Ecuador",137,1985,0.773446280178993
"Ecuador",137,1986,0.990086741016109
"Ecuador",137,1987,0
"Ecuador",137,1988,0.00285308113575304
"Ecuador",137,1989,0.00522089446159989
"Ecuador",137,1990,0.00875652503304989
"Ecuador",137,1991,0.00710892912630473
"Ecuador",137,1992,0.00451146577691502
"Ecuador",137,1993,0.00545719803710301
"Ecuador",137,1994,0.0122946794847125
"Ecuador",137,1995,0.0114684627596064
"Ecuador",137,1996,0.0560533293641257
"Ecuador",137,1997,0.466378348052955
"Ecuador",137,1998,0.0094334398123006
"Ecuador",137,1999,0.076875343139432
"Ecuador",137,2000,0.0878397952351601
"Ecuador",137,2001,0.600629252210459
"Ecuador",137,2002,0.0997538159137495
"Ecuador",137,2003,0.784860193460311
"Ecuador",137,2004,0.937048258560062
"Ecuador",137,2005,0.940503973143086
"Ecuador",137,2006,0.572860157785242
"Ecuador",137,2007,0.966166105066062
"Ecuador",137,2008,0.864074499842946
"Ecuador",137,2009,0.963688628702609
"Egypt",214,1994,0.564876876908958
"Egypt",214,1995,0.311556716015415
"Egypt",214,1996,0
"Egypt",214,1997,0.656965285499075
"Egypt",214,1998,0.312258761704094
"Egypt",214,1999,0.340695480438815
"Egypt",214,2000,0.273818148475516
"Egypt",214,2001,0.292151145973218
"Egypt",214,2002,0.149071878416384
"Egypt",214,2003,0.121731227387336
"Egypt",214,2004,0.199092388329229
"Egypt",214,2005,0.417236648765943
"Egypt",214,2006,0.0103196953741614
"Egypt",214,2007,0.064683417372708
"Egypt",214,2008,0.203058691726291
"Egypt",214,2009,0.296076296232507
"El Salvador",134,1977,0
"El Salvador",134,1978,0
"El Salvador",134,1979,0
"El Salvador",134,1980,0
"El Salvador",134,1981,0
"El Salvador",134,1982,0
"El Salvador",134,1983,0
"El Salvador",134,1984,0
"El Salvador",134,1985,0
"El Salvador",134,1986,0
"El Salvador",134,1987,0
"El Salvador",134,1988,0
"El Salvador",134,1989,0
"El Salvador",134,1990,0
"El Salvador",134,1991,0
"El Salvador",134,1992,0
"El Salvador",134,1993,0
"El Salvador",134,1994,0
"El Salvador",134,1995,0.009869268295394
"El Salvador",134,1996,0
"El Salvador",134,1997,0.535353535353535
"El Salvador",134,1998,0.0781658124315467
"El Salvador",134,1999,0.0775966856141792
"El Salvador",134,2000,0.0509717254436692
"El Salvador",134,2001,0
"El Salvador",134,2002,0
"El Salvador",134,2003,0.00162914009067855
"El Salvador",134,2004,0
"El Salvador",134,2005,0.0798278644432491
"El Salvador",134,2006,0.0276953815415354
"El Salvador",134,2007,0.22073584535123
"El Salvador",134,2008,0.161908118752841
"El Salvador",134,2009,0.110183858156879
"Equatorial Guinea",104,1995,1
"Equatorial Guinea",104,1996,1
"Equatorial Guinea",104,1997,1
"Equatorial Guinea",104,1998,1
"Equatorial Guinea",104,1999,1
"Equatorial Guinea",104,2000,1
"Equatorial Guinea",104,2001,1
"Equatorial Guinea",104,2002,1
"Equatorial Guinea",104,2003,1
"Equatorial Guinea",104,2004,1
"Equatorial Guinea",104,2005,1
"Equatorial Guinea",104,2006,1
"Equatorial Guinea",104,2007,1
"Equatorial Guinea",104,2008,1
"Equatorial Guinea",104,2009,1
"Eritrea",45,1995,0.309861716129842
"Eritrea",45,1996,0.307683782079219
"Eritrea",45,1997,0.615350517471414
"Eritrea",45,1998,0
"Eritrea",45,1999,0
"Eritrea",45,2000,0.0132483322378894
"Eritrea",45,2001,0
"Eritrea",45,2002,0
"Eritrea",45,2003,0.723702783120452
"Eritrea",45,2004,0.670969315530715
"Eritrea",45,2005,0.0605633235406317
"Eritrea",45,2006,0
"Eritrea",45,2007,0.0118554919364853
"Eritrea",45,2008,0.214507222097538
"Eritrea",45,2009,0.132015409961628
"Estonia",70,1992,0.841799709724238
"Estonia",70,1993,1
"Estonia",70,1994,0.638606676342525
"Estonia",70,1995,0.9288824383164
"Estonia",70,1996,0.6966618287373
"Estonia",70,1997,0.2322206095791
"Estonia",70,1998,0.824373509224413
"Estonia",70,1999,0.706438994682969
"Estonia",70,2000,0.838438655949723
"Estonia",70,2001,0.998330368737519
"Estonia",70,2002,0.911167954203156
"Estonia",70,2003,0.782524111371711
"Estonia",70,2004,0.87218045112782
"Estonia",70,2005,0.560135060872887
"Estonia",70,2006,0.593575960029477
"Estonia",70,2007,0.883311326211028
"Estonia",70,2008,0.901862784683043
"Estonia",70,2009,0.0947331229746844
"Faeroe Islands",141,1976,0.590825962005001
"Faeroe Islands",141,1977,0.560127645280484
"Faeroe Islands",141,1978,0.605755234576195
"Faeroe Islands",141,1979,0.277497853917068
"Faeroe Islands",141,1980,0.681148061060725
"Faeroe Islands",141,1981,0.500690478856418
"Faeroe Islands",141,1982,0.326297913634158
"Faeroe Islands",141,1983,0.713339305042362
"Faeroe Islands",141,1984,0.806833874519464
"Faeroe Islands",141,1985,1
"Faeroe Islands",141,1986,0.924868435785466
"Faeroe Islands",141,1987,0.670977494121599
"Faeroe Islands",141,1988,1
"Faeroe Islands",141,1989,0.730974508267085
"Faeroe Islands",141,1990,0.283003023177696
"Faeroe Islands",141,1991,0.264528048370843
"Faeroe Islands",141,1992,0.882973164632553
"Faeroe Islands",141,1993,1
"Faeroe Islands",141,1994,0.959019146792072
"Faeroe Islands",141,1995,0.637666554697122
"Faeroe Islands",141,1996,0.933577440690434
"Faeroe Islands",141,1997,0.654663420383403
"Faeroe Islands",141,1998,0.125458807303993
"Faeroe Islands",141,1999,0.318862351326295
"Faeroe Islands",141,2000,0.108092951949588
"Faeroe Islands",141,2001,0.0890183676491607
"Faeroe Islands",141,2002,0.127384249747096
"Faeroe Islands",141,2003,0.0818264037687061
"Faeroe Islands",141,2004,0.481672260579366
"Faeroe Islands",141,2005,0.417051074057792
"Faeroe Islands",141,2006,0.0867658785892123
"Faeroe Islands",141,2007,0.22741129549239
"Faeroe Islands",141,2008,0.0252188177965061
"Faeroe Islands",141,2009,0.0184128802814605
"Fiji",18,1978,0.839160839160839
"Fiji",18,1979,0
"Fiji",18,1980,1
"Fiji",18,1981,0
"Fiji",18,1982,0
"Fiji",18,1983,0
"Fiji",18,1984,0
"Fiji",18,1985,0
"Fiji",18,1986,0
"Fiji",18,1987,0
"Fiji",18,1988,0
"Fiji",18,1989,0
"Fiji",18,1990,0.21069416043714
"Fiji",18,1991,0.164175186079631
"Fiji",18,1992,0.126532239674666
"Fiji",18,1993,0.0396094843650773
"Fiji",18,1994,0.110830664181905
"Fiji",18,1995,0
"Fiji",18,1996,0.247620110077553
"Fiji",18,1997,0.397222943150536
"Fiji",18,1998,0.448968650239583
"Fiji",18,1999,0.350655730142733
"Fiji",18,2000,0.464762609971202
"Fiji",18,2001,0.0547027382343382
"Fiji",18,2002,0.418357519460325
"Fiji",18,2003,0.457079328349579
"Fiji",18,2004,0.430527801173079
"Fiji",18,2005,0.410253368739563
"Fiji",18,2006,0.423027275629521
"Fiji",18,2007,0.42035961909599
"Fiji",18,2008,0.416886621336157
"Fiji",18,2009,0.28994913066638
"Finland",174,1983,0.145223508055366
"Finland",174,1984,0
"Finland",174,1985,0
"Finland",174,1986,0.0635352847742228
"Finland",174,1987,0.0068073519400953
"Finland",174,1988,0.088495575221239
"Finland",174,1989,0.0045382346267302
"Finland",174,1990,0.757885182663944
"Finland",174,1991,0
"Finland",174,1992,0
"Finland",174,1993,0.045382346267302
"Finland",174,1994,0.0136147038801906
"Finland",174,1995,0.0400150739504722
"Finland",174,1996,0.104629423366329
"Finland",174,1997,0.141058951149804
"Finland",174,1998,0.0239157465712938
"Finland",174,1999,0.0298986189802806
"Finland",174,2000,0.0239157465712938
"Finland",174,2001,0.037891525256916
"Finland",174,2002,0.00199429080299558
"Finland",174,2003,0.0269150543081138
"Finland",174,2004,0.00199429080299558
"Finland",174,2005,0.0119657448179735
"Finland",174,2006,0.0388807991260872
"Finland",174,2007,0.505466131703787
"Finland",174,2008,0.988491235721643
"Finland",174,2009,0.21484771086064
"France",179,1976,0.24691616202531
"France",179,1977,0.241596316564947
"France",179,1978,0.146934914919466
"France",179,1979,0.192024593023443
"France",179,1980,0.28240214690601
"France",179,1981,0.298923762208017
"France",179,1982,0.332296574783497
"France",179,1983,0.291496513028186
"France",179,1984,0.290804661055301
"France",179,1985,0.223083545755318
"France",179,1986,0.22924102828377
"France",179,1987,0.251790159470573
"France",179,1988,0.593913717594329
"France",179,1989,0.461310503926029
"France",179,1990,0.527630507615204
"France",179,1991,0.483565511221657
"France",179,1992,0.611386856394067
"France",179,1993,0.861042261746095
"France",179,1994,0.692006585237984
"France",179,1995,0.472075758990136
"France",179,1996,0.780709825457437
"France",179,1997,0.82731470446956
"France",179,1998,0.719378385792858
"France",179,1999,0.749632412217501
"France",179,2000,0.819880265405874
"France",179,2001,0.785237017727868
"France",179,2002,0.690104286410557
"France",179,2003,0.588317439353479
"France",179,2004,0.56064837019785
"France",179,2005,0.5720501342702
"France",179,2006,0.635067919928264
"France",179,2007,0.841567387063637
"France",179,2008,0.692383681433691
"France",179,2009,0.51228301104374
"French Guiana",169,1995,0.999946792833943
"French Guiana",169,1996,0
"French Guiana",169,1997,0
"French Guiana",169,1998,0
"French Guiana",169,1999,0
"French Guiana",169,2000,0
"French Guiana",169,2001,0
"French Guiana",169,2002,0
"French Guiana",169,2003,0
"French Guiana",169,2004,0
"French Guiana",169,2005,0
"French Guiana",169,2006,0
"French Guiana",169,2007,0
"French Guiana",169,2008,0
"French Guiana",169,2009,0
"French Polynesia",147,1976,0.147976031307955
"French Polynesia",147,1977,0.0274723481681718
"French Polynesia",147,1978,0.0274723481681718
"French Polynesia",147,1979,0
"French Polynesia",147,1980,0
"French Polynesia",147,1981,0
"French Polynesia",147,1982,0
"French Polynesia",147,1983,0
"French Polynesia",147,1984,0
"French Polynesia",147,1985,0
"French Polynesia",147,1986,0
"French Polynesia",147,1987,0
"French Polynesia",147,1988,0
"French Polynesia",147,1989,0
"French Polynesia",147,1990,0
"French Polynesia",147,1991,0
"French Polynesia",147,1992,0
"French Polynesia",147,1993,0
"French Polynesia",147,1994,0
"French Polynesia",147,1995,0
"French Polynesia",147,1996,0
"French Polynesia",147,1997,0.374735433598483
"French Polynesia",147,1998,0.266762943378972
"French Polynesia",147,1999,0.475676470026086
"French Polynesia",147,2000,0.458397039495251
"French Polynesia",147,2001,0.493148642104277
"French Polynesia",147,2002,0.71593862123274
"French Polynesia",147,2003,0.991354833788017
"French Polynesia",147,2004,0.966904732164088
"French Polynesia",147,2005,0.9879618943474
"French Polynesia",147,2006,0.989290200015685
"French Polynesia",147,2007,0.955869916954011
"French Polynesia",147,2008,0.984748264838091
"French Polynesia",147,2009,0.946705986913709
"Gabon",198,1994,0.999993416346891
"Gabon",198,1995,0
"Gabon",198,1996,0
"Gabon",198,1997,0
"Gabon",198,1998,0
"Gabon",198,1999,0
"Gabon",198,2000,0
"Gabon",198,2001,0
"Gabon",198,2002,0
"Gabon",198,2003,0
"Gabon",198,2004,0
"Gabon",198,2005,0
"Gabon",198,2006,0
"Gabon",198,2007,0
"Gabon",198,2008,0
"Gabon",198,2009,0
"Georgia",74,2004,0.126103404791929
"Georgia",74,2005,0.878138255187435
"Georgia",74,2006,0
"Georgia",74,2007,1
"Georgia",74,2008,0.982371794871795
"Georgia",74,2009,0.0208333333333333
"Germany",176,1976,0.441636025888088
"Germany",176,1977,0.31609954781496
"Germany",176,1978,0.424268682190893
"Germany",176,1979,0.261114324985094
"Germany",176,1980,0.24838311428401
"Germany",176,1981,0.309943356006647
"Germany",176,1982,0.292037041383579
"Germany",176,1983,0.297110034431707
"Germany",176,1984,0.272753141414815
"Germany",176,1985,0.170097326773496
"Germany",176,1986,0.200325936633956
"Germany",176,1987,0.235133830062967
"Germany",176,1988,0.495552974345653
"Germany",176,1989,0.821000219822854
"Germany",176,1990,0.385276684346994
"Germany",176,1991,0.473332385932043
"Germany",176,1992,0.556733921553421
"Germany",176,1993,0.256546385256486
"Germany",176,1994,0.469138597723336
"Germany",176,1995,0.80682669714304
"Germany",176,1996,0.515468630375121
"Germany",176,1997,0.464825870065444
"Germany",176,1998,0.618765884870964
"Germany",176,1999,0.471722504022461
"Germany",176,2000,0.425283313314408
"Germany",176,2001,0.677517573109117
"Germany",176,2002,0.765428109290953
"Germany",176,2003,0.804636388832095
"Germany",176,2004,0.91612163639559
"Germany",176,2005,0.639718462638113
"Germany",176,2006,0.822325705648331
"Germany",176,2007,0.860144281306071
"Germany",176,2008,0.938856359726422
"Germany",176,2009,0.904754274730173
"Ghana",106,1986,0.0760390198416788
"Ghana",106,1987,0.192996350034021
"Ghana",106,1988,0.134521587700863
"Ghana",106,1989,0.134521587700863
"Ghana",106,1990,0.0760390198416788
"Ghana",106,1991,0.0760390198416788
"Ghana",106,1992,0.0760390198416788
"Ghana",106,1993,0.998256127424778
"Ghana",106,1994,0.0175486389394468
"Ghana",106,1995,0.134521587700863
"Ghana",106,1996,0.473971565756064
"Ghana",106,1997,0.0789025380147695
"Ghana",106,1998,0.0906300160657887
"Ghana",106,1999,0.0157583125098489
"Ghana",106,2000,0.0129873651313691
"Ghana",106,2001,0.256402403491636
"Ghana",106,2002,0
"Ghana",106,2003,0
"Ghana",106,2004,0.00802371095232507
"Ghana",106,2005,0
"Ghana",106,2006,0
"Ghana",106,2007,0
"Ghana",106,2008,0.451574080817706
"Ghana",106,2009,0.519389945891473
"Greece",80,1976,0.219986367228876
"Greece",80,1977,0.227530698591456
"Greece",80,1978,0.236409912711382
"Greece",80,1979,0.178168176855124
"Greece",80,1980,0.195553114730722
"Greece",80,1981,0.122786587575579
"Greece",80,1982,0.193361921703778
"Greece",80,1983,0.12338354337959
"Greece",80,1984,0.269436570150207
"Greece",80,1985,0.30315231584486
"Greece",80,1986,0.507348978327464
"Greece",80,1987,0.507426042593069
"Greece",80,1988,0.493567320370713
"Greece",80,1989,0.532392231869724
"Greece",80,1990,0.433154359278452
"Greece",80,1991,0.389982494686937
"Greece",80,1992,0.294647633122086
"Greece",80,1993,0.287906092735441
"Greece",80,1994,0.21254450003138
"Greece",80,1995,0.555328502212628
"Greece",80,1996,0.528183830911838
"Greece",80,1997,0.637610584136564
"Greece",80,1998,0.436338264823101
"Greece",80,1999,0.401268908065031
"Greece",80,2000,0.630203951512622
"Greece",80,2001,0.467296836379221
"Greece",80,2002,0.55873103274019
"Greece",80,2003,0.274702262621377
"Greece",80,2004,0.379822029584892
"Greece",80,2005,0.167216662207779
"Greece",80,2006,0.287548901838082
"Greece",80,2007,0.11302636322224
"Greece",80,2008,0.532713855039668
"Greece",80,2009,0.218732616728796
"Greenland",145,1976,0.102564102564103
"Greenland",145,1977,0
"Greenland",145,1978,0
"Greenland",145,1979,0.98005698005698
"Greenland",145,1980,0
"Greenland",145,1981,1
"Greenland",145,1982,0
"Greenland",145,1983,0
"Greenland",145,1984,0
"Greenland",145,1985,0
"Greenland",145,1986,0
"Greenland",145,1987,0
"Greenland",145,1988,0.027027027027027
"Greenland",145,1989,0.027027027027027
"Greenland",145,1990,0.027027027027027
"Greenland",145,1991,0.027027027027027
"Greenland",145,1992,0.027027027027027
"Greenland",145,1993,0.027027027027027
"Greenland",145,1994,0.027027027027027
"Greenland",145,1995,0.00380228136882129
"Greenland",145,1996,0.00380228136882129
"Greenland",145,1997,0.00380228136882129
"Greenland",145,1998,0.00380228136882129
"Greenland",145,1999,0.00380228136882129
"Greenland",145,2000,0.433460076045627
"Greenland",145,2001,0.00380228136882129
"Greenland",145,2002,0.00380228136882129
"Greenland",145,2003,0.00380228136882129
"Greenland",145,2004,0.00380228136882129
"Greenland",145,2005,0.00380228136882129
"Greenland",145,2006,0.0942830102858439
"Greenland",145,2007,0.00380228136882129
"Greenland",145,2008,0.0150375939849624
"Greenland",145,2009,0.0037593984962406
"Grenada",125,1998,0.999580617233261
"Grenada",125,1999,0
"Grenada",125,2000,0
"Grenada",125,2001,0
"Grenada",125,2002,0
"Grenada",125,2003,0
"Grenada",125,2004,0
"Grenada",125,2005,0
"Grenada",125,2006,0
"Grenada",125,2007,0
"Grenada",125,2008,0
"Grenada",125,2009,0
"Guadeloupe and Martinique",140,1988,0.192296709878004
"Guadeloupe and Martinique",140,1989,0.999600896184145
"Guadeloupe and Martinique",140,1990,0.999657817382602
"Guadeloupe and Martinique",140,1991,0.999600896184145
"Guadeloupe and Martinique",140,1992,0.769055194827024
"Guadeloupe and Martinique",140,1993,0.999657817382602
"Guadeloupe and Martinique",140,1994,0.999544006105457
"Guadeloupe and Martinique",140,1995,0.999606439292699
"Guadeloupe and Martinique",140,1996,0.0138888888888889
"Guadeloupe and Martinique",140,1997,0.0138888888888889
"Guadeloupe and Martinique",140,1998,0.0138888888888889
"Guadeloupe and Martinique",140,1999,0.0138888888888889
"Guadeloupe and Martinique",140,2000,0.0138888888888889
"Guadeloupe and Martinique",140,2001,0.0138888888888889
"Guadeloupe and Martinique",140,2002,0.0138888888888889
"Guadeloupe and Martinique",140,2003,0.0138888888888889
"Guadeloupe and Martinique",140,2004,0.0138888888888889
"Guadeloupe and Martinique",140,2005,0.0138888888888889
"Guadeloupe and Martinique",140,2006,0.0138888888888889
"Guadeloupe and Martinique",140,2007,0.0138888888888889
"Guadeloupe and Martinique",140,2008,0.0138888888888889
"Guadeloupe and Martinique",140,2009,0.0138888888888889
"Guatemala",136,1977,0
"Guatemala",136,1978,0.5127522789634
"Guatemala",136,1979,0
"Guatemala",136,1980,0
"Guatemala",136,1981,0
"Guatemala",136,1982,0
"Guatemala",136,1983,0
"Guatemala",136,1984,0
"Guatemala",136,1985,0
"Guatemala",136,1986,0
"Guatemala",136,1987,0.99973405787547
"Guatemala",136,1988,0
"Guatemala",136,1989,0
"Guatemala",136,1990,0
"Guatemala",136,1991,0
"Guatemala",136,1992,0
"Guatemala",136,1993,0
"Guatemala",136,1994,0.122617924617847
"Guatemala",136,1995,0.0254100254100254
"Guatemala",136,1996,0
"Guatemala",136,1997,0
"Guatemala",136,1998,0.0554326788068541
"Guatemala",136,1999,0.025407317713608
"Guatemala",136,2000,0.0249576306744291
"Guatemala",136,2001,0.0249602904470161
"Guatemala",136,2002,0.287040680368098
"Guatemala",136,2003,0.0249602904470161
"Guatemala",136,2004,0.658889627152421
"Guatemala",136,2005,0
"Guatemala",136,2006,0.0176953308711086
"Guatemala",136,2007,0.884913416770664
"Guatemala",136,2008,0.106166448623944
"Guatemala",136,2009,0.191733166906029
"Guyana",167,2001,
"Guyana",167,2002,
"Guyana",167,2003,
"Guyana",167,2004,
"Guyana",167,2005,
"Guyana",167,2006,
"Guyana",167,2007,
"Guyana",167,2008,
"Guyana",167,2009,
"Haiti",114,1996,0.155562621104584
"Haiti",114,1997,0.222594934039958
"Haiti",114,1998,0.742593591706674
"Haiti",114,1999,0.734811225517463
"Haiti",114,2000,0.486761481171562
"Haiti",114,2001,0.474998727666037
"Haiti",114,2002,0.405116513463298
"Haiti",114,2003,0.332040043623567
"Haiti",114,2004,0.450265112165034
"Haiti",114,2005,0.287066906199534
"Haiti",114,2006,0.273820418143711
"Haiti",114,2007,0.34555583297958
"Haiti",114,2008,0.414559564146452
"Haiti",114,2009,0.492689651760691
"Honduras",133,1992,0.355136232377618
"Honduras",133,1993,0.344622079949783
"Honduras",133,1994,0.519745445049036
"Honduras",133,1995,0.500837457340192
"Honduras",133,1996,0.00136930923148076
"Honduras",133,1997,0.0078741416468108
"Honduras",133,1998,0.0107372605193217
"Honduras",133,1999,0.00100783252094377
"Honduras",133,2000,0.0190741628922976
"Honduras",133,2001,0.0114530231301816
"Honduras",133,2002,0.00823484279366632
"Honduras",133,2003,0.0131757484698661
"Honduras",133,2004,0.0187754415695592
"Honduras",133,2005,0.0190413922480598
"Honduras",133,2006,0.0479597244303127
"Honduras",133,2007,0.0141639296051061
"Honduras",133,2008,0
"Honduras",133,2009,0
"Iceland",143,1976,0.328024544625335
"Iceland",143,1977,0.789585118438873
"Iceland",143,1978,0.806644738660549
"Iceland",143,1979,1
"Iceland",143,1980,0.938511291080461
"Iceland",143,1981,0.910450814008126
"Iceland",143,1982,0.425031095386827
"Iceland",143,1983,0.0957682633571962
"Iceland",143,1984,0.662826501561679
"Iceland",143,1985,1
"Iceland",143,1986,1
"Iceland",143,1987,0.911611708449653
"Iceland",143,1988,1
"Iceland",143,1989,0.624583321816523
"Iceland",143,1990,0.737897675447083
"Iceland",143,1991,0.356693109262279
"Iceland",143,1992,0.801658420630753
"Iceland",143,1993,1
"Iceland",143,1994,0.946792039503774
"Iceland",143,1995,0.956206360117217
"Iceland",143,1996,0.956206360117217
"Iceland",143,1997,0.956206360117217
"Iceland",143,1998,0.947865942771772
"Iceland",143,1999,0.923025746458216
"Iceland",143,2000,0.831597254011632
"Iceland",143,2001,0.970097236024289
"Iceland",143,2002,0.707393601639138
"Iceland",143,2003,0.967510084498829
"Iceland",143,2004,0.724181330226322
"Iceland",143,2005,0.544825936085577
"Iceland",143,2006,0.472498811268869
"Iceland",143,2007,0.669569330106526
"Iceland",143,2008,0.59352856797112
"Iceland",143,2009,0.919022312097074
"India",203,1976,0.0305528899259902
"India",203,1977,0.0113066093461939
"India",203,1978,0.0293118703636435
"India",203,1979,0.0920750736995367
"India",203,1980,0.0449747018556668
"India",203,1981,0.0448663635193217
"India",203,1982,0.0453103339590672
"India",203,1983,0.0138797888055978
"India",203,1984,0.0642246043156725
"India",203,1985,0.0425169387955182
"India",203,1986,0.0242910478143676
"India",203,1987,0.0129847698631964
"India",203,1988,0.00514989795026279
"India",203,1989,0.0775570088134656
"India",203,1990,0.0979653296084176
"India",203,1991,0.14815674304809
"India",203,1992,0.0606230347194332
"India",203,1993,0.188734432222694
"India",203,1994,0.088858288722936
"India",203,1995,0.148321408544777
"India",203,1996,0.0523254107178785
"India",203,1997,0.112767921487346
"India",203,1998,0.0513755349350025
"India",203,1999,0.0998206616479617
"India",203,2000,0.1929509666425
"India",203,2001,0.218061238691485
"India",203,2002,0.23972169727944
"India",203,2003,0.268813969059731
"India",203,2004,0.199888430362975
"India",203,2005,0.172857265771181
"India",203,2006,0.488780613732628
"India",203,2007,0.640107145694743
"India",203,2008,0.756850503054596
"India",203,2009,0.934328514386524
"Indonesia",216,1976,0.00538250918536894
"Indonesia",216,1977,0.196110552058225
"Indonesia",216,1978,0.284336898270576
"Indonesia",216,1979,0.11045844936931
"Indonesia",216,1980,0.0699726194097962
"Indonesia",216,1981,0.0214027516802415
"Indonesia",216,1982,0.0184904249723291
"Indonesia",216,1983,0.0266038091221163
"Indonesia",216,1984,0.0726400679804441
"Indonesia",216,1985,0.0564993023159691
"Indonesia",216,1986,0.226626996085714
"Indonesia",216,1987,0.166953557619528
"Indonesia",216,1988,0.184194497279707
"Indonesia",216,1989,0.200068187606614
"Indonesia",216,1990,0.179830726257344
"Indonesia",216,1991,0.177366038919138
"Indonesia",216,1992,0.194510044648743
"Indonesia",216,1993,0.231417622691186
"Indonesia",216,1994,0.490600246049222
"Indonesia",216,1995,0.33794096844053
"Indonesia",216,1996,0.300918929045062
"Indonesia",216,1997,0.170488092900445
"Indonesia",216,1998,0.149224486320164
"Indonesia",216,1999,0.347675890317261
"Indonesia",216,2000,0.361783780286712
"Indonesia",216,2001,0.432968684164664
"Indonesia",216,2002,0.460723510631252
"Indonesia",216,2003,0.637515969195717
"Indonesia",216,2004,0.712376256894529
"Indonesia",216,2005,0.839178339906759
"Indonesia",216,2006,0.826920985221785
"Indonesia",216,2007,0.824384259189567
"Indonesia",216,2008,0.86187307525944
"Indonesia",216,2009,0.795753362852033
"Iran",191,1984,0.0205128205128205
"Iran",191,1985,0
"Iran",191,1986,0
"Iran",191,1987,0
"Iran",191,1988,0
"Iran",191,1989,0
"Iran",191,1990,0
"Iran",191,1991,0
"Iran",191,1992,0
"Iran",191,1993,0
"Iran",191,1994,0
"Iran",191,1995,1
"Iran",191,1996,0.204563913862273
"Iran",191,1997,0.0438661859897955
"Iran",191,1998,0.123065488737205
"Iran",191,1999,0.0402323007598716
"Iran",191,2000,0.0402323007598716
"Iran",191,2001,0.0402323007598716
"Iran",191,2002,0.0402323007598716
"Iran",191,2003,0
"Iran",191,2004,0
"Iran",191,2005,0
"Iran",191,2006,0.562864497906621
"Iran",191,2007,0
"Iran",191,2008,0.705367612965288
"Iran",191,2009,0.705108020926984
"Ireland",181,1976,0.0606274386103887
"Ireland",181,1977,0.0526092232301327
"Ireland",181,1978,0.0897191539831634
"Ireland",181,1979,0.0657303747271898
"Ireland",181,1980,0.0670786947414704
"Ireland",181,1981,0.0451948369550539
"Ireland",181,1982,0.0518885252987715
"Ireland",181,1983,0.06507782898817
"Ireland",181,1984,0.0645656637311151
"Ireland",181,1985,0.0671165696381705
"Ireland",181,1986,0.0924117368763368
"Ireland",181,1987,0.0942952124415698
"Ireland",181,1988,0.369925505744188
"Ireland",181,1989,0.390172500861379
"Ireland",181,1990,0.319692492769824
"Ireland",181,1991,0.298829853973982
"Ireland",181,1992,0.253610158107713
"Ireland",181,1993,0.0700331435802862
"Ireland",181,1994,0.113592275142004
"Ireland",181,1995,0.112302426773714
"Ireland",181,1996,0.0598670612792029
"Ireland",181,1997,0.0722903770221427
"Ireland",181,1998,0.078998377361842
"Ireland",181,1999,0.145625436618337
"Ireland",181,2000,0.0634265256066263
"Ireland",181,2001,0.19034389538471
"Ireland",181,2002,0.175664301336931
"Ireland",181,2003,0.145549713388861
"Ireland",181,2004,0.280281119410175
"Ireland",181,2005,0.427729859521017
"Ireland",181,2006,0.543791984278959
"Ireland",181,2007,0.549748808938088
"Ireland",181,2008,0.701657243774588
"Ireland",181,2009,0.669952400916213
"Israel",79,1976,1
"Israel",79,1977,1
"Israel",79,1978,1
"Israel",79,1979,1
"Israel",79,1980,1
"Israel",79,1981,1
"Israel",79,1982,1
