goal,region_id,trend,goal_long
FP,53,1.1450000000001228,Food provision
FP,54,1.0960000000001306,Food provision
FP,55,-2.4830000000003425,Food provision
FP,56,-0.7390000000001612,Food provision
FP,57,-1.3850000000001874,Food provision
FP,58,0.3390000000000219,Food provision
FP,59,1.9370000000001577,Food provision
FP,60,0.5500000000001596,Food provision
FP,61,-0.4739999999999879,Food provision
FP,62,0.4190000000000723,Food provision
FP,63,-0.08500000000004397,Food provision
FP,64,0.33500000000003477,Food provision
FP,65,0.09400000000001522,Food provision
FP,66,0.32700000000003593,Food provision
FP,67,0.2770000000000747,Food provision
FP,68,1.9720000000002218,Food provision
FP,69,4.60000000000036,Food provision
FP,70,2.57500000000019,Food provision
FP,71,-0.5219999999999538,Food provision
FP,72,-0.3449999999998741,Food provision
FP,73,1.584000000000407,Food provision
FP,74,1.770000000000708,Food provision
FP,75,0.15000000000023164,Food provision
FP,76,0.21400000000025837,Food provision
FP,77,0.4770000000000774,Food provision
FP,78,0.7990000000000683,Food provision
FP,79,-0.5240000000001227,Food provision
FP,80,-0.06599999999994956,Food provision
FP,81,-0.5850000000000561,Food provision
FP,82,0.159000000000036,Food provision
FP,84,0.35800000000013826,Food provision
FP,85,0.8610000000000396,Food provision
FP,86,2.7270000000004186,Food provision
FP,88,1.4150000000002452,Food provision
FP,89,-0.4749999999996339,Food provision
FP,90,-1.5090000000001438,Food provision
FP,91,-2.0940000000001566,Food provision
FP,92,0.5020000000000644,Food provision
FP,93,2.9240000000003734,Food provision
FP,94,-0.3830000000000603,Food provision
FP,95,-1.5730000000002593,Food provision
FP,96,0.15700000000003245,Food provision
FP,97,0.1260000000000182,Food provision
FP,98,0.2680000000000067,Food provision
FP,99,0.8640000000001038,Food provision
FP,100,-0.8040000000001507,Food provision
FP,101,-2.4450000000002694,Food provision
FP,102,1.706000000000193,Food provision
FP,103,0.2059999999999996,Food provision
FP,104,0.10099999999999781,Food provision
FP,105,0.02099999999999691,Food provision
FP,106,0.19300000000000167,Food provision
FP,107,1.2119999999992483,Food provision
FP,108,0.9120000000001153,Food provision
FP,110,-0.5910000000001456,Food provision
FP,111,-0.03300000000002779,Food provision
FP,112,-0.1450000000000578,Food provision
FP,113,-0.9800000000001918,Food provision
FP,114,-0.5610000000001425,Food provision
FP,115,-0.2430000000001906,Food provision
FP,116,0.31200000000003064,Food provision
FP,117,0.18800000000000724,Food provision
FP,118,0.45500000000002644,Food provision
FP,119,-0.4210000000000688,Food provision
FP,120,-0.9100000000002538,Food provision
FP,121,0.2970000000000158,Food provision
FP,122,0.46500000000004843,Food provision
FP,123,0.20900000000002059,Food provision
FP,124,0.2570000000000417,Food provision
FP,125,-0.19100000000002468,Food provision
FP,126,-0.8620000000000578,Food provision
FP,127,0.4220000000000893,Food provision
FP,129,-0.6110000000001218,Food provision
FP,130,-0.9580000000001069,Food provision
FP,131,-0.007000000000055351,Food provision
FP,132,-0.6740000000001147,Food provision
FP,133,5.594000000000595,Food provision
FP,134,-1.3610000000001536,Food provision
FP,135,-0.027000000000053422,Food provision
FP,136,-1.7870000000002333,Food provision
FP,137,-0.3579999999999364,Food provision
FP,138,-11.806000000001477,Food provision
FP,139,-1.4960000000000708,Food provision
FP,140,0.14200000000001126,Food provision
FP,141,-0.9830000000001307,Food provision
FP,143,0.8120000000000225,Food provision
FP,144,-0.458000000000056,Food provision
FP,145,0.23400000000000287,Food provision
FP,146,-2.953000000000565,Food provision
FP,147,-3.3990000000006697,Food provision
FP,148,-1.188000000000543,Food provision
FP,149,0.12499999999966252,Food provision
FP,150,-0.36500000000029237,Food provision
FP,151,0.3299999999999098,Food provision
FP,152,-1.4330000000005565,Food provision
FP,153,-2.562000000000499,Food provision
FP,154,0.0919999999999177,Food provision
FP,155,0.16900000000002463,Food provision
FP,156,0.6210000000000034,Food provision
FP,157,0.19599999999987402,Food provision
FP,158,0.37900000000003825,Food provision
FP,159,-0.8080000000002067,Food provision
FP,161,1.4400000000002315,Food provision
FP,162,-2.926000000000431,Food provision
FP,163,-1.2740000000001528,Food provision
FP,164,1.9500000000001736,Food provision
FP,166,0.34900000000003356,Food provision
FP,167,-0.5970000000000425,Food provision
FP,168,-0.8400000000000746,Food provision
FP,169,-0.23999999999998964,Food provision
FP,171,-1.0680000000001237,Food provision
FP,172,-2.1870000000002907,Food provision
FP,173,-1.393000000000171,Food provision
FP,174,1.3800000000000774,Food provision
FP,175,0.9320000000000973,Food provision
FP,176,1.990000000000245,Food provision
FP,177,1.4140000000001058,Food provision
FP,178,5.133000000000421,Food provision
FP,179,-0.14000000000000112,Food provision
FP,180,-0.7920000000001131,Food provision
FP,181,-4.097000000000437,Food provision
FP,182,-0.10100000000003598,Food provision
FP,183,-0.5300000000000793,Food provision
FP,184,0.5190000000001478,Food provision
FP,185,1.3360000000002583,Food provision
FP,186,0.16400000000007775,Food provision
FP,187,0.483000000000118,Food provision
FP,188,-2.0319999999999663,Food provision
FP,189,4.640000000000364,Food provision
FP,190,1.0580000000001095,Food provision
FP,191,0.8330000000000893,Food provision
FP,192,0.47000000000007564,Food provision
FP,193,0.08700000000002035,Food provision
FP,194,0.0530000000000174,Food provision
FP,195,-0.65700000000016,Food provision
FP,196,0.8040000000000957,Food provision
FP,197,1.114000000000154,Food provision
FP,198,0.2600000000000265,Food provision
FP,199,0.8830000000000189,Food provision
FP,200,0.6800000000000366,Food provision
FP,202,1.7290000000001984,Food provision
FP,203,-0.1589999999999474,Food provision
FP,204,0.6110000000001043,Food provision
FP,205,0.8990000000001256,Food provision
FP,206,1.3020000000001748,Food provision
FP,207,1.6170000000002855,Food provision
FP,208,-2.6420000000002797,Food provision
FP,209,0.7290000000000856,Food provision
FP,210,1.0020000000001565,Food provision
FP,212,0.49700000000012157,Food provision
FP,214,0.37600000000003453,Food provision
FP,215,1.8910000000002052,Food provision
FP,216,0.695000000000097,Food provision
FP,218,0.6869999999999329,Food provision
FP,219,2.0710000000001356,Food provision
FP,220,0.5440000000000383,Food provision
FP,221,0.46100000000002994,Food provision
FP,222,3.784000000000268,Food provision
FP,223,1.3380000000000516,Food provision
FP,224,-3.5990000000004714,Food provision
FP,227,-0.016000000000019256,Food provision
FP,228,-0.26200000000005974,Food provision
FP,231,1.410000000000215,Food provision
FP,232,0.6810000000000698,Food provision
FP,237,8.218000000000961,Food provision
FP,244,0.3600000000000688,Food provision
FP,245,1.392000000000171,Food provision
FP,247,1.3980000000001673,Food provision
FP,248,0.4000000000000517,Food provision
FP,249,-0.21200000000003125,Food provision
FP,250,-0.6770000000000158,Food provision
HAB,1,0,Habitat (Biodiversity)
HAB,2,-0.001999999999999892,Habitat (Biodiversity)
HAB,3,6.355287432313017e-15,Habitat (Biodiversity)
HAB,4,6.355287432313017e-15,Habitat (Biodiversity)
HAB,5,0.10100000000001282,Habitat (Biodiversity)
HAB,6,0,Habitat (Biodiversity)
HAB,7,-0.3450000000000298,Habitat (Biodiversity)
HAB,8,-0.21000000000007363,Habitat (Biodiversity)
HAB,9,0,Habitat (Biodiversity)
HAB,10,-0.4789999999996991,Habitat (Biodiversity)
HAB,11,-6.355287432313017e-15,Habitat (Biodiversity)
HAB,12,0.07100000000001476,Habitat (Biodiversity)
HAB,13,6.355287432313017e-15,Habitat (Biodiversity)
HAB,14,0.0340000000000026,Habitat (Biodiversity)
HAB,15,0.4710000000000003,Habitat (Biodiversity)
HAB,16,0,Habitat (Biodiversity)
HAB,17,0,Habitat (Biodiversity)
HAB,18,0.6380000000000227,Habitat (Biodiversity)
HAB,19,-0.2350000000000395,Habitat (Biodiversity)
HAB,20,0.9730000000002147,Habitat (Biodiversity)
HAB,21,0.06000000000001064,Habitat (Biodiversity)
HAB,24,0.7830000000000429,Habitat (Biodiversity)
HAB,25,0.5249999999999826,Habitat (Biodiversity)
HAB,26,0.19000000000002618,Habitat (Biodiversity)
HAB,28,-0.06399999999999759,Habitat (Biodiversity)
HAB,29,6.355287432313017e-15,Habitat (Biodiversity)
HAB,30,-0.054000000000007924,Habitat (Biodiversity)
HAB,31,6.355287432313017e-15,Habitat (Biodiversity)
HAB,32,-0.04400000000000418,Habitat (Biodiversity)
HAB,33,6.355287432313017e-15,Habitat (Biodiversity)
HAB,34,6.355287432313017e-15,Habitat (Biodiversity)
HAB,35,1.2710574864626034e-14,Habitat (Biodiversity)
HAB,36,1.2710574864626034e-14,Habitat (Biodiversity)
HAB,37,-6.355287432313017e-15,Habitat (Biodiversity)
HAB,38,6.355287432313017e-15,Habitat (Biodiversity)
HAB,39,-0.03499999999990875,Habitat (Biodiversity)
HAB,40,0.0670000000000007,Habitat (Biodiversity)
HAB,41,0.1059999999999801,Habitat (Biodiversity)
HAB,42,0.18699999999998224,Habitat (Biodiversity)
HAB,43,0.01300000000000279,Habitat (Biodiversity)
HAB,44,0.9980000000000957,Habitat (Biodiversity)
HAB,45,-0.1100000000000158,Habitat (Biodiversity)
HAB,46,0.006000000000001313,Habitat (Biodiversity)
HAB,47,0.15000000000002914,Habitat (Biodiversity)
HAB,48,0,Habitat (Biodiversity)
HAB,49,-0.056000000000009424,Habitat (Biodiversity)
HAB,50,0,Habitat (Biodiversity)
HAB,51,0.018999999999997762,Habitat (Biodiversity)
HAB,52,0.1919999999999907,Habitat (Biodiversity)
HAB,53,-0.06200000000003976,Habitat (Biodiversity)
HAB,54,1.2710574864626034e-14,Habitat (Biodiversity)
HAB,55,-1.9990000000001942,Habitat (Biodiversity)
HAB,56,0.03500000000000654,Habitat (Biodiversity)
HAB,57,0.22500000000003162,Habitat (Biodiversity)
HAB,58,-0.06400000000004542,Habitat (Biodiversity)
HAB,59,-0.14500000000003369,Habitat (Biodiversity)
HAB,60,0.4980000000000336,Habitat (Biodiversity)
HAB,61,0.18700000000002215,Habitat (Biodiversity)
HAB,62,-0.036000000000004584,Habitat (Biodiversity)
HAB,63,-0.3250000000000536,Habitat (Biodiversity)
HAB,64,-0.8599999999999903,Habitat (Biodiversity)
HAB,65,-0.22300000000008333,Habitat (Biodiversity)
HAB,66,0.04799999999997189,Habitat (Biodiversity)
HAB,67,6.355287432313017e-15,Habitat (Biodiversity)
HAB,68,0,Habitat (Biodiversity)
HAB,69,-2.3760000000004076,Habitat (Biodiversity)
HAB,70,-0.6420000000001053,Habitat (Biodiversity)
HAB,71,6.355287432313017e-15,Habitat (Biodiversity)
HAB,72,6.355287432313017e-15,Habitat (Biodiversity)
HAB,73,-0.07700000000000602,Habitat (Biodiversity)
HAB,74,-2.8450000000002564,Habitat (Biodiversity)
HAB,75,-0.1910000000000216,Habitat (Biodiversity)
HAB,76,0.8840000000001311,Habitat (Biodiversity)
HAB,77,-0.2550000000000291,Habitat (Biodiversity)
HAB,78,6.355287432313017e-15,Habitat (Biodiversity)
HAB,79,0,Habitat (Biodiversity)
HAB,80,6.355287432313017e-15,Habitat (Biodiversity)
HAB,81,6.355287432313017e-15,Habitat (Biodiversity)
HAB,82,6.355287432313017e-15,Habitat (Biodiversity)
HAB,84,0.5680000000001362,Habitat (Biodiversity)
HAB,85,6.355287432313017e-15,Habitat (Biodiversity)
HAB,86,6.355287432313017e-15,Habitat (Biodiversity)
HAB,88,6.355287432313017e-15,Habitat (Biodiversity)
HAB,89,3.5460000000002454,Habitat (Biodiversity)
HAB,90,0.38800000000005425,Habitat (Biodiversity)
HAB,92,-0.11700000000004256,Habitat (Biodiversity)
HAB,93,6.355287432313017e-15,Habitat (Biodiversity)
HAB,94,6.355287432313017e-15,Habitat (Biodiversity)
HAB,95,0.8880000000002706,Habitat (Biodiversity)
HAB,96,0.05100000000001283,Habitat (Biodiversity)
HAB,97,0.4850000000000625,Habitat (Biodiversity)
HAB,98,-0.08900000000000936,Habitat (Biodiversity)
HAB,99,-0.07900000000000716,Habitat (Biodiversity)
HAB,100,-2.6730000000001084,Habitat (Biodiversity)
HAB,101,6.355287432313017e-15,Habitat (Biodiversity)
HAB,102,6.355287432313017e-15,Habitat (Biodiversity)
HAB,103,6.355287432313017e-15,Habitat (Biodiversity)
HAB,104,-0.05600000000001366,Habitat (Biodiversity)
HAB,106,-0.21500000000004474,Habitat (Biodiversity)
HAB,107,-0.7530000000000895,Habitat (Biodiversity)
HAB,108,-0.09000000000001884,Habitat (Biodiversity)
HAB,110,-0.04500000000000582,Habitat (Biodiversity)
HAB,111,0.44299999999999895,Habitat (Biodiversity)
HAB,112,-0.05399999999999794,Habitat (Biodiversity)
HAB,113,0.3969999999999892,Habitat (Biodiversity)
HAB,114,-0.004999999999998787,Habitat (Biodiversity)
HAB,115,0.041000000000018,Habitat (Biodiversity)
HAB,116,6.355287432313017e-15,Habitat (Biodiversity)
HAB,117,0.4620000000000002,Habitat (Biodiversity)
HAB,118,0.38299999999998036,Habitat (Biodiversity)
HAB,119,-0.2520000000000554,Habitat (Biodiversity)
HAB,120,0.08299999999997423,Habitat (Biodiversity)
HAB,121,3.2239999999999798,Habitat (Biodiversity)
HAB,122,0.2310000000000042,Habitat (Biodiversity)
HAB,123,0.4569999999999913,Habitat (Biodiversity)
HAB,124,-0.6950000000000937,Habitat (Biodiversity)
HAB,125,-0.040000000000011096,Habitat (Biodiversity)
HAB,126,-0.10200000000000402,Habitat (Biodiversity)
HAB,127,-0.03900000000002512,Habitat (Biodiversity)
HAB,129,-0.0409999999999797,Habitat (Biodiversity)
HAB,130,0.10800000000000233,Habitat (Biodiversity)
HAB,131,0.027000000000008472,Habitat (Biodiversity)
HAB,132,0.3200000000000415,Habitat (Biodiversity)
HAB,133,-0.0629999999999912,Habitat (Biodiversity)
HAB,134,-0.01999999999999779,Habitat (Biodiversity)
HAB,135,0.3899999999999908,Habitat (Biodiversity)
HAB,136,-0.31500000000003847,Habitat (Biodiversity)
HAB,137,0.16200000000005582,Habitat (Biodiversity)
HAB,138,1.1930000000001972,Habitat (Biodiversity)
HAB,139,0.013999999999992453,Habitat (Biodiversity)
HAB,140,6.355287432313017e-15,Habitat (Biodiversity)
HAB,141,3.611000000000346,Habitat (Biodiversity)
HAB,143,-1.4540000000005995,Habitat (Biodiversity)
HAB,144,-3.1580000000000727,Habitat (Biodiversity)
HAB,145,0.021999999999971154,Habitat (Biodiversity)
HAB,146,6.355287432313017e-15,Habitat (Biodiversity)
HAB,147,0,Habitat (Biodiversity)
HAB,148,0.05900000000000286,Habitat (Biodiversity)
HAB,149,-1.0030000000001016,Habitat (Biodiversity)
HAB,150,0.036000000000007235,Habitat (Biodiversity)
HAB,151,1.2710574864626034e-14,Habitat (Biodiversity)
HAB,152,0,Habitat (Biodiversity)
HAB,153,-0.5890000000001465,Habitat (Biodiversity)
HAB,154,-1.816000000000306,Habitat (Biodiversity)
HAB,155,0,Habitat (Biodiversity)
HAB,156,0.08200000000001027,Habitat (Biodiversity)
HAB,157,-3.365000000000695,Habitat (Biodiversity)
HAB,158,-0.05400000000003894,Habitat (Biodiversity)
HAB,159,0.15100000000001687,Habitat (Biodiversity)
HAB,161,6.355287432313017e-15,Habitat (Biodiversity)
HAB,162,0.21200000000001437,Habitat (Biodiversity)
HAB,163,0.13699999999998488,Habitat (Biodiversity)
HAB,164,-0.2639999999999897,Habitat (Biodiversity)
HAB,166,0.006999999999995877,Habitat (Biodiversity)
HAB,167,6.355287432313017e-15,Habitat (Biodiversity)
HAB,168,0,Habitat (Biodiversity)
HAB,169,6.355287432313017e-15,Habitat (Biodiversity)
HAB,171,0.3909999999999881,Habitat (Biodiversity)
HAB,172,0.28700000000004267,Habitat (Biodiversity)
HAB,173,0.6590000000000814,Habitat (Biodiversity)
HAB,174,-1.2230000000001995,Habitat (Biodiversity)
HAB,175,0.15499999999998557,Habitat (Biodiversity)
HAB,176,-0.47300000000006004,Habitat (Biodiversity)
HAB,177,2.9860000000002405,Habitat (Biodiversity)
HAB,178,-5.3750000000007265,Habitat (Biodiversity)
HAB,179,0.31100000000004707,Habitat (Biodiversity)
HAB,180,2.936000000000512,Habitat (Biodiversity)
HAB,181,1.434000000000224,Habitat (Biodiversity)
HAB,182,0.22300000000001324,Habitat (Biodiversity)
HAB,183,0.03300000000002363,Habitat (Biodiversity)
HAB,184,0.06000000000000626,Habitat (Biodiversity)
HAB,186,6.355287432313017e-15,Habitat (Biodiversity)
HAB,187,6.355287432313017e-15,Habitat (Biodiversity)
HAB,188,6.355287432313017e-15,Habitat (Biodiversity)
HAB,189,-6.813000000001085,Habitat (Biodiversity)
HAB,190,1.2710574864626034e-14,Habitat (Biodiversity)
HAB,191,0.0650000000000091,Habitat (Biodiversity)
HAB,192,-0.05400000000001075,Habitat (Biodiversity)
HAB,193,0.16000000000000386,Habitat (Biodiversity)
HAB,194,0.1430000000000044,Habitat (Biodiversity)
HAB,195,-0.25500000000002965,Habitat (Biodiversity)
HAB,196,4.779000000000838,Habitat (Biodiversity)
HAB,197,-0.02499999999999463,Habitat (Biodiversity)
HAB,198,-0.7690000000001227,Habitat (Biodiversity)
HAB,199,0.11000000000004907,Habitat (Biodiversity)
HAB,200,0.1680000000000916,Habitat (Biodiversity)
HAB,202,0.2749999999999907,Habitat (Biodiversity)
HAB,203,-0.26600000000000223,Habitat (Biodiversity)
HAB,204,0.07800000000001049,Habitat (Biodiversity)
HAB,205,0.5300000000000554,Habitat (Biodiversity)
HAB,206,0.659000000000015,Habitat (Biodiversity)
HAB,207,-0.21400000000002367,Habitat (Biodiversity)
HAB,208,1.3340000000001326,Habitat (Biodiversity)
HAB,209,-0.17000000000005067,Habitat (Biodiversity)
HAB,210,-0.004000000000003694,Habitat (Biodiversity)
HAB,212,-0.046999999999861417,Habitat (Biodiversity)
HAB,214,0.006000000000008695,Habitat (Biodiversity)
HAB,215,-0.32200000000005147,Habitat (Biodiversity)
HAB,216,0.7040000000000232,Habitat (Biodiversity)
HAB,218,0.18800000000002481,Habitat (Biodiversity)
HAB,219,6.355287432313017e-15,Habitat (Biodiversity)
HAB,220,0.4270000000001138,Habitat (Biodiversity)
HAB,221,6.355287432313017e-15,Habitat (Biodiversity)
HAB,222,6.355287432313017e-15,Habitat (Biodiversity)
HAB,223,0.08500000000006802,Habitat (Biodiversity)
HAB,224,6.355287432313017e-15,Habitat (Biodiversity)
HAB,227,-0.0020000000000030475,Habitat (Biodiversity)
HAB,228,-0.051000000000038945,Habitat (Biodiversity)
HAB,231,0.06600000000000507,Habitat (Biodiversity)
HAB,232,-0.7600000000000285,Habitat (Biodiversity)
HAB,237,1.1850000000001395,Habitat (Biodiversity)
HAB,244,0,Habitat (Biodiversity)
HAB,245,0,Habitat (Biodiversity)
HAB,247,0.0020000000000053603,Habitat (Biodiversity)
HAB,248,6.355287432313017e-15,Habitat (Biodiversity)
HAB,249,0.3810000000000787,Habitat (Biodiversity)
HAB,250,0,Habitat (Biodiversity)
ICO,1,-0.22500000000004736,Iconic species (Sense of place)
ICO,2,0.1010000000000011,Iconic species (Sense of place)
ICO,3,0.13099999999999742,Iconic species (Sense of place)
ICO,4,-0.0010000000000222114,Iconic species (Sense of place)
ICO,5,0.353000000000007,Iconic species (Sense of place)
ICO,6,-0.48200000000008464,Iconic species (Sense of place)
ICO,7,0.3189999999999892,Iconic species (Sense of place)
ICO,8,0.4600000000000042,Iconic species (Sense of place)
ICO,9,0.10299999999995187,Iconic species (Sense of place)
ICO,10,-0.6130000000001167,Iconic species (Sense of place)
ICO,11,0.0739999999999411,Iconic species (Sense of place)
ICO,12,0.13500000000000684,Iconic species (Sense of place)
ICO,13,0.48100000000001003,Iconic species (Sense of place)
ICO,14,-0.11200000000007018,Iconic species (Sense of place)
ICO,15,0.23299999999998558,Iconic species (Sense of place)
ICO,16,0.02899999999997779,Iconic species (Sense of place)
ICO,17,0.23799999999997112,Iconic species (Sense of place)
ICO,18,0.41299999999999965,Iconic species (Sense of place)
ICO,19,0.06699999999993199,Iconic species (Sense of place)
ICO,20,0.5470000000000148,Iconic species (Sense of place)
ICO,21,0.22399999999995113,Iconic species (Sense of place)
ICO,24,0.12299999999991272,Iconic species (Sense of place)
ICO,25,0.003999999999934509,Iconic species (Sense of place)
ICO,26,0.09199999999995316,Iconic species (Sense of place)
ICO,28,0.8000000000000451,Iconic species (Sense of place)
ICO,29,0.9680000000000178,Iconic species (Sense of place)
ICO,30,0.38799999999997997,Iconic species (Sense of place)
ICO,31,0.35299999999999004,Iconic species (Sense of place)
ICO,32,-0.28100000000003944,Iconic species (Sense of place)
ICO,33,0.2689999999999882,Iconic species (Sense of place)
ICO,34,0.29999999999998744,Iconic species (Sense of place)
ICO,35,0.30099999999998533,Iconic species (Sense of place)
ICO,36,0.2779999999999858,Iconic species (Sense of place)
ICO,37,0.6590000000000404,Iconic species (Sense of place)
ICO,38,0.02299999999999281,Iconic species (Sense of place)
ICO,39,-0.4780000000000801,Iconic species (Sense of place)
ICO,40,0.8180000000000351,Iconic species (Sense of place)
ICO,41,0.014999999999958704,Iconic species (Sense of place)
ICO,42,0.09799999999997573,Iconic species (Sense of place)
ICO,43,0.15199999999997835,Iconic species (Sense of place)
ICO,44,-0.15900000000002867,Iconic species (Sense of place)
ICO,45,0.7179999999999929,Iconic species (Sense of place)
ICO,46,-0.26300000000005413,Iconic species (Sense of place)
ICO,47,-0.1600000000000328,Iconic species (Sense of place)
ICO,48,-0.23500000000004442,Iconic species (Sense of place)
ICO,49,-0.496000000000092,Iconic species (Sense of place)
ICO,50,-0.42600000000007954,Iconic species (Sense of place)
ICO,51,0.49400000000008376,Iconic species (Sense of place)
ICO,52,1.6420000000000017,Iconic species (Sense of place)
ICO,53,-0.17900000000002925,Iconic species (Sense of place)
ICO,54,-0.17800000000004607,Iconic species (Sense of place)
ICO,55,0.9010000000000661,Iconic species (Sense of place)
ICO,56,-0.3610000000000583,Iconic species (Sense of place)
ICO,57,0.90200000000007,Iconic species (Sense of place)
ICO,58,0.8600000000000604,Iconic species (Sense of place)
ICO,59,-0.29900000000005017,Iconic species (Sense of place)
ICO,60,0.16300000000001796,Iconic species (Sense of place)
ICO,61,0.6010000000000316,Iconic species (Sense of place)
ICO,62,0.0999999999999711,Iconic species (Sense of place)
ICO,63,-0.54500000000009,Iconic species (Sense of place)
ICO,64,-0.14000000000007223,Iconic species (Sense of place)
ICO,65,-0.5160000000001413,Iconic species (Sense of place)
ICO,66,0.2930000000000083,Iconic species (Sense of place)
ICO,67,0.8610000000000664,Iconic species (Sense of place)
ICO,68,0.7430000000001207,Iconic species (Sense of place)
ICO,69,-0.18200000000002226,Iconic species (Sense of place)
ICO,70,-0.2000000000000325,Iconic species (Sense of place)
ICO,71,-0.034000000000003014,Iconic species (Sense of place)
ICO,72,-0.004999999999995355,Iconic species (Sense of place)
ICO,73,0.01799999999997222,Iconic species (Sense of place)
ICO,74,0.08800000000001015,Iconic species (Sense of place)
ICO,75,-0.10200000000001593,Iconic species (Sense of place)
ICO,76,0.35300000000005183,Iconic species (Sense of place)
ICO,77,1.0120000000000704,Iconic species (Sense of place)
ICO,78,1.4920000000001046,Iconic species (Sense of place)
ICO,79,0.35499999999998655,Iconic species (Sense of place)
ICO,80,0.6670000000000492,Iconic species (Sense of place)
ICO,81,1.0140000000000806,Iconic species (Sense of place)
ICO,82,1.1850000000001009,Iconic species (Sense of place)
ICO,84,0.4050000000000684,Iconic species (Sense of place)
ICO,85,-0.1510000000001306,Iconic species (Sense of place)
ICO,86,-0.14300000000013044,Iconic species (Sense of place)
ICO,88,-0.13900000000013174,Iconic species (Sense of place)
ICO,89,-0.3320000000000617,Iconic species (Sense of place)
ICO,90,0.3169999999999941,Iconic species (Sense of place)
ICO,91,0.5669999999999771,Iconic species (Sense of place)
ICO,92,0.5639999999999757,Iconic species (Sense of place)
ICO,93,0.5649999999999792,Iconic species (Sense of place)
ICO,94,-0.01200000000000515,Iconic species (Sense of place)
ICO,95,-0.37500000000005557,Iconic species (Sense of place)
ICO,96,0.15999999999997627,Iconic species (Sense of place)
ICO,97,-0.1660000000000847,Iconic species (Sense of place)
ICO,98,-0.4490000000001401,Iconic species (Sense of place)
ICO,99,-0.37200000000012506,Iconic species (Sense of place)
ICO,100,-0.137000000000105,Iconic species (Sense of place)
ICO,101,0.36900000000001865,Iconic species (Sense of place)
ICO,102,0.009999999999977234,Iconic species (Sense of place)
ICO,103,-0.2120000000001363,Iconic species (Sense of place)
ICO,104,-0.1630000000000962,Iconic species (Sense of place)
ICO,105,0.012000000000000299,Iconic species (Sense of place)
ICO,106,-0.1660000000001087,Iconic species (Sense of place)
ICO,107,0.03799999999996004,Iconic species (Sense of place)
ICO,108,0.5490000000000277,Iconic species (Sense of place)
ICO,110,0.12299999999996639,Iconic species (Sense of place)
ICO,111,0.19299999999994333,Iconic species (Sense of place)
ICO,112,0.10099999999997045,Iconic species (Sense of place)
ICO,113,-0.3590000000000688,Iconic species (Sense of place)
ICO,114,0.2989999999999756,Iconic species (Sense of place)
ICO,115,0.49400000000002586,Iconic species (Sense of place)
ICO,116,0.10399999999995688,Iconic species (Sense of place)
ICO,117,0.14899999999995595,Iconic species (Sense of place)
ICO,118,0.10199999999993381,Iconic species (Sense of place)
ICO,119,0.14499999999994417,Iconic species (Sense of place)
ICO,120,-0.30800000000011785,Iconic species (Sense of place)
ICO,121,0.7249999999999739,Iconic species (Sense of place)
ICO,122,0.22299999999994943,Iconic species (Sense of place)
ICO,123,-0.2110000000001119,Iconic species (Sense of place)
ICO,124,0.2269999999999633,Iconic species (Sense of place)
ICO,125,0.2609999999999708,Iconic species (Sense of place)
ICO,126,0.6690000000000329,Iconic species (Sense of place)
ICO,127,0.26099999999995127,Iconic species (Sense of place)
ICO,129,0.01999999999996233,Iconic species (Sense of place)
ICO,130,0.07299999999997547,Iconic species (Sense of place)
ICO,131,0.07499999999996658,Iconic species (Sense of place)
ICO,132,0.03499999999996253,Iconic species (Sense of place)
ICO,133,0.021999999999950615,Iconic species (Sense of place)
ICO,134,-0.14500000000010016,Iconic species (Sense of place)
ICO,135,-0.15600000000004802,Iconic species (Sense of place)
ICO,136,0.013999999999950958,Iconic species (Sense of place)
ICO,137,0.13299999999996762,Iconic species (Sense of place)
ICO,138,0.11199999999996994,Iconic species (Sense of place)
ICO,139,0.1299999999999679,Iconic species (Sense of place)
ICO,140,0.10799999999994275,Iconic species (Sense of place)
ICO,141,-0.5770000000000864,Iconic species (Sense of place)
ICO,143,0.02599999999999435,Iconic species (Sense of place)
ICO,144,-0.029000000000002506,Iconic species (Sense of place)
ICO,145,-0.07600000000002112,Iconic species (Sense of place)
ICO,146,-0.660000000000121,Iconic species (Sense of place)
ICO,147,0.33999999999999025,Iconic species (Sense of place)
ICO,148,0.1169999999999733,Iconic species (Sense of place)
ICO,149,0.13100000000001127,Iconic species (Sense of place)
ICO,150,0.1350000000000012,Iconic species (Sense of place)
ICO,151,0.07699999999992495,Iconic species (Sense of place)
ICO,152,0.054999999999918336,Iconic species (Sense of place)
ICO,153,-0.2530000000000644,Iconic species (Sense of place)
ICO,154,-0.16800000000003323,Iconic species (Sense of place)
ICO,155,0.4239999999999896,Iconic species (Sense of place)
ICO,156,-0.04600000000003269,Iconic species (Sense of place)
ICO,157,0.10699999999997557,Iconic species (Sense of place)
ICO,158,0.13100000000000178,Iconic species (Sense of place)
ICO,159,0.1370000000000028,Iconic species (Sense of place)
ICO,161,-0.7280000000001319,Iconic species (Sense of place)
ICO,162,0.18099999999998412,Iconic species (Sense of place)
ICO,163,-0.08100000000003202,Iconic species (Sense of place)
ICO,164,0.4589999999999881,Iconic species (Sense of place)
ICO,166,0.19599999999996742,Iconic species (Sense of place)
ICO,167,0.5669999999999356,Iconic species (Sense of place)
ICO,168,0.37799999999998024,Iconic species (Sense of place)
ICO,169,0.2739999999999803,Iconic species (Sense of place)
ICO,171,-0.02200000000002722,Iconic species (Sense of place)
ICO,172,0.25299999999998474,Iconic species (Sense of place)
