"rgn_name","rgn_id","year","status"
"Faeroe Islands",141,1982,0.835059554634904
"Faeroe Islands",141,1983,1
"Faeroe Islands",141,1984,1
"Faeroe Islands",141,1985,1
"Faeroe Islands",141,1986,1
"Faeroe Islands",141,1987,1
"Faeroe Islands",141,1988,1
"Faeroe Islands",141,1989,0.878414266555126
"Faeroe Islands",141,1990,0.768998393286327
"Faeroe Islands",141,1991,1
"Faeroe Islands",141,1992,1
"Faeroe Islands",141,1993,1
"Faeroe Islands",141,1994,1
"Faeroe Islands",141,1995,1
"Faeroe Islands",141,1996,0.841310079284634
"Faeroe Islands",141,1997,0.734009744240413
"Faeroe Islands",141,1998,0.435913327626261
"Faeroe Islands",141,1999,0.231646122504442
"Faeroe Islands",141,2000,0.236267406088706
"Faeroe Islands",141,2001,0.147399708012249
"Faeroe Islands",141,2002,0.282332268462858
"Faeroe Islands",141,2003,0.396734110287412
"Faeroe Islands",141,2004,0.385238155106024
"Faeroe Islands",141,2005,0.438270521528413
"Faeroe Islands",141,2006,0.272876420375704
"Faeroe Islands",141,2007,0.163604158528071
"Faeroe Islands",141,2008,0.180567402013246
"Fiji",18,1989,0
"Fiji",18,1990,0.17152099188657
"Fiji",18,1991,0.13938494422211
"Fiji",18,1992,0.113750163212353
"Fiji",18,1993,0.0717655333005963
"Fiji",18,1994,0.0888286912814707
"Fiji",18,1995,0.185865985357618
"Fiji",18,1996,0.310070492479509
"Fiji",18,1997,0.377835005273992
"Fiji",18,1998,0.459208394976174
"Fiji",18,1999,0.381388344020496
"Fiji",18,2000,0.350498459110138
"Fiji",18,2001,0.383537940847737
"Fiji",18,2002,0.415398957346251
"Fiji",18,2003,0.453338488062374
"Fiji",18,2004,0.452535411776599
"Fiji",18,2005,0.439899572238389
"Fiji",18,2006,0.429171658137974
"Fiji",18,2007,0.428647413297706
"Fiji",18,2008,0.431565019223743
"Finland",174,1983,0.0753628308163325
"Finland",174,1984,0.0812505519738585
"Finland",174,1985,0.0273779033824958
"Finland",174,1986,0.0618210721540228
"Finland",174,1987,0.0635873885012806
"Finland",174,1988,0.333833789631723
"Finland",174,1989,0.331184315110836
"Finland",174,1990,0.296741146339309
"Finland",174,1991,0.31263799346463
"Finland",174,1992,0.0229621125143513
"Finland",174,1993,0.0317936942506403
"Finland",174,1994,0.034443168771527
"Finland",174,1995,0.120475549354478
"Finland",174,1996,0.116489668584762
"Finland",174,1997,0.111706611661103
"Finland",174,1998,0.094777570861365
"Finland",174,1999,0.0413266436046512
"Finland",174,2000,0.0341942303526274
"Finland",174,2001,0.0338167283423883
"Finland",174,2002,0.0266843150903644
"Finland",174,2003,0.016321025089103
"Finland",174,2004,0.0302505217163763
"Finland",174,2005,0.213390176455986
"Finland",174,2006,0.788740498935645
"Finland",174,2007,1
"Finland",174,2008,1
"France",179,1976,0.309060635143192
"France",179,1977,0.306985178940237
"France",179,1978,0.319112536859342
"France",179,1979,0.333113514913097
"France",179,1980,0.39138071318595
"France",179,1981,0.41214724642226
"France",179,1982,0.41237543738343
"France",179,1983,0.394607239770973
"France",179,1984,0.376043823083348
"France",179,1985,0.382128011186637
"France",179,1986,0.455670889631547
"France",179,1987,0.541783038244762
"France",179,1988,0.648345008843625
"France",179,1989,0.723297284128883
"France",179,1990,0.705767855521366
"France",179,1991,0.924120643610175
"France",179,1992,0.937407791524049
"France",179,1993,0.885293693793529
"France",179,1994,0.841250816083821
"France",179,1995,0.856247162249183
"France",179,1996,0.841947112143278
"France",179,1997,0.834786556681737
"France",179,1998,0.874218660637588
"France",179,1999,0.847534214776054
"France",179,2000,0.868257587724379
"France",179,2001,0.883480590457139
"France",179,2002,0.850003593655185
"France",179,2003,0.794166784759666
"France",179,2004,0.788406171159162
"France",179,2005,0.883125663208394
"France",179,2006,0.919038319636143
"France",179,2007,0.928139192999436
"France",179,2008,0.925396049897746
"French Polynesia",147,1976,0.0708299285241689
"French Polynesia",147,1977,0.0531226947055763
"French Polynesia",147,1978,0.0150828962009037
"French Polynesia",147,1979,0.00754146311495252
"French Polynesia",147,1980,0
"French Polynesia",147,1981,0
"French Polynesia",147,1982,0
"French Polynesia",147,1983,0
"French Polynesia",147,1984,0
"French Polynesia",147,1985,0
"French Polynesia",147,1986,0
"French Polynesia",147,1987,0
"French Polynesia",147,1988,0
"French Polynesia",147,1989,0
"French Polynesia",147,1990,0
"French Polynesia",147,1991,0
"French Polynesia",147,1992,0
"French Polynesia",147,1993,0
"French Polynesia",147,1994,0
"French Polynesia",147,1995,0
"French Polynesia",147,1996,0.0226242992586344
"French Polynesia",147,1997,0.438292553799266
"French Polynesia",147,1998,0.458444624307654
"French Polynesia",147,1999,0.475207490025567
"French Polynesia",147,2000,0.598823576588981
"French Polynesia",147,2001,0.747240059328949
"French Polynesia",147,2002,0.883709784576402
"French Polynesia",147,2003,0.989507050843255
"French Polynesia",147,2004,0.98798512290541
"French Polynesia",147,2005,0.987426944430601
"French Polynesia",147,2006,0.986765882866062
"French Polynesia",147,2007,0.987003985177032
"French Polynesia",147,2008,0.983001837135943
"Georgia",74,2004,0.404712404712405
"Georgia",74,2005,0.607761607761608
"Georgia",74,2006,1
"Georgia",74,2007,1
"Georgia",74,2008,1
"Germany",176,1976,0.705049389094915
"Germany",176,1977,0.645734811297203
"Germany",176,1978,0.554303522275805
"Germany",176,1979,0.549839858373975
"Germany",176,1980,0.489248052072722
"Germany",176,1981,0.504842637635125
"Germany",176,1982,0.510430225201886
"Germany",176,1983,0.443194261663018
"Germany",176,1984,0.399324875237525
"Germany",176,1985,0.367398074958351
"Germany",176,1986,0.464234048417348
"Germany",176,1987,0.760026892118265
"Germany",176,1988,0.777415651358001
"Germany",176,1989,0.765465259424648
"Germany",176,1990,0.744220118209797
"Germany",176,1991,0.70737307641529
"Germany",176,1992,0.754283744941688
"Germany",176,1993,0.802976211882119
"Germany",176,1994,0.862894149214628
"Germany",176,1995,0.926795550524922
"Germany",176,1996,0.93293672415734
"Germany",176,1997,0.768256032923419
"Germany",176,1998,0.712299061707882
"Germany",176,1999,0.803524824665427
"Germany",176,2000,0.826017576817121
"Germany",176,2001,0.950079602765206
"Germany",176,2002,1
"Germany",176,2003,1
"Germany",176,2004,1
"Germany",176,2005,1
"Germany",176,2006,1
"Germany",176,2007,1
"Germany",176,2008,1
"Ghana",106,1986,0.41025641025641
"Ghana",106,1987,0.41025641025641
"Ghana",106,1988,0.41025641025641
"Ghana",106,1989,0.307692307692308
"Ghana",106,1990,0.256410256410256
"Ghana",106,1991,1
"Ghana",106,1992,1
"Ghana",106,1993,1
"Ghana",106,1994,1
"Ghana",106,1995,0.205128205128205
"Ghana",106,1996,0.337547103735308
"Ghana",106,1997,0.255902646562006
"Ghana",106,1998,0.10669092180136
"Ghana",106,1999,0.0398063654688983
"Ghana",106,2000,0.0398063654688983
"Ghana",106,2001,0.0398063654688983
"Ghana",106,2002,0
"Ghana",106,2003,0
"Ghana",106,2004,0
"Ghana",106,2005,0
"Ghana",106,2006,0.338351384762647
"Ghana",106,2007,0.451134046201594
"Ghana",106,2008,0.676697687229475
"Greece",80,1976,0.30590206687582
"Greece",80,1977,0.290416783125261
"Greece",80,1978,0.284205271572229
"Greece",80,1979,0.248994461679327
"Greece",80,1980,0.233463803568708
"Greece",80,1981,0.213461940681252
"Greece",80,1982,0.232362594081219
"Greece",80,1983,0.285488638507897
"Greece",80,1984,0.405333993760214
"Greece",80,1985,0.542313270085404
"Greece",80,1986,0.528811394152238
"Greece",80,1987,0.534761241616946
"Greece",80,1988,0.529596859546904
"Greece",80,1989,0.52458987635277
"Greece",80,1990,0.519113866417373
"Greece",80,1991,0.446379496493434
"Greece",80,1992,0.397839223970112
"Greece",80,1993,0.568955487438399
"Greece",80,1994,0.677316867969088
"Greece",80,1995,0.669576233314558
"Greece",80,1996,0.713024304984391
"Greece",80,1997,0.755400164728826
"Greece",80,1998,0.769644117797149
"Greece",80,1999,0.635285310449291
"Greece",80,2000,0.68993206034618
"Greece",80,2001,0.712371789160236
"Greece",80,2002,0.644766809167785
"Greece",80,2003,0.53797995457821
"Greece",80,2004,0.429568582217521
"Greece",80,2005,0.364092456283764
"Greece",80,2006,0.396185250819933
"Greece",80,2007,0.418855617303836
"Greece",80,2008,0.454828921598858
"Greenland",145,1976,0.0651200651200651
"Greenland",145,1977,0.708180708180708
"Greenland",145,1978,0.659340659340659
"Greenland",145,1979,1
"Greenland",145,1980,1
"Greenland",145,1981,0.879120879120879
"Greenland",145,1982,0.879120879120879
"Greenland",145,1983,0
"Greenland",145,1984,0
"Greenland",145,1985,0
"Greenland",145,1986,0
"Greenland",145,1987,0
"Greenland",145,1988,0
"Greenland",145,1989,0
"Greenland",145,1990,0
"Greenland",145,1991,0
"Greenland",145,1992,0
"Greenland",145,1993,0
"Greenland",145,1994,0
"Greenland",145,1995,0
"Greenland",145,1996,0
"Greenland",145,1997,0.0244200244200244
"Greenland",145,1998,0.0244200244200244
"Greenland",145,1999,0.0244200244200244
"Greenland",145,2000,0.0244200244200244
"Greenland",145,2001,0
"Greenland",145,2002,0
"Greenland",145,2003,0
"Greenland",145,2004,0
"Greenland",145,2005,0
"Greenland",145,2006,0
"Greenland",145,2007,0
"Greenland",145,2008,0
"Guadeloupe and Martinique",140,1988,0.999603627514886
"Guadeloupe and Martinique",140,1989,0.999554176987137
"Guadeloupe and Martinique",140,1990,0.99949062900231
"Guadeloupe and Martinique",140,1991,0.999511807757859
"Guadeloupe and Martinique",140,1992,0.999469454150901
"Guadeloupe and Martinique",140,1993,0.999469454150901
"Guadeloupe and Martinique",140,1994,0.999554176987137
"Guadeloupe and Martinique",140,1995,0.922782810945453
"Guadeloupe and Martinique",140,1996,0.430705132302124
"Guadeloupe and Martinique",140,1997,0
"Guadeloupe and Martinique",140,1998,0
"Guadeloupe and Martinique",140,1999,0
"Guadeloupe and Martinique",140,2000,0
"Guadeloupe and Martinique",140,2001,0
"Guadeloupe and Martinique",140,2002,0
"Guadeloupe and Martinique",140,2003,0
"Guadeloupe and Martinique",140,2004,0
"Guadeloupe and Martinique",140,2005,0
"Guadeloupe and Martinique",140,2006,0
"Guadeloupe and Martinique",140,2007,0
"Guadeloupe and Martinique",140,2008,0
"Guatemala",136,1977,0.20511839892545
"Guatemala",136,1978,0.153840637570169
"Guatemala",136,1979,0.153840637570169
"Guatemala",136,1980,0
"Guatemala",136,1981,0
"Guatemala",136,1982,0
"Guatemala",136,1983,0
"Guatemala",136,1984,0
"Guatemala",136,1985,0.30767024603111
"Guatemala",136,1986,0.30767024603111
"Guatemala",136,1987,0.30767024603111
"Guatemala",136,1988,0.30767024603111
"Guatemala",136,1989,0
"Guatemala",136,1990,0
"Guatemala",136,1991,0
"Guatemala",136,1992,0
"Guatemala",136,1993,0
"Guatemala",136,1994,0.168714157528064
"Guatemala",136,1995,0.0379731882677039
"Guatemala",136,1996,0.0238003911315559
"Guatemala",136,1997,0.0302846005418599
"Guatemala",136,1998,0.0502630191054663
"Guatemala",136,1999,0.0637582957586377
"Guatemala",136,2000,0.215130937701809
"Guatemala",136,2001,0.208648862791724
"Guatemala",136,2002,0.563226784431213
"Guatemala",136,2003,0.549731507778041
"Guatemala",136,2004,0.408033527698646
"Guatemala",136,2005,0.963912916911855
"Guatemala",136,2006,0.69929146727971
"Guatemala",136,2007,0.909074911077566
"Guatemala",136,2008,0.909066924527067
"Haiti",114,1996,0.980497664276666
"Haiti",114,1997,0.978400268564737
"Haiti",114,1998,0.760871204586327
"Haiti",114,1999,0.77375986419468
"Haiti",114,2000,0.773616578490725
"Haiti",114,2001,0.630980693442285
"Haiti",114,2002,0.616507131165767
"Haiti",114,2003,0.557778367836959
"Haiti",114,2004,0.517935247964922
"Haiti",114,2005,0.540390110266412
"Haiti",114,2006,0.521973728725714
"Haiti",114,2007,0.543909472637375
"Haiti",114,2008,0.596793092077501
"Honduras",133,1992,0.414097182780896
"Honduras",133,1993,0.41682017610572
"Honduras",133,1994,0.28020173942664
"Honduras",133,1995,0.0748637081181837
"Honduras",133,1996,0.054838289946986
"Honduras",133,1997,0.0369652047015698
"Honduras",133,1998,0.0482380173930886
"Honduras",133,1999,0.0482377064126193
"Honduras",133,2000,0.0579483863520903
"Honduras",133,2001,0.0727101496507333
"Honduras",133,2002,0.0636117218752302
"Honduras",133,2003,0.0735810039213173
"Honduras",133,2004,0.112186957774036
"Honduras",133,2005,0.112186957774036
"Honduras",133,2006,0.112186957774036
"Honduras",133,2007,0.089873417721519
"Honduras",133,2008,0.0334015294902793
"Iceland",143,1976,0.789677799896778
"Iceland",143,1977,0.903717693498715
"Iceland",143,1978,1
"Iceland",143,1979,1
"Iceland",143,1980,1
"Iceland",143,1981,0.729379136678407
"Iceland",143,1982,0.644527248906811
"Iceland",143,1983,0.790332295441785
"Iceland",143,1984,0.999193507222704
"Iceland",143,1985,1
"Iceland",143,1986,1
"Iceland",143,1987,1
"Iceland",143,1988,1
"Iceland",143,1989,0.874408316744083
"Iceland",143,1990,0.775876678066459
"Iceland",143,1991,0.969608493696085
"Iceland",143,1992,1
"Iceland",143,1993,1
"Iceland",143,1994,0.953987977962385
"Iceland",143,1995,0.953987977962385
"Iceland",143,1996,0.953987977962385
"Iceland",143,1997,0.953987977962385
"Iceland",143,1998,0.953990359149742
"Iceland",143,1999,0.961736505639463
"Iceland",143,2000,0.964538279557872
"Iceland",143,2001,0.970093790558596
"Iceland",143,2002,0.984873261390611
"Iceland",143,2003,0.984952076678187
"Iceland",143,2004,0.96154004644414
"Iceland",143,2005,0.739637586945946
"Iceland",143,2006,0.700578967878212
"Iceland",143,2007,0.711169148494342
"Iceland",143,2008,0.778804741856546
"India",203,1976,0.0510615844205929
"India",203,1977,0.0935763237868254
"India",203,1978,0.104895116497529
"India",203,1979,0.125930470562378
"India",203,1980,0.135535640507396
"India",203,1981,0.0868151917728317
"India",203,1982,0.0965989297135789
"India",203,1983,0.0951883802810943
"India",203,1984,0.0790218464307159
"India",203,1985,0.0784844942659596
"India",203,1986,0.0439039522327059
"India",203,1987,0.0587347909762805
"India",203,1988,0.0725925068413901
"India",203,1989,0.10941315210837
"India",203,1990,0.194005142237226
"India",203,1991,0.205857950627193
"India",203,1992,0.195038180369973
"India",203,1993,0.191343100933273
"India",203,1994,0.161086186599973
"India",203,1995,0.162005694304378
"India",203,1996,0.142747207318433
"India",203,1997,0.125050771681182
"India",203,1998,0.179834272929441
"India",203,1999,0.218859222285918
"India",203,2000,0.305731326428772
"India",203,2001,0.327203323351224
"India",203,2002,0.345303145704851
"India",203,2003,0.367357197380602
"India",203,2004,0.497015313293132
"India",203,2005,0.728858514134009
"India",203,2006,0.992969438268746
"India",203,2007,0.992086735821821
"India",203,2008,0.992862053986232
"Indonesia",216,1976,0.295767574556295
"Indonesia",216,1977,0.272260036116127
"Indonesia",216,1978,0.301751311613792
"Indonesia",216,1979,0.216910468334277
"Indonesia",216,1980,0.0970220222894205
"Indonesia",216,1981,0.0484526193602432
"Indonesia",216,1982,0.0580373703515598
"Indonesia",216,1983,0.0709437659785337
"Indonesia",216,1984,0.157355804979258
"Indonesia",216,1985,0.215264423665358
"Indonesia",216,1986,0.264696112647261
"Indonesia",216,1987,0.32711457606529
"Indonesia",216,1988,0.320897306830331
"Indonesia",216,1989,0.364202523653323
"Indonesia",216,1990,0.209853285988167
"Indonesia",216,1991,0.225116245246943
"Indonesia",216,1992,0.304221569830375
"Indonesia",216,1993,0.341431775212137
"Indonesia",216,1994,0.367925750840494
"Indonesia",216,1995,0.355004904562474
"Indonesia",216,1996,0.286415313734502
"Indonesia",216,1997,0.287793530535492
"Indonesia",216,1998,0.304611882044157
"Indonesia",216,1999,0.374380854270457
"Indonesia",216,2000,0.431683005215927
"Indonesia",216,2001,0.51510661911552
"Indonesia",216,2002,0.608302371707398
"Indonesia",216,2003,0.731788726452518
"Indonesia",216,2004,0.890194102350842
"Indonesia",216,2005,0.869654886827778
"Indonesia",216,2006,0.88373512715087
"Indonesia",216,2007,0.869772662846677
"Indonesia",216,2008,0.866479866686952
"Iran",191,1996,0.365394465899834
"Iran",191,1997,0.307985269278741
"Iran",191,1998,0.135736931255701
"Iran",191,1999,0.135736931255701
"Iran",191,2000,0.135736931255701
"Iran",191,2001,0.101804512097056
"Iran",191,2002,0.0678708840224341
"Iran",191,2003,0.033936046750549
"Iran",191,2004,0.474994694262938
"Iran",191,2005,0.474994694262938
"Iran",191,2006,0.999395583779194
"Iran",191,2007,0.999194816392998
"Iran",191,2008,0.999289251452994
"Ireland",181,1976,0.0806979008946797
"Ireland",181,1977,0.0802361552637279
"Ireland",181,1978,0.0824987788815663
"Ireland",181,1979,0.080631156432016
"Ireland",181,1980,0.0698122678740779
"Ireland",181,1981,0.0698823376822675
"Ireland",181,1982,0.0691244355947741
"Ireland",181,1983,0.0753633387686669
"Ireland",181,1984,0.0968147636675517
"Ireland",181,1985,0.103106811228591
"Ireland",181,1986,0.232704546113993
"Ireland",181,1987,0.355428703782892
"Ireland",181,1988,0.442137638831445
"Ireland",181,1989,0.517030803966672
"Ireland",181,1990,0.471117083250468
"Ireland",181,1991,0.370181145672699
"Ireland",181,1992,0.297002972134303
"Ireland",181,1993,0.230910944640453
"Ireland",181,1994,0.145078605955318
"Ireland",181,1995,0.151859536099145
"Ireland",181,1996,0.1386308476603
"Ireland",181,1997,0.150299788686385
"Ireland",181,1998,0.1539230698104
"Ireland",181,1999,0.211081204795899
"Ireland",181,2000,0.252506804979452
"Ireland",181,2001,0.246919126751589
"Ireland",181,2002,0.337276441034754
"Ireland",181,2003,0.440613438439151
"Ireland",181,2004,0.597814215546063
"Ireland",181,2005,0.706942064676664
"Ireland",181,2006,0.715895268684947
"Ireland",181,2007,0.71984984935072
"Ireland",181,2008,0.71588842037937
"Israel",79,1976,0.00170233758744022
"Israel",79,1977,0.00205843881746598
"Israel",79,1978,0.00153731506620877
"Israel",79,1979,0.000781685626885817
"Israel",79,1980,0.000781685626885817
"Israel",79,1981,0
"Israel",79,1982,0
"Israel",79,1983,0
"Israel",79,1984,0
"Israel",79,1985,0
"Israel",79,1986,0.0912748250327005
"Israel",79,1987,0.183878515631107
"Israel",79,1988,0.302929236605817
"Israel",79,1989,0.432610882106174
"Israel",79,1990,0.487610280201601
"Israel",79,1991,0.537311769582513
"Israel",79,1992,0.581201779342428
"Israel",79,1993,0.630832510090013
"Israel",79,1994,0.681059766293698
"Israel",79,1995,0.708986102197226
"Israel",79,1996,0.70757568516873
"Israel",79,1997,0.674627033228481
"Israel",79,1998,0.631712411380974
"Israel",79,1999,0.58762602210702
"Israel",79,2000,0.56534852811258
"Israel",79,2001,0.633010058038208
"Israel",79,2002,0.74061810247661
"Israel",79,2003,0.853712037423908
"Israel",79,2004,0.897275342546723
"Israel",79,2005,0.898652748283502
"Israel",79,2006,0.903130613806855
"Israel",79,2007,0.898229208059195
"Israel",79,2008,0.903300843528973
"Italy",184,1976,0.154775710052369
"Italy",184,1977,0.256311127231192
"Italy",184,1978,0.314206023302905
"Italy",184,1979,0.368966294998016
"Italy",184,1980,0.36285877075592
"Italy",184,1981,0.347169450806178
"Italy",184,1982,0.364206443352666
"Italy",184,1983,0.400448032856254
"Italy",184,1984,0.405280314851007
"Italy",184,1985,0.400174713746771
"Italy",184,1986,0.517747188274624
"Italy",184,1987,0.676381402309049
"Italy",184,1988,0.68121873739589
"Italy",184,1989,0.670213895639012
"Italy",184,1990,0.574511727877156
"Italy",184,1991,0.425821523864518
"Italy",184,1992,0.422862484900658
"Italy",184,1993,0.43716541988969
"Italy",184,1994,0.553494652054975
"Italy",184,1995,0.656632621549899
"Italy",184,1996,0.675457755198514
"Italy",184,1997,0.668731513583846
"Italy",184,1998,0.720164238826629
"Italy",184,1999,0.700488994815014
"Italy",184,2000,0.753672281332163
"Italy",184,2001,0.765335175142803
"Italy",184,2002,0.741597746774177
"Italy",184,2003,0.781714207488474
"Italy",184,2004,0.80160251208521
"Italy",184,2005,0.793714028493645
"Italy",184,2006,0.779240859138069
"Italy",184,2007,0.775338217050884
"Italy",184,2008,0.770155216709739
"Ivory Coast",195,1996,1
"Ivory Coast",195,1997,1
"Ivory Coast",195,1998,1
"Ivory Coast",195,1999,1
"Ivory Coast",195,2000,1
"Ivory Coast",195,2001,0.966010733452594
"Ivory Coast",195,2002,0.715563506261181
"Ivory Coast",195,2003,0.715563506261181
"Ivory Coast",195,2004,1
"Ivory Coast",195,2005,0.966010733452594
"Ivory Coast",195,2006,1
"Ivory Coast",195,2007,1
"Ivory Coast",195,2008,0.644007155635063
"Jamaica",166,1976,0.260886174284867
"Jamaica",166,1977,0.243778365638428
"Jamaica",166,1978,0.230385505473943
"Jamaica",166,1979,0.121992679713035
"Jamaica",166,1980,0.0895401532473163
"Jamaica",166,1981,0.108566646872357
"Jamaica",166,1982,0.136533412680248
"Jamaica",166,1983,0.191302199901684
"Jamaica",166,1984,0.240430491572792
"Jamaica",166,1985,0.297313481119238
"Jamaica",166,1986,0.416443845292749
"Jamaica",166,1987,0.488673074663748
"Jamaica",166,1988,0.408659031253961
"Jamaica",166,1989,0.350790630121735
"Jamaica",166,1990,0.37973328837362
"Jamaica",166,1991,0.519586085286801
"Jamaica",166,1992,0.53821299437463
"Jamaica",166,1993,0.519746698399296
"Jamaica",166,1994,0.562447879303176
"Jamaica",166,1995,0.520657189251979
"Jamaica",166,1996,0.521065450399011
"Jamaica",166,1997,0.521570778469139
"Jamaica",166,1998,0.437505410537857
"Jamaica",166,1999,0.194659914572319
"Jamaica",166,2000,0.131971980064074
"Jamaica",166,2001,0.12569767515658
"Jamaica",166,2002,0.0503275403371496
"Jamaica",166,2003,0.0314623060635307
"Jamaica",166,2004,0.0377517288717879
"Jamaica",166,2005,0.0532324040197217
"Jamaica",166,2006,0.0469409564958026
"Jamaica",166,2007,0.0625739561367305
"Jamaica",166,2008,0.0560673494903106
"Japan",210,1976,0.72629949368018
"Japan",210,1977,0.782445798915354
"Japan",210,1978,0.8527318439813
"Japan",210,1979,0.857503727262468
"Japan",210,1980,0.857116063703424
"Japan",210,1981,0.857090875091212
"Japan",210,1982,0.85702990026499
"Japan",210,1983,0.85651182111294
"Japan",210,1984,0.856553635856264
"Japan",210,1985,0.845819838688155
"Japan",210,1986,0.836932357377827
"Japan",210,1987,0.831070123576554
"Japan",210,1988,0.765584351173866
"Japan",210,1989,0.738247188259059
"Japan",210,1990,0.567648003402304
"Japan",210,1991,0.361504441130196
"Japan",210,1992,0.27593555818571
"Japan",210,1993,0.246503612736681
"Japan",210,1994,0.267214518396825
"Japan",210,1995,0.318967237817693
"Japan",210,1996,0.32022636445461
"Japan",210,1997,0.310210880873416
"Japan",210,1998,0.299160862355294
"Japan",210,1999,0.282522836793297
"Japan",210,2000,0.301504182421575
"Japan",210,2001,0.335142574189041
"Japan",210,2002,0.399710918050563
"Japan",210,2003,0.420606002751161
"Japan",210,2004,0.416174041983547
"Japan",210,2005,0.417182598479475
"Japan",210,2006,0.417245600136015
"Japan",210,2007,0.416589181319889
"Japan",210,2008,0.414927373943894
"Kenya",43,1981,0.00795070562512423
"Kenya",43,1982,0.00596302921884317
"Kenya",43,1983,0.0238521168753727
"Kenya",43,1984,0.0238521168753727
"Kenya",43,1985,0.0238521168753727
"Kenya",43,1986,0.0238521168753727
"Kenya",43,1987,0
"Kenya",43,1988,0
"Kenya",43,1989,0
"Kenya",43,1990,0
"Kenya",43,1991,0
"Kenya",43,1992,0
"Kenya",43,1993,0
"Kenya",43,1994,0
"Kenya",43,1995,0.00596302921884317
"Kenya",43,1996,0.00596302921884317
"Kenya",43,1997,0.0119260584376863
"Kenya",43,1998,0.0596302921884317
"Kenya",43,1999,0.0536672629695885
"Kenya",43,2000,0.0536672629695885
"Kenya",43,2001,0.0775193798449612
"Kenya",43,2002,0.0298151460942159
"Kenya",43,2003,0.579169284232156
"Kenya",43,2004,0.579688211232654
"Kenya",43,2005,0.631989588282231
"Kenya",43,2006,0.652149943090921
"Kenya",43,2007,0.673942346945517
"Kenya",43,2008,0.672929903594243
"Kiribati",212,1987,0.195428077387207
"Kiribati",212,1988,0.692620511316621
"Kiribati",212,1989,0.981971383626924
"Kiribati",212,1990,0.978288660365689
"Kiribati",212,1991,0.658626731098202
"Kiribati",212,1992,0.699914869615343
"Kiribati",212,1993,0.768126747234888
"Kiribati",212,1994,0.830416981571609
"Kiribati",212,1995,0.878587935824661
"Kiribati",212,1996,0.93379757923162
"Kiribati",212,1997,0.953185968554082
"Kiribati",212,1998,0.694542868167789
"Kiribati",212,1999,0.661490072734421
"Kiribati",212,2000,0.661490072734421
"Kiribati",212,2001,0.661490072734421
"Kiribati",212,2002,0.684240051127165
"Kiribati",212,2003,0.712314180525034
"Kiribati",212,2004,0.712314180525034
"Kiribati",212,2005,0.535551679315721
"Kiribati",212,2006,0.321541416477875
"Kiribati",212,2007,0.391358292833638
"Kiribati",212,2008,0.207424520853585
"Latvia",69,1993,0.776586376586377
"Latvia",69,1994,0.55575953242307
"Latvia",69,1995,0.45897880283705
"Latvia",69,1996,0.37703534693087
"Latvia",69,1997,0.358036537864341
"Latvia",69,1998,0.476688081490415
"Latvia",69,1999,0.760107647955987
"Latvia",69,2000,1
"Latvia",69,2001,1
"Latvia",69,2002,1
"Latvia",69,2003,1
"Latvia",69,2004,0.809070681211555
"Latvia",69,2005,0.789353870901644
"Latvia",69,2006,0.745408033128523
"Latvia",69,2007,0.7497278919241
"Latvia",69,2008,0.798038715248408
"Lebanon",78,1977,0
"Lebanon",78,1978,0
"Lebanon",78,1979,0
"Lebanon",78,1980,0
"Lebanon",78,1981,0
"Lebanon",78,1982,0
"Lebanon",78,1983,0
"Lebanon",78,1984,0
"Lebanon",78,1985,0
"Lebanon",78,1986,0
"Lebanon",78,1987,0
"Lebanon",78,1988,0
"Lebanon",78,1989,0
"Lebanon",78,1990,0
"Lebanon",78,1991,0
"Lebanon",78,1992,0
"Lebanon",78,1993,0
"Lebanon",78,1994,0
"Lebanon",78,1995,0
"Lebanon",78,1996,0
"Lebanon",78,1997,0.512820512820513
"Lebanon",78,1998,0.512820512820513
"Lebanon",78,1999,0.512820512820513
"Lebanon",78,2000,0.512820512820513
"Lebanon",78,2001,0.512820512820513
"Lebanon",78,2002,0.552268244575937
"Lebanon",78,2003,0.473372781065089
"Lebanon",78,2004,0.487179487179487
"Lebanon",78,2005,0.487179487179487
"Lebanon",78,2006,0.487179487179487
"Lebanon",78,2007,0.487179487179487
"Lebanon",78,2008,0.487179487179487
"Libya",67,1997,0.239042723661602
"Libya",67,1998,0.999870405100971
"Libya",67,1999,0.999835542395858
"Libya",67,2000,0.99984315444349
"Libya",67,2001,0.999843338793229
"Libya",67,2002,0.974065643719044
"Libya",67,2003,0.443295109969773
"Libya",67,2004,0.119917853101247
"Libya",67,2005,0.0959345513375728
"Libya",67,2006,0.0479675445385631
"Libya",67,2007,0
"Libya",67,2008,0
"Lithuania",189,1994,0.0771738920723119
"Lithuania",189,1995,0.0607744400069457
"Lithuania",189,1996,0.0187397379680586
"Lithuania",189,1997,0.0267221951022638
"Lithuania",189,1998,0.0318157386302962
"Lithuania",189,1999,0.128571675258592
"Lithuania",189,2000,0.486755437139104
"Lithuania",189,2001,0.98210467846808
"Lithuania",189,2002,1
"Lithuania",189,2003,1
"Lithuania",189,2004,1
"Lithuania",189,2005,0.974173256048531
"Lithuania",189,2006,0.790444725966449
"Lithuania",189,2007,0.711615893445827
"Lithuania",189,2008,0.604428747897082
"Madagascar",42,1987,0.115552067950848
"Madagascar",42,1988,0.131404123050389
"Madagascar",42,1989,0.185271507896445
"Madagascar",42,1990,0.27209786349185
"Madagascar",42,1991,0.409516698443352
"Madagascar",42,1992,0.598606692919169
"Madagascar",42,1993,0.720775737979814
