"rgn_id","product","year","score"
97,"ornamentals",2007,1
97,"ornamentals",2008,1
97,"ornamentals",2009,1
97,"ornamentals",2010,0
97,"ornamentals",2011,0
97,"ornamentals",2012,1
97,"ornamentals",2013,1
97,"ornamentals",2014,1
97,"ornamentals",2015,1
97,"ornamentals",2016,0
97,"ornamentals",2017,0
97,"ornamentals",2018,0
97,"ornamentals",2019,0
97,"ornamentals",2020,0
97,"ornamentals",2021,0
97,"ornamentals",2022,0
97,"ornamentals",2023,0
100,"ornamentals",2004,1
100,"ornamentals",2005,1
100,"ornamentals",2006,1
100,"ornamentals",2007,1
100,"ornamentals",2008,1
100,"ornamentals",2009,1
101,"ornamentals",2004,1
101,"ornamentals",2005,1
101,"ornamentals",2006,1
101,"ornamentals",2007,1
101,"ornamentals",2008,1
101,"ornamentals",2009,0.00181818181818182
101,"ornamentals",2010,0.00181818181818182
101,"ornamentals",2011,0.00181818181818182
101,"ornamentals",2012,0.254545454545455
101,"ornamentals",2013,0.527272727272727
101,"ornamentals",2014,1
101,"ornamentals",2015,1
101,"ornamentals",2016,0.745454545454545
101,"ornamentals",2017,0.472727272727273
101,"ornamentals",2018,0
101,"ornamentals",2019,0
101,"ornamentals",2020,0
101,"ornamentals",2021,0
101,"ornamentals",2022,0.00454545454545455
101,"ornamentals",2023,0.116
102,"ornamentals",2004,0.11193070258247
102,"ornamentals",2005,0.0696030236995834
102,"ornamentals",2006,0.0554949861338656
102,"ornamentals",2007,0.0439188063076885
102,"ornamentals",2008,0.144361303433056
102,"ornamentals",2009,0.13984062830046
102,"ornamentals",2010,0.137593790115688
102,"ornamentals",2011,0.139869707338524
102,"ornamentals",2012,0.0114445345675385
102,"ornamentals",2013,0.0114425042358238
102,"ornamentals",2014,0.0958919462591819
102,"ornamentals",2015,0.34648743543953
102,"ornamentals",2016,0.587881993745239
102,"ornamentals",2017,0.681122023735242
102,"ornamentals",2018,1
102,"ornamentals",2019,0.897128717229969
102,"ornamentals",2020,0.68282039202788
102,"ornamentals",2021,0.652372816322506
102,"ornamentals",2022,0.351658892430183
102,"ornamentals",2023,0.282032646511869
103,"ornamentals",2006,1
103,"ornamentals",2007,1
103,"ornamentals",2008,1
103,"ornamentals",2009,1
103,"ornamentals",2010,1
104,"ornamentals",2006,1
104,"ornamentals",2007,1
104,"ornamentals",2008,1
104,"ornamentals",2009,1
104,"ornamentals",2010,1
104,"ornamentals",2011,1
104,"ornamentals",2012,1
106,"ornamentals",2004,0
106,"ornamentals",2005,0.00215013704342922
106,"ornamentals",2006,0.00143342469561948
106,"ornamentals",2007,0.00107506852171461
106,"ornamentals",2008,0.0743210881950006
106,"ornamentals",2009,0.073246019673286
106,"ornamentals",2010,0.073246019673286
106,"ornamentals",2011,0.0743210881950006
106,"ornamentals",2012,0.00107506852171461
106,"ornamentals",2013,0.17646786300865
106,"ornamentals",2014,0.17646786300865
106,"ornamentals",2015,0.175392794486936
106,"ornamentals",2016,0.175392794486936
106,"ornamentals",2017,0.000915575245916075
106,"ornamentals",2018,0.0100713277050768
106,"ornamentals",2019,0.406426259545647
106,"ornamentals",2020,0.417124512820789
106,"ornamentals",2021,0.43238119214636
106,"ornamentals",2022,1
106,"ornamentals",2023,0.611377024337431
112,"ornamentals",2004,0.796339710811199
112,"ornamentals",2005,0.756693713107169
112,"ornamentals",2006,0.765781235961809
112,"ornamentals",2007,0.775562499147142
112,"ornamentals",2008,0.708022344617925
112,"ornamentals",2009,0.65828856998792
112,"ornamentals",2010,0.594010489493379
112,"ornamentals",2011,0.740998040024595
112,"ornamentals",2012,0.818533721093338
112,"ornamentals",2013,0.909563007290761
112,"ornamentals",2014,1
112,"ornamentals",2015,0.81273246344351
112,"ornamentals",2016,0.690820542092886
112,"ornamentals",2017,0.558719225552265
112,"ornamentals",2018,0.430290105045452
112,"ornamentals",2019,0.279361306660534
112,"ornamentals",2020,0.219245900946718
112,"ornamentals",2021,0.180693679774583
112,"ornamentals",2022,0.133991806605058
112,"ornamentals",2023,0.182493226973417
114,"ornamentals",2004,0.583648850257287
114,"ornamentals",2005,0.498708756518613
114,"ornamentals",2006,0.460469306742418
114,"ornamentals",2007,0.476524068741586
114,"ornamentals",2008,0.498749547002139
114,"ornamentals",2009,0.597544680614532
114,"ornamentals",2010,0.666176805220768
114,"ornamentals",2011,0.691938369789226
114,"ornamentals",2012,0.692478402677519
114,"ornamentals",2013,0.60147689638511
114,"ornamentals",2014,0.540464890183477
114,"ornamentals",2015,0.515589149193575
114,"ornamentals",2016,0.525181077748484
114,"ornamentals",2017,0.653654466648782
114,"ornamentals",2018,0.834424311387721
114,"ornamentals",2019,1
114,"ornamentals",2020,0.979488406061922
114,"ornamentals",2021,0.806925433559007
114,"ornamentals",2022,0.598119756161986
114,"ornamentals",2023,0.306054051528219
115,"ornamentals",2004,0.60106622993384
115,"ornamentals",2005,1
115,"ornamentals",2006,1
115,"ornamentals",2007,1
115,"ornamentals",2008,1
115,"ornamentals",2009,1
115,"ornamentals",2010,1
115,"ornamentals",2011,1
115,"ornamentals",2012,1
115,"ornamentals",2013,0.852303136164223
115,"ornamentals",2014,0.485170791841787
115,"ornamentals",2015,0.0640584764135699
115,"ornamentals",2016,0.729876704024316
115,"ornamentals",2017,0.746239581775732
115,"ornamentals",2018,1
115,"ornamentals",2019,0.991962563731873
115,"ornamentals",2020,0.274304635974365
115,"ornamentals",2021,0.259003204006851
115,"ornamentals",2022,0.00492108226985095
115,"ornamentals",2023,0.00331263912296426
124,"ornamentals",2004,1
124,"ornamentals",2005,1
124,"ornamentals",2006,1
124,"ornamentals",2007,1
124,"ornamentals",2008,1
124,"ornamentals",2009,1
124,"ornamentals",2010,1
124,"ornamentals",2011,1
124,"ornamentals",2012,1
124,"ornamentals",2013,0.476190476190476
124,"ornamentals",2014,0.476190476190476
124,"ornamentals",2015,0.0238095238095238
124,"ornamentals",2016,0.976190476190476
124,"ornamentals",2017,1
124,"ornamentals",2018,1
124,"ornamentals",2019,0.976190476190476
124,"ornamentals",2020,0.0238095238095238
124,"ornamentals",2021,0
124,"ornamentals",2022,0
124,"ornamentals",2023,0
126,"ornamentals",2004,1
126,"ornamentals",2005,1
126,"ornamentals",2006,1
126,"ornamentals",2007,1
126,"ornamentals",2008,1
126,"ornamentals",2009,1
126,"ornamentals",2010,1
126,"ornamentals",2011,1
126,"ornamentals",2012,1
126,"ornamentals",2013,1
126,"ornamentals",2014,0.283144021126763
126,"ornamentals",2015,0.138371129553225
126,"ornamentals",2016,0.0889459914274471
126,"ornamentals",2017,0.0602959602307381
126,"ornamentals",2018,0.0268099533124939
126,"ornamentals",2019,0.00399044591380147
126,"ornamentals",2020,0.00935910603142282
126,"ornamentals",2021,0.0116607297848015
126,"ornamentals",2022,0.0106976772291341
126,"ornamentals",2023,0.0106281519090157
130,"ornamentals",2004,1
130,"ornamentals",2005,1
130,"ornamentals",2006,1
130,"ornamentals",2007,1
130,"ornamentals",2008,1
130,"ornamentals",2009,1
130,"ornamentals",2010,0.980758440780361
130,"ornamentals",2011,0.74500480344088
130,"ornamentals",2012,0.388182962355698
130,"ornamentals",2013,0.279963783005884
130,"ornamentals",2014,0.219136073305754
130,"ornamentals",2015,0.177512710036504
130,"ornamentals",2016,0.223594259217017
130,"ornamentals",2017,0.171564009430461
130,"ornamentals",2018,0.204669950503753
130,"ornamentals",2019,0.44691734561125
130,"ornamentals",2020,0.557010808324591
130,"ornamentals",2021,0.85112069893121
130,"ornamentals",2022,1
130,"ornamentals",2023,0.78264048481666
131,"ornamentals",2004,0.0165463419810616
131,"ornamentals",2005,0.00827317099053079
131,"ornamentals",2006,0.0160850971454869
131,"ornamentals",2007,0.0241205220792811
131,"ornamentals",2008,0.0282520230441441
131,"ornamentals",2009,0.0282520230441441
131,"ornamentals",2010,0.0237724698982657
131,"ornamentals",2011,0.0182653643789367
131,"ornamentals",2012,0.0131001937149826
131,"ornamentals",2013,0.0151688042457654
131,"ornamentals",2014,0.0179255215959669
131,"ornamentals",2015,0.0206796701990379
131,"ornamentals",2016,0.0282563660805294
131,"ornamentals",2017,0.0454680933857738
131,"ornamentals",2018,0.064729523124367
131,"ornamentals",2019,1
131,"ornamentals",2020,0.995906691217041
131,"ornamentals",2021,0.984215809838023
131,"ornamentals",2022,0.966565728682795
131,"ornamentals",2023,0.0364686251509744
132,"ornamentals",2004,1
132,"ornamentals",2005,1
132,"ornamentals",2006,1
132,"ornamentals",2007,1
132,"ornamentals",2008,1
132,"ornamentals",2009,1
132,"ornamentals",2010,1
132,"ornamentals",2011,1
132,"ornamentals",2012,1
132,"ornamentals",2013,1
132,"ornamentals",2014,0.483692209172556
132,"ornamentals",2015,0.0606570457336769
132,"ornamentals",2016,0.119548389639874
132,"ornamentals",2017,0.155444299993047
132,"ornamentals",2018,0.221760761602122
132,"ornamentals",2019,0.245559918449433
132,"ornamentals",2020,0.190725377443706
132,"ornamentals",2021,0.155061827140902
132,"ornamentals",2022,0.0887453655318263
132,"ornamentals",2023,0.00428916295083807
133,"ornamentals",2005,1
133,"ornamentals",2006,1
133,"ornamentals",2007,1
133,"ornamentals",2008,1
134,"ornamentals",2004,1
134,"ornamentals",2005,1
134,"ornamentals",2006,1
134,"ornamentals",2007,1
135,"ornamentals",2004,0.212228564725032
135,"ornamentals",2005,0.284168189668304
135,"ornamentals",2006,0.276695757198446
135,"ornamentals",2007,0.257203032602291
135,"ornamentals",2008,0.27520784328191
135,"ornamentals",2009,0.315530995138125
135,"ornamentals",2010,0.416263238241547
135,"ornamentals",2011,0.489227957784888
135,"ornamentals",2012,0.547553156507461
135,"ornamentals",2013,0.508460698768134
135,"ornamentals",2014,0.417931589794062
135,"ornamentals",2015,0.354037406705556
135,"ornamentals",2016,0.294656973023493
135,"ornamentals",2017,0.306978482644502
135,"ornamentals",2018,0.275425040577534
135,"ornamentals",2019,0.269157438406287
135,"ornamentals",2020,0.334186393945584
135,"ornamentals",2021,0.357488388987272
135,"ornamentals",2022,1
135,"ornamentals",2023,0.952602973850749
136,"ornamentals",2007,1
136,"ornamentals",2008,1
136,"ornamentals",2009,1
136,"ornamentals",2010,1
136,"ornamentals",2011,1
136,"ornamentals",2012,1
137,"ornamentals",2004,0.154826975207351
137,"ornamentals",2005,0.225296482114005
137,"ornamentals",2006,0.344466100559297
137,"ornamentals",2007,0.334511658626189
137,"ornamentals",2008,0.360663766826569
137,"ornamentals",2009,0.419099223716411
137,"ornamentals",2010,0.520223267240296
137,"ornamentals",2011,0.666456784796515
137,"ornamentals",2012,0.842702604865982
137,"ornamentals",2013,0.85279829177361
137,"ornamentals",2014,0.891346928400618
137,"ornamentals",2015,0.942772150595162
137,"ornamentals",2016,0.960981238013011
137,"ornamentals",2017,1
137,"ornamentals",2018,0.846196799548281
137,"ornamentals",2019,0.634404251009523
137,"ornamentals",2020,0.405642467312368
137,"ornamentals",2021,0.246886788384037
137,"ornamentals",2022,0.115315974322395
137,"ornamentals",2023,0.0532876999036721
138,"ornamentals",2004,1
138,"ornamentals",2005,1
138,"ornamentals",2006,1
138,"ornamentals",2007,1
138,"ornamentals",2008,1
138,"ornamentals",2009,1
138,"ornamentals",2010,1
138,"ornamentals",2011,1
138,"ornamentals",2012,1
138,"ornamentals",2013,1
138,"ornamentals",2014,0.461802154750245
138,"ornamentals",2015,0.0418707149853085
138,"ornamentals",2016,0.0345249755142018
138,"ornamentals",2017,0.0298726738491675
138,"ornamentals",2018,0.0244857982370225
138,"ornamentals",2019,0.0108312928501469
138,"ornamentals",2020,0.00715842311459354
138,"ornamentals",2021,0.00189397649363369
138,"ornamentals",2022,0.000179970617042116
138,"ornamentals",2023,0
139,"ornamentals",2004,1
139,"ornamentals",2005,1
139,"ornamentals",2006,1
139,"ornamentals",2007,1
139,"ornamentals",2008,1
139,"ornamentals",2009,1
139,"ornamentals",2010,1
147,"ornamentals",2004,0.353116383206847
147,"ornamentals",2005,0.941007461029734
147,"ornamentals",2006,0.73477212749585
147,"ornamentals",2007,0.617046481718611
147,"ornamentals",2008,0.608039363391728
147,"ornamentals",2009,0.275178078818977
147,"ornamentals",2010,0.24130836199325
147,"ornamentals",2011,0.209048062045668
147,"ornamentals",2012,0.172450507611948
147,"ornamentals",2013,0.171697730897763
147,"ornamentals",2014,0.243405155317441
147,"ornamentals",2015,0.31486417795362
147,"ornamentals",2016,0.425173732484885
147,"ornamentals",2017,0.501782209422706
147,"ornamentals",2018,0.573805253932397
147,"ornamentals",2019,0.706921119380731
147,"ornamentals",2020,0.673510903885875
147,"ornamentals",2021,0.768342915501033
147,"ornamentals",2022,0.908094386262013
147,"ornamentals",2023,1
152,"ornamentals",2004,0.00848354156600496
152,"ornamentals",2005,0.00848354156600496
152,"ornamentals",2006,0.00565569437733664
152,"ornamentals",2007,0.0253975570316696
152,"ornamentals",2008,0.0253975570316696
152,"ornamentals",2009,0.0232766716401684
152,"ornamentals",2010,1
152,"ornamentals",2011,1
152,"ornamentals",2012,1
152,"ornamentals",2013,1
152,"ornamentals",2014,0
152,"ornamentals",2015,0
152,"ornamentals",2016,0
152,"ornamentals",2017,0
152,"ornamentals",2018,0
152,"ornamentals",2019,0
152,"ornamentals",2020,0
152,"ornamentals",2021,0
152,"ornamentals",2022,0
152,"ornamentals",2023,0
153,"ornamentals",2004,1
153,"ornamentals",2005,1
153,"ornamentals",2006,1
153,"ornamentals",2007,1
153,"ornamentals",2008,1
153,"ornamentals",2009,1
153,"ornamentals",2010,1
153,"ornamentals",2011,1
153,"ornamentals",2012,1
153,"ornamentals",2013,1
153,"ornamentals",2014,0.601996612005072
153,"ornamentals",2015,0.262603250254467
153,"ornamentals",2016,0.243036906872788
153,"ornamentals",2017,0.225915224261939
153,"ornamentals",2018,0.0966151635964896
153,"ornamentals",2019,0.0782894860461402
153,"ornamentals",2020,0.0367492502769757
153,"ornamentals",2021,0.0367492502769757
153,"ornamentals",2022,0.0367492502769757
153,"ornamentals",2023,0
155,"ornamentals",2004,0
155,"ornamentals",2005,0
155,"ornamentals",2006,0
155,"ornamentals",2007,0
155,"ornamentals",2008,0.318348231572414
155,"ornamentals",2009,0.335796344291532
155,"ornamentals",2010,0.335796344291532
155,"ornamentals",2011,0.351501374575568
155,"ornamentals",2012,0.0593162724980671
155,"ornamentals",2013,0.0488511342957104
155,"ornamentals",2014,0.059274347789495
155,"ornamentals",2015,0.0487867095625671
155,"ornamentals",2016,0.0400224924928162
155,"ornamentals",2017,0.0800055837999883
155,"ornamentals",2018,0.203194509931892
155,"ornamentals",2019,0.369114753351164
155,"ornamentals",2020,0.46097284549648
155,"ornamentals",2021,0.854827235440544
155,"ornamentals",2022,0.873734309423897
155,"ornamentals",2023,1
162,"ornamentals",2004,1
162,"ornamentals",2005,1
162,"ornamentals",2006,1
162,"ornamentals",2007,1
162,"ornamentals",2008,1
162,"ornamentals",2009,1
162,"ornamentals",2010,1
162,"ornamentals",2011,1
162,"ornamentals",2012,0
162,"ornamentals",2013,0
162,"ornamentals",2014,0
162,"ornamentals",2015,0
162,"ornamentals",2016,0.131550098662574
162,"ornamentals",2017,0.131550098662574
162,"ornamentals",2018,0.197325147993861
162,"ornamentals",2019,0.89761017320763
162,"ornamentals",2020,1
162,"ornamentals",2021,1
162,"ornamentals",2022,0.934224950668713
162,"ornamentals",2023,0.233939925454944
163,"ornamentals",2004,1
163,"ornamentals",2005,1
163,"ornamentals",2006,0.991846176041285
163,"ornamentals",2007,1
163,"ornamentals",2008,1
163,"ornamentals",2009,1
163,"ornamentals",2010,1
163,"ornamentals",2011,1
163,"ornamentals",2012,1
163,"ornamentals",2013,1
163,"ornamentals",2014,0.7136239136752
163,"ornamentals",2015,0.430192964740661
163,"ornamentals",2016,0.45883618786476
163,"ornamentals",2017,0.529882416749756
163,"ornamentals",2018,0.570966821277489
163,"ornamentals",2019,0.608432638590369
163,"ornamentals",2020,0.578681993987582
163,"ornamentals",2021,0.472463660305829
163,"ornamentals",2022,0.403146587598246
163,"ornamentals",2023,0.3516610329744
164,"ornamentals",2004,0.513573477003801
164,"ornamentals",2005,0.523896692361703
164,"ornamentals",2006,0.446120236166413
164,"ornamentals",2007,0.500920712886932
164,"ornamentals",2008,0.551832939925367
164,"ornamentals",2009,0.589711031965601
164,"ornamentals",2010,0.638457664492827
164,"ornamentals",2011,0.644866209806293
164,"ornamentals",2012,0.871668696781733
164,"ornamentals",2013,1
164,"ornamentals",2014,0.975191131008188
164,"ornamentals",2015,0.8024520499326
164,"ornamentals",2016,0.402459369857037
164,"ornamentals",2017,0.102694997668634
164,"ornamentals",2018,0.0061154031892625
164,"ornamentals",2019,0.0061154031892625
164,"ornamentals",2020,0
164,"ornamentals",2021,0
164,"ornamentals",2022,0.00431013561269934
164,"ornamentals",2023,0.129527508850789
166,"ornamentals",2004,1
166,"ornamentals",2005,0.728237415339614
166,"ornamentals",2006,1
166,"ornamentals",2007,1
166,"ornamentals",2008,1
166,"ornamentals",2009,1
166,"ornamentals",2010,1
166,"ornamentals",2011,1
166,"ornamentals",2012,0.953505273624296
166,"ornamentals",2013,0.364118707669807
166,"ornamentals",2014,0.90840184618599
166,"ornamentals",2015,1
166,"ornamentals",2016,1
166,"ornamentals",2017,0.727479446144203
166,"ornamentals",2018,0.0915981538140103
166,"ornamentals",2019,0
166,"ornamentals",2020,0
166,"ornamentals",2021,0
166,"ornamentals",2022,0
166,"ornamentals",2023,0
167,"ornamentals",2004,1
167,"ornamentals",2005,1
167,"ornamentals",2006,1
167,"ornamentals",2007,1
167,"ornamentals",2008,1
167,"ornamentals",2009,1
167,"ornamentals",2010,1
167,"ornamentals",2011,1
167,"ornamentals",2012,1
167,"ornamentals",2013,1
167,"ornamentals",2014,0.75
167,"ornamentals",2015,0.416666666666667
167,"ornamentals",2016,0.458333333333333
167,"ornamentals",2017,0.604166666666667
167,"ornamentals",2018,0.708333333333333
167,"ornamentals",2019,0.592083333333333
167,"ornamentals",2020,0.38375
167,"ornamentals",2021,0.217083333333333
167,"ornamentals",2022,0.07125
167,"ornamentals",2023,0
168,"ornamentals",2004,0.059951012465
168,"ornamentals",2005,0.040225609969536
168,"ornamentals",2006,0.110426253272599
168,"ornamentals",2007,0.125692568357997
168,"ornamentals",2008,0.143634279023015
168,"ornamentals",2009,0.1945509517249
168,"ornamentals",2010,0.251642647811132
168,"ornamentals",2011,0.296409253590099
168,"ornamentals",2012,0.281461117482667
168,"ornamentals",2013,0.232496249917832
168,"ornamentals",2014,0.11269766886192
168,"ornamentals",2015,0.0250581846794045
168,"ornamentals",2016,0.00707685700556853
168,"ornamentals",2017,0
168,"ornamentals",2018,0
168,"ornamentals",2019,0.11513958306303
168,"ornamentals",2020,0.298955443502528
168,"ornamentals",2021,0.635173516155669
168,"ornamentals",2022,0.956972920745478
168,"ornamentals",2023,1
171,"ornamentals",2004,0.703290962072598
171,"ornamentals",2005,0.920257790921619
171,"ornamentals",2006,0.974916943138827
171,"ornamentals",2007,1
171,"ornamentals",2008,1
171,"ornamentals",2009,1
171,"ornamentals",2010,1
171,"ornamentals",2011,1
171,"ornamentals",2012,1
171,"ornamentals",2013,1
171,"ornamentals",2014,0.572190596248688
171,"ornamentals",2015,0.109901247622206
171,"ornamentals",2016,0.0973684635798174
171,"ornamentals",2017,0.0933675879600528
171,"ornamentals",2018,0.0906335147947699
171,"ornamentals",2019,0.0846443673638298
171,"ornamentals",2020,0.0663155919330553
171,"ornamentals",2021,0.0547535570075688
171,"ornamentals",2022,0.064057586489216
171,"ornamentals",2023,0.0786545737894374
172,"ornamentals",2004,1
172,"ornamentals",2005,1
172,"ornamentals",2006,1
172,"ornamentals",2007,1
172,"ornamentals",2008,1
172,"ornamentals",2009,1
172,"ornamentals",2010,1
172,"ornamentals",2011,1
172,"ornamentals",2012,1
172,"ornamentals",2013,1
172,"ornamentals",2014,0.428571428571429
172,"ornamentals",2015,0
172,"ornamentals",2016,0
172,"ornamentals",2017,0
172,"ornamentals",2018,0
172,"ornamentals",2019,0
172,"ornamentals",2020,0
172,"ornamentals",2021,0
172,"ornamentals",2022,0
172,"ornamentals",2023,0
175,"ornamentals",2004,0
175,"ornamentals",2005,0
175,"ornamentals",2006,0.112872792582963
175,"ornamentals",2007,0.0953759506209282
175,"ornamentals",2008,0.0975202218576693
175,"ornamentals",2009,0.0975202218576693
175,"ornamentals",2010,0.012865627420447
175,"ornamentals",2011,0.00214427123674116
175,"ornamentals",2012,0.00643281371022349
175,"ornamentals",2013,0.00664724083389761
175,"ornamentals",2014,0.0722545515227449
175,"ornamentals",2015,0.23896755390239
175,"ornamentals",2016,0.767010149430594
175,"ornamentals",2017,0.938136663370449
175,"ornamentals",2018,1
175,"ornamentals",2019,0.833286997620355
175,"ornamentals",2020,0.304521123390744
175,"ornamentals",2021,0.134532245274145
175,"ornamentals",2022,0.0159791865111818
175,"ornamentals",2023,0.0239106955628908
176,"ornamentals",2004,1
176,"ornamentals",2005,1
176,"ornamentals",2006,1
176,"ornamentals",2007,1
176,"ornamentals",2008,1
176,"ornamentals",2009,1
176,"ornamentals",2010,1
176,"ornamentals",2011,1
176,"ornamentals",2012,0.873684210526316
176,"ornamentals",2013,0.784210526315789
176,"ornamentals",2014,0.802631578947368
176,"ornamentals",2015,0.865789473684211
176,"ornamentals",2016,0.95219298245614
176,"ornamentals",2017,0.988157894736842
176,"ornamentals",2018,1
176,"ornamentals",2019,0.891390350877193
176,"ornamentals",2020,0.748285087719298
176,"ornamentals",2021,0.587118421052632
176,"ornamentals",2022,0.374276315789474
176,"ornamentals",2023,0.291504385964912
177,"ornamentals",2004,0.0785935800388512
177,"ornamentals",2005,0.112739538965893
177,"ornamentals",2006,0.141696083796112
177,"ornamentals",2007,0.177067053114039
177,"ornamentals",2008,0.242248216235362
177,"ornamentals",2009,0.282123751321347
177,"ornamentals",2010,0.301685334571076
177,"ornamentals",2011,0.330825148672373
177,"ornamentals",2012,0.345800177269614
177,"ornamentals",2013,0.380192102849943
177,"ornamentals",2014,0.379700169543367
177,"ornamentals",2015,0.38683320248872
177,"ornamentals",2016,0.341893648070334
177,"ornamentals",2017,0.382058555689599
177,"ornamentals",2018,0.491050720349516
177,"ornamentals",2019,0.551726208441402
177,"ornamentals",2020,0.694253900669406
177,"ornamentals",2021,0.88775340714455
177,"ornamentals",2022,0.964512220636139
177,"ornamentals",2023,1
178,"ornamentals",2004,0
178,"ornamentals",2005,0
178,"ornamentals",2006,0.00761904761904762
178,"ornamentals",2007,0.00571428571428571
178,"ornamentals",2008,0.00628571428571429
178,"ornamentals",2009,0.00628571428571429
178,"ornamentals",2010,0.000571428571428571
178,"ornamentals",2011,0.000571428571428571
178,"ornamentals",2012,0.28
178,"ornamentals",2013,1
178,"ornamentals",2014,1
178,"ornamentals",2015,1
178,"ornamentals",2016,0.72
178,"ornamentals",2017,0
178,"ornamentals",2018,0
178,"ornamentals",2019,0.0143428571428571
178,"ornamentals",2020,0.0309142857142857
178,"ornamentals",2021,0.0373714285714286
178,"ornamentals",2022,0.0406857142857143
178,"ornamentals",2023,0.0276
179,"ornamentals",2004,1
179,"ornamentals",2005,1
179,"ornamentals",2006,1
179,"ornamentals",2007,1
179,"ornamentals",2008,1
179,"ornamentals",2009,1
179,"ornamentals",2010,1
179,"ornamentals",2011,1
179,"ornamentals",2012,1
179,"ornamentals",2013,1
179,"ornamentals",2014,0.659016427269818
179,"ornamentals",2015,0.695984933087111
179,"ornamentals",2016,0.704274785090831
179,"ornamentals",2017,0.661467502505384
179,"ornamentals",2018,0.588439301429699
179,"ornamentals",2019,0.561410862105759
179,"ornamentals",2020,0.555491753508323
179,"ornamentals",2021,0.567239275519938
179,"ornamentals",2022,0.558259576052667
179,"ornamentals",2023,0.529731633479297
180,"ornamentals",2004,0.208871304067557
180,"ornamentals",2005,0.272545044830735
180,"ornamentals",2006,0.326495034054217
180,"ornamentals",2007,0.3541005827276
180,"ornamentals",2008,0.464240621762466
180,"ornamentals",2009,0.55820201196738
180,"ornamentals",2010,0.707062939940096
180,"ornamentals",2011,0.871877355967286
180,"ornamentals",2012,0.929357095850097
180,"ornamentals",2013,1
180,"ornamentals",2014,0.945996391267958
180,"ornamentals",2015,0.770979707323439
180,"ornamentals",2016,0.636321553339839
180,"ornamentals",2017,0.515657869093618
180,"ornamentals",2018,0.47034737243828
180,"ornamentals",2019,0.521388725463178
180,"ornamentals",2020,0.638611861815721
180,"ornamentals",2021,0.537077107174396
180,"ornamentals",2022,0.415447855694787
180,"ornamentals",2023,0.281403714463502
181,"ornamentals",2004,0.663363166450357
181,"ornamentals",2005,0.331681583225179
181,"ornamentals",2006,0.264783802915355
181,"ornamentals",2007,0.237448893589781
181,"ornamentals",2008,0.496667701643573
181,"ornamentals",2009,1
181,"ornamentals",2010,1
181,"ornamentals",2011,1
181,"ornamentals",2012,1
181,"ornamentals",2013,1
181,"ornamentals",2014,0.627361840318259
181,"ornamentals",2015,0.0159042920561767
181,"ornamentals",2016,0.0164328070289972
181,"ornamentals",2017,0.026408919817683
181,"ornamentals",2018,0.0306276154591757
181,"ornamentals",2019,0.0258709807037914
181,"ornamentals",2020,0.0295386561579238
181,"ornamentals",2021,0.0195149500955668
181,"ornamentals",2022,0.00895811369783009
181,"ornamentals",2023,0.00940760318392469
182,"ornamentals",2004,0.342850405305822
182,"ornamentals",2005,0.359982313927782
182,"ornamentals",2006,0.441051338737411
182,"ornamentals",2007,0.500757553426676
182,"ornamentals",2008,0.578853352984525
182,"ornamentals",2009,0.741966101694915
182,"ornamentals",2010,0.79801915991157
182,"ornamentals",2011,0.996209285187915
182,"ornamentals",2012,1
182,"ornamentals",2013,1
182,"ornamentals",2014,0.997806927044952
182,"ornamentals",2015,0.83666322770818
182,"ornamentals",2016,0.862873986735446
182,"ornamentals",2017,0.854484893146647
182,"ornamentals",2018,0.85789240972734
182,"ornamentals",2019,0.838074399410464
182,"ornamentals",2020,0.80559434045689
182,"ornamentals",2021,0.795589683124539
182,"ornamentals",2022,0.637393308769344
182,"ornamentals",2023,0.514783316138541
183,"ornamentals",2004,7.25740205464705e-05
183,"ornamentals",2005,0.0793304649932466
183,"ornamentals",2006,0.126548094306417
183,"ornamentals",2007,0.151702584238929
183,"ornamentals",2008,0.187831622547774
183,"ornamentals",2009,0.430234288613118
183,"ornamentals",2010,0.456454294395849
183,"ornamentals",2011,0.666266515390898
183,"ornamentals",2012,0.881071062381231
183,"ornamentals",2013,0.903915982849298
183,"ornamentals",2014,1
183,"ornamentals",2015,0.896021713234193
183,"ornamentals",2016,0.780704762558649
183,"ornamentals",2017,0.614474233673516
183,"ornamentals",2018,0.593119625983263
183,"ornamentals",2019,0.560809560072172
183,"ornamentals",2020,0.582341372542542
183,"ornamentals",2021,0.7499129382291
183,"ornamentals",2022,0.814715038542068
183,"ornamentals",2023,0.880254323078425
184,"ornamentals",2004,0.811341842504698
184,"ornamentals",2005,0.761505753977543
184,"ornamentals",2006,0.772259448409938
184,"ornamentals",2007,0.793094668899733
184,"ornamentals",2008,1
184,"ornamentals",2009,1
184,"ornamentals",2010,1
184,"ornamentals",2011,1
184,"ornamentals",2012,0.781215513605482
184,"ornamentals",2013,0.689285720534837
184,"ornamentals",2014,0.55517060176352
184,"ornamentals",2015,0.579995222801217
184,"ornamentals",2016,0.658317191360969
184,"ornamentals",2017,0.993672029889252
184,"ornamentals",2018,0.994952444109128
184,"ornamentals",2019,1
184,"ornamentals",2020,0.83418482606993
184,"ornamentals",2021,0.399725813666018
184,"ornamentals",2022,0.280756778936119
184,"ornamentals",2023,0.187722695017192
188,"ornamentals",2008,1
188,"ornamentals",2009,0.88
188,"ornamentals",2010,0.586666666666667
188,"ornamentals",2011,1
188,"ornamentals",2012,0.96
188,"ornamentals",2013,1
188,"ornamentals",2014,1
