"rgn_id","year","score","product"
44,2022,1,"fish_oil"
44,2023,1,"fish_oil"
45,2001,0.942911607417259,"fish_oil"
45,2002,0.977883046889429,"fish_oil"
45,2003,0.951414433095043,"fish_oil"
45,2004,1,"fish_oil"
45,2005,0.918366260520099,"fish_oil"
45,2006,0.912419161118738,"fish_oil"
45,2007,0.908360304242668,"fish_oil"
45,2008,0.905729859912208,"fish_oil"
45,2009,0.902867142740019,"fish_oil"
45,2010,0.89926875566089,"fish_oil"
45,2011,0.90520356889535,"fish_oil"
45,2012,0.900128010322581,"fish_oil"
45,2013,0.887459653032425,"fish_oil"
45,2014,0.882401946691961,"fish_oil"
45,2015,0.880677779831675,"fish_oil"
45,2016,0.881726364505582,"fish_oil"
45,2017,0.892662173387202,"fish_oil"
45,2018,0.898820434609715,"fish_oil"
45,2019,0.900525660625115,"fish_oil"
45,2020,0.900525660625115,"fish_oil"
45,2021,0.900525660625115,"fish_oil"
45,2022,0.900525660625115,"fish_oil"
45,2023,0.900525660625115,"fish_oil"
46,2001,0.863388091659731,"fish_oil"
46,2002,0.855184649826391,"fish_oil"
46,2003,0.849767153512702,"fish_oil"
46,2004,0.84078775368715,"fish_oil"
46,2005,0.83837982618415,"fish_oil"
46,2006,0.8318167551155,"fish_oil"
46,2007,0.825099150936255,"fish_oil"
46,2008,0.820882525432663,"fish_oil"
46,2009,0.818441024074271,"fish_oil"
46,2010,0.820778728006303,"fish_oil"
46,2011,1,"fish_oil"
46,2012,1,"fish_oil"
46,2013,1,"fish_oil"
46,2014,1,"fish_oil"
46,2015,1,"fish_oil"
46,2016,1,"fish_oil"
46,2017,1,"fish_oil"
46,2018,1,"fish_oil"
46,2019,1,"fish_oil"
46,2020,1,"fish_oil"
46,2021,1,"fish_oil"
46,2022,1,"fish_oil"
46,2023,1,"fish_oil"
47,2001,0.960583315189171,"fish_oil"
47,2002,0.959653707367218,"fish_oil"
47,2003,0.958344084269098,"fish_oil"
47,2004,0.942354914390564,"fish_oil"
47,2005,0.955191985134622,"fish_oil"
47,2006,0.953573221036287,"fish_oil"
47,2007,0.926362981480232,"fish_oil"
47,2008,0.874091583007074,"fish_oil"
47,2009,0.874696574479621,"fish_oil"
47,2010,0.946616927649209,"fish_oil"
47,2011,0.959292240500072,"fish_oil"
47,2012,0.958993575687628,"fish_oil"
47,2013,0.946853001522427,"fish_oil"
47,2014,0.93714407147957,"fish_oil"
47,2015,0.93588202507557,"fish_oil"
47,2016,0.940990359037049,"fish_oil"
47,2017,0.930343623366409,"fish_oil"
47,2018,0.935069198389801,"fish_oil"
47,2019,0.950857014095122,"fish_oil"
47,2020,0.925986510886782,"fish_oil"
47,2021,0.925986510886782,"fish_oil"
47,2022,0.925986510886782,"fish_oil"
47,2023,0.925986510886782,"fish_oil"
48,2004,0.84078775368715,"fish_oil"
48,2005,0.83837982618415,"fish_oil"
48,2006,0.8318167551155,"fish_oil"
48,2007,0.825099150936255,"fish_oil"
48,2008,0.820882525432664,"fish_oil"
48,2009,0.818441024074271,"fish_oil"
48,2015,1,"fish_oil"
48,2018,1,"fish_oil"
48,2019,1,"fish_oil"
48,2020,1,"fish_oil"
48,2021,1,"fish_oil"
48,2022,1,"fish_oil"
48,2023,1,"fish_oil"
49,2001,0.863388091659731,"fish_oil"
49,2013,0.804522912421351,"fish_oil"
50,2001,1,"fish_oil"
50,2002,1,"fish_oil"
50,2003,1,"fish_oil"
50,2004,1,"fish_oil"
50,2005,1,"fish_oil"
50,2006,1,"fish_oil"
50,2007,1,"fish_oil"
50,2008,1,"fish_oil"
50,2009,1,"fish_oil"
50,2010,1,"fish_oil"
50,2011,0.81723996687645,"fish_oil"
50,2012,0.813258247250702,"fish_oil"
50,2013,0.804522912421351,"fish_oil"
50,2014,0.800280424698035,"fish_oil"
50,2015,0.789343780909049,"fish_oil"
50,2016,0.787182897827765,"fish_oil"
50,2017,1,"fish_oil"
50,2018,1,"fish_oil"
50,2019,0.937577836471171,"fish_oil"
50,2020,0.937577836471171,"fish_oil"
50,2021,0.937577836471171,"fish_oil"
50,2022,0.937577836471171,"fish_oil"
50,2023,0.937577836471171,"fish_oil"
53,2001,0.970449364745134,"fish_oil"
53,2002,0.968715983745353,"fish_oil"
53,2003,0.967296646691433,"fish_oil"
53,2004,0.964926308640132,"fish_oil"
53,2005,0.965610045992444,"fish_oil"
53,2006,0.965932295778285,"fish_oil"
53,2007,0.964459617304297,"fish_oil"
53,2008,0.963622183481622,"fish_oil"
53,2009,0.965509023929974,"fish_oil"
53,2010,0.969708120550754,"fish_oil"
53,2011,0.97026745167308,"fish_oil"
53,2012,0.969649265446556,"fish_oil"
53,2013,0.969104080663992,"fish_oil"
53,2014,0.96867433458542,"fish_oil"
53,2015,0.968437279559726,"fish_oil"
53,2016,0.969163858726288,"fish_oil"
53,2017,0.968190045115834,"fish_oil"
53,2018,0.968626351239431,"fish_oil"
53,2019,0.969334861663619,"fish_oil"
53,2020,0.968767612187385,"fish_oil"
53,2021,0.968767612187385,"fish_oil"
53,2022,0.968767612187385,"fish_oil"
53,2023,0.968767612187385,"fish_oil"
54,2001,0.966452239014339,"fish_oil"
54,2002,0.958181448118607,"fish_oil"
54,2003,0.953411241166987,"fish_oil"
54,2004,0.955390818196783,"fish_oil"
54,2005,0.962288120820125,"fish_oil"
54,2006,0.971424885009777,"fish_oil"
54,2007,0.990311467096379,"fish_oil"
54,2008,0.993063495383941,"fish_oil"
54,2009,0.990291948087842,"fish_oil"
54,2010,0.987949314202811,"fish_oil"
54,2011,0.985446732735695,"fish_oil"
54,2012,0.98547796699454,"fish_oil"
54,2013,0.990089594112479,"fish_oil"
54,2014,0.985312163002415,"fish_oil"
54,2015,0.975709996837047,"fish_oil"
54,2016,0.956943880450647,"fish_oil"
54,2017,0.947387439091431,"fish_oil"
54,2018,0.949488639980614,"fish_oil"
54,2019,0.979200868318423,"fish_oil"
54,2020,0.975540768132663,"fish_oil"
54,2021,0.975540768132663,"fish_oil"
54,2022,0.975540768132663,"fish_oil"
54,2023,0.975540768132663,"fish_oil"
55,2001,0.812213995022029,"fish_oil"
55,2002,1,"fish_oil"
55,2003,0.882713802871925,"fish_oil"
55,2004,0.911810008657423,"fish_oil"
55,2005,0.9222136643876,"fish_oil"
55,2006,0.822152533170096,"fish_oil"
55,2007,0.860308268182785,"fish_oil"
55,2008,0.910594657389968,"fish_oil"
55,2009,0.918521408226599,"fish_oil"
55,2010,0.941528479480222,"fish_oil"
55,2011,0.999138183163448,"fish_oil"
55,2012,1,"fish_oil"
55,2013,0.925983477324183,"fish_oil"
55,2014,0.855242618346641,"fish_oil"
55,2015,0.803852263229394,"fish_oil"
55,2016,1,"fish_oil"
55,2017,0.622190436278543,"fish_oil"
55,2018,0.793206595827052,"fish_oil"
55,2019,0.804005768057094,"fish_oil"
55,2020,0.804005768057094,"fish_oil"
55,2021,0.804005768057094,"fish_oil"
55,2022,0.804005768057094,"fish_oil"
55,2023,0.804005768057094,"fish_oil"
56,2001,0.905897310864404,"fish_oil"
56,2002,0.893430318784166,"fish_oil"
56,2003,0.895067616549209,"fish_oil"
56,2004,0.897588777062018,"fish_oil"
56,2005,0.890697888016364,"fish_oil"
56,2006,0.89787468563719,"fish_oil"
56,2007,0.890295692747517,"fish_oil"
56,2008,0.888733979565271,"fish_oil"
56,2009,0.900881909337028,"fish_oil"
56,2010,0.878193982765068,"fish_oil"
56,2011,0.889474635334537,"fish_oil"
56,2012,0.881582403665089,"fish_oil"
56,2013,0.875188488928406,"fish_oil"
56,2014,0.865916930014109,"fish_oil"
56,2015,0.847764498821885,"fish_oil"
56,2016,0.83466272790506,"fish_oil"
56,2017,0.867132226121923,"fish_oil"
56,2018,0.842259298083295,"fish_oil"
56,2019,0.855488816767794,"fish_oil"
56,2020,0.855488816767794,"fish_oil"
56,2021,0.855488816767794,"fish_oil"
56,2022,0.855488816767794,"fish_oil"
56,2023,0.855488816767794,"fish_oil"
57,2001,0.863388091659731,"fish_oil"
57,2002,0.855184649826391,"fish_oil"
57,2003,0.849767153512702,"fish_oil"
57,2004,0.84078775368715,"fish_oil"
57,2005,0.83837982618415,"fish_oil"
57,2006,0.8318167551155,"fish_oil"
57,2007,0.825099150936255,"fish_oil"
57,2008,0.820882525432663,"fish_oil"
57,2009,0.818441024074271,"fish_oil"
57,2010,0.820778728006303,"fish_oil"
57,2012,1,"fish_oil"
57,2013,1,"fish_oil"
57,2014,0.983499219026464,"fish_oil"
57,2015,0.998861001509496,"fish_oil"
57,2016,1,"fish_oil"
57,2017,1,"fish_oil"
57,2018,0.976644645669905,"fish_oil"
57,2019,0.973369140863922,"fish_oil"
57,2020,0.973369140863922,"fish_oil"
57,2021,0.973369140863922,"fish_oil"
57,2022,0.973369140863922,"fish_oil"
57,2023,0.973369140863922,"fish_oil"
58,2001,0.916055596318772,"fish_oil"
58,2002,0.911194892810385,"fish_oil"
58,2003,0.914372380360941,"fish_oil"
58,2004,0.910180326486663,"fish_oil"
58,2005,0.90415027939261,"fish_oil"
58,2006,0.899683899537753,"fish_oil"
58,2007,0.89887314919061,"fish_oil"
58,2008,0.89712760910954,"fish_oil"
58,2009,0.899997314472423,"fish_oil"
58,2010,0.893249020591582,"fish_oil"
58,2011,0.887568496574638,"fish_oil"
58,2012,0.882111042971065,"fish_oil"
58,2013,0.875744122944299,"fish_oil"
58,2014,0.872418750771913,"fish_oil"
58,2015,0.848516372407952,"fish_oil"
58,2016,0.832115404559666,"fish_oil"
58,2017,0.832341003438341,"fish_oil"
58,2018,0.83370236303401,"fish_oil"
58,2019,0.992134910496596,"fish_oil"
58,2020,0.992134910496596,"fish_oil"
58,2021,0.992134910496596,"fish_oil"
58,2022,0.992134910496596,"fish_oil"
58,2023,0.992134910496596,"fish_oil"
59,2001,0.991269872138617,"fish_oil"
59,2002,0.989948196463424,"fish_oil"
59,2003,0.988228679045824,"fish_oil"
59,2004,0.988398133187514,"fish_oil"
59,2005,0.988980118594246,"fish_oil"
59,2006,0.985577205123217,"fish_oil"
59,2007,0.98701135663377,"fish_oil"
59,2008,0.986532411483616,"fish_oil"
59,2009,0.99083608679574,"fish_oil"
59,2010,0.990816063426608,"fish_oil"
59,2011,0.987291493993285,"fish_oil"
59,2012,0.99140727937965,"fish_oil"
59,2013,0.989852039331854,"fish_oil"
59,2014,0.989717883294033,"fish_oil"
59,2015,0.986678471049389,"fish_oil"
59,2016,0.985508987162913,"fish_oil"
59,2017,0.987588580293158,"fish_oil"
59,2018,0.988376334335882,"fish_oil"
59,2019,0.984340012748807,"fish_oil"
59,2020,0.984954700635117,"fish_oil"
59,2021,0.984954700635117,"fish_oil"
59,2022,0.984954700635117,"fish_oil"
59,2023,0.984954700635117,"fish_oil"
61,2001,0.895778593683859,"fish_oil"
61,2002,0.886728412577759,"fish_oil"
61,2003,0.890955773695521,"fish_oil"
61,2004,0.878831395337569,"fish_oil"
61,2005,0.867580795068043,"fish_oil"
61,2006,0.857748116148373,"fish_oil"
61,2007,0.849281904536358,"fish_oil"
61,2008,0.835423729790541,"fish_oil"
61,2009,0.815093500422465,"fish_oil"
61,2010,0.812223768659103,"fish_oil"
61,2011,0.806704615881522,"fish_oil"
61,2012,0.799421063420549,"fish_oil"
61,2013,0.789727195218949,"fish_oil"
61,2014,0.779975156433453,"fish_oil"
61,2015,0.760684726994429,"fish_oil"
61,2016,0.743556490626909,"fish_oil"
61,2017,0.731868593494824,"fish_oil"
61,2018,0.723839829158377,"fish_oil"
61,2019,0.721816418742117,"fish_oil"
61,2020,0.721816418742117,"fish_oil"
61,2021,0.721816418742117,"fish_oil"
61,2022,0.721816418742117,"fish_oil"
61,2023,0.721816418742117,"fish_oil"
62,2001,0.978837138753656,"fish_oil"
62,2002,0.978105090193975,"fish_oil"
62,2003,0.976188380177404,"fish_oil"
62,2004,0.973193349310788,"fish_oil"
62,2005,0.970284145206215,"fish_oil"
62,2006,0.968525683974137,"fish_oil"
62,2007,0.966068555935178,"fish_oil"
62,2008,0.965487049859254,"fish_oil"
62,2009,0.963146833650849,"fish_oil"
62,2010,0.960400071846745,"fish_oil"
62,2011,0.958858689743321,"fish_oil"
62,2012,0.957363709515713,"fish_oil"
62,2013,0.954196207595257,"fish_oil"
62,2014,0.951990707074561,"fish_oil"
62,2015,0.947874388587168,"fish_oil"
62,2016,0.945236846460519,"fish_oil"
62,2017,0.942034690262965,"fish_oil"
62,2018,0.940728108808757,"fish_oil"
62,2019,0.93780242335765,"fish_oil"
62,2020,0.93780242335765,"fish_oil"
62,2021,0.93780242335765,"fish_oil"
62,2022,0.93780242335765,"fish_oil"
62,2023,0.93780242335765,"fish_oil"
63,2001,0.987994738406251,"fish_oil"
63,2002,0.989497430700266,"fish_oil"
63,2003,0.985372396441394,"fish_oil"
63,2004,0.983090969813203,"fish_oil"
63,2005,0.978548368092016,"fish_oil"
63,2006,0.977528605836708,"fish_oil"
63,2007,0.977640686714257,"fish_oil"
63,2008,0.977536044953562,"fish_oil"
63,2009,0.976317897124095,"fish_oil"
63,2010,0.975042177332452,"fish_oil"
63,2011,0.973505856099861,"fish_oil"
63,2012,0.972068922744306,"fish_oil"
63,2013,0.968941880834946,"fish_oil"
63,2014,0.966407717615817,"fish_oil"
63,2015,0.960883631183306,"fish_oil"
63,2016,0.957400442731643,"fish_oil"
63,2017,0.954070090906055,"fish_oil"
63,2018,0.950851490781094,"fish_oil"
63,2019,0.94734504238807,"fish_oil"
63,2020,0.94734504238807,"fish_oil"
63,2021,0.94734504238807,"fish_oil"
63,2022,0.94734504238807,"fish_oil"
63,2023,0.94734504238807,"fish_oil"
64,2001,0.950567188228045,"fish_oil"
64,2002,0.941135019920524,"fish_oil"
64,2003,0.943344082568782,"fish_oil"
64,2004,0.942321979117773,"fish_oil"
64,2005,0.942216888204803,"fish_oil"
64,2006,0.937545895525963,"fish_oil"
64,2007,0.933162515094174,"fish_oil"
64,2008,0.929406101737996,"fish_oil"
64,2009,0.909258379852387,"fish_oil"
64,2010,0.902760993555244,"fish_oil"
64,2011,0.967989881084794,"fish_oil"
64,2012,0.917567601183195,"fish_oil"
64,2013,0.867914569008944,"fish_oil"
64,2014,0.859771886617525,"fish_oil"
64,2015,0.894324395523901,"fish_oil"
64,2016,0.845585471931553,"fish_oil"
64,2017,0.884645386050006,"fish_oil"
64,2018,0.881649278373118,"fish_oil"
64,2019,0.878260630075349,"fish_oil"
64,2020,0.878260630075349,"fish_oil"
64,2021,0.878260630075349,"fish_oil"
64,2022,0.878260630075349,"fish_oil"
64,2023,0.878260630075349,"fish_oil"
65,2001,0.912021654301464,"fish_oil"
65,2002,0.908585668953934,"fish_oil"
65,2003,0.901371772031639,"fish_oil"
65,2004,0.903274407750064,"fish_oil"
65,2005,0.907567382658523,"fish_oil"
65,2006,0.915039105229871,"fish_oil"
65,2007,0.911281577691732,"fish_oil"
65,2008,0.916144492201513,"fish_oil"
65,2009,0.912910046563941,"fish_oil"
65,2010,0.912431431965741,"fish_oil"
65,2011,0.911722634651511,"fish_oil"
65,2012,0.914243298666491,"fish_oil"
65,2013,0.883611592028617,"fish_oil"
65,2014,0.861901760049403,"fish_oil"
65,2015,0.843389122384428,"fish_oil"
65,2016,0.826090486688824,"fish_oil"
65,2017,0.816645974296283,"fish_oil"
65,2018,0.828914240165467,"fish_oil"
65,2019,0.852044485990775,"fish_oil"
65,2020,0.852044485990775,"fish_oil"
65,2021,0.852044485990775,"fish_oil"
65,2022,0.852044485990775,"fish_oil"
65,2023,0.852044485990775,"fish_oil"
66,2001,0.951308428711507,"fish_oil"
66,2002,0.961870527312622,"fish_oil"
66,2003,0.921626899785251,"fish_oil"
66,2004,0.914877937661934,"fish_oil"
66,2005,0.910780254592123,"fish_oil"
66,2006,0.92782669380173,"fish_oil"
66,2007,0.912633942058793,"fish_oil"
66,2008,0.913375870268602,"fish_oil"
66,2009,0.913428240180235,"fish_oil"
66,2010,0.902443248422735,"fish_oil"
66,2011,0.906843124692554,"fish_oil"
66,2012,0.912514420624487,"fish_oil"
66,2013,0.849678396497697,"fish_oil"
66,2014,0.829515697211039,"fish_oil"
66,2015,0.872773757400554,"fish_oil"
66,2016,0.875430851610384,"fish_oil"
66,2017,0.865687382485779,"fish_oil"
66,2018,0.855880444562537,"fish_oil"
66,2019,0.864426833306561,"fish_oil"
66,2020,0.864426833306561,"fish_oil"
66,2021,0.864426833306561,"fish_oil"
66,2022,0.864426833306561,"fish_oil"
66,2023,0.864426833306561,"fish_oil"
67,2001,0.886466342967605,"fish_oil"
67,2002,0.880452867784261,"fish_oil"
67,2003,0.855455104116563,"fish_oil"
67,2004,0.84884785425608,"fish_oil"
67,2005,0.844435650706736,"fish_oil"
67,2006,0.849928597129409,"fish_oil"
67,2007,0.85901231130026,"fish_oil"
67,2008,0.853689125813467,"fish_oil"
67,2009,0.828714719868942,"fish_oil"
67,2010,0.825222163222583,"fish_oil"
67,2011,0.823073380593246,"fish_oil"
67,2012,0.821749283934896,"fish_oil"
67,2013,0.820462693779613,"fish_oil"
67,2014,0.828019122096061,"fish_oil"
67,2015,0.829271098374136,"fish_oil"
67,2016,0.825049811877889,"fish_oil"
67,2017,0.814609742993924,"fish_oil"
67,2018,0.821590860061985,"fish_oil"
67,2019,0.817451868865744,"fish_oil"
67,2020,0.817451868865744,"fish_oil"
67,2021,0.817451868865744,"fish_oil"
67,2022,0.817451868865744,"fish_oil"
67,2023,0.817451868865744,"fish_oil"
68,2013,0.84664372,"fish_oil"
68,2014,0.832646617498799,"fish_oil"
68,2017,0.784319533897065,"fish_oil"
68,2018,0.778966958076745,"fish_oil"
68,2019,0.778787695832491,"fish_oil"
68,2020,0.779266698990997,"fish_oil"
68,2021,0.779110671770339,"fish_oil"
68,2022,0.779179754800365,"fish_oil"
68,2023,0.779180564447275,"fish_oil"
69,2001,0.999936168036934,"fish_oil"
69,2002,0.999948926200104,"fish_oil"
69,2003,0.999951494392628,"fish_oil"
69,2004,0.999936568975157,"fish_oil"
69,2005,0.99996264569275,"fish_oil"
69,2006,0.99996254623872,"fish_oil"
69,2007,0.999961529160848,"fish_oil"
69,2008,0.999995752832862,"fish_oil"
69,2009,0.999996945630644,"fish_oil"
69,2010,0.999996016259807,"fish_oil"
69,2011,0.999993101247888,"fish_oil"
69,2012,0.999979882918099,"fish_oil"
69,2013,0.999970021029281,"fish_oil"
69,2014,0.999983299780073,"fish_oil"
69,2015,0.999967753344336,"fish_oil"
69,2016,0.99998282492894,"fish_oil"
69,2017,0.999915270503681,"fish_oil"
69,2018,0.999924624843996,"fish_oil"
69,2019,0.999920330379102,"fish_oil"
69,2020,0.999911848979756,"fish_oil"
69,2021,0.99989445492347,"fish_oil"
69,2022,0.99989445492347,"fish_oil"
69,2023,0.99989445492347,"fish_oil"
70,2001,0.999983929213746,"fish_oil"
70,2002,0.999986503278766,"fish_oil"
70,2003,0.999987230577553,"fish_oil"
70,2004,0.99998372620122,"fish_oil"
70,2005,0.999989506444652,"fish_oil"
70,2006,0.999989648849184,"fish_oil"
70,2007,0.999989842427833,"fish_oil"
70,2008,0.999996769321063,"fish_oil"
70,2009,0.999997395294825,"fish_oil"
70,2010,0.999996604668071,"fish_oil"
70,2011,0.999997600509683,"fish_oil"
70,2012,0.999993540428777,"fish_oil"
70,2013,0.999991684132114,"fish_oil"
70,2014,0.999994285237882,"fish_oil"
70,2015,0.999982471097775,"fish_oil"
70,2016,0.999994174642836,"fish_oil"
70,2017,0.999968491074576,"fish_oil"
70,2018,0.999980576648989,"fish_oil"
70,2019,0.999977900081517,"fish_oil"
70,2020,0.999976128025012,"fish_oil"
70,2021,0.999972493807434,"fish_oil"
70,2022,0.999972493807434,"fish_oil"
70,2023,0.999972493807434,"fish_oil"
71,2001,0.863388091659731,"fish_oil"
71,2009,0.818441024074271,"fish_oil"
71,2010,0.820778728006303,"fish_oil"
71,2011,0.81723996687645,"fish_oil"
71,2012,0.813258247250702,"fish_oil"
71,2013,0.804522912421351,"fish_oil"
71,2014,0.800280424698035,"fish_oil"
71,2015,0.789343780909049,"fish_oil"
71,2016,0.787182897827765,"fish_oil"
71,2017,0.784319533897065,"fish_oil"
71,2018,0.778966958076745,"fish_oil"
71,2019,0.778787695832491,"fish_oil"
71,2020,0.779266698990997,"fish_oil"
71,2021,0.779110671770339,"fish_oil"
71,2022,0.779179754800365,"fish_oil"
71,2023,0.779180564447275,"fish_oil"
72,2001,0.827329513644256,"fish_oil"
72,2002,0.823444017718187,"fish_oil"
72,2003,0.820709307800061,"fish_oil"
72,2004,0.816022770004359,"fish_oil"
72,2005,0.801543636668339,"fish_oil"
72,2006,0.827610795697639,"fish_oil"
72,2007,0.837107403568181,"fish_oil"
72,2008,0.825970201889865,"fish_oil"
72,2009,0.825890457144985,"fish_oil"
72,2010,0.824644957671361,"fish_oil"
72,2011,0.745116119797954,"fish_oil"
72,2012,0.745803774857722,"fish_oil"
72,2013,0.819862661713175,"fish_oil"
72,2014,0.824357680425083,"fish_oil"
72,2015,0.93199082658397,"fish_oil"
72,2016,0.932776315899011,"fish_oil"
72,2017,0.934103128266258,"fish_oil"
72,2018,0.935764315980398,"fish_oil"
72,2019,0.843178301477808,"fish_oil"
72,2020,0.843178301477808,"fish_oil"
72,2021,0.843178301477808,"fish_oil"
72,2022,0.843178301477808,"fish_oil"
72,2023,0.843178301477808,"fish_oil"
73,2001,0.670248010802219,"fish_oil"
73,2002,0.681148907583578,"fish_oil"
73,2003,0.666115326230675,"fish_oil"
73,2004,0.66559639025973,"fish_oil"
73,2005,0.662199202818402,"fish_oil"
73,2006,0.650701092431155,"fish_oil"
73,2007,0.66225446336108,"fish_oil"
73,2008,0.64625904208531,"fish_oil"
73,2009,0.644087363054219,"fish_oil"
73,2010,0.666358914553132,"fish_oil"
73,2011,0.684166082845599,"fish_oil"
73,2012,0.686610690613775,"fish_oil"
73,2013,0.704265079126421,"fish_oil"
73,2014,0.779278656482624,"fish_oil"
73,2015,0.826120318802133,"fish_oil"
73,2016,0.840496514763391,"fish_oil"
73,2017,0.834302678091361,"fish_oil"
73,2018,0.822773769522577,"fish_oil"
73,2019,0.820959468430338,"fish_oil"
73,2020,0.821168339051827,"fish_oil"
73,2021,0.820410794310827,"fish_oil"
73,2022,0.819754796738996,"fish_oil"
73,2023,0.819274967336069,"fish_oil"
74,2001,0.999965132487541,"fish_oil"
74,2002,0.999964777966127,"fish_oil"
74,2003,0.999964490373063,"fish_oil"
74,2004,0.999963175152038,"fish_oil"
74,2005,0.999961912315166,"fish_oil"
74,2006,0.999961395996024,"fish_oil"
74,2007,0.999961040313534,"fish_oil"
74,2008,0.999959043503017,"fish_oil"
74,2009,0.999960311856149,"fish_oil"
74,2010,0.999959242389025,"fish_oil"
74,2011,0.999959297633556,"fish_oil"
74,2012,0.999960969975379,"fish_oil"
74,2013,0.999961178546726,"fish_oil"
74,2014,0.999961294944517,"fish_oil"
74,2015,0.999961512439307,"fish_oil"
74,2016,0.999959699767738,"fish_oil"
74,2017,0.999960252567941,"fish_oil"
74,2018,0.999959459481485,"fish_oil"
74,2019,0.999960476520547,"fish_oil"
74,2020,0.999960476520547,"fish_oil"
74,2021,0.999960476520547,"fish_oil"
74,2022,0.999960476520547,"fish_oil"
74,2023,0.999960476520547,"fish_oil"
75,2001,0.93227600086525,"fish_oil"
75,2002,0.931877051160389,"fish_oil"
75,2003,0.931616342251312,"fish_oil"
75,2004,0.928340887306207,"fish_oil"
75,2005,0.924891689163918,"fish_oil"
75,2006,0.921857739805513,"fish_oil"
75,2007,0.917672372233603,"fish_oil"
75,2008,0.91242345502053,"fish_oil"
75,2009,0.904536841370193,"fish_oil"
75,2010,0.90250653747921,"fish_oil"
75,2011,0.90233020370968,"fish_oil"
75,2012,0.90117496610008,"fish_oil"
75,2013,0.899966563247727,"fish_oil"
75,2014,0.898405336117755,"fish_oil"
75,2015,0.897593515087501,"fish_oil"
75,2016,0.901521494893691,"fish_oil"
75,2017,0.901572467071577,"fish_oil"
75,2018,0.891922445920251,"fish_oil"
75,2019,0.890843266759086,"fish_oil"
75,2020,0.890843266759086,"fish_oil"
75,2021,0.890843266759086,"fish_oil"
75,2022,0.890843266759086,"fish_oil"
75,2023,0.890843266759086,"fish_oil"
76,2001,0.951997176883981,"fish_oil"
76,2002,0.951219681363088,"fish_oil"
76,2003,0.950448030144721,"fish_oil"
76,2004,0.949883667896145,"fish_oil"
76,2005,0.949190932189354,"fish_oil"
76,2006,0.94811617258453,"fish_oil"
76,2007,0.946609087895667,"fish_oil"
76,2008,0.945715529627658,"fish_oil"
76,2009,0.944468263030389,"fish_oil"
76,2010,0.943613710475625,"fish_oil"
76,2011,0.900321344395745,"fish_oil"
76,2012,0.921073181591299,"fish_oil"
76,2013,0.942445500172918,"fish_oil"
76,2014,0.941901618083196,"fish_oil"
76,2015,0.941216492915403,"fish_oil"
76,2016,0.940804191047309,"fish_oil"
76,2017,0.94028622265827,"fish_oil"
76,2018,0.939823247407001,"fish_oil"
76,2019,0.939847527272962,"fish_oil"
76,2020,0.939847527272962,"fish_oil"
76,2021,0.939847527272962,"fish_oil"
76,2022,0.939847527272962,"fish_oil"
76,2023,0.939847527272962,"fish_oil"
77,2001,1,"fish_oil"
77,2016,0.784619223578212,"fish_oil"
77,2017,0.766675770197363,"fish_oil"
77,2018,0.71058915168475,"fish_oil"
77,2019,0.662275151161703,"fish_oil"
77,2020,0.662275151161703,"fish_oil"
77,2021,0.662275151161703,"fish_oil"
77,2022,0.662275151161703,"fish_oil"
77,2023,0.662275151161703,"fish_oil"
79,2009,0.818441024074271,"fish_oil"
80,2001,0.825422537124745,"fish_oil"
80,2002,0.808759554700132,"fish_oil"
80,2003,0.807584440361034,"fish_oil"
80,2004,0.801030528476951,"fish_oil"
80,2005,0.795215567769339,"fish_oil"
80,2006,0.773879191003082,"fish_oil"
80,2007,0.748334885581334,"fish_oil"
80,2008,0.726350125684571,"fish_oil"
80,2009,0.700638651513335,"fish_oil"
80,2010,0.705359918723276,"fish_oil"
80,2011,0.675636801302813,"fish_oil"
80,2012,0.665691906462949,"fish_oil"
80,2013,0.656078342174495,"fish_oil"
80,2014,0.664902165353429,"fish_oil"
80,2015,0.648976497696423,"fish_oil"
80,2016,0.631530442240883,"fish_oil"
80,2017,0.634529591738532,"fish_oil"
80,2018,0.63537563544533,"fish_oil"
80,2019,0.632219643134032,"fish_oil"
80,2020,0.632219643134032,"fish_oil"
80,2021,0.632219643134032,"fish_oil"
80,2022,0.632219643134032,"fish_oil"
80,2023,0.632219643134032,"fish_oil"
81,2001,1,"fish_oil"
81,2002,1,"fish_oil"
81,2013,0.84664372,"fish_oil"
81,2014,0.837154310532862,"fish_oil"
81,2015,0.829944686844642,"fish_oil"
81,2016,0.770764436461822,"fish_oil"
81,2017,0.750586370297145,"fish_oil"
81,2018,0.696701965327515,"fish_oil"
81,2019,0.650291514877954,"fish_oil"
81,2020,0.650291514877954,"fish_oil"
81,2021,0.650291514877954,"fish_oil"
81,2022,0.650291514877954,"fish_oil"
81,2023,0.650291514877954,"fish_oil"
82,2017,0.76680086,"fish_oil"
82,2018,0.71069712,"fish_oil"
82,2019,0.66236832,"fish_oil"
82,2020,0.66236832,"fish_oil"
82,2021,0.66236832,"fish_oil"
82,2022,0.66236832,"fish_oil"
82,2023,0.66236832,"fish_oil"
84,2001,1,"fish_oil"
84,2002,1,"fish_oil"
84,2003,1,"fish_oil"
84,2004,1,"fish_oil"
84,2005,1,"fish_oil"
84,2006,1,"fish_oil"
84,2007,1,"fish_oil"
84,2008,1,"fish_oil"
84,2009,1,"fish_oil"
84,2010,1,"fish_oil"
84,2011,1,"fish_oil"
84,2012,1,"fish_oil"
84,2013,1,"fish_oil"
84,2014,1,"fish_oil"
