"rgn_id","year","usd_weight","product"
124,1998,1,"ornamentals"
125,1998,0,"ornamentals"
126,1998,414,"ornamentals"
127,1998,0,"ornamentals"
129,1998,0,"ornamentals"
130,1998,365,"ornamentals"
131,1998,9,"ornamentals"
132,1998,3705,"ornamentals"
133,1998,41,"ornamentals"
134,1998,0,"ornamentals"
135,1998,22,"ornamentals"
136,1998,12,"ornamentals"
137,1998,44,"ornamentals"
138,1998,1628,"ornamentals"
139,1998,7,"ornamentals"
140,1998,0,"ornamentals"
141,1998,0,"ornamentals"
143,1998,0,"ornamentals"
144,1998,0,"ornamentals"
145,1998,0,"ornamentals"
146,1998,0,"ornamentals"
147,1998,29,"ornamentals"
148,1998,0,"ornamentals"
149,1998,0,"ornamentals"
150,1998,0,"ornamentals"
151,1998,0,"ornamentals"
152,1998,11,"ornamentals"
153,1998,115,"ornamentals"
154,1998,0,"ornamentals"
155,1998,0,"ornamentals"
156,1998,0,"ornamentals"
157,1998,0,"ornamentals"
158,1998,0,"ornamentals"
159,1998,0,"ornamentals"
161,1998,0,"ornamentals"
162,1998,12,"ornamentals"
163,1998,10609,"ornamentals"
164,1998,0,"ornamentals"
166,1998,86,"ornamentals"
167,1998,123,"ornamentals"
168,1998,0,"ornamentals"
169,1998,0,"ornamentals"
171,1998,3345,"ornamentals"
172,1998,10,"ornamentals"
173,1998,0,"ornamentals"
174,1998,0,"ornamentals"
175,1998,127,"ornamentals"
176,1998,47,"ornamentals"
177,1998,133,"ornamentals"
178,1998,0,"ornamentals"
179,1998,2045,"ornamentals"
180,1998,851,"ornamentals"
181,1998,0,"ornamentals"
182,1998,827,"ornamentals"
183,1998,0,"ornamentals"
184,1998,590,"ornamentals"
185,1998,0,"ornamentals"
186,1998,0,"ornamentals"
187,1998,0,"ornamentals"
188,1998,0,"ornamentals"
189,1998,0,"ornamentals"
190,1998,0,"ornamentals"
191,1998,31,"ornamentals"
192,1998,0,"ornamentals"
193,1998,0,"ornamentals"
194,1998,0,"ornamentals"
195,1998,83,"ornamentals"
196,1998,434,"ornamentals"
197,1998,0,"ornamentals"
198,1998,0,"ornamentals"
199,1998,360,"ornamentals"
200,1998,0,"ornamentals"
202,1998,148,"ornamentals"
203,1998,601,"ornamentals"
204,1998,0,"ornamentals"
205,1998,0,"ornamentals"
206,1998,6541,"ornamentals"
207,1998,0,"ornamentals"
208,1998,43156,"ornamentals"
209,1998,3049,"ornamentals"
210,1998,7306,"ornamentals"
212,1998,584,"ornamentals"
213,1998,0,"ornamentals"
214,1998,96,"ornamentals"
215,1998,0,"ornamentals"
216,1998,906,"ornamentals"
218,1998,24,"ornamentals"
219,1998,0,"ornamentals"
220,1998,6.99224470026358,"ornamentals"
221,1998,0,"ornamentals"
222,1998,4,"ornamentals"
223,1998,0,"ornamentals"
224,1998,30,"ornamentals"
227,1998,0,"ornamentals"
228,1998,0,"ornamentals"
231,1998,0,"ornamentals"
232,1998,0,"ornamentals"
237,1998,0,"ornamentals"
244,1998,0,"ornamentals"
245,1998,6.99224470026358,"ornamentals"
247,1998,0,"ornamentals"
248,1998,6.99224470026358,"ornamentals"
249,1998,6.99224470026358,"ornamentals"
250,1998,6.99224470026358,"ornamentals"
1,1999,0,"ornamentals"
2,1999,0,"ornamentals"
3,1999,0,"ornamentals"
4,1999,0,"ornamentals"
5,1999,20,"ornamentals"
6,1999,0,"ornamentals"
7,1999,49,"ornamentals"
8,1999,0,"ornamentals"
9,1999,18,"ornamentals"
10,1999,0,"ornamentals"
11,1999,47,"ornamentals"
12,1999,0,"ornamentals"
13,1999,0,"ornamentals"
14,1999,1089,"ornamentals"
15,1999,6475,"ornamentals"
16,1999,1077,"ornamentals"
17,1999,1,"ornamentals"
18,1999,178,"ornamentals"
19,1999,0,"ornamentals"
20,1999,76,"ornamentals"
21,1999,0,"ornamentals"
24,1999,0,"ornamentals"
25,1999,2084,"ornamentals"
26,1999,0,"ornamentals"
28,1999,0,"ornamentals"
29,1999,0,"ornamentals"
30,1999,0,"ornamentals"
31,1999,0,"ornamentals"
32,1999,0,"ornamentals"
33,1999,0,"ornamentals"
34,1999,0,"ornamentals"
35,1999,0,"ornamentals"
36,1999,0,"ornamentals"
37,1999,55,"ornamentals"
38,1999,0,"ornamentals"
39,1999,296,"ornamentals"
40,1999,7921,"ornamentals"
41,1999,0,"ornamentals"
42,1999,0,"ornamentals"
43,1999,0,"ornamentals"
44,1999,0,"ornamentals"
45,1999,5,"ornamentals"
46,1999,0,"ornamentals"
47,1999,0,"ornamentals"
48,1999,4,"ornamentals"
49,1999,0,"ornamentals"
50,1999,654,"ornamentals"
51,1999,0,"ornamentals"
52,1999,11,"ornamentals"
53,1999,0,"ornamentals"
54,1999,0,"ornamentals"
55,1999,0,"ornamentals"
56,1999,0,"ornamentals"
57,1999,0,"ornamentals"
58,1999,0,"ornamentals"
59,1999,33,"ornamentals"
60,1999,0,"ornamentals"
61,1999,0,"ornamentals"
62,1999,0,"ornamentals"
63,1999,0,"ornamentals"
64,1999,0,"ornamentals"
65,1999,0,"ornamentals"
66,1999,0,"ornamentals"
67,1999,14,"ornamentals"
68,1999,0,"ornamentals"
69,1999,0,"ornamentals"
70,1999,0,"ornamentals"
71,1999,1,"ornamentals"
72,1999,0,"ornamentals"
73,1999,0,"ornamentals"
74,1999,0,"ornamentals"
75,1999,0,"ornamentals"
76,1999,0,"ornamentals"
77,1999,0,"ornamentals"
78,1999,0,"ornamentals"
79,1999,6083,"ornamentals"
80,1999,2018,"ornamentals"
81,1999,0,"ornamentals"
82,1999,0,"ornamentals"
84,1999,0,"ornamentals"
85,1999,0,"ornamentals"
86,1999,0,"ornamentals"
88,1999,0,"ornamentals"
89,1999,0,"ornamentals"
90,1999,0,"ornamentals"
91,1999,0,"ornamentals"
92,1999,0,"ornamentals"
93,1999,0,"ornamentals"
94,1999,0,"ornamentals"
95,1999,0,"ornamentals"
96,1999,5,"ornamentals"
97,1999,0,"ornamentals"
98,1999,0,"ornamentals"
99,1999,0,"ornamentals"
100,1999,82,"ornamentals"
101,1999,0,"ornamentals"
102,1999,46,"ornamentals"
103,1999,0,"ornamentals"
104,1999,0,"ornamentals"
105,1999,0,"ornamentals"
106,1999,0,"ornamentals"
107,1999,0,"ornamentals"
108,1999,0,"ornamentals"
110,1999,0,"ornamentals"
111,1999,0,"ornamentals"
112,1999,74,"ornamentals"
113,1999,0,"ornamentals"
114,1999,800,"ornamentals"
115,1999,7,"ornamentals"
116,1999,0,"ornamentals"
117,1999,0,"ornamentals"
118,1999,0,"ornamentals"
119,1999,0,"ornamentals"
120,1999,0,"ornamentals"
121,1999,0,"ornamentals"
122,1999,0,"ornamentals"
123,1999,0,"ornamentals"
124,1999,2,"ornamentals"
125,1999,0,"ornamentals"
126,1999,383,"ornamentals"
127,1999,0,"ornamentals"
129,1999,0,"ornamentals"
130,1999,282,"ornamentals"
131,1999,1,"ornamentals"
132,1999,4265,"ornamentals"
133,1999,0,"ornamentals"
134,1999,0,"ornamentals"
135,1999,20,"ornamentals"
136,1999,1,"ornamentals"
137,1999,36,"ornamentals"
138,1999,2140,"ornamentals"
139,1999,11,"ornamentals"
140,1999,0,"ornamentals"
141,1999,0,"ornamentals"
143,1999,0,"ornamentals"
144,1999,0,"ornamentals"
145,1999,0,"ornamentals"
146,1999,0,"ornamentals"
147,1999,72,"ornamentals"
148,1999,0,"ornamentals"
149,1999,0,"ornamentals"
150,1999,0,"ornamentals"
151,1999,0,"ornamentals"
152,1999,26,"ornamentals"
153,1999,74,"ornamentals"
154,1999,0,"ornamentals"
155,1999,20,"ornamentals"
156,1999,0,"ornamentals"
157,1999,0,"ornamentals"
158,1999,0,"ornamentals"
159,1999,0,"ornamentals"
161,1999,0,"ornamentals"
162,1999,1,"ornamentals"
163,1999,11007,"ornamentals"
164,1999,0,"ornamentals"
166,1999,19,"ornamentals"
167,1999,118,"ornamentals"
168,1999,0,"ornamentals"
169,1999,0,"ornamentals"
171,1999,3371,"ornamentals"
172,1999,0,"ornamentals"
173,1999,0,"ornamentals"
174,1999,0,"ornamentals"
175,1999,57,"ornamentals"
176,1999,265,"ornamentals"
177,1999,123,"ornamentals"
178,1999,0,"ornamentals"
179,1999,1312,"ornamentals"
180,1999,891,"ornamentals"
181,1999,498,"ornamentals"
182,1999,914,"ornamentals"
183,1999,0,"ornamentals"
184,1999,466,"ornamentals"
185,1999,0,"ornamentals"
186,1999,0,"ornamentals"
187,1999,0,"ornamentals"
188,1999,0,"ornamentals"
189,1999,0,"ornamentals"
190,1999,0,"ornamentals"
191,1999,24,"ornamentals"
192,1999,0,"ornamentals"
193,1999,0,"ornamentals"
194,1999,0,"ornamentals"
195,1999,0,"ornamentals"
196,1999,580,"ornamentals"
197,1999,0,"ornamentals"
198,1999,0,"ornamentals"
199,1999,255,"ornamentals"
200,1999,0,"ornamentals"
202,1999,83,"ornamentals"
203,1999,525,"ornamentals"
204,1999,0,"ornamentals"
205,1999,0,"ornamentals"
206,1999,7769,"ornamentals"
207,1999,0,"ornamentals"
208,1999,42417,"ornamentals"
209,1999,11027,"ornamentals"
210,1999,6832,"ornamentals"
212,1999,1143,"ornamentals"
213,1999,0,"ornamentals"
214,1999,58,"ornamentals"
215,1999,0,"ornamentals"
216,1999,5606,"ornamentals"
218,1999,26,"ornamentals"
219,1999,0,"ornamentals"
220,1999,7.11937642208655,"ornamentals"
221,1999,0,"ornamentals"
222,1999,1,"ornamentals"
223,1999,0,"ornamentals"
224,1999,2,"ornamentals"
227,1999,0,"ornamentals"
228,1999,0,"ornamentals"
231,1999,0,"ornamentals"
232,1999,0,"ornamentals"
237,1999,0,"ornamentals"
244,1999,0,"ornamentals"
245,1999,7.11937642208655,"ornamentals"
247,1999,3,"ornamentals"
248,1999,7.11937642208655,"ornamentals"
249,1999,7.11937642208655,"ornamentals"
250,1999,7.11937642208655,"ornamentals"
1,2000,0,"ornamentals"
2,2000,0,"ornamentals"
3,2000,0,"ornamentals"
4,2000,0,"ornamentals"
5,2000,96,"ornamentals"
6,2000,0,"ornamentals"
7,2000,3,"ornamentals"
8,2000,0,"ornamentals"
9,2000,10,"ornamentals"
10,2000,0,"ornamentals"
11,2000,53,"ornamentals"
12,2000,0,"ornamentals"
13,2000,0,"ornamentals"
14,2000,1427,"ornamentals"
15,2000,6737,"ornamentals"
16,2000,912,"ornamentals"
17,2000,0,"ornamentals"
18,2000,736,"ornamentals"
19,2000,0,"ornamentals"
20,2000,155,"ornamentals"
21,2000,0,"ornamentals"
24,2000,2327,"ornamentals"
25,2000,2446,"ornamentals"
26,2000,0,"ornamentals"
28,2000,0,"ornamentals"
29,2000,0,"ornamentals"
30,2000,0,"ornamentals"
31,2000,0,"ornamentals"
32,2000,0,"ornamentals"
33,2000,0,"ornamentals"
34,2000,0,"ornamentals"
35,2000,0,"ornamentals"
36,2000,0,"ornamentals"
37,2000,61,"ornamentals"
38,2000,0,"ornamentals"
39,2000,411,"ornamentals"
40,2000,7714,"ornamentals"
41,2000,0,"ornamentals"
42,2000,0.1,"ornamentals"
43,2000,0,"ornamentals"
44,2000,0,"ornamentals"
45,2000,0,"ornamentals"
46,2000,0,"ornamentals"
47,2000,0,"ornamentals"
48,2000,1,"ornamentals"
49,2000,0.1,"ornamentals"
50,2000,25,"ornamentals"
51,2000,0,"ornamentals"
52,2000,0,"ornamentals"
53,2000,0,"ornamentals"
54,2000,0,"ornamentals"
55,2000,0,"ornamentals"
56,2000,0,"ornamentals"
57,2000,0,"ornamentals"
58,2000,0,"ornamentals"
59,2000,18,"ornamentals"
60,2000,0,"ornamentals"
61,2000,0,"ornamentals"
62,2000,0,"ornamentals"
63,2000,0,"ornamentals"
64,2000,0,"ornamentals"
65,2000,0,"ornamentals"
66,2000,0,"ornamentals"
67,2000,72,"ornamentals"
68,2000,0,"ornamentals"
69,2000,36.178086114156,"ornamentals"
70,2000,0,"ornamentals"
71,2000,4,"ornamentals"
72,2000,0,"ornamentals"
73,2000,0,"ornamentals"
74,2000,0,"ornamentals"
75,2000,0,"ornamentals"
76,2000,0,"ornamentals"
77,2000,0,"ornamentals"
78,2000,0,"ornamentals"
79,2000,5399,"ornamentals"
80,2000,370,"ornamentals"
81,2000,0,"ornamentals"
82,2000,1,"ornamentals"
84,2000,0,"ornamentals"
85,2000,0,"ornamentals"
86,2000,0,"ornamentals"
88,2000,0,"ornamentals"
89,2000,0,"ornamentals"
90,2000,0,"ornamentals"
91,2000,0,"ornamentals"
92,2000,0,"ornamentals"
93,2000,0,"ornamentals"
94,2000,0,"ornamentals"
95,2000,0,"ornamentals"
96,2000,0,"ornamentals"
97,2000,1,"ornamentals"
98,2000,0,"ornamentals"
99,2000,0,"ornamentals"
100,2000,96,"ornamentals"
101,2000,5,"ornamentals"
102,2000,27,"ornamentals"
103,2000,0,"ornamentals"
104,2000,0,"ornamentals"
105,2000,0,"ornamentals"
106,2000,0,"ornamentals"
107,2000,0,"ornamentals"
108,2000,0,"ornamentals"
110,2000,0,"ornamentals"
111,2000,0,"ornamentals"
112,2000,83,"ornamentals"
113,2000,0,"ornamentals"
114,2000,423,"ornamentals"
115,2000,11,"ornamentals"
116,2000,0,"ornamentals"
117,2000,0,"ornamentals"
118,2000,0,"ornamentals"
119,2000,0,"ornamentals"
120,2000,0,"ornamentals"
121,2000,0,"ornamentals"
122,2000,0,"ornamentals"
123,2000,0,"ornamentals"
124,2000,89,"ornamentals"
125,2000,0,"ornamentals"
126,2000,346,"ornamentals"
127,2000,0,"ornamentals"
129,2000,0,"ornamentals"
130,2000,268,"ornamentals"
131,2000,4,"ornamentals"
132,2000,3162,"ornamentals"
133,2000,34,"ornamentals"
134,2000,46,"ornamentals"
135,2000,73,"ornamentals"
136,2000,0,"ornamentals"
137,2000,30,"ornamentals"
138,2000,4753,"ornamentals"
139,2000,52,"ornamentals"
140,2000,0,"ornamentals"
141,2000,0,"ornamentals"
143,2000,0,"ornamentals"
144,2000,0,"ornamentals"
145,2000,0,"ornamentals"
146,2000,0,"ornamentals"
147,2000,111,"ornamentals"
148,2000,0,"ornamentals"
149,2000,0,"ornamentals"
150,2000,0,"ornamentals"
151,2000,0,"ornamentals"
152,2000,0,"ornamentals"
153,2000,115,"ornamentals"
154,2000,0,"ornamentals"
155,2000,0,"ornamentals"
156,2000,0,"ornamentals"
157,2000,0,"ornamentals"
158,2000,0,"ornamentals"
159,2000,0,"ornamentals"
161,2000,0,"ornamentals"
162,2000,0,"ornamentals"
163,2000,8289,"ornamentals"
164,2000,43,"ornamentals"
166,2000,49,"ornamentals"
167,2000,81,"ornamentals"
168,2000,0,"ornamentals"
169,2000,0,"ornamentals"
171,2000,3235,"ornamentals"
172,2000,17,"ornamentals"
173,2000,0,"ornamentals"
174,2000,0,"ornamentals"
175,2000,38,"ornamentals"
176,2000,794,"ornamentals"
177,2000,57,"ornamentals"
178,2000,0,"ornamentals"
179,2000,1645,"ornamentals"
180,2000,577,"ornamentals"
181,2000,40,"ornamentals"
182,2000,1094,"ornamentals"
183,2000,0,"ornamentals"
184,2000,485,"ornamentals"
185,2000,0,"ornamentals"
186,2000,0,"ornamentals"
187,2000,0,"ornamentals"
188,2000,0,"ornamentals"
189,2000,0,"ornamentals"
190,2000,0,"ornamentals"
191,2000,21,"ornamentals"
192,2000,0,"ornamentals"
193,2000,0,"ornamentals"
194,2000,0,"ornamentals"
195,2000,0,"ornamentals"
196,2000,800,"ornamentals"
197,2000,0,"ornamentals"
198,2000,0,"ornamentals"
199,2000,305,"ornamentals"
200,2000,0,"ornamentals"
202,2000,146,"ornamentals"
203,2000,824,"ornamentals"
204,2000,0,"ornamentals"
205,2000,0,"ornamentals"
206,2000,8219,"ornamentals"
207,2000,0,"ornamentals"
208,2000,43502,"ornamentals"
209,2000,2238,"ornamentals"
210,2000,8109,"ornamentals"
212,2000,763,"ornamentals"
213,2000,0,"ornamentals"
214,2000,97,"ornamentals"
215,2000,0,"ornamentals"
216,2000,8924,"ornamentals"
218,2000,24,"ornamentals"
219,2000,0,"ornamentals"
220,2000,6.35658609114871,"ornamentals"
221,2000,0,"ornamentals"
222,2000,18,"ornamentals"
223,2000,0,"ornamentals"
224,2000,2,"ornamentals"
227,2000,0,"ornamentals"
228,2000,0,"ornamentals"
231,2000,0,"ornamentals"
232,2000,0,"ornamentals"
237,2000,0,"ornamentals"
244,2000,0,"ornamentals"
245,2000,6.35658609114871,"ornamentals"
247,2000,0,"ornamentals"
248,2000,6.35658609114871,"ornamentals"
249,2000,6.35658609114871,"ornamentals"
250,2000,6.35658609114871,"ornamentals"
1,2001,0,"ornamentals"
2,2001,0,"ornamentals"
3,2001,0,"ornamentals"
4,2001,0,"ornamentals"
5,2001,112,"ornamentals"
6,2001,0,"ornamentals"
7,2001,194,"ornamentals"
8,2001,0,"ornamentals"
9,2001,3,"ornamentals"
10,2001,0,"ornamentals"
11,2001,104,"ornamentals"
12,2001,0,"ornamentals"
13,2001,0,"ornamentals"
14,2001,1573,"ornamentals"
15,2001,6497,"ornamentals"
16,2001,1372,"ornamentals"
17,2001,0,"ornamentals"
18,2001,659,"ornamentals"
19,2001,0,"ornamentals"
20,2001,217,"ornamentals"
21,2001,0,"ornamentals"
24,2001,3237,"ornamentals"
25,2001,3370,"ornamentals"
26,2001,0,"ornamentals"
28,2001,0,"ornamentals"
29,2001,4,"ornamentals"
30,2001,0,"ornamentals"
31,2001,0,"ornamentals"
32,2001,0,"ornamentals"
33,2001,0,"ornamentals"
34,2001,0,"ornamentals"
35,2001,0,"ornamentals"
36,2001,0,"ornamentals"
37,2001,62,"ornamentals"
38,2001,0,"ornamentals"
39,2001,524,"ornamentals"
40,2001,5761,"ornamentals"
41,2001,0,"ornamentals"
42,2001,3,"ornamentals"
43,2001,0,"ornamentals"
44,2001,0,"ornamentals"
45,2001,0,"ornamentals"
46,2001,0,"ornamentals"
47,2001,0,"ornamentals"
48,2001,31,"ornamentals"
49,2001,0,"ornamentals"
50,2001,261,"ornamentals"
51,2001,0,"ornamentals"
52,2001,0,"ornamentals"
53,2001,0,"ornamentals"
54,2001,0,"ornamentals"
55,2001,0,"ornamentals"
56,2001,0,"ornamentals"
57,2001,0,"ornamentals"
58,2001,0,"ornamentals"
59,2001,415,"ornamentals"
60,2001,0,"ornamentals"
61,2001,0,"ornamentals"
62,2001,0,"ornamentals"
63,2001,0,"ornamentals"
64,2001,0,"ornamentals"
65,2001,0,"ornamentals"
66,2001,0,"ornamentals"
67,2001,24,"ornamentals"
68,2001,0,"ornamentals"
69,2001,33.6410211063412,"ornamentals"
70,2001,0,"ornamentals"
71,2001,3,"ornamentals"
72,2001,0,"ornamentals"
73,2001,0,"ornamentals"
74,2001,0,"ornamentals"
75,2001,0,"ornamentals"
76,2001,0,"ornamentals"
77,2001,2,"ornamentals"
78,2001,2,"ornamentals"
79,2001,5540,"ornamentals"
80,2001,382,"ornamentals"
81,2001,0,"ornamentals"
82,2001,0.1,"ornamentals"
84,2001,3,"ornamentals"
85,2001,0,"ornamentals"
86,2001,0,"ornamentals"
88,2001,0,"ornamentals"
89,2001,0,"ornamentals"
90,2001,0,"ornamentals"
91,2001,0,"ornamentals"
92,2001,0,"ornamentals"
93,2001,0,"ornamentals"
94,2001,0,"ornamentals"
95,2001,0,"ornamentals"
96,2001,2,"ornamentals"
97,2001,0,"ornamentals"
98,2001,0,"ornamentals"
99,2001,0,"ornamentals"
100,2001,132,"ornamentals"
101,2001,0,"ornamentals"
102,2001,31,"ornamentals"
103,2001,0,"ornamentals"
104,2001,0,"ornamentals"
105,2001,0,"ornamentals"
106,2001,0,"ornamentals"
107,2001,0,"ornamentals"
108,2001,0,"ornamentals"
110,2001,0,"ornamentals"
111,2001,0,"ornamentals"
112,2001,102,"ornamentals"
113,2001,0,"ornamentals"
114,2001,409,"ornamentals"
115,2001,16,"ornamentals"
116,2001,0,"ornamentals"
117,2001,0,"ornamentals"
118,2001,0,"ornamentals"
119,2001,0,"ornamentals"
120,2001,0,"ornamentals"
121,2001,0,"ornamentals"
122,2001,0,"ornamentals"
123,2001,0,"ornamentals"
124,2001,26,"ornamentals"
125,2001,0,"ornamentals"
126,2001,338,"ornamentals"
127,2001,0,"ornamentals"
129,2001,0,"ornamentals"
130,2001,252,"ornamentals"
131,2001,3,"ornamentals"
132,2001,3636,"ornamentals"
133,2001,72,"ornamentals"
134,2001,0,"ornamentals"
135,2001,24,"ornamentals"
136,2001,0,"ornamentals"
137,2001,42,"ornamentals"
138,2001,9776,"ornamentals"
139,2001,57,"ornamentals"
140,2001,0,"ornamentals"
141,2001,0,"ornamentals"
143,2001,0,"ornamentals"
144,2001,0,"ornamentals"
145,2001,0,"ornamentals"
146,2001,0,"ornamentals"
147,2001,194,"ornamentals"
148,2001,0,"ornamentals"
149,2001,0,"ornamentals"
150,2001,0,"ornamentals"
151,2001,0,"ornamentals"
152,2001,0.1,"ornamentals"
153,2001,40,"ornamentals"
154,2001,0,"ornamentals"
155,2001,0,"ornamentals"
156,2001,0,"ornamentals"
157,2001,0,"ornamentals"
158,2001,0,"ornamentals"
159,2001,0,"ornamentals"
161,2001,0,"ornamentals"
162,2001,0,"ornamentals"
163,2001,7045,"ornamentals"
164,2001,20,"ornamentals"
166,2001,50,"ornamentals"
167,2001,107,"ornamentals"
168,2001,0,"ornamentals"
169,2001,0,"ornamentals"
171,2001,3226,"ornamentals"
172,2001,25,"ornamentals"
173,2001,0,"ornamentals"
174,2001,0,"ornamentals"
175,2001,37,"ornamentals"
176,2001,566,"ornamentals"
177,2001,63,"ornamentals"
178,2001,0,"ornamentals"
179,2001,2498,"ornamentals"
180,2001,369,"ornamentals"
181,2001,0,"ornamentals"
182,2001,1688,"ornamentals"
183,2001,0,"ornamentals"
184,2001,464,"ornamentals"
185,2001,0,"ornamentals"
186,2001,0,"ornamentals"
187,2001,0,"ornamentals"
188,2001,0,"ornamentals"
189,2001,0,"ornamentals"
190,2001,0,"ornamentals"
191,2001,19,"ornamentals"
192,2001,0,"ornamentals"
193,2001,3,"ornamentals"
194,2001,0,"ornamentals"
195,2001,0,"ornamentals"
196,2001,1031,"ornamentals"
197,2001,0,"ornamentals"
198,2001,0,"ornamentals"
199,2001,127,"ornamentals"
200,2001,0,"ornamentals"
202,2001,127,"ornamentals"
203,2001,1285,"ornamentals"
204,2001,4,"ornamentals"
205,2001,0,"ornamentals"
206,2001,10583,"ornamentals"
207,2001,452,"ornamentals"
208,2001,41581,"ornamentals"
209,2001,2039,"ornamentals"
210,2001,7149,"ornamentals"
212,2001,875,"ornamentals"
213,2001,0,"ornamentals"
214,2001,87,"ornamentals"
215,2001,0,"ornamentals"
216,2001,7886,"ornamentals"
218,2001,10,"ornamentals"
219,2001,0,"ornamentals"
220,2001,4.83100542927302,"ornamentals"
221,2001,0,"ornamentals"
222,2001,4,"ornamentals"
223,2001,0.1,"ornamentals"
224,2001,2,"ornamentals"
227,2001,0,"ornamentals"
228,2001,0,"ornamentals"
231,2001,0,"ornamentals"
232,2001,0,"ornamentals"
237,2001,0,"ornamentals"
244,2001,0,"ornamentals"
245,2001,4.83100542927302,"ornamentals"
247,2001,19,"ornamentals"
248,2001,4.83100542927302,"ornamentals"
249,2001,4.83100542927302,"ornamentals"
250,2001,4.83100542927302,"ornamentals"
1,2002,0,"ornamentals"
2,2002,0,"ornamentals"
3,2002,0,"ornamentals"
4,2002,0,"ornamentals"
5,2002,87,"ornamentals"
6,2002,0,"ornamentals"
7,2002,43,"ornamentals"
8,2002,57,"ornamentals"
9,2002,2,"ornamentals"
10,2002,0,"ornamentals"
11,2002,98,"ornamentals"
12,2002,0,"ornamentals"
13,2002,0,"ornamentals"
14,2002,1733,"ornamentals"
15,2002,6439,"ornamentals"
16,2002,955,"ornamentals"
17,2002,1,"ornamentals"
18,2002,556,"ornamentals"
19,2002,0,"ornamentals"
20,2002,394,"ornamentals"
21,2002,0,"ornamentals"
24,2002,2435,"ornamentals"
25,2002,5245,"ornamentals"
26,2002,0,"ornamentals"
28,2002,0,"ornamentals"
29,2002,4,"ornamentals"
30,2002,0,"ornamentals"
31,2002,0,"ornamentals"
32,2002,0,"ornamentals"
33,2002,0,"ornamentals"
34,2002,0,"ornamentals"
35,2002,0,"ornamentals"
36,2002,0,"ornamentals"
37,2002,87,"ornamentals"
38,2002,0,"ornamentals"
39,2002,508,"ornamentals"
40,2002,5517,"ornamentals"
41,2002,0,"ornamentals"
42,2002,3,"ornamentals"
43,2002,0,"ornamentals"
44,2002,0,"ornamentals"
45,2002,0,"ornamentals"
46,2002,0,"ornamentals"
47,2002,0,"ornamentals"
48,2002,5,"ornamentals"
49,2002,0,"ornamentals"
50,2002,268,"ornamentals"
51,2002,0,"ornamentals"
52,2002,0,"ornamentals"
53,2002,1,"ornamentals"
54,2002,0,"ornamentals"
55,2002,0,"ornamentals"
56,2002,0,"ornamentals"
57,2002,0,"ornamentals"
58,2002,0,"ornamentals"
59,2002,617,"ornamentals"
60,2002,0,"ornamentals"
61,2002,0,"ornamentals"
62,2002,644,"ornamentals"
63,2002,0,"ornamentals"
64,2002,0,"ornamentals"
65,2002,0,"ornamentals"
66,2002,0,"ornamentals"
67,2002,20,"ornamentals"
68,2002,0,"ornamentals"
69,2002,0,"ornamentals"
70,2002,0,"ornamentals"
71,2002,4,"ornamentals"
72,2002,0,"ornamentals"
73,2002,0,"ornamentals"
74,2002,0,"ornamentals"
75,2002,0,"ornamentals"
76,2002,0,"ornamentals"
77,2002,0,"ornamentals"
78,2002,0,"ornamentals"
79,2002,5603,"ornamentals"
80,2002,978,"ornamentals"
81,2002,0,"ornamentals"
82,2002,0,"ornamentals"
84,2002,2,"ornamentals"
85,2002,0,"ornamentals"
86,2002,0,"ornamentals"
88,2002,0,"ornamentals"
89,2002,0,"ornamentals"
90,2002,0,"ornamentals"
91,2002,0,"ornamentals"
92,2002,0,"ornamentals"
93,2002,0,"ornamentals"
94,2002,0,"ornamentals"
95,2002,0,"ornamentals"
96,2002,19,"ornamentals"
97,2002,16,"ornamentals"
98,2002,0,"ornamentals"
99,2002,0,"ornamentals"
100,2002,187,"ornamentals"
101,2002,7,"ornamentals"
102,2002,6,"ornamentals"
103,2002,0,"ornamentals"
104,2002,0,"ornamentals"
105,2002,0,"ornamentals"
106,2002,0,"ornamentals"
107,2002,0,"ornamentals"
108,2002,0,"ornamentals"
110,2002,0,"ornamentals"
111,2002,0,"ornamentals"
112,2002,56,"ornamentals"
113,2002,0,"ornamentals"
114,2002,335,"ornamentals"
115,2002,88,"ornamentals"
116,2002,0,"ornamentals"
117,2002,0,"ornamentals"
118,2002,0,"ornamentals"
119,2002,0,"ornamentals"
120,2002,0,"ornamentals"
121,2002,0,"ornamentals"
122,2002,0,"ornamentals"
123,2002,0,"ornamentals"
124,2002,22,"ornamentals"
125,2002,0,"ornamentals"
126,2002,299,"ornamentals"
127,2002,0,"ornamentals"
129,2002,0,"ornamentals"
130,2002,330,"ornamentals"
131,2002,0,"ornamentals"
132,2002,4284,"ornamentals"
133,2002,0.1,"ornamentals"
134,2002,0,"ornamentals"
135,2002,66,"ornamentals"
136,2002,0,"ornamentals"
137,2002,40,"ornamentals"
138,2002,6439,"ornamentals"
139,2002,46,"ornamentals"
140,2002,0,"ornamentals"
141,2002,0,"ornamentals"
143,2002,0,"ornamentals"
144,2002,0,"ornamentals"
145,2002,0,"ornamentals"
146,2002,0,"ornamentals"
147,2002,248,"ornamentals"
148,2002,0,"ornamentals"
149,2002,0,"ornamentals"
150,2002,0,"ornamentals"
151,2002,0,"ornamentals"
152,2002,1,"ornamentals"
153,2002,98,"ornamentals"
154,2002,0,"ornamentals"
155,2002,0,"ornamentals"
156,2002,0,"ornamentals"
157,2002,0,"ornamentals"
158,2002,0,"ornamentals"
