"r0_label","r1_label","r2_label","v_label","yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","r2_n_notna","r1_n_notna","r0_n_notna","z_level","z_ids","z_n","z_n_pct","z_g_score","z"
"World","Africa","Northern Africa","Egypt",1990,1,2,15,214,1,0.0203199348483453,0.0171397546851826,0.00983526188770756,0.0263118116371515,7,46,220,6,32,147,"v","214",1,1,0,0.0203199348483453
"World","Africa","Northern Africa","Egypt",1991,1,2,15,214,1,0.0269295725708005,0.0169763168897812,0.0100707324682882,0.0205316653443936,7,46,220,6,32,147,"v","214",1,1,0,0.0269295725708005
"World","Africa","Northern Africa","Egypt",1992,1,2,15,214,1,0.0331531109752447,0.0187814263950887,0.0093064419470595,0.0212430504298885,7,46,220,6,32,147,"v","214",1,1,0,0.0331531109752447
"World","Africa","Northern Africa","Egypt",1993,1,2,15,214,1,0.0200934458478655,0.0172777761586966,0.00935960965795427,0.0217816465313254,7,46,220,6,32,147,"v","214",1,1,0,0.0200934458478655
"World","Africa","Northern Africa","Egypt",1994,1,2,15,214,1,0.0239637928650505,0.0187865192782597,0.011392433352607,0.0233360772261747,7,46,220,6,32,147,"v","214",1,1,0,0.0239637928650505
"World","Africa","Northern Africa","Egypt",1995,1,2,15,214,1,0.0259563271306803,0.0190962802581299,0.0119745462342713,0.0231823578195996,7,46,220,6,32,147,"v","214",1,1,0,0.0259563271306803
"World","Africa","Northern Africa","Egypt",1996,1,2,15,214,1,0.0275796638930893,0.0184541150630419,0.0123066734539144,0.0232917153333404,7,46,220,6,32,147,"v","214",1,1,0,0.0275796638930893
"World","Africa","Northern Africa","Egypt",1997,1,2,15,214,1,0.0286667721004231,0.0197750311298713,0.0135180151066238,0.0238455028232913,7,46,220,6,32,147,"v","214",1,1,0,0.0286667721004231
"World","Africa","Northern Africa","Egypt",1998,1,2,15,214,1,0.0248190619596249,0.0189774144479459,0.0125636771274676,0.0239344220207456,7,46,220,6,32,147,"v","214",1,1,0,0.0248190619596249
"World","Africa","Northern Africa","Egypt",1999,1,2,15,214,1,0.030294801789081,0.0208604401880274,0.0142032687920694,0.0247848812122872,7,46,220,6,32,147,"v","214",1,1,0,0.030294801789081
"World","Africa","Northern Africa","Egypt",2000,1,2,15,214,1,0.0322856959308929,0.0231484271611791,0.0153319932577221,0.0247732262466163,7,46,220,6,32,147,"v","214",1,1,0,0.0322856959308929
"World","Africa","Northern Africa","Egypt",2001,1,2,15,214,1,0.03188663733701,0.0241930700056969,0.0151394811266896,0.0246133010373625,7,46,220,6,32,147,"v","214",1,1,0,0.03188663733701
"World","Africa","Northern Africa","Egypt",2002,1,2,15,214,1,0.0328127431342698,0.0243425598983252,0.0153550650847132,0.0247393343610308,7,46,220,6,32,147,"v","214",1,1,0,0.0328127431342698
"World","Africa","Northern Africa","Egypt",2003,1,2,15,214,1,0.0374443998693262,0.0244317591457161,0.0155223791304985,0.025302027354838,7,46,220,6,32,147,"v","214",1,1,0,0.0374443998693262
"World","Africa","Northern Africa","Egypt",2004,1,2,15,214,1,0.0437846334624973,0.0268887544491237,0.0168285523984513,0.0258441628212635,7,46,220,6,32,147,"v","214",1,1,0,0.0437846334624973
"World","Africa","Northern Africa","Egypt",2005,1,2,15,214,1,0.0423846768766407,0.0288278170534519,0.0172553695110091,0.0270536707932999,7,46,220,6,32,147,"v","214",1,1,0,0.0423846768766407
"World","Africa","Northern Africa","Egypt",2006,1,2,15,214,1,0.0436203944594216,0.028785724357395,0.0183176079738936,0.0275701971142906,7,46,220,6,32,147,"v","214",1,1,0,0.0436203944594216
"World","Africa","Northern Africa","Egypt",2007,1,2,15,214,1,0.0443288115550392,0.0284027131086515,0.0186218750188234,0.0270572211230524,7,46,220,6,32,147,"v","214",1,1,0,0.0443288115550392
"World","Africa","Northern Africa","Egypt",2008,1,2,15,214,1,0.0431521285032862,0.0271420966061904,0.0199388896229367,0.0265386724823666,7,46,220,6,32,147,"v","214",1,1,0,0.0431521285032862
"World","Africa","Northern Africa","Egypt",2009,1,2,15,214,1,0.0409218238200793,0.0266604321071597,0.0168042623747564,0.0252022716928764,7,46,220,6,32,147,"v","214",1,1,0,0.0409218238200793
"World","Africa","Northern Africa","Egypt",2010,1,2,15,214,1,0.0407033743407789,0.0260865489663531,0.0163745152411336,0.0250788936593008,7,46,220,6,32,147,"v","214",1,1,0,0.0407033743407789
"World","Africa","Northern Africa","Egypt",2011,1,2,15,214,1,0.0323095378842108,0.0238581827424068,0.017040634664499,0.0246834722215742,7,46,220,6,32,147,"v","214",1,1,0,0.0323095378842108
"World","Africa","Northern Africa","Egypt",2012,1,2,15,214,1,0.0341422643580043,0.0242930248263663,0.0173208314343919,0.0248948086280557,7,46,220,6,32,147,"v","214",1,1,0,0.0341422643580043
"World","Africa","Northern Africa","Libya",1990,1,2,15,67,1,0.00841940845779434,0.0171397546851826,0.00983526188770756,0.0263118116371515,7,46,220,6,32,147,"v","67",1,1,0,0.00841940845779434
"World","Africa","Northern Africa","Libya",1991,1,2,15,67,1,0.00977211088994413,0.0169763168897812,0.0100707324682882,0.0205316653443936,7,46,220,6,32,147,"v","67",1,1,0,0.00977211088994413
"World","Africa","Northern Africa","Libya",1992,1,2,15,67,1,0.00821283625849903,0.0187814263950887,0.0093064419470595,0.0212430504298885,7,46,220,6,32,147,"v","67",1,1,0,0.00821283625849903
"World","Africa","Northern Africa","Libya",1993,1,2,15,67,1,0.00790954644529634,0.0172777761586966,0.00935960965795427,0.0217816465313254,7,46,220,6,32,147,"v","67",1,1,0,0.00790954644529634
"World","Africa","Northern Africa","Libya",1994,1,2,15,67,1,0.00874958030176667,0.0187865192782597,0.011392433352607,0.0233360772261747,7,46,220,6,32,147,"v","67",1,1,0,0.00874958030176667
"World","Africa","Northern Africa","Libya",1995,1,2,15,67,1,0.00916211409326317,0.0190962802581299,0.0119745462342713,0.0231823578195996,7,46,220,6,32,147,"v","67",1,1,0,0.00916211409326317
"World","Africa","Northern Africa","Libya",1996,1,2,15,67,1,0.0085454355808566,0.0184541150630419,0.0123066734539144,0.0232917153333404,7,46,220,6,32,147,"v","67",1,1,0,0.0085454355808566
"World","Africa","Northern Africa","Libya",1997,1,2,15,67,1,0.0100582278834992,0.0197750311298713,0.0135180151066238,0.0238455028232913,7,46,220,6,32,147,"v","67",1,1,0,0.0100582278834992
"World","Africa","Northern Africa","Libya",1998,1,2,15,67,1,0.00975746763748312,0.0189774144479459,0.0125636771274676,0.0239344220207456,7,46,220,6,32,147,"v","67",1,1,0,0.00975746763748312
"World","Africa","Northern Africa","Libya",1999,1,2,15,67,1,0.0100305957162591,0.0208604401880274,0.0142032687920694,0.0247848812122872,7,46,220,6,32,147,"v","67",1,1,0,0.0100305957162591
"World","Africa","Northern Africa","Libya",2000,1,2,15,67,1,0.0116937463471732,0.0231484271611791,0.0153319932577221,0.0247732262466163,7,46,220,6,32,147,"v","67",1,1,0,0.0116937463471732
"World","Africa","Northern Africa","Libya",2001,1,2,15,67,1,0.0117941934097183,0.0241930700056969,0.0151394811266896,0.0246133010373625,7,46,220,6,32,147,"v","67",1,1,0,0.0117941934097183
"World","Africa","Northern Africa","Libya",2002,1,2,15,67,1,0.0142654299172053,0.0243425598983252,0.0153550650847132,0.0247393343610308,7,46,220,6,32,147,"v","67",1,1,0,0.0142654299172053
"World","Africa","Northern Africa","Libya",2003,1,2,15,67,1,0.0133714467702328,0.0244317591457161,0.0155223791304985,0.025302027354838,7,46,220,6,32,147,"v","67",1,1,0,0.0133714467702328
"World","Africa","Northern Africa","Libya",2004,1,2,15,67,1,0.0137662746121121,0.0268887544491237,0.0168285523984513,0.0258441628212635,7,46,220,6,32,147,"v","67",1,1,0,0.0137662746121121
"World","Africa","Northern Africa","Libya",2005,1,2,15,67,1,0.0152072938190476,0.0288278170534519,0.0172553695110091,0.0270536707932999,7,46,220,6,32,147,"v","67",1,1,0,0.0152072938190476
"World","Africa","Northern Africa","Libya",2006,1,2,15,67,1,0.00942672090171313,0.028785724357395,0.0183176079738936,0.0275701971142906,7,46,220,6,32,147,"v","67",1,1,0,0.00942672090171313
"World","Africa","Northern Africa","Libya",2007,1,2,15,67,1,0.00819107798117873,0.0284027131086515,0.0186218750188234,0.0270572211230524,7,46,220,6,32,147,"v","67",1,1,0,0.00819107798117873
"World","Africa","Northern Africa","Libya",2008,1,2,15,67,1,0.0077557622407316,0.0271420966061904,0.0199388896229367,0.0265386724823666,7,46,220,6,32,147,"v","67",1,1,0,0.0077557622407316
"World","Africa","Northern Africa","Libya",2009,1,2,15,67,1,0.00964234201118413,0.0266604321071597,0.0168042623747564,0.0252022716928764,7,46,220,6,32,147,"v","67",1,1,0,0.00964234201118413
"World","Africa","Northern Africa","Libya",2010,1,2,15,67,1,0.0087439530583649,0.0260865489663531,0.0163745152411336,0.0250788936593008,7,46,220,6,32,147,"v","67",1,1,0,0.0087439530583649
"World","Africa","Northern Africa","Libya",2011,1,2,15,67,1,0.00575983416277813,0.0238581827424068,0.017040634664499,0.0246834722215742,7,46,220,6,32,147,"v","67",1,1,0,0.00575983416277813
"World","Africa","Northern Africa","Libya",2012,1,2,15,67,1,0.00836045083386273,0.0242930248263663,0.0173208314343919,0.0248948086280557,7,46,220,6,32,147,"v","67",1,1,0,0.00836045083386273
"World","Africa","Northern Africa","Morocco",1990,1,2,15,62,1,0.0255123894272868,0.0171397546851826,0.00983526188770756,0.0263118116371515,7,46,220,6,32,147,"v","62",1,1,0,0.0255123894272868
"World","Africa","Northern Africa","Morocco",1991,1,2,15,62,1,0.0224794598737431,0.0169763168897812,0.0100707324682882,0.0205316653443936,7,46,220,6,32,147,"v","62",1,1,0,0.0224794598737431
"World","Africa","Northern Africa","Morocco",1992,1,2,15,62,1,0.0271500003072932,0.0187814263950887,0.0093064419470595,0.0212430504298885,7,46,220,6,32,147,"v","62",1,1,0,0.0271500003072932
"World","Africa","Northern Africa","Morocco",1993,1,2,15,62,1,0.027843940565571,0.0172777761586966,0.00935960965795427,0.0217816465313254,7,46,220,6,32,147,"v","62",1,1,0,0.027843940565571
"World","Africa","Northern Africa","Morocco",1994,1,2,15,62,1,0.0263501233742398,0.0187865192782597,0.011392433352607,0.0233360772261747,7,46,220,6,32,147,"v","62",1,1,0,0.0263501233742398
"World","Africa","Northern Africa","Morocco",1995,1,2,15,62,1,0.025794921974157,0.0190962802581299,0.0119745462342713,0.0231823578195996,7,46,220,6,32,147,"v","62",1,1,0,0.025794921974157
"World","Africa","Northern Africa","Morocco",1996,1,2,15,62,1,0.02852356250045,0.0184541150630419,0.0123066734539144,0.0232917153333404,7,46,220,6,32,147,"v","62",1,1,0,0.02852356250045
"World","Africa","Northern Africa","Morocco",1997,1,2,15,62,1,0.0285247917660066,0.0197750311298713,0.0135180151066238,0.0238455028232913,7,46,220,6,32,147,"v","62",1,1,0,0.0285247917660066
"World","Africa","Northern Africa","Morocco",1998,1,2,15,62,1,0.0297388146958269,0.0189774144479459,0.0125636771274676,0.0239344220207456,7,46,220,6,32,147,"v","62",1,1,0,0.0297388146958269
"World","Africa","Northern Africa","Morocco",1999,1,2,15,62,1,0.0322460391211878,0.0208604401880274,0.0142032687920694,0.0247848812122872,7,46,220,6,32,147,"v","62",1,1,0,0.0322460391211878
"World","Africa","Northern Africa","Morocco",2000,1,2,15,62,1,0.035037526151716,0.0231484271611791,0.0153319932577221,0.0247732262466163,7,46,220,6,32,147,"v","62",1,1,0,0.035037526151716
"World","Africa","Northern Africa","Morocco",2001,1,2,15,62,1,0.0409573004045108,0.0241930700056969,0.0151394811266896,0.0246133010373625,7,46,220,6,32,147,"v","62",1,1,0,0.0409573004045108
"World","Africa","Northern Africa","Morocco",2002,1,2,15,62,1,0.040857459818996,0.0243425598983252,0.0153550650847132,0.0247393343610308,7,46,220,6,32,147,"v","62",1,1,0,0.040857459818996
"World","Africa","Northern Africa","Morocco",2003,1,2,15,62,1,0.0418002111321489,0.0244317591457161,0.0155223791304985,0.025302027354838,7,46,220,6,32,147,"v","62",1,1,0,0.0418002111321489
"World","Africa","Northern Africa","Morocco",2004,1,2,15,62,1,0.0435406808462062,0.0268887544491237,0.0168285523984513,0.0258441628212635,7,46,220,6,32,147,"v","62",1,1,0,0.0435406808462062
"World","Africa","Northern Africa","Morocco",2005,1,2,15,62,1,0.0482950949783876,0.0288278170534519,0.0172553695110091,0.0270536707932999,7,46,220,6,32,147,"v","62",1,1,0,0.0482950949783876
"World","Africa","Northern Africa","Morocco",2006,1,2,15,62,1,0.0541255855244759,0.028785724357395,0.0183176079738936,0.0275701971142906,7,46,220,6,32,147,"v","62",1,1,0,0.0541255855244759
"World","Africa","Northern Africa","Morocco",2007,1,2,15,62,1,0.0551681223309109,0.0284027131086515,0.0186218750188234,0.0270572211230524,7,46,220,6,32,147,"v","62",1,1,0,0.0551681223309109
"World","Africa","Northern Africa","Morocco",2008,1,2,15,62,1,0.0498167244825029,0.0271420966061904,0.0199388896229367,0.0265386724823666,7,46,220,6,32,147,"v","62",1,1,0,0.0498167244825029
"World","Africa","Northern Africa","Morocco",2009,1,2,15,62,1,0.0458738859090689,0.0266604321071597,0.0168042623747564,0.0252022716928764,7,46,220,6,32,147,"v","62",1,1,0,0.0458738859090689
"World","Africa","Northern Africa","Morocco",2010,1,2,15,62,1,0.0472119947736881,0.0260865489663531,0.0163745152411336,0.0250788936593008,7,46,220,6,32,147,"v","62",1,1,0,0.0472119947736881
"World","Africa","Northern Africa","Morocco",2011,1,2,15,62,1,0.0502986067468211,0.0238581827424068,0.017040634664499,0.0246834722215742,7,46,220,6,32,147,"v","62",1,1,0,0.0502986067468211
"World","Africa","Northern Africa","Morocco",2012,1,2,15,62,1,0.0467976327154245,0.0242930248263663,0.0173208314343919,0.0248948086280557,7,46,220,6,32,147,"v","62",1,1,0,0.0467976327154245
"World","Africa","Northern Africa","Sudan",1990,1,2,15,49,1,0.00894529557743914,0.0171397546851826,0.00983526188770756,0.0263118116371515,7,46,220,6,32,147,"v","49",1,1,0,0.00894529557743914
"World","Africa","Northern Africa","Sudan",1991,1,2,15,49,1,0.00985766657402573,0.0169763168897812,0.0100707324682882,0.0205316653443936,7,46,220,6,32,147,"v","49",1,1,0,0.00985766657402573
"World","Africa","Northern Africa","Sudan",1992,1,2,15,49,1,0.00376630671362352,0.0187814263950887,0.0093064419470595,0.0212430504298885,7,46,220,6,32,147,"v","49",1,1,0,0.00376630671362352
"World","Africa","Northern Africa","Sudan",1993,1,2,15,49,1,0.00540186462365199,0.0172777761586966,0.00935960965795427,0.0217816465313254,7,46,220,6,32,147,"v","49",1,1,0,0.00540186462365199
"World","Africa","Northern Africa","Sudan",1994,1,2,15,49,1,0.0057554220537186,0.0187865192782597,0.011392433352607,0.0233360772261747,7,46,220,6,32,147,"v","49",1,1,0,0.0057554220537186
"World","Africa","Northern Africa","Sudan",1995,1,2,15,49,1,0.00594256510524345,0.0190962802581299,0.0119745462342713,0.0231823578195996,7,46,220,6,32,147,"v","49",1,1,0,0.00594256510524345
"World","Africa","Northern Africa","Sudan",1996,1,2,15,49,1,0.00351731283622598,0.0184541150630419,0.0123066734539144,0.0232917153333404,7,46,220,6,32,147,"v","49",1,1,0,0.00351731283622598
"World","Africa","Northern Africa","Sudan",1997,1,2,15,49,1,0.00512762639306952,0.0197750311298713,0.0135180151066238,0.0238455028232913,7,46,220,6,32,147,"v","49",1,1,0,0.00512762639306952
"World","Africa","Northern Africa","Sudan",1998,1,2,15,49,1,0.0050255142484142,0.0189774144479459,0.0125636771274676,0.0239344220207456,7,46,220,6,32,147,"v","49",1,1,0,0.0050255142484142
"World","Africa","Northern Africa","Sudan",1999,1,2,15,49,1,0.00675486234633601,0.0208604401880274,0.0142032687920694,0.0247848812122872,7,46,220,6,32,147,"v","49",1,1,0,0.00675486234633601
"World","Africa","Northern Africa","Sudan",2000,1,2,15,49,1,0.00778391546341697,0.0231484271611791,0.0153319932577221,0.0247732262466163,7,46,220,6,32,147,"v","49",1,1,0,0.00778391546341697
"World","Africa","Northern Africa","Sudan",2001,1,2,15,49,1,0.00765976970161705,0.0241930700056969,0.0151394811266896,0.0246133010373625,7,46,220,6,32,147,"v","49",1,1,0,0.00765976970161705
"World","Africa","Northern Africa","Sudan",2002,1,2,15,49,1,0.00946334577072592,0.0243425598983252,0.0153550650847132,0.0247393343610308,7,46,220,6,32,147,"v","49",1,1,0,0.00946334577072592
"World","Africa","Northern Africa","Sudan",2003,1,2,15,49,1,0.00802227627983244,0.0244317591457161,0.0155223791304985,0.025302027354838,7,46,220,6,32,147,"v","49",1,1,0,0.00802227627983244
"World","Africa","Northern Africa","Sudan",2004,1,2,15,49,1,0.00885966251557638,0.0268887544491237,0.0168285523984513,0.0258441628212635,7,46,220,6,32,147,"v","49",1,1,0,0.00885966251557638
"World","Africa","Northern Africa","Sudan",2005,1,2,15,49,1,0.0106301507292464,0.0288278170534519,0.0172553695110091,0.0270536707932999,7,46,220,6,32,147,"v","49",1,1,0,0.0106301507292464
"World","Africa","Northern Africa","Sudan",2006,1,2,15,49,1,0.0098189316503893,0.028785724357395,0.0183176079738936,0.0275701971142906,7,46,220,6,32,147,"v","49",1,1,0,0.0098189316503893
"World","Africa","Northern Africa","Sudan",2007,1,2,15,49,1,0.00863835629018353,0.0284027131086515,0.0186218750188234,0.0270572211230524,7,46,220,6,32,147,"v","49",1,1,0,0.00863835629018353
"World","Africa","Northern Africa","Sudan",2008,1,2,15,49,1,0.00887483913094976,0.0271420966061904,0.0199388896229367,0.0265386724823666,7,46,220,6,32,147,"v","49",1,1,0,0.00887483913094976
"World","Africa","Northern Africa","Sudan",2009,1,2,15,49,1,0.00976927937105404,0.0266604321071597,0.0168042623747564,0.0252022716928764,7,46,220,6,32,147,"v","49",1,1,0,0.00976927937105404
"World","Africa","Northern Africa","Sudan",2010,1,2,15,49,1,0.00714266978309736,0.0260865489663531,0.0163745152411336,0.0250788936593008,7,46,220,6,32,147,"v","49",1,1,0,0.00714266978309736
"World","Africa","Northern Africa","Sudan",2011,1,2,15,49,1,0.00786125884835235,0.0238581827424068,0.017040634664499,0.0246834722215742,7,46,220,6,32,147,"v","49",1,1,0,0.00786125884835235
"World","Africa","Northern Africa","Sudan",2012,1,2,15,49,1,0.00902886186242523,0.0242930248263663,0.0173208314343919,0.0248948086280557,7,46,220,6,32,147,"v","49",1,1,0,0.00902886186242523
"World","Africa","Northern Africa","Tunisia",1990,1,2,15,61,1,0.0316589525899367,0.0171397546851826,0.00983526188770756,0.0263118116371515,7,46,220,6,32,147,"v","61",1,1,0,0.0316589525899367
"World","Africa","Northern Africa","Tunisia",1991,1,2,15,61,1,0.025202626488171,0.0169763168897812,0.0100707324682882,0.0205316653443936,7,46,220,6,32,147,"v","61",1,1,0,0.025202626488171
"World","Africa","Northern Africa","Tunisia",1992,1,2,15,61,1,0.0324291679095643,0.0187814263950887,0.0093064419470595,0.0212430504298885,7,46,220,6,32,147,"v","61",1,1,0,0.0324291679095643
"World","Africa","Northern Africa","Tunisia",1993,1,2,15,61,1,0.0339958117380361,0.0172777761586966,0.00935960965795427,0.0217816465313254,7,46,220,6,32,147,"v","61",1,1,0,0.0339958117380361
"World","Africa","Northern Africa","Tunisia",1994,1,2,15,61,1,0.0402861987421506,0.0187865192782597,0.011392433352607,0.0233360772261747,7,46,220,6,32,147,"v","61",1,1,0,0.0402861987421506
"World","Africa","Northern Africa","Tunisia",1995,1,2,15,61,1,0.0396544361477358,0.0190962802581299,0.0119745462342713,0.0231823578195996,7,46,220,6,32,147,"v","61",1,1,0,0.0396544361477358
"World","Africa","Northern Africa","Tunisia",1996,1,2,15,61,1,0.0355144929767956,0.0184541150630419,0.0123066734539144,0.0232917153333404,7,46,220,6,32,147,"v","61",1,1,0,0.0355144929767956
"World","Africa","Northern Africa","Tunisia",1997,1,2,15,61,1,0.0371214427607805,0.0197750311298713,0.0135180151066238,0.0238455028232913,7,46,220,6,32,147,"v","61",1,1,0,0.0371214427607805
"World","Africa","Northern Africa","Tunisia",1998,1,2,15,61,1,0.0361168823419254,0.0189774144479459,0.0125636771274676,0.0239344220207456,7,46,220,6,32,147,"v","61",1,1,0,0.0361168823419254
"World","Africa","Northern Africa","Tunisia",1999,1,2,15,61,1,0.0374337489695647,0.0208604401880274,0.0142032687920694,0.0247848812122872,7,46,220,6,32,147,"v","61",1,1,0,0.0374337489695647
"World","Africa","Northern Africa","Tunisia",2000,1,2,15,61,1,0.0409105119307415,0.0231484271611791,0.0153319932577221,0.0247732262466163,7,46,220,6,32,147,"v","61",1,1,0,0.0409105119307415
"World","Africa","Northern Africa","Tunisia",2001,1,2,15,61,1,0.0413587029901529,0.0241930700056969,0.0151394811266896,0.0246133010373625,7,46,220,6,32,147,"v","61",1,1,0,0.0413587029901529
"World","Africa","Northern Africa","Tunisia",2002,1,2,15,61,1,0.0368298993176227,0.0243425598983252,0.0153550650847132,0.0247393343610308,7,46,220,6,32,147,"v","61",1,1,0,0.0368298993176227
"World","Africa","Northern Africa","Tunisia",2003,1,2,15,61,1,0.0348229765298724,0.0244317591457161,0.0155223791304985,0.025302027354838,7,46,220,6,32,147,"v","61",1,1,0,0.0348229765298724
"World","Africa","Northern Africa","Tunisia",2004,1,2,15,61,1,0.0384400612710033,0.0268887544491237,0.0168285523984513,0.0258441628212635,7,46,220,6,32,147,"v","61",1,1,0,0.0384400612710033
"World","Africa","Northern Africa","Tunisia",2005,1,2,15,61,1,0.0431666264270571,0.0288278170534519,0.0172553695110091,0.0270536707932999,7,46,220,6,32,147,"v","61",1,1,0,0.0431666264270571
"World","Africa","Northern Africa","Tunisia",2006,1,2,15,61,1,0.0432210296801648,0.028785724357395,0.0183176079738936,0.0275701971142906,7,46,220,6,32,147,"v","61",1,1,0,0.0432210296801648
"World","Africa","Northern Africa","Tunisia",2007,1,2,15,61,1,0.0432155833430503,0.0284027131086515,0.0186218750188234,0.0270572211230524,7,46,220,6,32,147,"v","61",1,1,0,0.0432155833430503
"World","Africa","Northern Africa","Tunisia",2008,1,2,15,61,1,0.0426689936948132,0.0271420966061904,0.0199388896229367,0.0265386724823666,7,46,220,6,32,147,"v","61",1,1,0,0.0426689936948132
"World","Africa","Northern Africa","Tunisia",2009,1,2,15,61,1,0.0413292830853072,0.0266604321071597,0.0168042623747564,0.0252022716928764,7,46,220,6,32,147,"v","61",1,1,0,0.0413292830853072
"World","Africa","Northern Africa","Tunisia",2010,1,2,15,61,1,0.0404407772020018,0.0260865489663531,0.0163745152411336,0.0250788936593008,7,46,220,6,32,147,"v","61",1,1,0,0.0404407772020018
"World","Africa","Northern Africa","Tunisia",2011,1,2,15,61,1,0.0338904087078787,0.0238581827424068,0.017040634664499,0.0246834722215742,7,46,220,6,32,147,"v","61",1,1,0,0.0338904087078787
"World","Africa","Northern Africa","Tunisia",2012,1,2,15,61,1,0.0337054434402315,0.0242930248263663,0.0173208314343919,0.0248948086280557,7,46,220,6,32,147,"v","61",1,1,0,0.0337054434402315
"World","Africa","Northern Africa","Western Sahara",1990,1,2,15,63,,,0.0171397546851826,0.00983526188770756,0.0263118116371515,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0171397546851826
"World","Africa","Northern Africa","Western Sahara",1991,1,2,15,63,,,0.0169763168897812,0.0100707324682882,0.0205316653443936,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0169763168897812
"World","Africa","Northern Africa","Western Sahara",1992,1,2,15,63,,,0.0187814263950887,0.0093064419470595,0.0212430504298885,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0187814263950887
"World","Africa","Northern Africa","Western Sahara",1993,1,2,15,63,,,0.0172777761586966,0.00935960965795427,0.0217816465313254,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0172777761586966
"World","Africa","Northern Africa","Western Sahara",1994,1,2,15,63,,,0.0187865192782597,0.011392433352607,0.0233360772261747,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0187865192782597
"World","Africa","Northern Africa","Western Sahara",1995,1,2,15,63,,,0.0190962802581299,0.0119745462342713,0.0231823578195996,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0190962802581299
"World","Africa","Northern Africa","Western Sahara",1996,1,2,15,63,,,0.0184541150630419,0.0123066734539144,0.0232917153333404,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0184541150630419
"World","Africa","Northern Africa","Western Sahara",1997,1,2,15,63,,,0.0197750311298713,0.0135180151066238,0.0238455028232913,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0197750311298713
"World","Africa","Northern Africa","Western Sahara",1998,1,2,15,63,,,0.0189774144479459,0.0125636771274676,0.0239344220207456,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0189774144479459
"World","Africa","Northern Africa","Western Sahara",1999,1,2,15,63,,,0.0208604401880274,0.0142032687920694,0.0247848812122872,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0208604401880274
"World","Africa","Northern Africa","Western Sahara",2000,1,2,15,63,,,0.0231484271611791,0.0153319932577221,0.0247732262466163,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0231484271611791
"World","Africa","Northern Africa","Western Sahara",2001,1,2,15,63,,,0.0241930700056969,0.0151394811266896,0.0246133010373625,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0241930700056969
"World","Africa","Northern Africa","Western Sahara",2002,1,2,15,63,,,0.0243425598983252,0.0153550650847132,0.0247393343610308,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0243425598983252
"World","Africa","Northern Africa","Western Sahara",2003,1,2,15,63,,,0.0244317591457161,0.0155223791304985,0.025302027354838,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0244317591457161
"World","Africa","Northern Africa","Western Sahara",2004,1,2,15,63,,,0.0268887544491237,0.0168285523984513,0.0258441628212635,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0268887544491237
"World","Africa","Northern Africa","Western Sahara",2005,1,2,15,63,,,0.0288278170534519,0.0172553695110091,0.0270536707932999,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0288278170534519
"World","Africa","Northern Africa","Western Sahara",2006,1,2,15,63,,,0.028785724357395,0.0183176079738936,0.0275701971142906,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.028785724357395
"World","Africa","Northern Africa","Western Sahara",2007,1,2,15,63,,,0.0284027131086515,0.0186218750188234,0.0270572211230524,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0284027131086515
"World","Africa","Northern Africa","Western Sahara",2008,1,2,15,63,,,0.0271420966061904,0.0199388896229367,0.0265386724823666,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0271420966061904
"World","Africa","Northern Africa","Western Sahara",2009,1,2,15,63,,,0.0266604321071597,0.0168042623747564,0.0252022716928764,7,46,220,6,32,147,"r2","49,61,62,67,84,214",6,0.857142857142857,0.0714285714285715,0.0266604321071597
