"rgn_name","rgn_id","year","status"
"Finland",174,1990,0.336538461538462
"Finland",174,1991,0.354567307692308
"Finland",174,1992,0.0260416666666667
"Finland",174,1993,0.0360576923076923
"Finland",174,1994,0.0390625
"Finland",174,1995,0.0290464743589744
"Finland",174,1996,0.128858267716536
"Finland",174,1997,0.119363264688068
"Finland",174,1998,0.0934786997779126
"Finland",174,1999,0.0430048707853826
"Finland",174,2000,0.0361201544518474
"Finland",174,2001,0.0362539117706441
"Finland",174,2002,0.0293691954371089
"Finland",174,2003,0.0177468201090248
"Finland",174,2004,0.0328115536038765
"Finland",174,2005,0.232630476478902
"Finland",174,2006,0.872311604078337
"Finland",174,2007,0.940636482939633
"Finland",174,2008,1
"Finland",174,2009,1
"Finland",174,2010,0.95494094488189
"France",179,1976,0.325812597348347
"France",179,1977,0.324210872463729
"France",179,1978,0.336206045067972
"France",179,1979,0.350369113556762
"France",179,1980,0.410830591291359
"France",179,1981,0.43207365020871
"France",179,1982,0.433158088079037
"France",179,1983,0.41648920885735
"France",179,1984,0.398159323791655
"France",179,1985,0.405640939460914
"France",179,1986,0.490499746072166
"France",179,1987,0.582400602985388
"France",179,1988,0.696287573496531
"France",179,1989,0.775221514159617
"France",179,1990,0.756312648434313
"France",179,1991,0.929442404137375
"France",179,1992,0.935390251077074
"France",179,1993,0.880912235966133
"France",179,1994,0.834823485309701
"France",179,1995,0.85090476741781
"France",179,1996,0.841054894446519
"France",179,1997,0.852585498720852
"France",179,1998,0.871073801344509
"France",179,1999,0.848698417874624
"France",179,2000,0.865762213350658
"France",179,2001,0.879018854618829
"France",179,2002,0.844009624215623
"France",179,2003,0.785607676705236
"France",179,2004,0.779569778117083
"France",179,2005,0.879153512756643
"France",179,2006,0.922614966986381
"France",179,2007,0.900675647871389
"France",179,2008,0.88733705036519
"France",179,2009,0.811211597480959
"France",179,2010,0.756448746168808
"French Polynesia",147,1977,0.0201105136409184
"French Polynesia",147,1978,0.0150829029875655
"French Polynesia",147,1979,0.00754146481163267
"French Polynesia",147,1980,0
"French Polynesia",147,1981,0
"French Polynesia",147,1982,0
"French Polynesia",147,1983,0
"French Polynesia",147,1984,0
"French Polynesia",147,1985,0
"French Polynesia",147,1986,0
"French Polynesia",147,1987,0
"French Polynesia",147,1988,0
"French Polynesia",147,1989,0
"French Polynesia",147,1990,0
"French Polynesia",147,1991,0
"French Polynesia",147,1992,0
"French Polynesia",147,1993,0
"French Polynesia",147,1994,0
"French Polynesia",147,1995,0
"French Polynesia",147,1996,0.0226243145284911
"French Polynesia",147,1997,0.43711126255547
"French Polynesia",147,1998,0.457738138940987
"French Polynesia",147,1999,0.475371861816185
"French Polynesia",147,2000,0.599772316615283
"French Polynesia",147,2001,0.748159761217035
"French Polynesia",147,2002,0.884134010688279
"French Polynesia",147,2003,0.989547046942149
"French Polynesia",147,2004,0.988030546984421
"French Polynesia",147,2005,0.987474129916258
"French Polynesia",147,2006,0.986815304498973
"French Polynesia",147,2007,0.984425441027425
"French Polynesia",147,2008,0.977735456755942
"French Polynesia",147,2009,0.979000527415156
"French Polynesia",147,2010,0.972653379944615
"Georgia",74,2004,0.282002993867401
"Georgia",74,2005,0.423487372639915
"Georgia",74,2006,0.720942585349365
"Georgia",74,2007,0.535998841083587
"Georgia",74,2008,1
"Georgia",74,2009,1
"Georgia",74,2010,1
"Germany",176,1976,0.59788630006003
"Germany",176,1977,0.544213035020381
"Germany",176,1978,0.467713682650104
"Germany",176,1979,0.464143830451996
"Germany",176,1980,0.413238185910852
"Germany",176,1981,0.426438536205074
"Germany",176,1982,0.431745103438559
"Germany",176,1983,0.375603627049122
"Germany",176,1984,0.338949625178991
"Germany",176,1985,0.312513712059761
"Germany",176,1986,0.394446329341566
"Germany",176,1987,0.645156742394026
"Germany",176,1988,0.718823049716727
"Germany",176,1989,0.725093889823843
"Germany",176,1990,0.705775401735921
"Germany",176,1991,0.634041204418562
"Germany",176,1992,0.639217726459946
"Germany",176,1993,0.759203095354081
"Germany",176,1994,0.813687268789551
"Germany",176,1995,0.871793658741505
"Germany",176,1996,0.87737790920442
"Germany",176,1997,0.665262965234086
"Germany",176,1998,0.619856743188759
"Germany",176,1999,0.69778345294547
"Germany",176,2000,0.763290568648696
"Germany",176,2001,0.881634174251821
"Germany",176,2002,1
"Germany",176,2003,1
"Germany",176,2004,1
"Germany",176,2005,1
"Germany",176,2006,1
"Germany",176,2007,1
"Germany",176,2008,1
"Germany",176,2009,1
"Germany",176,2010,1
"Ghana",106,1996,0.933432147467268
"Ghana",106,1997,0.900881994811972
"Ghana",106,1998,0.484342914844269
"Ghana",106,1999,0.0136501703487409
"Ghana",106,2000,0.0118172454388929
"Ghana",106,2001,0.00631847070934895
"Ghana",106,2002,0
"Ghana",106,2003,0
"Ghana",106,2004,0
"Ghana",106,2005,0
"Ghana",106,2006,0.176387307075297
"Ghana",106,2007,0.552768942499336
"Ghana",106,2008,0.944347328813115
"Ghana",106,2009,0.997979624363725
"Ghana",106,2010,0.997346158937721
"Greece",80,1976,0.305909396212653
"Greece",80,1977,0.290423800553606
"Greece",80,1978,0.28421269974111
"Greece",80,1979,0.24900026279375
"Greece",80,1980,0.233468645680159
"Greece",80,1981,0.213465608630735
"Greece",80,1982,0.232365393941264
"Greece",80,1983,0.285491328940759
"Greece",80,1984,0.405335978582925
"Greece",80,1985,0.542315349228211
"Greece",80,1986,0.528812995295249
"Greece",80,1987,0.532176861048065
"Greece",80,1988,0.530752036630377
"Greece",80,1989,0.525761040663439
"Greece",80,1990,0.519632840654699
"Greece",80,1991,0.49995197115479
"Greece",80,1992,0.445971526960108
"Greece",80,1993,0.529455524617228
"Greece",80,1994,0.626969616574439
"Greece",80,1995,0.618715236838587
"Greece",80,1996,0.650801567208838
"Greece",80,1997,0.704049552410458
"Greece",80,1998,0.736917760618199
"Greece",80,1999,0.624306752747784
"Greece",80,2000,0.686508430666775
"Greece",80,2001,0.646592802048195
"Greece",80,2002,0.587427320285531
"Greece",80,2003,0.488383994847284
"Greece",80,2004,0.387747201175519
"Greece",80,2005,0.327082985070031
"Greece",80,2006,0.349779582631793
"Greece",80,2007,0.37885700935155
"Greece",80,2008,0.494406018526751
"Greece",80,2009,0.548894719445638
"Greece",80,2010,0.471574506653005
"Guadeloupe and Martinique",140,1988,0.999648417926859
"Guadeloupe and Martinique",140,1989,0.999604555348813
"Guadeloupe and Martinique",140,1990,0.99954818833776
"Guadeloupe and Martinique",140,1991,0.999566973876773
"Guadeloupe and Martinique",140,1992,0.999529406261717
"Guadeloupe and Martinique",140,1993,0.999529406261717
"Guadeloupe and Martinique",140,1994,0.999604555348813
"Guadeloupe and Martinique",140,1995,0.92281604585461
"Guadeloupe and Martinique",140,1996,0.430712375480842
"Guadeloupe and Martinique",140,1997,0
"Guadeloupe and Martinique",140,1998,0
"Guadeloupe and Martinique",140,1999,0
"Guadeloupe and Martinique",140,2000,0
"Guadeloupe and Martinique",140,2001,0
"Guadeloupe and Martinique",140,2002,0
"Guadeloupe and Martinique",140,2003,0
"Guadeloupe and Martinique",140,2004,0
"Guadeloupe and Martinique",140,2005,0
"Guadeloupe and Martinique",140,2006,0
"Guadeloupe and Martinique",140,2007,0
"Guadeloupe and Martinique",140,2008,0
"Guadeloupe and Martinique",140,2009,0
"Guadeloupe and Martinique",140,2010,0
"Guatemala",136,1977,0.341865845057178
"Guatemala",136,1978,0.256402101523041
"Guatemala",136,1979,0.256402101523041
"Guatemala",136,1980,0
"Guatemala",136,1981,0
"Guatemala",136,1982,0
"Guatemala",136,1983,0
"Guatemala",136,1984,0
"Guatemala",136,1985,0.512787898361167
"Guatemala",136,1986,0.512787898361167
"Guatemala",136,1987,0.512787898361167
"Guatemala",136,1988,0.512787898361167
"Guatemala",136,1989,0
"Guatemala",136,1990,0
"Guatemala",136,1991,0
"Guatemala",136,1992,0
"Guatemala",136,1993,0
"Guatemala",136,1994,0.173986544394488
"Guatemala",136,1995,0.0496318667737157
"Guatemala",136,1996,0.0384988490790933
"Guatemala",136,1997,0.0475249440323859
"Guatemala",136,1998,0.0739521163688854
"Guatemala",136,1999,0.0913545900062095
"Guatemala",136,2000,0.27940996449208
"Guatemala",136,2001,0.270386661393668
"Guatemala",136,2002,0.729317520376402
"Guatemala",136,2003,0.711915046739078
"Guatemala",136,2004,0.529192245076865
"Guatemala",136,2005,0.980987571409054
"Guatemala",136,2006,0.879733759654925
"Guatemala",136,2007,0.879731146942962
"Guatemala",136,2008,0.879731146942962
"Guatemala",136,2009,0.244691106032743
"Guatemala",136,2010,0.285826040281368
"Haiti",114,1996,0.98270144401491
"Haiti",114,1997,0.980841055717817
"Haiti",114,1998,0.762566250722748
"Haiti",114,1999,0.775588504941154
"Haiti",114,2000,0.778389774978211
"Haiti",114,2001,0.631681414949678
"Haiti",114,2002,0.617182052298748
"Haiti",114,2003,0.558287346930262
"Haiti",114,2004,0.518339061998948
"Haiti",114,2005,0.540853655462454
"Haiti",114,2006,0.522487880794127
"Haiti",114,2007,0.601699146817499
"Haiti",114,2008,0.638623369854772
"Haiti",114,2009,0.668617963430353
"Haiti",114,2010,0.654444098464772
"Honduras",133,1992,0.415131297542487
"Honduras",133,1993,0.417353122010279
"Honduras",133,1994,0.279536983516468
"Honduras",133,1995,0.0747432544778818
"Honduras",133,1996,0.05473192280639
"Honduras",133,1997,0.0368720383539539
"Honduras",133,1998,0.0481166741117224
"Honduras",133,1999,0.0481163989688623
"Honduras",133,2000,0.0587311946393331
"Honduras",133,2001,0.0749416692586521
"Honduras",133,2002,0.067983389515876
"Honduras",133,2003,0.078299027907502
"Honduras",133,2004,0.11442898245063
"Honduras",133,2005,0.11442898245063
"Honduras",133,2006,0.11442898245063
"Honduras",133,2007,0.0921717171717172
"Honduras",133,2008,0.0768451442104137
"Honduras",133,2009,0.0781188206337907
"Honduras",133,2010,0.0921717171717172
"Iceland",143,1976,0.789677799896778
"Iceland",143,1977,0.903717693498715
"Iceland",143,1978,1
"Iceland",143,1979,1
"Iceland",143,1980,1
"Iceland",143,1981,0.729379136678407
"Iceland",143,1982,0.644527248906811
"Iceland",143,1983,0.790332295441785
"Iceland",143,1984,0.999193507222704
"Iceland",143,1985,1
"Iceland",143,1986,1
"Iceland",143,1987,1
"Iceland",143,1988,1
"Iceland",143,1989,0.874408316744083
"Iceland",143,1990,0.775876678066459
"Iceland",143,1991,0.969608493696085
"Iceland",143,1992,1
"Iceland",143,1993,1
"Iceland",143,1994,1
"Iceland",143,1995,1
"Iceland",143,1996,1
"Iceland",143,1997,1
"Iceland",143,1998,0.997579827418208
"Iceland",143,1999,0.997362599678554
"Iceland",143,2000,0.968670628514896
"Iceland",143,2001,0.970360962561833
"Iceland",143,2002,0.985214590066557
"Iceland",143,2003,0.985308637027718
"Iceland",143,2004,0.96192958476747
"Iceland",143,2005,0.739969607580244
"Iceland",143,2006,0.700869840010641
"Iceland",143,2007,0.816602726719758
"Iceland",143,2008,0.871177752994085
"Iceland",143,2009,0.885095149088805
"Iceland",143,2010,0.961674909633246
"India",203,1976,0.022789220232771
"India",203,1977,0.0391352279117859
"India",203,1978,0.0425560286034245
"India",203,1979,0.0505797917789319
"India",203,1980,0.0544099140937699
"India",203,1981,0.0357107594717632
"India",203,1982,0.040340511157714
"India",203,1983,0.0397780456429476
"India",203,1984,0.0347883610925565
"India",203,1985,0.0345740885155026
"India",203,1986,0.0204206758702436
"India",203,1987,0.0288839406827321
"India",203,1988,0.0358665312789378
"India",203,1989,0.0585604557588361
"India",203,1990,0.125803863198758
"India",203,1991,0.143873438833193
"India",203,1992,0.139402399159148
"India",203,1993,0.142889196632653
"India",203,1994,0.115898870348118
"India",203,1995,0.11638324153364
"India",203,1996,0.102957282790823
"India",203,1997,0.088098160231422
"India",203,1998,0.122840020853276
"India",203,1999,0.149591666043026
"India",203,2000,0.19984619077686
"India",203,2001,0.208564294928564
"India",203,2002,0.216735676072591
"India",203,2003,0.223778292079731
"India",203,2004,0.280939980889398
"India",203,2005,0.377693043106468
"India",203,2006,0.509147866263062
"India",203,2007,0.771713157797537
"India",203,2008,0.989584340219269
"India",203,2009,0.988633071648632
"India",203,2010,0.987908469297436
"Indonesia",216,1976,0.392087426430489
"Indonesia",216,1977,0.360924408433846
"Indonesia",216,1978,0.400019831011452
"Indonesia",216,1979,0.287549666059932
"Indonesia",216,1980,0.128618274277053
"Indonesia",216,1981,0.0583320448673859
"Indonesia",216,1982,0.0713939914961833
"Indonesia",216,1983,0.0895324027285136
"Indonesia",216,1984,0.196369862304272
"Indonesia",216,1985,0.268431954904942
"Indonesia",216,1986,0.325454042293029
"Indonesia",216,1987,0.398925112895408
"Indonesia",216,1988,0.387087438769954
"Indonesia",216,1989,0.431504857222766
"Indonesia",216,1990,0.196887048372402
"Indonesia",216,1991,0.209923959895726
"Indonesia",216,1992,0.283521592547332
"Indonesia",216,1993,0.317770129533153
"Indonesia",216,1994,0.342336974129532
"Indonesia",216,1995,0.330017821707786
"Indonesia",216,1996,0.272530523083259
"Indonesia",216,1997,0.274154792942097
"Indonesia",216,1998,0.288547127703034
"Indonesia",216,1999,0.352950315802726
"Indonesia",216,2000,0.401803117703365
"Indonesia",216,2001,0.483543085390786
"Indonesia",216,2002,0.572747075200352
"Indonesia",216,2003,0.688960769284055
"Indonesia",216,2004,0.865972766868798
"Indonesia",216,2005,0.896340806723195
"Indonesia",216,2006,0.895531445711397
"Indonesia",216,2007,0.883273743851414
"Indonesia",216,2008,0.875462195870261
"Indonesia",216,2009,0.867167576504028
"Indonesia",216,2010,0.835991991206131
"Iran",191,1997,0.0384591069551202
"Iran",191,1998,0.0384591069551202
"Iran",191,1999,0.0384591069551202
"Iran",191,2000,0.0384591069551202
"Iran",191,2001,0.0288447860177234
"Iran",191,2002,0.0192301612598703
"Iran",191,2003,0.00961523261086945
"Iran",191,2004,0.13458562173524
"Iran",191,2005,0.13458562173524
"Iran",191,2006,0.326747808002533
"Iran",191,2007,0.585975469120533
"Iran",191,2008,0.960029971961112
"Iran",191,2009,0.997913550345284
"Iran",191,2010,0.997501339027931
"Ireland",181,1976,0.0648827974743303
"Ireland",181,1977,0.0644312543037948
"Ireland",181,1978,0.0661069775861959
"Ireland",181,1979,0.0644261772215882
"Ireland",181,1980,0.0550219965436048
"Ireland",181,1981,0.0548437744056393
"Ireland",181,1982,0.0549241045878526
"Ireland",181,1983,0.059750846048584
"Ireland",181,1984,0.0767938728541308
"Ireland",181,1985,0.0818435468966587
"Ireland",181,1986,0.166074666537267
"Ireland",181,1987,0.242458818930491
"Ireland",181,1988,0.29648789555296
"Ireland",181,1989,0.343193304639166
"Ireland",181,1990,0.311361189914056
"Ireland",181,1991,0.24845809562871
"Ireland",181,1992,0.193617871618298
"Ireland",181,1993,0.148560165203291
"Ireland",181,1994,0.090474366824427
"Ireland",181,1995,0.0929418250650854
"Ireland",181,1996,0.0846554251416019
"Ireland",181,1997,0.0960287967592229
"Ireland",181,1998,0.0980914732375884
"Ireland",181,1999,0.128701169381158
"Ireland",181,2000,0.153366103662524
"Ireland",181,2001,0.150775533483529
"Ireland",181,2002,0.206113482985339
"Ireland",181,2003,0.267845676226109
"Ireland",181,2004,0.362479739539199
"Ireland",181,2005,0.459656306245443
"Ireland",181,2006,0.579246116595116
"Ireland",181,2007,0.709035729536325
"Ireland",181,2008,0.716222663597975
"Ireland",181,2009,0.704837315263357
"Ireland",181,2010,0.687112105405029
"Israel",79,1999,0.258069264495859
"Israel",79,2000,0.247075901501879
"Israel",79,2001,0.290867883503217
"Israel",79,2002,0.352185901922206
"Israel",79,2003,0.344452145407288
"Israel",79,2004,0.408774565399272
"Israel",79,2005,0.397492272937761
"Israel",79,2006,0.362284048103661
"Israel",79,2007,0.421016301919085
"Israel",79,2008,0.463816526305064
"Israel",79,2009,0.443063047334741
"Israel",79,2010,0.407878719371812
"Italy",184,1976,0.189740568399483
"Italy",184,1977,0.316322069744438
"Italy",184,1978,0.391788673592376
"Italy",184,1979,0.464955990988733
"Italy",184,1980,0.457649114552512
"Italy",184,1981,0.440007931451731
"Italy",184,1982,0.456542547641601
"Italy",184,1983,0.49124321100123
"Italy",184,1984,0.495977192532461
"Italy",184,1985,0.491159648609279
"Italy",184,1986,0.602584106602112
"Italy",184,1987,0.757793726155101
"Italy",184,1988,0.766143249867666
"Italy",184,1989,0.755282072025021
"Italy",184,1990,0.661096201884223
"Italy",184,1991,0.512982678302263
"Italy",184,1992,0.508019002158694
"Italy",184,1993,0.503691786285999
"Italy",184,1994,0.625402611463025
"Italy",184,1995,0.728419654638942
"Italy",184,1996,0.728238482819976
"Italy",184,1997,0.722581143097918
"Italy",184,1998,0.771932899367892
"Italy",184,1999,0.751381696932089
"Italy",184,2000,0.802090889899297
"Italy",184,2001,0.811665443239629
"Italy",184,2002,0.785120161591341
"Italy",184,2003,0.805052559349555
"Italy",184,2004,0.772529866522796
"Italy",184,2005,0.745774628324802
"Italy",184,2006,0.727986408528679
"Italy",184,2007,0.751454846840203
"Italy",184,2008,0.795281085228941
"Italy",184,2009,0.821709520948344
"Italy",184,2010,0.865589460815051
"Ivory Coast",195,1996,1
"Ivory Coast",195,1997,1
"Ivory Coast",195,1998,1
"Ivory Coast",195,1999,1
"Ivory Coast",195,2000,1
"Ivory Coast",195,2001,0.966010733452594
"Ivory Coast",195,2002,0.715563506261181
"Ivory Coast",195,2003,0.715563506261181
"Ivory Coast",195,2004,1
"Ivory Coast",195,2005,0.966010733452594
"Ivory Coast",195,2006,1
"Ivory Coast",195,2007,0.966010733452594
"Ivory Coast",195,2008,0.465116279069767
"Ivory Coast",195,2009,0.333929636255218
"Ivory Coast",195,2010,0.286225402504472
"Jamaica",166,1991,0.706065570506927
"Jamaica",166,1992,0.6942805353016
"Jamaica",166,1993,0.608399156329721
"Jamaica",166,1994,0.822869071699514
"Jamaica",166,1995,0.607753839288432
"Jamaica",166,1996,0.607753839288432
"Jamaica",166,1997,0.607753839288432
"Jamaica",166,1998,0.385459148379558
"Jamaica",166,1999,0.272931684541801
"Jamaica",166,2000,0.23635858261883
"Jamaica",166,2001,0.225119414197821
"Jamaica",166,2002,0.0901247505620693
"Jamaica",166,2003,0.0563400295524294
"Jamaica",166,2004,0.0676032095935931
"Jamaica",166,2005,0.109072415577095
"Jamaica",166,2006,0.0978060196990137
"Jamaica",166,2007,0.137743207626242
"Jamaica",166,2008,0.135850499171924
"Jamaica",166,2009,0.0959506650521202
"Jamaica",166,2010,0.14382488114502
"Japan",210,1976,0.676334929144939
"Japan",210,1977,0.72859743014439
"Japan",210,1978,0.794022453318748
"Japan",210,1979,0.798458581086979
"Japan",210,1980,0.798107446740002
"Japan",210,1981,0.798135747752936
"Japan",210,1982,0.798101367461173
"Japan",210,1983,0.79763745894344
"Japan",210,1984,0.797678248554899
"Japan",210,1985,0.787625476758371
"Japan",210,1986,0.779327293865768
"Japan",210,1987,0.773850628996294
"Japan",210,1988,0.703321865543269
"Japan",210,1989,0.682320979577919
"Japan",210,1990,0.531545521059927
"Japan",210,1991,0.34970994173053
"Japan",210,1992,0.277237724041677
"Japan",210,1993,0.250889391935625
"Japan",210,1994,0.270209508131665
"Japan",210,1995,0.318481487976782
"Japan",210,1996,0.322201933087547
"Japan",210,1997,0.312547866487443
"Japan",210,1998,0.300726924933128
"Japan",210,1999,0.286018968250917
"Japan",210,2000,0.30214761184789
"Japan",210,2001,0.334420003680106
"Japan",210,2002,0.39779518063893
"Japan",210,2003,0.431602626718448
"Japan",210,2004,0.425352753587452
"Japan",210,2005,0.427109804910532
"Japan",210,2006,0.427334550206445
"Japan",210,2007,0.425428340810606
"Japan",210,2008,0.42402157349486
"Japan",210,2009,0.411868866816326
"Japan",210,2010,0.392087520242434
"Kenya",43,1981,0.0136752136752137
"Kenya",43,1982,0.0102564102564103
"Kenya",43,1983,0.041025641025641
"Kenya",43,1984,0.041025641025641
"Kenya",43,1985,0.041025641025641
"Kenya",43,1986,0.041025641025641
"Kenya",43,1987,0
"Kenya",43,1988,0
"Kenya",43,1989,0
"Kenya",43,1990,0
"Kenya",43,1991,0
"Kenya",43,1992,0
"Kenya",43,1993,0
"Kenya",43,1994,0
"Kenya",43,1995,0.0102564102564103
"Kenya",43,1996,0.0102564102564103
"Kenya",43,1997,0.0205128205128205
"Kenya",43,1998,0.102564102564103
"Kenya",43,1999,0.0923076923076923
"Kenya",43,2000,0.0923076923076923
"Kenya",43,2001,0.133333333333333
"Kenya",43,2002,0.0512820512820513
"Kenya",43,2003,0.609392132694697
"Kenya",43,2004,0.609914570631228
"Kenya",43,2005,0.59104157532478
"Kenya",43,2006,0.622934456752793
"Kenya",43,2007,0.664200480656047
"Kenya",43,2008,0.663175329882834
"Kenya",43,2009,0.648016425527464
"Kenya",43,2010,0.628420781373
"Kiribati",212,1987,0.00709402276963135
"Kiribati",212,1988,0.0251461394684739
"Kiribati",212,1989,0.0405109929279776
"Kiribati",212,1990,0.0491343465543644
"Kiribati",212,1991,0.054529261723715
"Kiribati",212,1992,0.0442973059655583
"Kiribati",212,1993,0.0317519849188712
"Kiribati",212,1994,0.049520483590696
"Kiribati",212,1995,0.044733427307488
"Kiribati",212,1996,0.0356392550830845
"Kiribati",212,1997,0.0312866151132921
"Kiribati",212,1998,0.00354428346295623
"Kiribati",212,1999,0
"Kiribati",212,2000,0
"Kiribati",212,2001,0
"Kiribati",212,2002,0.00243947790553114
"Kiribati",212,2003,0.00545001269473302
"Kiribati",212,2004,0.00545001269473302
"Kiribati",212,2005,0.00690220656646413
"Kiribati",212,2006,0.0110980234626088
"Kiribati",212,2007,0.629083280566324
"Kiribati",212,2008,0.629205713368157
"Kiribati",212,2009,0.77514295974336
"Kiribati",212,2010,0.72312696330539
"Latvia",69,1993,0.776586376586377
"Latvia",69,1994,0.47806547434866
"Latvia",69,1995,0.395745129992917
"Latvia",69,1996,0.323315008491999
"Latvia",69,1997,0.307619592796584
"Latvia",69,1998,0.41747694783093
"Latvia",69,1999,0.694227606218757
"Latvia",69,2000,1
"Latvia",69,2001,1
"Latvia",69,2002,1
"Latvia",69,2003,1
"Latvia",69,2004,0.701535908781484
"Latvia",69,2005,0.682880094340271
"Latvia",69,2006,0.641840804230185
"Latvia",69,2007,0.631628229194601
"Latvia",69,2008,0.822081915135012
"Latvia",69,2009,0.856877428127428
"Latvia",69,2010,0.813715034965035
"Lebanon",78,1977,0
"Lebanon",78,1978,0
"Lebanon",78,1979,0
"Lebanon",78,1980,0
"Lebanon",78,1981,0
"Lebanon",78,1982,0
"Lebanon",78,1983,0
"Lebanon",78,1984,0
"Lebanon",78,1985,0
"Lebanon",78,1986,0
"Lebanon",78,1987,0
"Lebanon",78,1988,0
"Lebanon",78,1989,0
"Lebanon",78,1990,0
"Lebanon",78,1991,0
"Lebanon",78,1992,0
"Lebanon",78,1993,0
"Lebanon",78,1994,0
"Lebanon",78,1995,0
"Lebanon",78,1996,0
"Lebanon",78,1997,0
"Lebanon",78,1998,0
"Lebanon",78,1999,0
"Lebanon",78,2000,0
"Lebanon",78,2001,0
"Lebanon",78,2002,0.76613971927072
"Lebanon",78,2003,0.76613971927072
"Lebanon",78,2004,0.76613971927072
"Lebanon",78,2005,0.76613971927072
"Lebanon",78,2006,0.383838067356017
"Lebanon",78,2007,0.76613971927072
"Lebanon",78,2008,0.994007431069142
"Lebanon",78,2009,0.992055833317457
"Lebanon",78,2010,0.992055833317457
"Libya",67,1998,0.999871629098032
"Libya",67,1999,0.999837591182194
"Libya",67,2000,0.99984515549087
"Libya",67,2001,0.99984531900894
"Libya",67,2002,0.974066906577177
"Libya",67,2003,0.443295363755987
"Libya",67,2004,0.119917871926344
"Libya",67,2005,0.095934563385832
"Libya",67,2006,0.0479675475507265
"Libya",67,2007,0
"Libya",67,2008,0.0239838402430799
"Libya",67,2009,0.0319784241159101
"Libya",67,2010,0.0479675475507265
"Lithuania",189,1994,0.0771738920723119
"Lithuania",189,1995,0.0607744400069457
"Lithuania",189,1996,0.0156755316669702
"Lithuania",189,1997,0.019523330086021
"Lithuania",189,1998,0.0272924853799742
"Lithuania",189,1999,0.102778840432074
"Lithuania",189,2000,0.383041394623299
"Lithuania",189,2001,0.809062728334755
"Lithuania",189,2002,0.831928165055864
"Lithuania",189,2003,0.829619486004434
"Lithuania",189,2004,0.896571178495916
"Lithuania",189,2005,0.789935087027566
"Lithuania",189,2006,0.643637554233945
"Lithuania",189,2007,0.622259053083044
"Lithuania",189,2008,0.639032353382523
"Lithuania",189,2009,0.630587384132488
"Lithuania",189,2010,0.622909034155053
"Madagascar",42,1987,0.0751602571929583
"Madagascar",42,1988,0.0854721370571811
"Madagascar",42,1989,0.120515047975088
"Madagascar",42,1990,0.199560981959438
"Madagascar",42,1991,0.301877590530363
"Madagascar",42,1992,0.444920332431351
"Madagascar",42,1993,0.653004769253256
"Madagascar",42,1994,0.655664948276642
"Madagascar",42,1995,0.562956083034275
"Madagascar",42,1996,0.469220196803636
"Madagascar",42,1997,0.235542071035465
"Madagascar",42,1998,0.188244867972238
"Madagascar",42,1999,0.281359801789598
"Madagascar",42,2000,0.285341591014059
"Madagascar",42,2001,0.302307730607276
"Madagascar",42,2002,0.302191574611782
"Madagascar",42,2003,0.294578751107481
"Madagascar",42,2004,0.378665094979388
"Madagascar",42,2005,0.512436327884127
"Madagascar",42,2006,0.676033824716018
"Madagascar",42,2007,0.850352206347352
"Madagascar",42,2008,0.84956714009756
"Madagascar",42,2009,0.849728822044396
"Madagascar",42,2010,0.849961604509768
"Malaysia",206,1976,0.0197044334975369
"Malaysia",206,1977,0.0147783251231527
"Malaysia",206,1978,0.0136415308829102
"Malaysia",206,1979,0
"Malaysia",206,1980,0.00113679424024252
"Malaysia",206,1981,0.00341038272072755
"Malaysia",206,1982,0.0068207654414551
"Malaysia",206,1983,0.00795755968169761
"Malaysia",206,1984,0.0159151193633952
"Malaysia",206,1985,0.0250094732853354
"Malaysia",206,1986,0.0477453580901857
"Malaysia",206,1987,0.072754831375521
"Malaysia",206,1988,0.0761652140962486
"Malaysia",206,1989,0.112542629784009
"Malaysia",206,1990,0.0792337386422034
"Malaysia",206,1991,0.0767092482332768
"Malaysia",206,1992,0.0804272833113837
"Malaysia",206,1993,0.0560410178222071
"Malaysia",206,1994,0.163816906842507
"Malaysia",206,1995,0.343772199102519
"Malaysia",206,1996,0.51530136935357
"Malaysia",206,1997,0.783488692518722
"Malaysia",206,1998,0.754270681284944
"Malaysia",206,1999,0.794465499277312
"Malaysia",206,2000,0.886578642767142
"Malaysia",206,2001,0.906243078376126
"Malaysia",206,2002,0.93146858738062
"Malaysia",206,2003,0.893863899137301
"Malaysia",206,2004,0.827933674936282
"Malaysia",206,2005,0.722451382155264
"Malaysia",206,2006,0.665400647558924
"Malaysia",206,2007,0.625656566935733
"Malaysia",206,2008,0.65745544285726
"Malaysia",206,2009,0.653480080439036
"Malaysia",206,2010,0.709270911719122
"Maldives",39,1980,0.884713251125465
"Maldives",39,1981,1
"Maldives",39,1982,1
"Maldives",39,1983,1
"Maldives",39,1984,1
"Maldives",39,1985,1
"Maldives",39,1986,0.82795067527892
"Maldives",39,1987,0.640046975924839
"Maldives",39,1988,0.587199060481503
"Maldives",39,1989,0.575455079271873
"Maldives",39,1990,0.575455079271873
"Maldives",39,1991,0.493247210804463
"Maldives",39,1992,0.375807398708162
"Maldives",39,1993,0.176159718144451
"Maldives",39,1994,0.0528479154433353
"Maldives",39,1995,0.0411039342337052
"Maldives",39,1996,0.158474454696799
"Maldives",39,1997,0.158278560030987
"Maldives",39,1998,0.126798138241358
"Maldives",39,1999,0.0747883345698434
"Maldives",39,2000,0.102046254479736
"Maldives",39,2001,0.113550560709311
"Maldives",39,2002,0.125342179880949
"Maldives",39,2003,0.121178672101783
