"rgn_id","product","year","usd"
73,"fish_oil",1983,155.75
73,"fish_oil",1984,176.25
73,"fish_oil",1985,139
73,"fish_oil",1986,3083.75
73,"fish_oil",1987,4425.75
73,"fish_oil",1988,6427.5
73,"fish_oil",1989,8010.5
73,"fish_oil",1990,5222.75
73,"fish_oil",1991,4214.5
73,"fish_oil",1992,2407
73,"fish_oil",1993,964.5
73,"fish_oil",1994,1151.25
73,"fish_oil",1995,970.5
73,"fish_oil",1996,839.5
73,"fish_oil",1997,741.5
73,"fish_oil",1998,610
73,"fish_oil",1999,480.25
73,"fish_oil",2000,466.25
73,"fish_oil",2001,450.5
73,"fish_oil",2002,329.5
73,"fish_oil",2003,283.75
73,"fish_oil",2004,230.75
73,"fish_oil",2005,193.5
73,"fish_oil",2006,147
73,"fish_oil",2007,154.75
73,"fish_oil",2008,152
73,"fish_oil",2009,157.666666666667
73,"fish_oil",2010,147
73,"seaweeds",1998,267.333333333333
73,"seaweeds",1999,275.5
73,"seaweeds",2000,310
73,"seaweeds",2001,410.75
73,"seaweeds",2002,315.75
73,"seaweeds",2003,300
73,"seaweeds",2004,300
73,"seaweeds",2005,344.25
73,"seaweeds",2006,326
73,"seaweeds",2007,331.75
73,"seaweeds",2008,390
73,"seaweeds",2009,321.666666666667
73,"seaweeds",2010,344
73,"sponges",2000,29.6666666666667
73,"sponges",2001,47.25
73,"sponges",2002,49.75
73,"sponges",2003,122
73,"sponges",2004,112.25
73,"sponges",2005,87.25
73,"sponges",2006,78.5
73,"sponges",2007,0
73,"sponges",2008,0
73,"sponges",2009,0
73,"sponges",2010,0
74,"fish_oil",2004,54.6666666666667
74,"fish_oil",2005,116
74,"fish_oil",2006,230.75
74,"fish_oil",2007,192.5
74,"fish_oil",2008,473.75
74,"fish_oil",2009,531.666666666667
74,"fish_oil",2010,562.5
75,"seaweeds",2002,34
75,"seaweeds",2003,33.75
75,"seaweeds",2004,34
75,"seaweeds",2005,42
75,"seaweeds",2006,58.25
75,"seaweeds",2007,56
75,"seaweeds",2008,52.75
75,"seaweeds",2009,52
75,"seaweeds",2010,24.5
75,"shells",2002,7
75,"shells",2003,10
75,"shells",2004,11.75
75,"shells",2005,19.75
75,"shells",2006,16.75
75,"shells",2007,12
75,"shells",2008,9.5
75,"shells",2009,0
75,"shells",2010,0
75,"sponges",2005,4.33333333333333
75,"sponges",2006,3.25
75,"sponges",2007,5.5
75,"sponges",2008,3.25
75,"sponges",2009,4.33333333333333
75,"sponges",2010,6.5
76,"corals",1990,3648.33333333333
76,"corals",1991,3815
76,"corals",1992,4096.5
76,"corals",1993,4587.75
76,"corals",1994,4387.25
76,"corals",1995,3890
76,"corals",1996,3311.75
76,"corals",1997,2579
76,"corals",1998,1990
76,"corals",1999,1703.25
76,"corals",2000,1528
76,"corals",2001,1465.75
76,"corals",2002,1574.75
76,"corals",2003,1829.75
76,"corals",2004,1697.25
76,"corals",2005,1850.75
76,"corals",2006,2428.5
76,"corals",2007,2759.5
76,"corals",2008,3496.25
76,"corals",2009,3858.66666666667
76,"corals",2010,3757
76,"fish_oil",1976,182.333333333333
76,"fish_oil",1977,136.75
76,"fish_oil",1978,131.5
76,"fish_oil",1979,3
76,"fish_oil",1980,59.5
76,"fish_oil",1981,229.75
76,"fish_oil",1982,657.75
76,"fish_oil",1983,1053.75
76,"fish_oil",1984,1314.25
76,"fish_oil",1985,1449.5
76,"fish_oil",1986,1952.5
76,"fish_oil",1987,1915.75
76,"fish_oil",1988,1844.75
76,"fish_oil",1989,1582.5
76,"fish_oil",1990,651.5
76,"fish_oil",1991,292.25
76,"fish_oil",1992,185.25
76,"fish_oil",1993,674.75
76,"fish_oil",1994,680.75
76,"fish_oil",1995,680.75
76,"fish_oil",1996,538.75
76,"fish_oil",1997,6.25
76,"fish_oil",1998,387.5
76,"fish_oil",1999,477.25
76,"fish_oil",2000,1171.75
76,"fish_oil",2001,2315.75
76,"fish_oil",2002,2053.5
76,"fish_oil",2003,1963.75
76,"fish_oil",2004,1269.5
76,"fish_oil",2005,126
76,"fish_oil",2006,6619.25
76,"fish_oil",2007,7304.75
76,"fish_oil",2008,10594.5
76,"fish_oil",2009,14125
76,"fish_oil",2010,7951
76,"ornamentals",2004,4
76,"ornamentals",2005,3
76,"ornamentals",2006,1.25
76,"ornamentals",2007,0.25
76,"ornamentals",2008,18.5
76,"ornamentals",2009,24.6666666666667
76,"ornamentals",2010,37
76,"seaweeds",1994,25.3333333333333
76,"seaweeds",1995,27.25
76,"seaweeds",1996,42.25
76,"seaweeds",1997,54.25
76,"seaweeds",1998,72.75
76,"seaweeds",1999,73
76,"seaweeds",2000,61.25
76,"seaweeds",2001,46.75
76,"seaweeds",2002,23.25
76,"seaweeds",2003,17.25
76,"seaweeds",2004,22.75
76,"seaweeds",2005,19.75
76,"seaweeds",2006,27.75
76,"seaweeds",2007,29
76,"seaweeds",2008,23.25
76,"seaweeds",2009,25.6666666666667
76,"seaweeds",2010,19.5
76,"shells",1976,3419.33333333333
76,"shells",1977,3649.75
76,"shells",1978,4009
76,"shells",1979,4641.25
76,"shells",1980,3436.75
76,"shells",1981,2351.5
76,"shells",1982,1703.5
76,"shells",1983,632.5
76,"shells",1984,2207
76,"shells",1985,4423.75
76,"shells",1986,6636.5
76,"shells",1987,6286.5
76,"shells",1988,4712
76,"shells",1989,2495.25
76,"shells",1990,0
76,"shells",1991,0
76,"shells",1992,0
76,"shells",1993,0
76,"shells",1994,0
76,"shells",1995,0
76,"shells",1996,0
76,"shells",1997,0
76,"shells",1998,0
76,"shells",1999,0
76,"shells",2000,0
76,"shells",2001,0
76,"shells",2002,0
76,"shells",2003,0
76,"shells",2004,0
76,"shells",2005,0
76,"shells",2006,0
76,"shells",2007,0
76,"shells",2008,0
76,"shells",2009,0
76,"shells",2010,0
76,"sponges",1976,509
76,"sponges",1977,588.5
76,"sponges",1978,638.25
76,"sponges",1979,810.5
76,"sponges",1980,670.5
76,"sponges",1981,463.75
76,"sponges",1982,370.75
76,"sponges",1983,225.25
76,"sponges",1984,347
76,"sponges",1985,496.75
76,"sponges",1986,466.75
76,"sponges",1987,357.5
76,"sponges",1988,315.25
76,"sponges",1989,218
76,"sponges",1990,170.75
76,"sponges",1991,199.25
76,"sponges",1992,123.25
76,"sponges",1993,89
76,"sponges",1994,61
76,"sponges",1995,44
76,"sponges",1996,45.75
76,"sponges",1997,37
76,"sponges",1998,37.75
76,"sponges",1999,35.25
76,"sponges",2000,32.75
76,"sponges",2001,25
76,"sponges",2002,17.25
76,"sponges",2003,11.75
76,"sponges",2004,10.75
76,"sponges",2005,9.25
76,"sponges",2006,5.5
76,"sponges",2007,5.75
76,"sponges",2008,6.75
76,"sponges",2009,8.66666666666667
76,"sponges",2010,13
77,"corals",1998,56.6666666666667
77,"corals",1999,61.5
77,"corals",2000,55.25
77,"corals",2001,55.25
77,"corals",2002,58.5
77,"corals",2003,39.5
77,"corals",2004,17.5
77,"corals",2005,17.5
77,"corals",2006,0
77,"corals",2007,0
77,"corals",2008,0
77,"corals",2009,0
77,"corals",2010,0
77,"ornamentals",2001,0.666666666666667
77,"ornamentals",2002,1
77,"ornamentals",2003,8.75
77,"ornamentals",2004,19
77,"ornamentals",2005,35
77,"ornamentals",2006,101
77,"ornamentals",2007,169.25
77,"ornamentals",2008,187
77,"ornamentals",2009,228
77,"ornamentals",2010,209
77,"seaweeds",2001,3
77,"seaweeds",2002,2.25
77,"seaweeds",2003,0.25
77,"seaweeds",2004,0.25
77,"seaweeds",2005,0.5
77,"seaweeds",2006,0.5
77,"seaweeds",2007,0.5
77,"seaweeds",2008,0.75
77,"seaweeds",2009,0.333333333333333
77,"seaweeds",2010,0.5
78,"seaweeds",1977,0
78,"seaweeds",1978,0
78,"seaweeds",1979,0
78,"seaweeds",1980,0
78,"seaweeds",1981,0
78,"seaweeds",1982,0
78,"seaweeds",1983,0
78,"seaweeds",1984,0
78,"seaweeds",1985,0
78,"seaweeds",1986,0
78,"seaweeds",1987,0
78,"seaweeds",1988,0
78,"seaweeds",1989,0
78,"seaweeds",1990,0
78,"seaweeds",1991,0
78,"seaweeds",1992,0
78,"seaweeds",1993,0
78,"seaweeds",1994,0
78,"seaweeds",1995,0
78,"seaweeds",1996,0
78,"seaweeds",1997,0
78,"seaweeds",1998,0
78,"seaweeds",1999,0
78,"seaweeds",2000,0
78,"seaweeds",2001,0
78,"seaweeds",2002,5.25
78,"seaweeds",2003,6
78,"seaweeds",2004,7.5
78,"seaweeds",2005,8.25
78,"seaweeds",2006,7
78,"seaweeds",2007,10.75
78,"seaweeds",2008,12
78,"seaweeds",2009,15
78,"seaweeds",2010,14.5
78,"sponges",1997,7
78,"sponges",1998,10
78,"sponges",1999,9.75
78,"sponges",2000,7.75
78,"sponges",2001,6.5
78,"sponges",2002,1.75
78,"sponges",2003,0
78,"sponges",2004,0
78,"sponges",2005,0
78,"sponges",2006,0
78,"sponges",2007,0
78,"sponges",2008,0
78,"sponges",2009,0
78,"sponges",2010,0
79,"fish_oil",1999,3.66666666666667
79,"fish_oil",2000,2.75
79,"fish_oil",2001,3.25
79,"fish_oil",2002,1.25
79,"fish_oil",2003,1.25
79,"fish_oil",2004,10.5
79,"fish_oil",2005,9.25
79,"fish_oil",2006,9.25
79,"fish_oil",2007,16.25
79,"fish_oil",2008,31.75
79,"fish_oil",2009,42.3333333333333
79,"fish_oil",2010,63.5
79,"ornamentals",1976,16.3333333333333
79,"ornamentals",1977,19.75
79,"ornamentals",1978,14.75
79,"ornamentals",1979,7.5
79,"ornamentals",1980,7.5
79,"ornamentals",1981,0
79,"ornamentals",1982,0
79,"ornamentals",1983,0
79,"ornamentals",1984,0
79,"ornamentals",1985,0
79,"ornamentals",1986,875.75
79,"ornamentals",1987,1764.25
79,"ornamentals",1988,2906.5
79,"ornamentals",1989,4150.75
79,"ornamentals",1990,4546.75
79,"ornamentals",1991,5059.5
79,"ornamentals",1992,5706.25
79,"ornamentals",1993,6558.25
79,"ornamentals",1994,7346
79,"ornamentals",1995,8037
79,"ornamentals",1996,8019.5
79,"ornamentals",1997,7444
79,"ornamentals",1998,6734.25
79,"ornamentals",1999,6027
79,"ornamentals",2000,5656.25
79,"ornamentals",2001,6266.75
79,"ornamentals",2002,7614.5
79,"ornamentals",2003,8973.25
79,"ornamentals",2004,10415
79,"ornamentals",2005,11682
79,"ornamentals",2006,12966.75
79,"ornamentals",2007,14134.5
79,"ornamentals",2008,15097.75
79,"ornamentals",2009,15599.3333333333
79,"ornamentals",2010,15434.5
79,"seaweeds",1990,1816.33333333333
79,"seaweeds",1991,2074.75
79,"seaweeds",1992,1749.25
79,"seaweeds",1993,1121.75
79,"seaweeds",1994,712.5
79,"seaweeds",1995,1.25
79,"seaweeds",1996,2
79,"seaweeds",1997,361
79,"seaweeds",1998,724
79,"seaweeds",1999,1111.25
79,"seaweeds",2000,1400
79,"seaweeds",2001,1719.5
79,"seaweeds",2002,2247
79,"seaweeds",2003,2511.75
79,"seaweeds",2004,3089.5
79,"seaweeds",2005,3403.75
79,"seaweeds",2006,3461.75
79,"seaweeds",2007,3928.25
79,"seaweeds",2008,5438
79,"seaweeds",2009,5927
79,"seaweeds",2010,6993.5
80,"fish_oil",1992,2.52908006203334
80,"fish_oil",1993,1.896810046525
80,"fish_oil",1994,4.75
80,"fish_oil",1995,4.75
80,"fish_oil",1996,14.75
80,"fish_oil",1997,14.75
80,"fish_oil",1998,10
80,"fish_oil",1999,36.5
80,"fish_oil",2000,26.5
80,"fish_oil",2001,30.25
80,"fish_oil",2002,40
80,"fish_oil",2003,13.5
80,"fish_oil",2004,14.5
80,"fish_oil",2005,12.75
80,"fish_oil",2006,4
80,"fish_oil",2007,4
80,"fish_oil",2008,39.5
80,"fish_oil",2009,50
80,"fish_oil",2010,73
80,"ornamentals",1991,59.3333333333333
80,"ornamentals",1992,50.5
80,"ornamentals",1993,50.25
80,"ornamentals",1994,69.25
80,"ornamentals",1995,113.5
80,"ornamentals",1996,427.25
80,"ornamentals",1997,931.75
80,"ornamentals",1998,1005.25
80,"ornamentals",1999,1012.25
80,"ornamentals",2000,937
80,"ornamentals",2001,470
80,"ornamentals",2002,474.5
80,"ornamentals",2003,465.5
80,"ornamentals",2004,537
80,"ornamentals",2005,740
80,"ornamentals",2006,918.5
80,"ornamentals",2007,1015.25
80,"ornamentals",2008,1348
80,"ornamentals",2009,1476.66666666667
80,"ornamentals",2010,1664
80,"seaweeds",1987,16.3333333333333
80,"seaweeds",1988,12.25
80,"seaweeds",1989,11.25
80,"seaweeds",1990,6.25
80,"seaweeds",1991,0
80,"seaweeds",1992,33
80,"seaweeds",1993,33.25
80,"seaweeds",1994,33.25
80,"seaweeds",1995,33.25
80,"seaweeds",1996,0.25
80,"seaweeds",1997,1.5
80,"seaweeds",1998,2.5
80,"seaweeds",1999,6
80,"seaweeds",2000,6.75
80,"seaweeds",2001,7
80,"seaweeds",2002,8.5
80,"seaweeds",2003,12.75
80,"seaweeds",2004,32.75
80,"seaweeds",2005,33
80,"seaweeds",2006,35.25
80,"seaweeds",2007,29.25
80,"seaweeds",2008,33.25
80,"seaweeds",2009,41.6666666666667
80,"seaweeds",2010,53
80,"shells",1976,436
80,"shells",1977,420.75
80,"shells",1978,504
80,"shells",1979,555
80,"shells",1980,566.75
80,"shells",1981,563.75
80,"shells",1982,654.5
80,"shells",1983,706
80,"shells",1984,1031.75
80,"shells",1985,1761.75
80,"shells",1986,2049.75
80,"shells",1987,2715
80,"shells",1988,2883.75
80,"shells",1989,2757.75
80,"shells",1990,3072.5
80,"shells",1991,2842.25
80,"shells",1992,2726.5
80,"shells",1993,2505.25
80,"shells",1994,2121
80,"shells",1995,1804.5
80,"shells",1996,1591
80,"shells",1997,1401
80,"shells",1998,1176.75
80,"shells",1999,991.5
80,"shells",2000,775.5
80,"shells",2001,566
80,"shells",2002,374.75
80,"shells",2003,385.5
80,"shells",2004,377
80,"shells",2005,406.25
80,"shells",2006,678
80,"shells",2007,677.25
80,"shells",2008,924.75
80,"shells",2009,1095.33333333333
80,"shells",2010,1017
80,"sponges",1976,3139.33333333333
80,"sponges",1977,3273.25
80,"sponges",1978,3491
80,"sponges",1979,3422
80,"sponges",1980,3358
80,"sponges",1981,2971
80,"sponges",1982,2579.5
80,"sponges",1983,2418.75
80,"sponges",1984,2139.5
80,"sponges",1985,2348
80,"sponges",1986,2346.5
80,"sponges",1987,2817
80,"sponges",1988,2738.25
80,"sponges",1989,2636.25
80,"sponges",1990,2523
80,"sponges",1991,1955
80,"sponges",1992,2243.5
80,"sponges",1993,2097
80,"sponges",1994,2007
80,"sponges",1995,2033.25
80,"sponges",1996,1624.75
80,"sponges",1997,1604
80,"sponges",1998,1652.5
80,"sponges",1999,1525.25
80,"sponges",2000,1395.25
80,"sponges",2001,1245.75
80,"sponges",2002,1227.5
80,"sponges",2003,1465.25
80,"sponges",2004,1803
80,"sponges",2005,2020.5
80,"sponges",2006,1952.75
80,"sponges",2007,1742.75
80,"sponges",2008,1491.75
80,"sponges",2009,1270.33333333333
80,"sponges",2010,1295
81,"sponges",1979,79.6666666666667
81,"sponges",1980,59.75
81,"sponges",1981,57.25
81,"sponges",1982,28.75
81,"sponges",1983,20
81,"sponges",1984,20
81,"sponges",1985,11
81,"sponges",1986,8.5
81,"sponges",1987,5
81,"sponges",1988,5
81,"sponges",1989,2.5
81,"sponges",1990,1.5
81,"sponges",1991,0
81,"sponges",1992,32.5
81,"sponges",1993,45.25
81,"sponges",1994,49.5
81,"sponges",1995,55.75
81,"sponges",1996,511.25
81,"sponges",1997,652.25
81,"sponges",1998,835.75
81,"sponges",1999,836.5
81,"sponges",2000,350.5
81,"sponges",2001,201.5
81,"sponges",2002,25.75
81,"sponges",2003,18.75
81,"sponges",2004,16.75
81,"sponges",2005,12
81,"sponges",2006,0
81,"sponges",2007,0
81,"sponges",2008,0
81,"sponges",2009,0
81,"sponges",2010,0
82,"corals",1996,228
82,"corals",1997,250
82,"corals",1998,166.5
82,"corals",1999,137.5
82,"corals",2000,106.75
82,"corals",2001,41.25
82,"corals",2002,58.5
82,"corals",2003,60.5
82,"corals",2004,59.5
82,"corals",2005,46
82,"corals",2006,48.5
82,"corals",2007,71.25
82,"corals",2008,64
82,"corals",2009,85.3333333333333
82,"corals",2010,60
82,"ornamentals",2000,0.333333333333333
82,"ornamentals",2001,0.25
82,"ornamentals",2002,1
82,"ornamentals",2003,1.25
82,"ornamentals",2004,2.75
82,"ornamentals",2005,2.75
82,"ornamentals",2006,5.75
82,"ornamentals",2007,6.75
82,"ornamentals",2008,5.25
82,"ornamentals",2009,7
82,"ornamentals",2010,2.5
84,"ornamentals",2001,5.66666666666667
84,"ornamentals",2002,6.25
84,"ornamentals",2003,6.75
84,"ornamentals",2004,6.25
84,"ornamentals",2005,4.25
84,"ornamentals",2006,2.25
84,"ornamentals",2007,1
84,"ornamentals",2008,1
84,"ornamentals",2009,0
84,"ornamentals",2010,0
86,"ornamentals",2001,2.66666666666667
86,"ornamentals",2002,2.25
86,"ornamentals",2003,1.25
86,"ornamentals",2004,1.25
86,"ornamentals",2005,2.5
86,"ornamentals",2006,2.25
86,"ornamentals",2007,2.25
86,"ornamentals",2008,2.25
86,"ornamentals",2009,0
86,"ornamentals",2010,0
96,"ornamentals",1995,30.6666666666667
96,"ornamentals",1996,24.75
96,"ornamentals",1997,13.5
96,"ornamentals",1998,3
96,"ornamentals",1999,3.5
96,"ornamentals",2000,6.5
96,"ornamentals",2001,8.75
96,"ornamentals",2002,10.25
96,"ornamentals",2003,10
96,"ornamentals",2004,6.25
96,"ornamentals",2005,2.75
96,"ornamentals",2006,1.25
96,"ornamentals",2007,2.5
96,"ornamentals",2008,2.75
96,"ornamentals",2009,3.66666666666667
96,"ornamentals",2010,5.5
97,"ornamentals",2000,5.66666666666667
97,"ornamentals",2001,4.5
97,"ornamentals",2002,6.75
97,"ornamentals",2003,7.5
97,"ornamentals",2004,4
97,"ornamentals",2005,3.75
97,"ornamentals",2006,1.25
97,"ornamentals",2007,0.5
97,"ornamentals",2008,0
97,"ornamentals",2009,0
97,"ornamentals",2010,0
100,"ornamentals",1995,55
100,"ornamentals",1996,60.5
100,"ornamentals",1997,80.25
100,"ornamentals",1998,83
100,"ornamentals",1999,96.75
100,"ornamentals",2000,124.25
100,"ornamentals",2001,148.75
100,"ornamentals",2002,145.5
100,"ornamentals",2003,112.5
100,"ornamentals",2004,98.5
100,"ornamentals",2005,53.5
100,"ornamentals",2006,32.75
100,"ornamentals",2007,32.75
100,"ornamentals",2008,0
100,"ornamentals",2009,0
100,"ornamentals",2010,0
101,"fish_oil",1994,538
101,"fish_oil",1995,1429.25
101,"fish_oil",1996,2708
101,"fish_oil",1997,2654.75
101,"fish_oil",1998,2776.75
101,"fish_oil",1999,1939
101,"fish_oil",2000,1081
101,"fish_oil",2001,1231
101,"fish_oil",2002,1387
101,"fish_oil",2003,1323.5
101,"fish_oil",2004,939
101,"fish_oil",2005,977.5
101,"fish_oil",2006,1359.5
101,"fish_oil",2007,1475.75
101,"fish_oil",2008,1597.75
101,"fish_oil",2009,1618.66666666667
101,"fish_oil",2010,1108
101,"ornamentals",2000,4
101,"ornamentals",2001,7.75
101,"ornamentals",2002,35.75
101,"ornamentals",2003,62.5
101,"ornamentals",2004,60.75
101,"ornamentals",2005,56
101,"ornamentals",2006,26.75
101,"ornamentals",2007,0
101,"ornamentals",2008,0
101,"ornamentals",2009,0
101,"ornamentals",2010,0
101,"seaweeds",1997,1858.33333333333
101,"seaweeds",1998,1513
101,"seaweeds",1999,1342.25
101,"seaweeds",2000,499
101,"seaweeds",2001,276.25
101,"seaweeds",2002,180.75
101,"seaweeds",2003,118
101,"seaweeds",2004,93
101,"seaweeds",2005,104.75
101,"seaweeds",2006,129.5
101,"seaweeds",2007,309.5
101,"seaweeds",2008,345
101,"seaweeds",2009,435.666666666667
101,"seaweeds",2010,556.5
101,"shells",1997,29
101,"shells",1998,23.5
101,"shells",1999,24.5
101,"shells",2000,11.5
101,"shells",2001,5
101,"shells",2002,3.25
101,"shells",2003,0
101,"shells",2004,0
101,"shells",2005,0
101,"shells",2006,0
101,"shells",2007,0
101,"shells",2008,0.25
101,"shells",2009,0.333333333333333
101,"shells",2010,0.5
102,"corals",1994,9.33333333333333
102,"corals",1995,35.75
102,"corals",1996,60
102,"corals",1997,77.5
102,"corals",1998,83.5
102,"corals",1999,64.25
102,"corals",2000,37.25
102,"corals",2001,32.75
102,"corals",2002,49.25
102,"corals",2003,55.75
102,"corals",2004,64.5
102,"corals",2005,68
102,"corals",2006,63.25
102,"corals",2007,55
102,"corals",2008,51.5
102,"corals",2009,46.6666666666667
102,"corals",2010,34.5
102,"fish_oil",1976,3465
102,"fish_oil",1977,4005.25
102,"fish_oil",1978,2779.75
102,"fish_oil",1979,3798.75
102,"fish_oil",1980,2713.25
102,"fish_oil",1981,2040.25
102,"fish_oil",1982,2108.5
102,"fish_oil",1983,1164
102,"fish_oil",1984,1012.5
102,"fish_oil",1985,1493.75
102,"fish_oil",1986,1695.25
102,"fish_oil",1987,1579
102,"fish_oil",1988,1566.25
102,"fish_oil",1989,391.25
102,"fish_oil",1990,147.75
102,"fish_oil",1991,223
102,"fish_oil",1992,243.25
102,"fish_oil",1993,274.5
102,"fish_oil",1994,248.25
102,"fish_oil",1995,213.5
102,"fish_oil",1996,488.25
102,"fish_oil",1997,422.25
102,"fish_oil",1998,540.75
102,"fish_oil",1999,493.25
102,"fish_oil",2000,273.25
102,"fish_oil",2001,396
102,"fish_oil",2002,434.5
102,"fish_oil",2003,595.25
102,"fish_oil",2004,661.75
102,"fish_oil",2005,985.75
102,"fish_oil",2006,1199.75
102,"fish_oil",2007,1391.5
102,"fish_oil",2008,2280.25
102,"fish_oil",2009,2438
102,"fish_oil",2010,2776.5
102,"ornamentals",1985,30.6666666666667
102,"ornamentals",1986,23
102,"ornamentals",1987,0
102,"ornamentals",1988,56.75
102,"ornamentals",1989,112.5
102,"ornamentals",1990,189.75
102,"ornamentals",1991,269.75
102,"ornamentals",1992,280.25
102,"ornamentals",1993,299
102,"ornamentals",1994,277.5
102,"ornamentals",1995,260.75
102,"ornamentals",1996,215
102,"ornamentals",1997,152
102,"ornamentals",1998,103
102,"ornamentals",1999,47.5
102,"ornamentals",2000,27.5
102,"ornamentals",2001,34.75
102,"ornamentals",2002,31.25
102,"ornamentals",2003,24.25
102,"ornamentals",2004,23.5
102,"ornamentals",2005,5
102,"ornamentals",2006,29.5
102,"ornamentals",2007,29
102,"ornamentals",2008,28.75
102,"ornamentals",2009,38
102,"ornamentals",2010,1.5
102,"seaweeds",1998,1655.33333333333
102,"seaweeds",1999,1533
102,"seaweeds",2000,1198.25
102,"seaweeds",2001,1094
102,"seaweeds",2002,987.25
102,"seaweeds",2003,837.5
102,"seaweeds",2004,749.75
102,"seaweeds",2005,715.5
102,"seaweeds",2006,665.75
102,"seaweeds",2007,779
102,"seaweeds",2008,1011.25
102,"seaweeds",2009,1109.66666666667
102,"seaweeds",2010,1209.5
102,"shells",1994,52.6666666666667
102,"shells",1995,59.25
102,"shells",1996,32.25
102,"shells",1997,41.25
102,"shells",1998,59.5
102,"shells",1999,51.25
102,"shells",2000,57.25
102,"shells",2001,71.25
102,"shells",2002,70.5
102,"shells",2003,87.25
102,"shells",2004,99.5
102,"shells",2005,112.75
102,"shells",2006,125.75
102,"shells",2007,126.5
102,"shells",2008,101.75
102,"shells",2009,87.3333333333333
102,"shells",2010,70
102,"sponges",1997,27
102,"sponges",1998,44.25
102,"sponges",1999,65.25
102,"sponges",2000,170.5
102,"sponges",2001,185.25
102,"sponges",2002,203.25
102,"sponges",2003,203
102,"sponges",2004,97.75
102,"sponges",2005,69
102,"sponges",2006,27
102,"sponges",2007,1.25
102,"sponges",2008,0
102,"sponges",2009,0
102,"sponges",2010,0
103,"ornamentals",1997,1
103,"ornamentals",1998,0.75
103,"ornamentals",1999,0.25
103,"ornamentals",2000,0
103,"ornamentals",2001,0
103,"ornamentals",2002,0
103,"ornamentals",2003,0
103,"ornamentals",2004,2
103,"ornamentals",2005,2.25
103,"ornamentals",2006,2.25
103,"ornamentals",2007,2.25
103,"ornamentals",2008,0.25
103,"ornamentals",2009,0
103,"ornamentals",2010,0
104,"ornamentals",1995,4
104,"ornamentals",1996,3
104,"ornamentals",1997,0.75
104,"ornamentals",1998,0.75
104,"ornamentals",1999,0
104,"ornamentals",2000,0
104,"ornamentals",2001,0.75
104,"ornamentals",2002,0.75
104,"ornamentals",2003,0.75
104,"ornamentals",2004,1.25
104,"ornamentals",2005,0.5
104,"ornamentals",2006,2.5
104,"ornamentals",2007,3.75
104,"ornamentals",2008,3.25
104,"ornamentals",2009,4.33333333333333
104,"ornamentals",2010,2.5
106,"fish_oil",1999,0.333333333333333
106,"fish_oil",2000,0.25
106,"fish_oil",2001,0
106,"fish_oil",2002,0
106,"fish_oil",2003,0
106,"fish_oil",2004,0
106,"fish_oil",2005,0
106,"fish_oil",2006,5.75
106,"fish_oil",2007,23.25
106,"fish_oil",2008,40.25
106,"fish_oil",2009,53.6666666666667
106,"fish_oil",2010,69
106,"ornamentals",1986,2
106,"ornamentals",1987,2
106,"ornamentals",1988,2
106,"ornamentals",1989,1.5
106,"ornamentals",1990,1.25
106,"ornamentals",1991,7.25
106,"ornamentals",1992,7
106,"ornamentals",1993,7.25
106,"ornamentals",1994,7.5
106,"ornamentals",1995,1
106,"ornamentals",1996,1
106,"ornamentals",1997,0.5
106,"ornamentals",1998,0
106,"ornamentals",1999,0
106,"ornamentals",2000,0
106,"ornamentals",2001,0
106,"ornamentals",2002,0
106,"ornamentals",2003,0
106,"ornamentals",2004,0
106,"ornamentals",2005,0
106,"ornamentals",2006,2
106,"ornamentals",2007,2
106,"ornamentals",2008,2
106,"ornamentals",2009,2.66666666666667
106,"ornamentals",2010,0
106,"shells",1996,1.66666666666667
106,"shells",1997,1.5
106,"shells",1998,1.25
106,"shells",1999,0.5
106,"shells",2000,0.5
106,"shells",2001,0.25
106,"shells",2002,0
106,"shells",2003,0
106,"shells",2004,0
106,"shells",2005,0
106,"shells",2006,0.25
106,"shells",2007,0.5
106,"shells",2008,1.5
106,"shells",2009,2
106,"shells",2010,2.5
110,"shells",2000,121.333333333333
110,"shells",2001,91
110,"shells",2002,38.25
110,"shells",2003,5
110,"shells",2004,108.5
110,"shells",2005,145.5
110,"shells",2006,319
110,"shells",2007,514
110,"shells",2008,474.25
110,"shells",2009,583
110,"shells",2010,527.5
110,"sponges",1995,1646.33333333333
110,"sponges",1996,1623.5
110,"sponges",1997,1809
110,"sponges",1998,1754.5
110,"sponges",1999,1852.5
110,"sponges",2000,1476.75
110,"sponges",2001,783.75
110,"sponges",2002,393
110,"sponges",2003,161.25
110,"sponges",2004,411.5
110,"sponges",2005,588.75
110,"sponges",2006,676.75
110,"sponges",2007,534.5
110,"sponges",2008,271.25
110,"sponges",2009,122.666666666667
110,"sponges",2010,0
111,"shells",1999,4
111,"shells",2000,4
111,"shells",2001,5.75
111,"shells",2002,25
111,"shells",2003,29
111,"shells",2004,36
111,"shells",2005,39
111,"shells",2006,19
111,"shells",2007,20.25
111,"shells",2008,19.5
111,"shells",2009,17.6666666666667
111,"shells",2010,26.5
112,"ornamentals",1999,86.3333333333333
112,"ornamentals",2000,78.75
112,"ornamentals",2001,85.25
112,"ornamentals",2002,91.5
112,"ornamentals",2003,90.25
112,"ornamentals",2004,103
112,"ornamentals",2005,105.5
112,"ornamentals",2006,96.25
112,"ornamentals",2007,89.5
112,"ornamentals",2008,80.5
112,"ornamentals",2009,70.6666666666667
112,"ornamentals",2010,70.5
112,"seaweeds",1999,147.666666666667
112,"seaweeds",2000,136
