"rgn_id","year","area_km2"
65,1923,0
65,1924,0
65,1925,0
65,1926,0
65,1927,0
65,1928,0
65,1929,0
65,1930,0
65,1931,0
65,1932,0
65,1933,0
65,1934,0
65,1935,0
65,1936,0
65,1937,0
65,1938,0
65,1939,0
65,1940,0
65,1941,0
65,1942,0
65,1943,0
65,1944,0
65,1945,0
65,1946,0
65,1947,0
65,1948,0
65,1949,0
65,1950,0
65,1951,0
65,1952,0
65,1953,0
65,1954,0
65,1955,0
65,1956,0
65,1957,0
65,1958,0
65,1959,0
65,1960,0
65,1961,0
65,1962,0
65,1963,0
65,1964,0
65,1965,0
65,1966,0
65,1967,0
65,1968,0
65,1969,0
65,1970,0
65,1971,0
65,1972,0
65,1973,0
65,1974,0
65,1975,0
65,1976,0
65,1977,0
65,1978,0
65,1979,0
65,1980,0.5
65,1981,0
65,1982,0
65,1983,0
65,1984,0
65,1985,0
65,1986,11.5
65,1987,19.25
65,1988,0
65,1989,0
65,1990,0
65,1991,0
65,1992,0
65,1993,1.75
65,1994,0
65,1995,0
65,1996,28
65,1997,0
65,1998,0
65,1999,0
65,2000,0
65,2001,0
65,2002,0
65,2003,32
65,2004,0
65,2005,0
65,2006,0
65,2007,0.75
65,2008,0
65,2009,0
65,2010,0
65,2011,0
65,2012,0
65,2013,0
65,2014,0
66,0,5.75
66,1878,0
66,1883,0
66,1888,0
66,1889,0
66,1895,0
66,1896,0
66,1898,0
66,1900,0
66,1902,0
66,1903,0
66,1904,0
66,1905,0
66,1906,0
66,1907,0
66,1908,0
66,1909,0
66,1910,0
66,1911,0
66,1912,0
66,1913,0
66,1914,0
66,1915,0
66,1916,0
66,1917,0
66,1918,0
66,1919,0
66,1920,0
66,1921,0
66,1922,0
66,1923,0
66,1924,0
66,1925,0
66,1926,0
66,1927,0
66,1928,0
66,1929,0
66,1930,0
66,1931,0
66,1932,0
66,1933,0
66,1934,0
66,1935,0
66,1936,0
66,1937,0
66,1938,0
66,1939,0
66,1940,0
66,1941,0
66,1942,0
66,1943,0
66,1944,0
66,1945,0
66,1946,0
66,1947,0
66,1948,0
66,1949,0
66,1950,0
66,1951,0
66,1952,0
66,1953,0
66,1954,0
66,1955,0
66,1956,0
66,1957,0
66,1958,0
66,1959,0
66,1960,0
66,1961,0
66,1962,0
66,1963,0
66,1964,0
66,1965,0
66,1966,0
66,1967,0
66,1968,0
66,1969,0
66,1970,0
66,1971,0
66,1972,0
66,1973,0
66,1974,0
66,1975,0
66,1976,43.75
66,1977,0
66,1978,0
66,1979,0
66,1980,176.75
66,1981,0
66,1982,0
66,1983,0
66,1984,0
66,1985,0
66,1986,0.5
66,1987,0
66,1988,0
66,1989,0
66,1990,0
66,1991,0
66,1992,0
66,1993,0
66,1994,3.25
66,1995,0
66,1996,0
66,1997,0
66,1998,0
66,1999,0
66,2000,0
66,2001,0
66,2002,0
66,2003,0
66,2004,24.75
66,2005,0
66,2006,0
66,2007,0
66,2008,0
66,2009,0
66,2010,0
66,2011,0
66,2012,0
66,2013,0
66,2014,0
67,0,0
67,1878,0
67,1883,0
67,1888,0
67,1889,0
67,1895,0
67,1896,0
67,1898,0
67,1900,0
67,1902,0
67,1903,0
67,1904,0
67,1905,0
67,1906,0
67,1907,0
67,1908,0
67,1909,0
67,1910,0
67,1911,0
67,1912,0
67,1913,0
67,1914,0
67,1915,0
67,1916,0
67,1917,0
67,1918,0
67,1919,0
67,1920,0
67,1921,0
67,1922,0
67,1923,0
67,1924,0
67,1925,0
67,1926,0
67,1927,0
67,1928,0
67,1929,0
67,1930,0
67,1931,0
67,1932,0
67,1933,0
67,1934,0
67,1935,0
67,1936,0
67,1937,0
67,1938,0
67,1939,0
67,1940,0
67,1941,0
67,1942,0
67,1943,0
67,1944,0
67,1945,0
67,1946,0
67,1947,0
67,1948,0
67,1949,0
67,1950,0
67,1951,0
67,1952,0
67,1953,0
67,1954,0
67,1955,0
67,1956,0
67,1957,0
67,1958,0
67,1959,0
67,1960,0
67,1961,0
67,1962,0
67,1963,0
67,1964,0
67,1965,0
67,1966,0
67,1967,0
67,1968,0
67,1969,0
67,1970,0
67,1971,0
67,1972,0
67,1973,0
67,1974,0
67,1975,0
67,1976,0
67,1977,0
67,1978,0
67,1979,0
67,1980,0
67,1981,0
67,1982,0
67,1983,0
67,1984,0
67,1985,0
67,1986,0
67,1987,0
67,1988,0
67,1989,0
67,1990,0
67,1991,0
67,1992,0
67,1993,0
67,1994,0
67,1995,0
67,1996,0
67,1997,0
67,1998,0
67,1999,0
67,2000,0
67,2001,0
67,2002,0
67,2003,0
67,2004,0
67,2005,0
67,2006,0
67,2007,0
67,2008,0
67,2009,0
67,2010,0
67,2011,0
67,2012,0
67,2013,0
67,2014,0
68,0,9.75
68,1878,0
68,1883,0
68,1888,0
68,1889,0
68,1895,0
68,1896,0
68,1898,0
68,1900,0
68,1902,0
68,1903,0
68,1904,0
68,1905,0
68,1906,0
68,1907,0
68,1908,0
68,1909,0
68,1910,0
68,1911,0
68,1912,0
68,1913,0
68,1914,0
68,1915,0
68,1916,0
68,1917,0
68,1918,0
68,1919,0
68,1920,0
68,1921,0
68,1922,0
68,1923,0
68,1924,0
68,1925,0
68,1926,0
68,1927,0
68,1928,0
68,1929,0
68,1930,0
68,1931,0
68,1932,0
68,1933,0
68,1934,0
68,1935,0
68,1936,0
68,1937,0
68,1938,0
68,1939,0
68,1940,0
68,1941,0
68,1942,0
68,1943,0
68,1944,0
68,1945,0
68,1946,0
68,1947,0
68,1948,0
68,1949,0
68,1950,0
68,1951,0
68,1952,0
68,1953,0
68,1954,0
68,1955,0
68,1956,0
68,1957,0
68,1958,0
68,1959,0
68,1960,0
68,1961,0
68,1962,0
68,1963,0
68,1964,0
68,1965,0
68,1966,0
68,1967,0
68,1968,0
68,1969,0
68,1970,0
68,1971,0
68,1972,0
68,1973,0
68,1974,0
68,1975,0
68,1976,0
68,1977,0
68,1978,0
68,1979,0
68,1980,0
68,1981,0
68,1982,0
68,1983,0
68,1984,0
68,1985,0
68,1986,0
68,1987,0
68,1988,0
68,1989,0
68,1990,0
68,1991,0
68,1992,0
68,1993,0
68,1994,1.25
68,1995,0
68,1996,12.25
68,1997,0
68,1998,0
68,1999,0
68,2000,0.25
68,2001,0.75
68,2002,0.25
68,2003,9.25
68,2004,8
68,2005,0.25
68,2006,3.75
68,2007,0.5
68,2008,1.75
68,2009,0
68,2010,7.5
68,2011,1.5
68,2012,0
68,2013,0
68,2014,0
69,0,212.5
69,1878,0
69,1883,0
69,1888,0
69,1889,0
69,1895,0
69,1896,0
69,1898,0
69,1900,0
69,1902,0
69,1903,0
69,1904,0
69,1905,0
69,1906,0
69,1907,0
69,1908,0
69,1909,0
69,1910,0
69,1911,0
69,1912,0
69,1913,0
69,1914,0
69,1915,0
69,1916,0
69,1917,0
69,1918,0
69,1919,0
69,1920,0
69,1921,0
69,1922,0
69,1923,0
69,1924,0
69,1925,0
69,1926,0
69,1927,0
69,1928,0
69,1929,0
69,1930,0
69,1931,0
69,1932,0
69,1933,0
69,1934,0
69,1935,0
69,1936,0
69,1937,0
69,1938,0
69,1939,0
69,1940,0
69,1941,0
69,1942,0
69,1943,0
69,1944,0
69,1945,0
69,1946,0
69,1947,0
69,1948,0
69,1949,0
69,1950,0
69,1951,0
69,1952,0
69,1953,0
69,1954,0
69,1955,0
69,1956,0
69,1957,6.75
69,1958,0
69,1959,0
69,1960,0
69,1961,0
69,1962,1.25
69,1963,0
69,1964,0
69,1965,0
69,1966,0
69,1967,0
69,1968,0
69,1969,0
69,1970,0
69,1971,0
69,1972,0
69,1973,0
69,1974,0
69,1975,0
69,1976,0
69,1977,0.25
69,1978,0
69,1979,0
69,1980,0
69,1981,0
69,1982,0
69,1983,0
69,1984,0
69,1985,0
69,1986,0
69,1987,0.5
69,1988,0
69,1989,0
69,1990,0
69,1991,0
69,1992,0
69,1993,0
69,1994,0
69,1995,0
69,1996,0
69,1997,43.75
69,1998,0
69,1999,6.25
69,2000,0
69,2001,0
69,2002,2.25
69,2003,0.5
69,2004,2.25
69,2005,4.5
69,2006,0
69,2007,0.5
69,2008,0
69,2009,0
69,2010,1.25
69,2011,16
69,2012,0
69,2013,0
69,2014,0
70,0,522
70,1878,0
70,1883,0
70,1888,0
70,1889,0
70,1895,0
70,1896,0
70,1898,0
70,1900,0
70,1902,0
70,1903,0
70,1904,0
70,1905,0
70,1906,0
70,1907,0
70,1908,0
70,1909,0
70,1910,0
70,1911,0
70,1912,0
70,1913,0
70,1914,0
70,1915,0
70,1916,0
70,1917,0
70,1918,0
70,1919,0
70,1920,0
70,1921,0
70,1922,0
70,1923,0
70,1924,0
70,1925,0
70,1926,0
70,1927,0
70,1928,0
70,1929,0
70,1930,0
70,1931,0
70,1932,0
70,1933,0
70,1934,0
70,1935,0
70,1936,0
70,1937,0
70,1938,0
70,1939,0
70,1940,0
70,1941,0
70,1942,0
70,1943,0
70,1944,0
70,1945,0
70,1946,0
70,1947,0
70,1948,0
70,1949,0
70,1950,0
70,1951,0
70,1952,0
70,1953,0
70,1954,0
70,1955,0
70,1956,0
70,1957,0
70,1958,0
70,1959,0
70,1960,0.25
70,1961,0
70,1962,0
70,1963,0
70,1964,0
70,1965,0
70,1966,0
70,1967,0
70,1968,0
70,1969,0
70,1970,0
70,1971,0
70,1972,0
70,1973,0
70,1974,0
70,1975,0
70,1976,0
70,1977,0
70,1978,0
70,1979,0
70,1980,0
70,1981,0
70,1982,0
70,1983,0
70,1984,0
70,1985,0
70,1986,0
70,1987,0
70,1988,0
70,1989,0
70,1990,0
70,1991,0
70,1992,0
70,1993,0
70,1994,64.75
70,1995,0
70,1996,0
70,1997,34.25
70,1998,0
70,1999,0
70,2000,0.5
70,2001,0
70,2002,0
70,2003,0.25
70,2004,231
70,2005,21.75
70,2006,21
70,2007,92.5
70,2008,23.5
70,2009,124
70,2010,6.75
70,2011,0
70,2012,2.5
70,2013,7
70,2014,1
71,0,44
71,1878,0
71,1883,0
71,1888,0
71,1889,0
71,1895,0
71,1896,0
71,1898,0
71,1900,0
71,1902,0
71,1903,0
71,1904,0
71,1905,0
71,1906,0
71,1907,0
71,1908,0
71,1909,0
71,1910,0
71,1911,0
71,1912,0
71,1913,0
71,1914,0
71,1915,0
71,1916,0
71,1917,0
71,1918,0
71,1919,0
71,1920,0
71,1921,0
71,1922,0
71,1923,0
71,1924,0
71,1925,0
71,1926,0
71,1927,0
71,1928,0
71,1929,0
71,1930,0
71,1931,0
71,1932,0
71,1933,0
71,1934,0
71,1935,0
71,1936,0
71,1937,0
71,1938,0
71,1939,0
71,1940,0
71,1941,0
71,1942,0
71,1943,0.75
71,1944,0
71,1945,0
71,1946,0
71,1947,0
71,1948,0
71,1949,0
71,1950,0
71,1951,1.5
71,1952,0
71,1953,0
71,1954,0
71,1955,0
71,1956,0
71,1957,0
71,1958,0
71,1959,0
71,1960,0
71,1961,0
71,1962,0
71,1963,0
71,1964,0
71,1965,0
71,1966,0
71,1967,0
71,1968,0
71,1969,0
71,1970,0
71,1971,0
71,1972,0
71,1973,0
71,1974,0
71,1975,0.25
71,1976,0
71,1977,0
71,1978,0.25
71,1979,0.25
71,1980,1
71,1981,0
71,1982,0
71,1983,0
71,1984,1.5
71,1985,0
71,1986,0
71,1987,0
71,1988,0
71,1989,0
71,1990,0
71,1991,0
71,1992,5.5
71,1993,0
71,1994,0
71,1995,23.25
71,1996,0
71,1997,0
71,1998,0
71,1999,0
71,2000,0
71,2001,0
71,2002,109.75
71,2003,4
71,2004,1.25
71,2005,5
71,2006,12
71,2007,108.5
71,2008,0
71,2009,0
71,2010,0
71,2011,0
71,2012,0
71,2013,0
71,2014,0
72,0,0
72,1878,0
72,1883,0
72,1888,0
72,1889,0
72,1895,0
72,1896,0
72,1898,0
72,1900,0
72,1902,0
72,1903,0
72,1904,0
72,1905,0
72,1906,0
72,1907,0
72,1908,0
72,1909,0
72,1910,0
72,1911,0
72,1912,0
72,1913,0
72,1914,0
72,1915,0
72,1916,0
72,1917,0
72,1918,0
72,1919,0
72,1920,0
72,1921,0
72,1922,0
72,1923,0
72,1924,0
72,1925,0
72,1926,0
72,1927,0
72,1928,0
72,1929,0
72,1930,0
72,1931,0
72,1932,0
72,1933,0
72,1934,0
72,1935,0
72,1936,0
72,1937,0
72,1938,0
72,1939,0
72,1940,0
72,1941,0
72,1942,0
72,1943,0
72,1944,0
72,1945,0
72,1946,0
72,1947,0
72,1948,0
72,1949,0
72,1950,0
72,1951,0
72,1952,0
72,1953,0
72,1954,0
72,1955,0
72,1956,0
72,1957,0
72,1958,0
72,1959,0
72,1960,0
72,1961,0
72,1962,0
72,1963,0
72,1964,0
72,1965,0
72,1966,0
72,1967,0
72,1968,0
72,1969,0
72,1970,0
72,1971,0
72,1972,0
72,1973,0
72,1974,0
72,1975,0
72,1976,0
72,1977,0
72,1978,0
72,1979,0
72,1980,2.5
72,1981,0
72,1982,0
72,1983,0
72,1984,0
72,1985,0
72,1986,0
72,1987,0
72,1988,0
72,1989,0
72,1990,0
72,1991,409.75
72,1992,4.5
72,1993,0
72,1994,0
72,1995,0.25
72,1996,0
72,1997,0
72,1998,0
72,1999,0
72,2000,0
72,2001,0
72,2002,0
72,2003,0
72,2004,0
72,2005,0
72,2006,1
72,2007,28.5
72,2008,0
72,2009,0
72,2010,0
72,2011,0
72,2012,0
72,2013,0
72,2014,0
73,0,384.5
73,1878,0
73,1883,0
73,1888,0
73,1889,0
73,1895,0
73,1896,0
73,1898,0
73,1900,0
73,1902,0
73,1903,0
73,1904,0
73,1905,0
73,1906,0
73,1907,0
73,1908,0
73,1909,0
73,1910,0
73,1911,0
73,1912,0
73,1913,0
73,1914,0
73,1915,0
73,1916,0
73,1917,0
73,1918,0
73,1919,0
73,1920,0
73,1921,0
73,1922,0
73,1923,0
73,1924,0
73,1925,0
73,1926,0
73,1927,0
73,1928,0
73,1929,0
73,1930,0
73,1931,0
73,1932,114.5
73,1933,0
73,1934,0
73,1935,0
73,1936,0
73,1937,0
73,1938,0
73,1939,0
73,1940,0
73,1941,0
73,1942,0
73,1943,0
73,1944,0
73,1945,0
73,1946,0
73,1947,0
73,1948,0
73,1949,0
73,1950,0
73,1951,0
73,1952,0
73,1953,0
73,1954,0
73,1955,0
73,1956,90
73,1957,54
73,1958,0
73,1959,0
73,1960,0
73,1961,46.75
73,1962,0
73,1963,0
73,1964,0
73,1965,0
73,1966,5.5
73,1967,95.5
73,1968,0
73,1969,0
73,1970,0
73,1971,402
73,1972,95
73,1973,134.5
73,1974,8.5
73,1975,0
73,1976,774.5
73,1977,998.5
73,1978,567
73,1979,24
73,1980,36.75
73,1981,0
73,1982,494.25
73,1983,605.75
73,1984,282.5
73,1985,1083
73,1986,53.25
73,1987,272.25
73,1988,238.25
73,1989,196
73,1990,205
73,1991,2
73,1992,0.25
73,1993,3430.5
73,1994,6266.25
73,1995,1977.75
73,1996,6738.75
73,1997,1113.25
73,1998,0
73,1999,0
73,2000,0
73,2001,0.25
73,2002,738.75
73,2003,40.5
73,2004,0.25
73,2005,0.75
73,2006,0
73,2007,0
73,2008,0
73,2009,0.5
73,2010,0
73,2011,0
73,2012,0
73,2013,0
73,2014,0
74,0,0
74,1878,0
74,1883,0
74,1888,0
74,1889,0
74,1895,0
74,1896,0
74,1898,0
74,1900,0
74,1902,0
74,1903,0
74,1904,0
74,1905,0
74,1906,0
74,1907,0
74,1908,0
74,1909,0
74,1910,0
74,1911,0
74,1912,0
74,1913,0
74,1914,0
74,1915,0
74,1916,0
74,1917,0
74,1918,0
74,1919,0
74,1920,0
74,1921,0
74,1922,0
74,1923,0
74,1924,0
74,1925,0
74,1926,0
74,1927,0
74,1928,0
74,1929,0
74,1930,0
74,1931,0
74,1932,0
74,1933,0
74,1934,0
74,1935,0
74,1936,0
74,1937,0
74,1938,0
74,1939,0
74,1940,0
74,1941,0
74,1942,0
74,1943,0
74,1944,0
74,1945,0
74,1946,0
74,1947,0
74,1948,0
74,1949,0
74,1950,0
74,1951,0
74,1952,0
74,1953,0
74,1954,0
74,1955,0
74,1956,0
74,1957,0
74,1958,0
74,1959,0
74,1960,0
74,1961,0
74,1962,0
74,1963,0
74,1964,0
74,1965,6.5
74,1966,0
74,1967,0
74,1968,0
74,1969,0
74,1970,0
74,1971,0
74,1972,0
74,1973,0
74,1974,0
74,1975,0
74,1976,0
74,1977,0
74,1978,0
74,1979,0
74,1980,0
74,1981,0
74,1982,0
74,1983,0
74,1984,0
74,1985,0
74,1986,0
74,1987,0
74,1988,0
74,1989,0
74,1990,0
74,1991,0
74,1992,0
74,1993,0
74,1994,0
74,1995,0
74,1996,0
74,1997,0
74,1998,23.25
74,1999,0
74,2000,0
74,2001,0
74,2002,0
74,2003,0
74,2004,0
74,2005,0
74,2006,0
74,2007,0
74,2008,0
74,2009,0
74,2010,0
74,2011,0
74,2012,0
74,2013,0
74,2014,0
75,0,14.25
75,1878,0
75,1883,0
75,1888,0
75,1889,0
75,1895,0
75,1896,0
75,1898,0
75,1900,0
75,1902,0
75,1903,0
75,1904,0
75,1905,0
75,1906,0
75,1907,0
75,1908,0
75,1909,0
75,1910,0
75,1911,0
75,1912,0
75,1913,0
75,1914,0
75,1915,0
75,1916,0
75,1917,0
75,1918,0
75,1919,0
75,1920,0
75,1921,0
75,1922,0
75,1923,0
75,1924,0
75,1925,0
75,1926,0
75,1927,4.75
75,1928,0
75,1929,0
75,1930,0
75,1931,0
75,1932,0
75,1933,0
75,1934,0
75,1935,0
75,1936,0
75,1937,0
75,1938,0
75,1939,0
75,1940,0
75,1941,0
75,1942,0
75,1943,0
75,1944,0
75,1945,0
75,1946,0
75,1947,0
75,1948,0
75,1949,0
75,1950,0
75,1951,0
75,1952,0
75,1953,0
75,1954,0
75,1955,0
75,1956,0
75,1957,0
75,1958,0
75,1959,0
75,1960,0
75,1961,0
75,1962,0
75,1963,0
75,1964,0
75,1965,0
75,1966,0
75,1967,0
75,1968,0
75,1969,0
75,1970,0
75,1971,0
75,1972,3.25
75,1973,2.75
75,1974,6
75,1975,0
75,1976,0
75,1977,0
75,1978,2.25
75,1979,10.25
75,1980,32.75
75,1981,0
75,1982,7.25
75,1983,0
75,1984,93.25
75,1985,0
75,1986,0
75,1987,0
75,1988,19.5
75,1989,0
75,1990,0
75,1991,0.75
75,1992,0
75,1993,51
75,1994,1.75
75,1995,322.75
75,1996,11.5
75,1997,0
75,1998,52.25
75,1999,0
75,2000,0
75,2001,0
75,2002,0
75,2003,0
75,2004,0
75,2005,0
75,2006,0
75,2007,0
75,2008,0
75,2009,0
75,2010,0
75,2011,0
75,2012,0
75,2013,0
75,2014,0
76,0,0
76,1878,0
76,1883,0
76,1888,0
76,1889,0
76,1895,0
76,1896,0
76,1898,0
76,1900,0
76,1902,0
76,1903,0
76,1904,0
76,1905,0
76,1906,0
76,1907,0
76,1908,0
76,1909,0
76,1910,0
76,1911,0
76,1912,0
76,1913,0
76,1914,0
76,1915,0
76,1916,0
76,1917,0
76,1918,0
76,1919,0
76,1920,0
76,1921,0
76,1922,0
76,1923,0
76,1924,0
76,1925,0
76,1926,0
76,1927,0
76,1928,0
76,1929,0
76,1930,0
76,1931,0
76,1932,0
76,1933,0
76,1934,0
76,1935,0
76,1936,0
76,1937,0
76,1938,0
76,1939,0
76,1940,0
76,1941,0
76,1942,0
76,1943,0
76,1944,0
76,1945,0
76,1946,0
76,1947,0
76,1948,0
76,1949,0
76,1950,0
76,1951,0
76,1952,0
76,1953,0
76,1954,0
76,1955,0
76,1956,0
76,1957,0
76,1958,0
76,1959,0
76,1960,0
76,1961,0
76,1962,0
76,1963,0
76,1964,0
76,1965,0
76,1966,0
76,1967,0
76,1968,0
76,1969,0
76,1970,0
76,1971,0
76,1972,0
76,1973,0
76,1974,0
76,1975,0
76,1976,0
76,1977,1.5
76,1978,0
76,1979,0
76,1980,0
76,1981,0
76,1982,0
76,1983,0
76,1984,0
76,1985,0
76,1986,0
76,1987,0
76,1988,0
76,1989,0
76,1990,0
76,1991,0
76,1992,0
76,1993,0
76,1994,29.25
76,1995,0
76,1996,0
76,1997,0
76,1998,106.75
76,1999,0
76,2000,0
76,2001,0
76,2002,0
76,2003,0
76,2004,0
76,2005,50.25
76,2006,2
76,2007,0
76,2008,0
76,2009,0
76,2010,0
76,2011,0
76,2012,0
76,2013,0
76,2014,0
77,0,0
77,1878,0
77,1883,0
77,1888,0
77,1889,0
77,1895,0
77,1896,0
77,1898,0
77,1900,0
77,1902,0
77,1903,0
77,1904,0
77,1905,0
77,1906,0
77,1907,0
77,1908,0
77,1909,0
77,1910,0
77,1911,0
77,1912,0
77,1913,0
77,1914,0
77,1915,0
77,1916,0
77,1917,0
77,1918,0
77,1919,0
77,1920,0
77,1921,0
77,1922,0
77,1923,0
77,1924,0
77,1925,0
77,1926,0
77,1927,0
77,1928,0
77,1929,0
77,1930,0
77,1931,0
77,1932,0
77,1933,0
77,1934,0
77,1935,0
77,1936,0
77,1937,0
77,1938,0
77,1939,0
77,1940,0
77,1941,0
77,1942,0
77,1943,0
77,1944,0
77,1945,0
77,1946,0
77,1947,0
77,1948,0
77,1949,0
77,1950,0
77,1951,0
77,1952,0
77,1953,0
77,1954,0
77,1955,0
77,1956,0
77,1957,0
77,1958,0
77,1959,0
77,1960,0
77,1961,0
77,1962,0
77,1963,0
77,1964,0
77,1965,0
77,1966,0
77,1967,0
77,1968,0
77,1969,0
77,1970,0
77,1971,0
77,1972,0
77,1973,0
77,1974,0
77,1975,0
77,1976,0
77,1977,0
77,1978,0
77,1979,0
77,1980,0
77,1981,0
77,1982,0
77,1983,0
77,1984,0
77,1985,0
77,1986,0
77,1987,0
77,1988,0
77,1989,0
77,1990,0
77,1991,0
77,1992,0
77,1993,0
77,1994,0
77,1995,0
77,1996,0
77,1997,0
77,1998,0
77,1999,0
77,2000,0
77,2001,0
77,2002,0
77,2003,0
77,2004,0
77,2005,0
77,2006,0
77,2007,0
77,2008,0
77,2009,0
77,2010,0
77,2011,0
77,2012,0
77,2013,0
77,2014,0
78,0,0
78,1878,0
78,1883,0
78,1888,0
78,1889,0
78,1895,0
78,1896,0
78,1898,0
78,1900,0
78,1902,0
78,1903,0
78,1904,0
78,1905,0
78,1906,0
78,1907,0
78,1908,0
78,1909,0
78,1910,0
78,1911,0
78,1912,0
78,1913,0
78,1914,0
78,1915,0
78,1916,0
78,1917,0
78,1918,0
78,1919,0
78,1920,0
78,1921,0
78,1922,0
78,1923,0
78,1924,0
78,1925,0
78,1926,0
78,1927,0
78,1928,0
78,1929,0
78,1930,0
78,1931,0
78,1932,0
78,1933,0
78,1934,0
78,1935,0
78,1936,0
78,1937,0
78,1938,0
78,1939,0
78,1940,0
78,1941,0
78,1942,0
78,1943,0
78,1944,0
78,1945,0
78,1946,0
78,1947,0
78,1948,0
78,1949,0
78,1950,0
78,1951,0
78,1952,0
78,1953,0
78,1954,0
78,1955,0
78,1956,0
78,1957,0
78,1958,0
78,1959,0
78,1960,0
78,1961,0
78,1962,0
78,1963,0
78,1964,0
78,1965,0
78,1966,0
78,1967,0
78,1968,0
78,1969,0
78,1970,0
78,1971,0
78,1972,0
78,1973,0
78,1974,0
78,1975,0
78,1976,0
78,1977,0
78,1978,0
78,1979,0
78,1980,0
78,1981,0
78,1982,0
78,1983,0
78,1984,0
78,1985,0
78,1986,0
78,1987,0
78,1988,0
78,1989,0
78,1990,0
78,1991,0
78,1992,0
78,1993,0
78,1994,0
78,1995,0
78,1996,0
78,1997,0
78,1998,0
78,1999,6.25
78,2000,0
78,2001,0.25
78,2002,0
78,2003,0
78,2004,0
78,2005,0
78,2006,0
78,2007,0
78,2008,0
78,2009,0
78,2010,0
78,2011,0
78,2012,0
78,2013,0
78,2014,0
79,0,1.75
79,1878,0
79,1883,0
79,1888,0
79,1889,0
79,1895,0
79,1896,0
79,1898,0
79,1900,0
79,1902,0
79,1903,0
79,1904,0
79,1905,0
79,1906,0
79,1907,0
79,1908,0
79,1909,0
79,1910,0
79,1911,0
79,1912,0
79,1913,0
79,1914,0
79,1915,0
79,1916,0
79,1917,0
79,1918,0
79,1919,0
79,1920,0
79,1921,0
79,1922,0
79,1923,0
79,1924,0
79,1925,0
79,1926,0
79,1927,0
79,1928,0
79,1929,0
79,1930,0
79,1931,0
79,1932,0
79,1933,0
79,1934,0
79,1935,0
79,1936,0
79,1937,0
79,1938,0
79,1939,0
79,1940,0
79,1941,0
79,1942,0
79,1943,0
79,1944,0
79,1945,0
79,1946,0
79,1947,0
79,1948,0
79,1949,0
79,1950,0
79,1951,0
79,1952,0
79,1953,0
79,1954,0
79,1955,0
79,1956,0
79,1957,0
79,1958,0
79,1959,0
79,1960,0
79,1961,0
79,1962,0
79,1963,0
79,1964,0
79,1965,1.75
79,1966,0
79,1967,0
79,1968,0.5
79,1969,0
79,1970,0
79,1971,0
79,1972,0.25
79,1973,1
79,1974,0
79,1975,0
79,1976,0
79,1977,0
79,1978,0
79,1979,0
79,1980,0
79,1981,0
79,1982,1.5
79,1983,0
79,1984,0
79,1985,0
79,1986,0
79,1987,0
79,1988,0
79,1989,0
79,1990,0
79,1991,0
79,1992,0
79,1993,0
79,1994,0
79,1995,0
79,1996,0.25
79,1997,0
79,1998,0
79,1999,0
79,2000,0
79,2001,0
79,2002,0
79,2003,0
79,2004,0
79,2005,0.25
79,2006,0
79,2007,0
79,2008,0.75
79,2009,0
79,2010,0
79,2011,0.25
79,2012,0
79,2013,0
79,2014,0
80,0,223.75
80,1878,0
80,1883,0
80,1888,0
80,1889,0
80,1895,0
80,1896,0
80,1898,0
80,1900,0
80,1902,0
80,1903,0
80,1904,0
80,1905,0
80,1906,0
80,1907,0
80,1908,0
80,1909,0
80,1910,0
80,1911,0
80,1912,0
80,1913,0
80,1914,0
80,1915,0
80,1916,0
80,1917,0
80,1918,0
80,1919,0
80,1920,0
80,1921,0
80,1922,0
80,1923,0
80,1924,0
80,1925,0
80,1926,0
80,1927,0
80,1928,0
80,1929,0
80,1930,0
80,1931,0
80,1932,0
80,1933,0
80,1934,0
80,1935,0
80,1936,0
80,1937,0
80,1938,0
80,1939,0
80,1940,0
80,1941,0
80,1942,0
80,1943,0
80,1944,0
80,1945,0
80,1946,0
80,1947,0
80,1948,0
80,1949,0
80,1950,0
80,1951,0
80,1952,0
80,1953,0
80,1954,0
80,1955,0
80,1956,0
80,1957,0
80,1958,0
80,1959,0
80,1960,0
80,1961,0
80,1962,0
80,1963,0
80,1964,0
80,1965,0
80,1966,0
80,1967,0
80,1968,0
80,1969,0
80,1970,0
80,1971,0
80,1972,0
80,1973,0
80,1974,4.75
80,1975,227.25
80,1976,58
80,1977,39.75
80,1978,12
80,1979,19.75
80,1980,3
80,1981,14.25
80,1982,19.25
80,1983,16
80,1984,24.75
80,1985,45.75
80,1986,11.25
80,1987,24.75
80,1988,62.5
80,1989,29.5
80,1990,21
80,1991,8
80,1992,128.75
80,1993,6
80,1994,266.25
80,1995,1048
80,1996,10.25
80,1997,145.5
80,1998,2
80,1999,4.75
80,2000,18.5
80,2001,598.25
80,2002,316.5
80,2003,28.25
80,2004,10.5
80,2005,2
80,2006,94.5
80,2007,19.75
80,2008,288.25
80,2009,75.5
80,2010,189.5
80,2011,0
80,2012,0
80,2013,0
80,2014,0
81,0,27.25
81,1878,0
81,1883,0
81,1888,0
81,1889,0
81,1895,0
81,1896,0
81,1898,0
81,1900,0
81,1902,0
81,1903,0
81,1904,0
81,1905,0
81,1906,0
81,1907,0
81,1908,0
81,1909,0
81,1910,0
81,1911,0
81,1912,0
81,1913,0
81,1914,0
81,1915,0
81,1916,0
81,1917,0
81,1918,0
81,1919,0
81,1920,0
81,1921,0
81,1922,0
81,1923,0
81,1924,0
81,1925,0
